continent,year,variant,gender,freq,agebroad,totaldeaths
905,2050,zero_migration,male,5yearly,40plus,10510.828
905,2050,constant_fertility,female,5yearly,50plus,11020.288
905,2050,constant_fertility,male,5yearly,50plus,10664.187
905,2050,constant_mortality,female,5yearly,50plus,12154.389
905,2050,constant_mortality,male,5yearly,50plus,12218.282
905,2050,high_variant,female,5yearly,50plus,11020.313
905,2050,high_variant,male,5yearly,50plus,10664.211
905,2050,instant_replacement,female,5yearly,50plus,11020.304
905,2050,instant_replacement,male,5yearly,50plus,10664.2
905,2050,low_variant,female,5yearly,50plus,11020.273
905,2050,low_variant,male,5yearly,50plus,10664.171
905,2050,medium_variant,female,5yearly,50plus,11020.294
905,2050,medium_variant,male,5yearly,50plus,10664.186
905,2050,momentum,female,5yearly,50plus,11790.427
905,2050,momentum,male,5yearly,50plus,11694.927
905,2050,no_change,female,5yearly,50plus,12154.386
905,2050,no_change,male,5yearly,50plus,12218.275
905,2050,zero_migration,female,5yearly,50plus,10769.397
905,2050,zero_migration,male,5yearly,50plus,10331.545
905,2050,constant_fertility,female,5yearly,60plus,10676.327
905,2050,constant_fertility,male,5yearly,60plus,10156.407
905,2050,constant_mortality,female,5yearly,60plus,11580.689
905,2050,constant_mortality,male,5yearly,60plus,11266.378
905,2050,high_variant,female,5yearly,60plus,10676.35
905,2050,high_variant,male,5yearly,60plus,10156.432
905,2050,instant_replacement,female,5yearly,60plus,10676.342
905,2050,instant_replacement,male,5yearly,60plus,10156.421
905,2050,low_variant,female,5yearly,60plus,10676.312
905,2050,low_variant,male,5yearly,60plus,10156.393
905,2050,medium_variant,female,5yearly,60plus,10676.333
905,2050,medium_variant,male,5yearly,60plus,10156.406
905,2050,momentum,female,5yearly,60plus,11299.958
905,2050,momentum,male,5yearly,60plus,10876.671
905,2050,no_change,female,5yearly,60plus,11580.686
905,2050,no_change,male,5yearly,60plus,11266.371
905,2050,zero_migration,female,5yearly,60plus,10474.985
905,2050,zero_migration,male,5yearly,60plus,9894.717
905,2050,constant_fertility,female,5yearly,65plus,10403.033
905,2050,constant_fertility,male,5yearly,65plus,9764.621
905,2050,constant_mortality,female,5yearly,65plus,11109.7
905,2050,constant_mortality,male,5yearly,65plus,10509.256
905,2050,high_variant,female,5yearly,65plus,10403.055
905,2050,high_variant,male,5yearly,65plus,9764.645
905,2050,instant_replacement,female,5yearly,65plus,10403.048
905,2050,instant_replacement,male,5yearly,65plus,9764.634
905,2050,low_variant,female,5yearly,65plus,10403.018
905,2050,low_variant,male,5yearly,65plus,9764.609
905,2050,medium_variant,female,5yearly,65plus,10403.039
905,2050,medium_variant,male,5yearly,65plus,9764.621
905,2050,momentum,female,5yearly,65plus,10874.109
905,2050,momentum,male,5yearly,65plus,10192.892
905,2050,no_change,female,5yearly,65plus,11109.697
905,2050,no_change,male,5yearly,65plus,10509.249
905,2050,zero_migration,female,5yearly,65plus,10227.721
905,2050,zero_migration,male,5yearly,65plus,9540.691
905,2050,constant_fertility,female,5yearly,70plus,10024.701
905,2050,constant_fertility,male,5yearly,70plus,9267.523
905,2050,constant_mortality,female,5yearly,70plus,10455.434
905,2050,constant_mortality,male,5yearly,70plus,9557.142
905,2050,high_variant,female,5yearly,70plus,10024.723
905,2050,high_variant,male,5yearly,70plus,9267.545
905,2050,instant_replacement,female,5yearly,70plus,10024.715
905,2050,instant_replacement,male,5yearly,70plus,9267.536
905,2050,low_variant,female,5yearly,70plus,10024.687
905,2050,low_variant,male,5yearly,70plus,9267.511
905,2050,medium_variant,female,5yearly,70plus,10024.707
905,2050,medium_variant,male,5yearly,70plus,9267.523
905,2050,momentum,female,5yearly,70plus,10264.838
905,2050,momentum,male,5yearly,70plus,9310.353
905,2050,no_change,female,5yearly,70plus,10455.431
905,2050,no_change,male,5yearly,70plus,9557.135
905,2050,zero_migration,female,5yearly,70plus,9875.194
905,2050,zero_migration,male,5yearly,70plus,9079.66
905,2050,constant_fertility,female,5yearly,80plus,8652.918
905,2050,constant_fertility,male,5yearly,80plus,7649.05
905,2050,constant_mortality,female,5yearly,80plus,8265.229
905,2050,constant_mortality,male,5yearly,80plus,6804.908
905,2050,high_variant,female,5yearly,80plus,8652.936
905,2050,high_variant,male,5yearly,80plus,7649.071
905,2050,instant_replacement,female,5yearly,80plus,8652.93
905,2050,instant_replacement,male,5yearly,80plus,7649.062
905,2050,low_variant,female,5yearly,80plus,8652.905
905,2050,low_variant,male,5yearly,80plus,7649.041
905,2050,medium_variant,female,5yearly,80plus,8652.922
905,2050,medium_variant,male,5yearly,80plus,7649.052
905,2050,momentum,female,5yearly,80plus,8161.742
905,2050,momentum,male,5yearly,80plus,6685.386
905,2050,no_change,female,5yearly,80plus,8265.228
905,2050,no_change,male,5yearly,80plus,6804.902
905,2050,zero_migration,female,5yearly,80plus,8556.999
905,2050,zero_migration,male,5yearly,80plus,7534.301
905,2050,constant_fertility,female,5yearly,90plus,5064.971
905,2050,constant_fertility,male,5yearly,90plus,3925.6
905,2050,constant_mortality,female,5yearly,90plus,3976.205
905,2050,constant_mortality,male,5yearly,90plus,2570.107
905,2050,high_variant,female,5yearly,90plus,5064.979
905,2050,high_variant,male,5yearly,90plus,3925.616
905,2050,instant_replacement,female,5yearly,90plus,5064.978
905,2050,instant_replacement,male,5yearly,90plus,3925.611
905,2050,low_variant,female,5yearly,90plus,5064.962
905,2050,low_variant,male,5yearly,90plus,3925.602
905,2050,medium_variant,female,5yearly,90plus,5064.975
905,2050,medium_variant,male,5yearly,90plus,3925.601
905,2050,momentum,female,5yearly,90plus,3947.245
905,2050,momentum,male,5yearly,90plus,2543.643
905,2050,no_change,female,5yearly,90plus,3976.203
905,2050,no_change,male,5yearly,90plus,2570.107
905,2050,zero_migration,female,5yearly,90plus,5028.849
905,2050,zero_migration,male,5yearly,90plus,3887.327
905,2055,constant_fertility,female,5yearly,0_4,27.615
905,2055,constant_fertility,male,5yearly,0_4,27.965
905,2055,constant_mortality,female,5yearly,0_4,77.725
905,2055,constant_mortality,male,5yearly,0_4,98.585
905,2055,high_variant,female,5yearly,0_4,43.825
905,2055,high_variant,male,5yearly,0_4,44.385
905,2055,instant_replacement,female,5yearly,0_4,34.309
905,2055,instant_replacement,male,5yearly,0_4,34.859
905,2055,low_variant,female,5yearly,0_4,17.214
905,2055,low_variant,male,5yearly,0_4,17.426
905,2055,medium_variant,female,5yearly,0_4,29.004
905,2055,medium_variant,male,5yearly,0_4,29.373
905,2055,momentum,female,5yearly,0_4,73.792
905,2055,momentum,male,5yearly,0_4,93.612
905,2055,no_change,female,5yearly,0_4,73.999
905,2055,no_change,male,5yearly,0_4,93.849
905,2055,zero_migration,female,5yearly,0_4,22.745
905,2055,zero_migration,male,5yearly,0_4,22.977
905,2055,constant_fertility,female,5yearly,0_14,32.391
905,2055,constant_fertility,male,5yearly,0_14,34.525
905,2055,constant_mortality,female,5yearly,0_14,90.021
905,2055,constant_mortality,male,5yearly,0_14,118.461
905,2055,high_variant,female,5yearly,0_14,50.517
905,2055,high_variant,male,5yearly,0_14,53.514
905,2055,instant_replacement,female,5yearly,0_14,39.936
905,2055,instant_replacement,male,5yearly,0_14,42.559
905,2055,low_variant,female,5yearly,0_14,20.58
905,2055,low_variant,male,5yearly,0_14,22.077
905,2055,medium_variant,female,5yearly,0_14,33.925
905,2055,medium_variant,male,5yearly,0_14,36.131
905,2055,momentum,female,5yearly,0_14,85.386
905,2055,momentum,male,5yearly,0_14,112.344
905,2055,no_change,female,5yearly,0_14,85.927
905,2055,no_change,male,5yearly,0_14,113.139
905,2055,zero_migration,female,5yearly,0_14,26.736
905,2055,zero_migration,male,5yearly,0_14,28.471
905,2055,constant_fertility,female,5yearly,0_19,39.783
905,2055,constant_fertility,male,5yearly,0_19,50.195
905,2055,constant_mortality,female,5yearly,0_19,106.063
905,2055,constant_mortality,male,5yearly,0_19,157.458
905,2055,high_variant,female,5yearly,0_19,60.177
905,2055,high_variant,male,5yearly,0_19,73.973
905,2055,instant_replacement,female,5yearly,0_19,48.298
905,2055,instant_replacement,male,5yearly,0_19,60.26
905,2055,low_variant,female,5yearly,0_19,26.166
905,2055,low_variant,male,5yearly,0_19,33.938
905,2055,medium_variant,female,5yearly,0_19,41.507
905,2055,medium_variant,male,5yearly,0_19,52.211
905,2055,momentum,female,5yearly,0_19,99.891
905,2055,momentum,male,5yearly,0_19,147.737
905,2055,no_change,female,5yearly,0_19,101.57
905,2055,no_change,male,5yearly,0_19,151.155
905,2055,zero_migration,female,5yearly,0_19,32.885
905,2055,zero_migration,male,5yearly,0_19,41.587
905,2055,constant_fertility,female,5yearly,0_24,54.93
905,2055,constant_fertility,male,5yearly,0_24,87.308
905,2055,constant_mortality,female,5yearly,0_24,133.156
905,2055,constant_mortality,male,5yearly,0_24,233.586
905,2055,high_variant,female,5yearly,0_24,79.503
905,2055,high_variant,male,5yearly,0_24,121.423
905,2055,instant_replacement,female,5yearly,0_24,65.202
905,2055,instant_replacement,male,5yearly,0_24,101.705
905,2055,low_variant,female,5yearly,0_24,37.915
905,2055,low_variant,male,5yearly,0_24,62.662
905,2055,medium_variant,female,5yearly,0_24,57.024
905,2055,medium_variant,male,5yearly,0_24,90.251
905,2055,momentum,female,5yearly,0_24,123.718
905,2055,momentum,male,5yearly,0_24,215.323
905,2055,no_change,female,5yearly,0_24,128.024
905,2055,no_change,male,5yearly,0_24,225.456
905,2055,zero_migration,female,5yearly,0_24,45.27
905,2055,zero_migration,male,5yearly,0_24,72.239
905,2055,constant_fertility,female,5yearly,5_14,4.776
905,2055,constant_fertility,male,5yearly,5_14,6.56
905,2055,constant_mortality,female,5yearly,5_14,12.296
905,2055,constant_mortality,male,5yearly,5_14,19.876
905,2055,high_variant,female,5yearly,5_14,6.692
905,2055,high_variant,male,5yearly,5_14,9.129
905,2055,instant_replacement,female,5yearly,5_14,5.627
905,2055,instant_replacement,male,5yearly,5_14,7.7
905,2055,low_variant,female,5yearly,5_14,3.366
905,2055,low_variant,male,5yearly,5_14,4.651
905,2055,medium_variant,female,5yearly,5_14,4.921
905,2055,medium_variant,male,5yearly,5_14,6.758
905,2055,momentum,female,5yearly,5_14,11.594
905,2055,momentum,male,5yearly,5_14,18.732
905,2055,no_change,female,5yearly,5_14,11.928
905,2055,no_change,male,5yearly,5_14,19.29
905,2055,zero_migration,female,5yearly,5_14,3.991
905,2055,zero_migration,male,5yearly,5_14,5.494
905,2055,constant_fertility,female,5yearly,15plus,11251.749
905,2055,constant_fertility,male,5yearly,15plus,11163.494
905,2055,constant_mortality,female,5yearly,15plus,12575.516
905,2055,constant_mortality,male,5yearly,15plus,13075.083
905,2055,high_variant,female,5yearly,15plus,11279.105
905,2055,high_variant,male,5yearly,15plus,11217.442
905,2055,instant_replacement,female,5yearly,15plus,11266.049
905,2055,instant_replacement,male,5yearly,15plus,11190.546
905,2055,low_variant,female,5yearly,15plus,11228.427
905,2055,low_variant,male,5yearly,15plus,11117.91
905,2055,medium_variant,female,5yearly,15plus,11253.702
905,2055,medium_variant,male,5yearly,15plus,11167.535
905,2055,momentum,female,5yearly,15plus,11981.756
905,2055,momentum,male,5yearly,15plus,12236.224
905,2055,no_change,female,5yearly,15plus,12572.246
905,2055,no_change,male,5yearly,15plus,13067.418
905,2055,zero_migration,female,5yearly,15plus,10851.665
905,2055,zero_migration,male,5yearly,15plus,10637.125
905,2055,constant_fertility,female,5yearly,15_24,22.539
905,2055,constant_fertility,male,5yearly,15_24,52.783
905,2055,constant_mortality,female,5yearly,15_24,43.135
905,2055,constant_mortality,male,5yearly,15_24,115.125
905,2055,high_variant,female,5yearly,15_24,28.986
905,2055,high_variant,male,5yearly,15_24,67.909
905,2055,instant_replacement,female,5yearly,15_24,25.266
905,2055,instant_replacement,male,5yearly,15_24,59.146
905,2055,low_variant,female,5yearly,15_24,17.335
905,2055,low_variant,male,5yearly,15_24,40.585
905,2055,medium_variant,female,5yearly,15_24,23.099
905,2055,medium_variant,male,5yearly,15_24,54.12
905,2055,momentum,female,5yearly,15_24,38.332
905,2055,momentum,male,5yearly,15_24,102.979
905,2055,no_change,female,5yearly,15_24,42.097
905,2055,no_change,male,5yearly,15_24,112.317
905,2055,zero_migration,female,5yearly,15_24,18.534
905,2055,zero_migration,male,5yearly,15_24,43.768
905,2055,constant_fertility,female,5yearly,15_49,253.451
905,2055,constant_fertility,male,5yearly,15_49,415.612
905,2055,constant_mortality,female,5yearly,15_49,449.07
905,2055,constant_mortality,male,5yearly,15_49,827.98
905,2055,high_variant,female,5yearly,15_49,280.78
905,2055,high_variant,male,5yearly,15_49,469.53
905,2055,instant_replacement,female,5yearly,15_49,267.741
905,2055,instant_replacement,male,5yearly,15_49,442.649
905,2055,low_variant,female,5yearly,15_49,230.151
905,2055,low_variant,male,5yearly,15_49,370.044
905,2055,medium_variant,female,5yearly,15_49,255.4
905,2055,medium_variant,male,5yearly,15_49,419.652
905,2055,momentum,female,5yearly,15_49,381.736
905,2055,momentum,male,5yearly,15_49,715.032
905,2055,no_change,female,5yearly,15_49,445.801
905,2055,no_change,male,5yearly,15_49,820.328
905,2055,zero_migration,female,5yearly,15_49,205.641
905,2055,zero_migration,male,5yearly,15_49,340.96
905,2055,constant_fertility,female,5yearly,15_59,571.319
905,2055,constant_fertility,male,5yearly,15_59,882.817
905,2055,constant_mortality,female,5yearly,15_59,1018.61
905,2055,constant_mortality,male,5yearly,15_59,1768.874
905,2055,high_variant,female,5yearly,15_59,598.65
905,2055,high_variant,male,5yearly,15_59,936.734
905,2055,instant_replacement,female,5yearly,15_59,585.61
905,2055,instant_replacement,male,5yearly,15_59,909.854
905,2055,low_variant,female,5yearly,15_59,548.019
905,2055,low_variant,male,5yearly,15_59,837.247
905,2055,medium_variant,female,5yearly,15_59,573.268
905,2055,medium_variant,male,5yearly,15_59,886.857
905,2055,momentum,female,5yearly,15_59,852.157
905,2055,momentum,male,5yearly,15_59,1498.708
905,2055,no_change,female,5yearly,15_59,1015.341
905,2055,no_change,male,5yearly,15_59,1761.222
905,2055,zero_migration,female,5yearly,15_59,468.736
905,2055,zero_migration,male,5yearly,15_59,730.685
905,2055,constant_fertility,female,5yearly,15_64,828.467
905,2055,constant_fertility,male,5yearly,15_64,1251.033
905,2055,constant_mortality,female,5yearly,15_64,1495.674
905,2055,constant_mortality,male,5yearly,15_64,2533.428
905,2055,high_variant,female,5yearly,15_64,855.799
905,2055,high_variant,male,5yearly,15_64,1304.95
905,2055,instant_replacement,female,5yearly,15_64,842.758
905,2055,instant_replacement,male,5yearly,15_64,1278.07
905,2055,low_variant,female,5yearly,15_64,805.167
905,2055,low_variant,male,5yearly,15_64,1205.462
905,2055,medium_variant,female,5yearly,15_64,830.416
905,2055,medium_variant,male,5yearly,15_64,1255.073
905,2055,momentum,female,5yearly,15_64,1265.403
905,2055,momentum,male,5yearly,15_64,2162.564
905,2055,no_change,female,5yearly,15_64,1492.404
905,2055,no_change,male,5yearly,15_64,2525.777
905,2055,zero_migration,female,5yearly,15_64,691.728
905,2055,zero_migration,male,5yearly,15_64,1050.669
905,2055,constant_fertility,female,5yearly,20plus,11244.357
905,2055,constant_fertility,male,5yearly,20plus,11147.824
905,2055,constant_mortality,female,5yearly,20plus,12559.474
905,2055,constant_mortality,male,5yearly,20plus,13036.086
905,2055,high_variant,female,5yearly,20plus,11269.445
905,2055,high_variant,male,5yearly,20plus,11196.983
905,2055,instant_replacement,female,5yearly,20plus,11257.687
905,2055,instant_replacement,male,5yearly,20plus,11172.845
905,2055,low_variant,female,5yearly,20plus,11222.841
905,2055,low_variant,male,5yearly,20plus,11106.049
905,2055,medium_variant,female,5yearly,20plus,11246.12
905,2055,medium_variant,male,5yearly,20plus,11151.455
905,2055,momentum,female,5yearly,20plus,11967.251
905,2055,momentum,male,5yearly,20plus,12200.831
905,2055,no_change,female,5yearly,20plus,12556.603
905,2055,no_change,male,5yearly,20plus,13029.402
905,2055,zero_migration,female,5yearly,20plus,10845.516
905,2055,zero_migration,male,5yearly,20plus,10624.009
905,2055,constant_fertility,female,5yearly,20_64,821.075
905,2055,constant_fertility,male,5yearly,20_64,1235.363
905,2055,constant_mortality,female,5yearly,20_64,1479.632
905,2055,constant_mortality,male,5yearly,20_64,2494.431
905,2055,high_variant,female,5yearly,20_64,846.139
905,2055,high_variant,male,5yearly,20_64,1284.491
905,2055,instant_replacement,female,5yearly,20_64,834.396
905,2055,instant_replacement,male,5yearly,20_64,1260.369
905,2055,low_variant,female,5yearly,20_64,799.581
905,2055,low_variant,male,5yearly,20_64,1193.601
905,2055,medium_variant,female,5yearly,20_64,822.834
905,2055,medium_variant,male,5yearly,20_64,1238.993
905,2055,momentum,female,5yearly,20_64,1250.898
905,2055,momentum,male,5yearly,20_64,2127.171
905,2055,no_change,female,5yearly,20_64,1476.761
905,2055,no_change,male,5yearly,20_64,2487.761
905,2055,zero_migration,female,5yearly,20_64,685.579
905,2055,zero_migration,male,5yearly,20_64,1037.553
905,2055,constant_fertility,female,5yearly,20_69,1193.154
905,2055,constant_fertility,male,5yearly,20_69,1730.361
905,2055,constant_mortality,female,5yearly,20_69,2171.348
905,2055,constant_mortality,male,5yearly,20_69,3510.177
