continent,year,variant,gender,freq,agebroad,totaldeaths
908,2010,estimates,female,5yearly,40plus,19789.458
908,2010,estimates,male,5yearly,40plus,19261.604
908,2010,estimates,female,5yearly,50plus,19287.97
908,2010,estimates,male,5yearly,50plus,18079.316
908,2010,estimates,female,5yearly,60plus,18089.145
908,2010,estimates,male,5yearly,60plus,15465.001
908,2010,estimates,female,5yearly,65plus,17167
908,2010,estimates,male,5yearly,65plus,13668.69
908,2010,estimates,female,5yearly,70plus,16036.84
908,2010,estimates,male,5yearly,70plus,11776.084
908,2010,estimates,female,5yearly,80plus,11429.523
908,2010,estimates,male,5yearly,80plus,6501.043
908,2010,estimates,female,5yearly,90plus,3627.966
908,2010,estimates,male,5yearly,90plus,1352.411
908,2015,constantfertility,female,5yearly,0_4,93.171
908,2015,constantfertility,male,5yearly,0_4,121.82
908,2015,constantmortality,female,5yearly,0_4,109.611
908,2015,constantmortality,male,5yearly,0_4,145.425
908,2015,highvariant,female,5yearly,0_4,110.496
908,2015,highvariant,male,5yearly,0_4,144.384
908,2015,instantreplacement,female,5yearly,0_4,121.17
908,2015,instantreplacement,male,5yearly,0_4,158.236
908,2015,lowvariant,female,5yearly,0_4,84.397
908,2015,lowvariant,male,5yearly,0_4,110.468
908,2015,mediumvariant,female,5yearly,0_4,97.447
908,2015,mediumvariant,male,5yearly,0_4,127.425
908,2015,nochange,female,5yearly,0_4,104.923
908,2015,nochange,male,5yearly,0_4,139.032
908,2015,zeromigration,female,5yearly,0_4,96.871
908,2015,zeromigration,male,5yearly,0_4,126.725
908,2015,constantfertility,female,5yearly,0_14,113.204
908,2015,constantfertility,male,5yearly,0_14,155.399
908,2015,constantmortality,female,5yearly,0_14,131.601
908,2015,constantmortality,male,5yearly,0_14,182.664
908,2015,highvariant,female,5yearly,0_14,130.529
908,2015,highvariant,male,5yearly,0_14,177.963
908,2015,instantreplacement,female,5yearly,0_14,141.203
908,2015,instantreplacement,male,5yearly,0_14,191.815
908,2015,lowvariant,female,5yearly,0_14,104.43
908,2015,lowvariant,male,5yearly,0_14,144.047
908,2015,mediumvariant,female,5yearly,0_14,117.48
908,2015,mediumvariant,male,5yearly,0_14,161.004
908,2015,nochange,female,5yearly,0_14,126.913
908,2015,nochange,male,5yearly,0_14,176.271
908,2015,zeromigration,female,5yearly,0_14,116.866
908,2015,zeromigration,male,5yearly,0_14,160.234
908,2015,constantfertility,female,5yearly,0_19,132.664
908,2015,constantfertility,male,5yearly,0_19,201.564
908,2015,constantmortality,female,5yearly,0_19,152.647
908,2015,constantmortality,male,5yearly,0_19,233.928
908,2015,highvariant,female,5yearly,0_19,149.989
908,2015,highvariant,male,5yearly,0_19,224.128
908,2015,instantreplacement,female,5yearly,0_19,160.663
908,2015,instantreplacement,male,5yearly,0_19,237.981
908,2015,lowvariant,female,5yearly,0_19,123.89
908,2015,lowvariant,male,5yearly,0_19,190.212
908,2015,mediumvariant,female,5yearly,0_19,136.94
908,2015,mediumvariant,male,5yearly,0_19,207.17
908,2015,nochange,female,5yearly,0_19,147.959
908,2015,nochange,male,5yearly,0_19,227.535
908,2015,zeromigration,female,5yearly,0_19,136.21
908,2015,zeromigration,male,5yearly,0_19,206.12
908,2015,constantfertility,female,5yearly,0_24,164.807
908,2015,constantfertility,male,5yearly,0_24,300.394
908,2015,constantmortality,female,5yearly,0_24,186.931
908,2015,constantmortality,male,5yearly,0_24,342.565
908,2015,highvariant,female,5yearly,0_24,182.132
908,2015,highvariant,male,5yearly,0_24,322.958
908,2015,instantreplacement,female,5yearly,0_24,192.806
908,2015,instantreplacement,male,5yearly,0_24,336.811
908,2015,lowvariant,female,5yearly,0_24,156.033
908,2015,lowvariant,male,5yearly,0_24,289.042
908,2015,mediumvariant,female,5yearly,0_24,169.083
908,2015,mediumvariant,male,5yearly,0_24,306
908,2015,nochange,female,5yearly,0_24,182.243
908,2015,nochange,male,5yearly,0_24,336.172
908,2015,zeromigration,female,5yearly,0_24,168.126
908,2015,zeromigration,male,5yearly,0_24,304.303
908,2015,constantfertility,female,5yearly,5_14,20.033
908,2015,constantfertility,male,5yearly,5_14,33.579
908,2015,constantmortality,female,5yearly,5_14,21.99
908,2015,constantmortality,male,5yearly,5_14,37.239
908,2015,highvariant,female,5yearly,5_14,20.033
908,2015,highvariant,male,5yearly,5_14,33.579
908,2015,instantreplacement,female,5yearly,5_14,20.033
908,2015,instantreplacement,male,5yearly,5_14,33.579
908,2015,lowvariant,female,5yearly,5_14,20.033
908,2015,lowvariant,male,5yearly,5_14,33.579
908,2015,mediumvariant,female,5yearly,5_14,20.033
908,2015,mediumvariant,male,5yearly,5_14,33.579
908,2015,nochange,female,5yearly,5_14,21.99
908,2015,nochange,male,5yearly,5_14,37.239
908,2015,zeromigration,female,5yearly,5_14,19.995
908,2015,zeromigration,male,5yearly,5_14,33.509
908,2015,constantfertility,female,5yearly,15plus,20835.253
908,2015,constantfertility,male,5yearly,15plus,21009.097
908,2015,constantmortality,female,5yearly,15plus,21833.134
908,2015,constantmortality,male,5yearly,15plus,22178.384
908,2015,highvariant,female,5yearly,15plus,20835.255
908,2015,highvariant,male,5yearly,15plus,21009.1
908,2015,instantreplacement,female,5yearly,15plus,20835.259
908,2015,instantreplacement,male,5yearly,15plus,21009.101
908,2015,lowvariant,female,5yearly,15plus,20835.242
908,2015,lowvariant,male,5yearly,15plus,21009.09
908,2015,mediumvariant,female,5yearly,15plus,20835.253
908,2015,mediumvariant,male,5yearly,15plus,21009.098
908,2015,nochange,female,5yearly,15plus,21833.128
908,2015,nochange,male,5yearly,15plus,22178.385
908,2015,zeromigration,female,5yearly,15plus,20835.957
908,2015,zeromigration,male,5yearly,15plus,21002.419
908,2015,constantfertility,female,5yearly,15_24,51.603
908,2015,constantfertility,male,5yearly,15_24,144.995
908,2015,constantmortality,female,5yearly,15_24,55.33
908,2015,constantmortality,male,5yearly,15_24,159.901
908,2015,highvariant,female,5yearly,15_24,51.603
908,2015,highvariant,male,5yearly,15_24,144.995
908,2015,instantreplacement,female,5yearly,15_24,51.603
908,2015,instantreplacement,male,5yearly,15_24,144.996
908,2015,lowvariant,female,5yearly,15_24,51.603
908,2015,lowvariant,male,5yearly,15_24,144.995
908,2015,mediumvariant,female,5yearly,15_24,51.603
908,2015,mediumvariant,male,5yearly,15_24,144.996
908,2015,nochange,female,5yearly,15_24,55.33
908,2015,nochange,male,5yearly,15_24,159.901
908,2015,zeromigration,female,5yearly,15_24,51.26
908,2015,zeromigration,male,5yearly,15_24,144.069
908,2015,constantfertility,female,5yearly,15_49,807.078
908,2015,constantfertility,male,5yearly,15_49,2074.694
908,2015,constantmortality,female,5yearly,15_49,850.879
908,2015,constantmortality,male,5yearly,15_49,2228.933
908,2015,highvariant,female,5yearly,15_49,807.078
908,2015,highvariant,male,5yearly,15_49,2074.694
908,2015,instantreplacement,female,5yearly,15_49,807.078
908,2015,instantreplacement,male,5yearly,15_49,2074.696
908,2015,lowvariant,female,5yearly,15_49,807.076
908,2015,lowvariant,male,5yearly,15_49,2074.692
908,2015,mediumvariant,female,5yearly,15_49,807.078
908,2015,mediumvariant,male,5yearly,15_49,2074.695
908,2015,nochange,female,5yearly,15_49,850.879
908,2015,nochange,male,5yearly,15_49,2228.931
908,2015,zeromigration,female,5yearly,15_49,805.155
908,2015,zeromigration,male,5yearly,15_49,2069.655
908,2015,constantfertility,female,5yearly,15_59,1925.689
908,2015,constantfertility,male,5yearly,15_59,4498.506
908,2015,constantmortality,female,5yearly,15_59,2033.285
908,2015,constantmortality,male,5yearly,15_59,4808.197
908,2015,highvariant,female,5yearly,15_59,1925.69
908,2015,highvariant,male,5yearly,15_59,4498.505
908,2015,instantreplacement,female,5yearly,15_59,1925.69
908,2015,instantreplacement,male,5yearly,15_59,4498.508
908,2015,lowvariant,female,5yearly,15_59,1925.687
908,2015,lowvariant,male,5yearly,15_59,4498.502
908,2015,mediumvariant,female,5yearly,15_59,1925.69
908,2015,mediumvariant,male,5yearly,15_59,4498.506
908,2015,nochange,female,5yearly,15_59,2033.285
908,2015,nochange,male,5yearly,15_59,4808.195
908,2015,zeromigration,female,5yearly,15_59,1923.418
908,2015,zeromigration,male,5yearly,15_59,4492.361
908,2015,constantfertility,female,5yearly,15_64,2897.365
908,2015,constantfertility,male,5yearly,15_64,6387.431
908,2015,constantmortality,female,5yearly,15_64,3064.024
908,2015,constantmortality,male,5yearly,15_64,6812.977
908,2015,highvariant,female,5yearly,15_64,2897.367
908,2015,highvariant,male,5yearly,15_64,6387.432
908,2015,instantreplacement,female,5yearly,15_64,2897.367
908,2015,instantreplacement,male,5yearly,15_64,6387.434
908,2015,lowvariant,female,5yearly,15_64,2897.363
908,2015,lowvariant,male,5yearly,15_64,6387.426
908,2015,mediumvariant,female,5yearly,15_64,2897.366
908,2015,mediumvariant,male,5yearly,15_64,6387.433
908,2015,nochange,female,5yearly,15_64,3064.023
908,2015,nochange,male,5yearly,15_64,6812.976
908,2015,zeromigration,female,5yearly,15_64,2895.108
908,2015,zeromigration,male,5yearly,15_64,6381.048
908,2015,constantfertility,female,5yearly,20plus,20815.793
908,2015,constantfertility,male,5yearly,20plus,20962.932
908,2015,constantmortality,female,5yearly,20plus,21812.088
908,2015,constantmortality,male,5yearly,20plus,22127.12
908,2015,highvariant,female,5yearly,20plus,20815.795
908,2015,highvariant,male,5yearly,20plus,20962.935
908,2015,instantreplacement,female,5yearly,20plus,20815.799
908,2015,instantreplacement,male,5yearly,20plus,20962.935
908,2015,lowvariant,female,5yearly,20plus,20815.782
908,2015,lowvariant,male,5yearly,20plus,20962.925
908,2015,mediumvariant,female,5yearly,20plus,20815.793
908,2015,mediumvariant,male,5yearly,20plus,20962.932
908,2015,nochange,female,5yearly,20plus,21812.082
908,2015,nochange,male,5yearly,20plus,22127.121
908,2015,zeromigration,female,5yearly,20plus,20816.613
908,2015,zeromigration,male,5yearly,20plus,20956.533
908,2015,constantfertility,female,5yearly,20_64,2877.905
908,2015,constantfertility,male,5yearly,20_64,6341.266
908,2015,constantmortality,female,5yearly,20_64,3042.978
908,2015,constantmortality,male,5yearly,20_64,6761.713
908,2015,highvariant,female,5yearly,20_64,2877.907
908,2015,highvariant,male,5yearly,20_64,6341.267
908,2015,instantreplacement,female,5yearly,20_64,2877.907
908,2015,instantreplacement,male,5yearly,20_64,6341.268
908,2015,lowvariant,female,5yearly,20_64,2877.903
908,2015,lowvariant,male,5yearly,20_64,6341.261
908,2015,mediumvariant,female,5yearly,20_64,2877.906
908,2015,mediumvariant,male,5yearly,20_64,6341.267
908,2015,nochange,female,5yearly,20_64,3042.977
908,2015,nochange,male,5yearly,20_64,6761.712
908,2015,zeromigration,female,5yearly,20_64,2875.764
908,2015,zeromigration,male,5yearly,20_64,6335.162
908,2015,constantfertility,female,5yearly,20_69,4138.668
908,2015,constantfertility,male,5yearly,20_69,8473.266
908,2015,constantmortality,female,5yearly,20_69,4383.462
908,2015,constantmortality,male,5yearly,20_69,9031.536
908,2015,highvariant,female,5yearly,20_69,4138.669
908,2015,highvariant,male,5yearly,20_69,8473.27
908,2015,instantreplacement,female,5yearly,20_69,4138.67
908,2015,instantreplacement,male,5yearly,20_69,8473.27
908,2015,lowvariant,female,5yearly,20_69,4138.666
908,2015,lowvariant,male,5yearly,20_69,8473.259
908,2015,mediumvariant,female,5yearly,20_69,4138.668
908,2015,mediumvariant,male,5yearly,20_69,8473.27
908,2015,nochange,female,5yearly,20_69,4383.461
908,2015,nochange,male,5yearly,20_69,9031.535
908,2015,zeromigration,female,5yearly,20_69,4136.628
908,2015,zeromigration,male,5yearly,20_69,8466.955
908,2015,constantfertility,female,5yearly,25plus,20783.65
908,2015,constantfertility,male,5yearly,25plus,20864.102
908,2015,constantmortality,female,5yearly,25plus,21777.804
908,2015,constantmortality,male,5yearly,25plus,22018.483
908,2015,highvariant,female,5yearly,25plus,20783.652
908,2015,highvariant,male,5yearly,25plus,20864.105
908,2015,instantreplacement,female,5yearly,25plus,20783.656
908,2015,instantreplacement,male,5yearly,25plus,20864.105
908,2015,lowvariant,female,5yearly,25plus,20783.639
908,2015,lowvariant,male,5yearly,25plus,20864.095
908,2015,mediumvariant,female,5yearly,25plus,20783.65
908,2015,mediumvariant,male,5yearly,25plus,20864.102
908,2015,nochange,female,5yearly,25plus,21777.798
908,2015,nochange,male,5yearly,25plus,22018.484
908,2015,zeromigration,female,5yearly,25plus,20784.697
908,2015,zeromigration,male,5yearly,25plus,20858.35
908,2015,constantfertility,female,5yearly,25_69,4106.525
908,2015,constantfertility,male,5yearly,25_69,8374.436
908,2015,constantmortality,female,5yearly,25_69,4349.178
908,2015,constantmortality,male,5yearly,25_69,8922.899
908,2015,highvariant,female,5yearly,25_69,4106.526
908,2015,highvariant,male,5yearly,25_69,8374.44
908,2015,instantreplacement,female,5yearly,25_69,4106.527
908,2015,instantreplacement,male,5yearly,25_69,8374.44
908,2015,lowvariant,female,5yearly,25_69,4106.523
908,2015,lowvariant,male,5yearly,25_69,8374.429
908,2015,mediumvariant,female,5yearly,25_69,4106.525
908,2015,mediumvariant,male,5yearly,25_69,8374.44
908,2015,nochange,female,5yearly,25_69,4349.177
908,2015,nochange,male,5yearly,25_69,8922.898
908,2015,zeromigration,female,5yearly,25_69,4104.712
908,2015,zeromigration,male,5yearly,25_69,8368.772
908,2015,constantfertility,female,5yearly,40plus,20492.905
908,2015,constantfertility,male,5yearly,40plus,20024.026
908,2015,constantmortality,female,5yearly,40plus,21471.886
908,2015,constantmortality,male,5yearly,40plus,21113.773
908,2015,highvariant,female,5yearly,40plus,20492.907
908,2015,highvariant,male,5yearly,40plus,20024.029
908,2015,instantreplacement,female,5yearly,40plus,20492.911
908,2015,instantreplacement,male,5yearly,40plus,20024.028
908,2015,lowvariant,female,5yearly,40plus,20492.894
908,2015,lowvariant,male,5yearly,40plus,20024.02
908,2015,mediumvariant,female,5yearly,40plus,20492.905
908,2015,mediumvariant,male,5yearly,40plus,20024.025
908,2015,nochange,female,5yearly,40plus,21471.88
908,2015,nochange,male,5yearly,40plus,21113.774
908,2015,zeromigration,female,5yearly,40plus,20494.905
908,2015,zeromigration,male,5yearly,40plus,20020.88
908,2015,constantfertility,female,5yearly,50plus,20028.175
908,2015,constantfertility,male,5yearly,50plus,18934.403
908,2015,constantmortality,female,5yearly,50plus,20982.255
908,2015,constantmortality,male,5yearly,50plus,19949.451
908,2015,highvariant,female,5yearly,50plus,20028.177
908,2015,highvariant,male,5yearly,50plus,18934.406
908,2015,instantreplacement,female,5yearly,50plus,20028.181
908,2015,instantreplacement,male,5yearly,50plus,18934.405
908,2015,lowvariant,female,5yearly,50plus,20028.166
908,2015,lowvariant,male,5yearly,50plus,18934.398
908,2015,mediumvariant,female,5yearly,50plus,20028.175
908,2015,mediumvariant,male,5yearly,50plus,18934.403
908,2015,nochange,female,5yearly,50plus,20982.249
908,2015,nochange,male,5yearly,50plus,19949.454
908,2015,zeromigration,female,5yearly,50plus,20030.802
908,2015,zeromigration,male,5yearly,50plus,18932.764
908,2015,constantfertility,female,5yearly,60plus,18909.564
908,2015,constantfertility,male,5yearly,60plus,16510.591
908,2015,constantmortality,female,5yearly,60plus,19799.849
908,2015,constantmortality,male,5yearly,60plus,17370.187
908,2015,highvariant,female,5yearly,60plus,18909.565
908,2015,highvariant,male,5yearly,60plus,16510.595
908,2015,instantreplacement,female,5yearly,60plus,18909.569
908,2015,instantreplacement,male,5yearly,60plus,16510.593
908,2015,lowvariant,female,5yearly,60plus,18909.555
908,2015,lowvariant,male,5yearly,60plus,16510.588
908,2015,mediumvariant,female,5yearly,60plus,18909.563
908,2015,mediumvariant,male,5yearly,60plus,16510.592
908,2015,nochange,female,5yearly,60plus,19799.843
908,2015,nochange,male,5yearly,60plus,17370.19
908,2015,zeromigration,female,5yearly,60plus,18912.539
908,2015,zeromigration,male,5yearly,60plus,16510.058
908,2015,constantfertility,female,5yearly,65plus,17937.888
908,2015,constantfertility,male,5yearly,65plus,14621.666
908,2015,constantmortality,female,5yearly,65plus,18769.11
908,2015,constantmortality,male,5yearly,65plus,15365.407
908,2015,highvariant,female,5yearly,65plus,17937.888
908,2015,highvariant,male,5yearly,65plus,14621.668
908,2015,instantreplacement,female,5yearly,65plus,17937.892
908,2015,instantreplacement,male,5yearly,65plus,14621.667
908,2015,lowvariant,female,5yearly,65plus,17937.879
908,2015,lowvariant,male,5yearly,65plus,14621.664
908,2015,mediumvariant,female,5yearly,65plus,17937.887
908,2015,mediumvariant,male,5yearly,65plus,14621.665
908,2015,nochange,female,5yearly,65plus,18769.105
908,2015,nochange,male,5yearly,65plus,15365.409
908,2015,zeromigration,female,5yearly,65plus,17940.849
908,2015,zeromigration,male,5yearly,65plus,14621.371
908,2015,constantfertility,female,5yearly,70plus,16677.125
908,2015,constantfertility,male,5yearly,70plus,12489.666
908,2015,constantmortality,female,5yearly,70plus,17428.626
908,2015,constantmortality,male,5yearly,70plus,13095.584
908,2015,highvariant,female,5yearly,70plus,16677.126
908,2015,highvariant,male,5yearly,70plus,12489.665
908,2015,instantreplacement,female,5yearly,70plus,16677.129
908,2015,instantreplacement,male,5yearly,70plus,12489.665
908,2015,lowvariant,female,5yearly,70plus,16677.116
908,2015,lowvariant,male,5yearly,70plus,12489.666
908,2015,mediumvariant,female,5yearly,70plus,16677.125
908,2015,mediumvariant,male,5yearly,70plus,12489.662
908,2015,nochange,female,5yearly,70plus,17428.621
908,2015,nochange,male,5yearly,70plus,13095.586
908,2015,zeromigration,female,5yearly,70plus,16679.985
908,2015,zeromigration,male,5yearly,70plus,12489.578
908,2015,constantfertility,female,5yearly,80plus,12401.348
908,2015,constantfertility,male,5yearly,80plus,7484.393
908,2015,constantmortality,female,5yearly,80plus,12884.727
908,2015,constantmortality,male,5yearly,80plus,7767.12
908,2015,highvariant,female,5yearly,80plus,12401.35
908,2015,highvariant,male,5yearly,80plus,7484.393
908,2015,instantreplacement,female,5yearly,80plus,12401.353
908,2015,instantreplacement,male,5yearly,80plus,7484.391
908,2015,lowvariant,female,5yearly,80plus,12401.345
908,2015,lowvariant,male,5yearly,80plus,7484.391
908,2015,mediumvariant,female,5yearly,80plus,12401.35
908,2015,mediumvariant,male,5yearly,80plus,7484.387
908,2015,nochange,female,5yearly,80plus,12884.722
