continent,year,variant,agebroad,sexratio_maleper100female
903,2005,estimates,20_69,97.3386309815334
903,2005,estimates,21plus,96.3227563251451
903,2005,estimates,25plus,95.5914380357427
903,2005,estimates,25_49,98.1839684283278
903,2005,estimates,25_64,97.0130708951769
903,2005,estimates,25_69,96.5846750466414
903,2005,estimates,50plus,89.0656830575267
903,2005,estimates,60plus,84.5738162159667
903,2005,estimates,65plus,82.1029210693361
903,2005,estimates,70plus,79.1809004203221
903,2005,estimates,75plus,75.1724254012325
903,2005,estimates,80plus,69.0216625372218
903,2005,estimates,85plus,61.8089144943376
903,2005,estimates,90plus,50.6780654552161
903,2010,estimates,"Region, subregion, country or area *",AFRICA
903,2010,estimates,total,99.4611398318894
903,2010,estimates,0_1,103.155277830415
903,2010,estimates,0_4,102.85510025176
903,2010,estimates,0_14,102.432446285153
903,2010,estimates,0_17,102.323648079921
903,2010,estimates,0_19,102.23374601657
903,2010,estimates,0_24,101.953813082573
903,2010,estimates,3_4,102.551938954487
903,2010,estimates,3_5,102.491384034412
903,2010,estimates,3_6,102.441017692728
903,2010,estimates,4_5,102.422127003237
903,2010,estimates,4_6,102.376335049548
903,2010,estimates,5_10,102.229621074016
903,2010,estimates,5_11,102.220734626146
903,2010,estimates,5_14,102.170021890845
903,2010,estimates,6_9,102.21192685455
903,2010,estimates,6_10,102.20018459449
903,2010,estimates,6_11,102.194232210248
903,2010,estimates,6_12,102.186929660024
903,2010,estimates,7_10,102.178608431171
903,2010,estimates,7_12,102.169716912746
903,2010,estimates,11_16,101.951949917874
903,2010,estimates,11_17,101.887729838751
903,2010,estimates,11_18,101.817835022837
903,2010,estimates,12_14,102.03433053803
903,2010,estimates,12_16,101.906697007302
903,2010,estimates,12_17,101.83790227392
903,2010,estimates,12_18,101.763617409454
903,2010,estimates,13_17,101.773206817635
903,2010,estimates,13_18,101.695614326806
903,2010,estimates,13_19,101.612384979565
903,2010,estimates,15plus,97.4116778001164
903,2010,estimates,15_17,101.626706708201
903,2010,estimates,15_24,100.9587024811
903,2010,estimates,15_49,99.3844564586292
903,2010,estimates,15_59,98.7849488048476
903,2010,estimates,15_64,98.4837938308885
903,2010,estimates,16plus,97.245304029032
903,2010,estimates,17plus,97.0756036097676
903,2010,estimates,18plus,96.9030550528185
903,2010,estimates,18_23,100.752087816635
903,2010,estimates,20plus,96.5517875593422
903,2010,estimates,20_64,97.799724603444
903,2010,estimates,20_69,97.4378604091287
903,2010,estimates,21plus,96.3735894014469
903,2010,estimates,25plus,95.6506931064001
903,2010,estimates,25_49,98.2925790604984
903,2010,estimates,25_64,97.127042014449
903,2010,estimates,25_69,96.7019156211085
903,2010,estimates,50plus,88.996796092234
903,2010,estimates,60plus,84.4514228561857
903,2010,estimates,65plus,81.483011931478
903,2010,estimates,70plus,78.3272668071086
903,2010,estimates,75plus,74.5777769189784
903,2010,estimates,80plus,69.789025903475
903,2010,estimates,85plus,61.5646526001212
903,2010,estimates,90plus,52.4260821326918
903,2015,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2015,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2015,estimates,"Region, subregion, country or area *",AFRICA
903,2015,high_variant,"Region, subregion, country or area *",AFRICA
903,2015,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2015,low_variant,"Region, subregion, country or area *",AFRICA
903,2015,medium_variant,"Region, subregion, country or area *",AFRICA
903,2015,momentum,"Region, subregion, country or area *",AFRICA
903,2015,no_change,"Region, subregion, country or area *",AFRICA
903,2015,zero_migration,"Region, subregion, country or area *",AFRICA
903,2015,constant_fertility,total,99.6897629900574
903,2015,constant_mortality,total,99.6897629900574
903,2015,estimates,total,99.6897629900575
903,2015,high_variant,total,99.6897629900574
903,2015,instant_replacement,total,99.6897629900574
903,2015,low_variant,total,99.6897629900574
903,2015,medium_variant,total,99.6897629900575
903,2015,momentum,total,99.6897629900574
903,2015,no_change,total,99.6897629900574
903,2015,zero_migration,total,99.6897629900574
903,2015,estimates,0_1,103.292984740332
903,2015,medium_variant,0_1,103.292984740332
903,2015,constant_fertility,0_4,103.136101224767
903,2015,constant_mortality,0_4,103.136101224767
903,2015,estimates,0_4,103.136101224767
903,2015,high_variant,0_4,103.136101224767
903,2015,instant_replacement,0_4,103.136101224767
903,2015,low_variant,0_4,103.136101224767
903,2015,medium_variant,0_4,103.136101224767
903,2015,momentum,0_4,103.136101224767
903,2015,no_change,0_4,103.136101224767
903,2015,zero_migration,0_4,103.136101224767
903,2015,constant_fertility,0_14,102.663648591039
903,2015,constant_mortality,0_14,102.663648591039
903,2015,estimates,0_14,102.663648591039
903,2015,high_variant,0_14,102.663648591039
903,2015,instant_replacement,0_14,102.663648591039
903,2015,low_variant,0_14,102.663648591039
903,2015,medium_variant,0_14,102.663648591039
903,2015,momentum,0_14,102.663648591039
903,2015,no_change,0_14,102.663648591039
903,2015,zero_migration,0_14,102.663648591039
903,2015,estimates,0_17,102.566134433636
903,2015,medium_variant,0_17,102.566134433636
903,2015,constant_fertility,0_19,102.492972844183
903,2015,constant_mortality,0_19,102.492972844183
903,2015,estimates,0_19,102.492972844183
903,2015,high_variant,0_19,102.492972844183
903,2015,instant_replacement,0_19,102.492972844183
903,2015,low_variant,0_19,102.492972844183
903,2015,medium_variant,0_19,102.492972844183
903,2015,momentum,0_19,102.492972844183
903,2015,no_change,0_19,102.492972844183
903,2015,zero_migration,0_19,102.492972844183
903,2015,constant_fertility,0_24,102.248433236704
903,2015,constant_mortality,0_24,102.248433236704
903,2015,estimates,0_24,102.248433236704
903,2015,high_variant,0_24,102.248433236704
903,2015,instant_replacement,0_24,102.248433236704
903,2015,low_variant,0_24,102.248433236704
903,2015,medium_variant,0_24,102.248433236704
903,2015,momentum,0_24,102.248433236704
903,2015,no_change,0_24,102.248433236704
903,2015,zero_migration,0_24,102.248433236704
903,2015,estimates,3_4,102.967902224558
903,2015,medium_variant,3_4,102.967902224558
903,2015,estimates,3_5,102.914526819717
903,2015,medium_variant,3_5,102.914526819717
903,2015,estimates,3_6,102.861887539631
903,2015,medium_variant,3_6,102.861887539631
903,2015,estimates,4_5,102.858559960041
903,2015,medium_variant,4_5,102.858559960041
903,2015,estimates,4_6,102.805505518397
903,2015,medium_variant,4_6,102.805505518397
903,2015,estimates,5_10,102.547067058128
903,2015,medium_variant,5_10,102.547067058128
903,2015,estimates,5_11,102.497436184676
903,2015,medium_variant,5_11,102.497436184676
903,2015,constant_fertility,5_14,102.373441096921
903,2015,constant_mortality,5_14,102.373441096921
903,2015,estimates,5_14,102.373441096921
903,2015,high_variant,5_14,102.373441096921
903,2015,instant_replacement,5_14,102.373441096921
903,2015,low_variant,5_14,102.373441096921
903,2015,medium_variant,5_14,102.373441096921
903,2015,momentum,5_14,102.373441096921
903,2015,no_change,5_14,102.373441096921
903,2015,zero_migration,5_14,102.373441096921
903,2015,estimates,6_9,102.540923452497
903,2015,medium_variant,6_9,102.540923452497
903,2015,estimates,6_10,102.491480962317
903,2015,medium_variant,6_10,102.491480962317
903,2015,estimates,6_11,102.441403999346
903,2015,medium_variant,6_11,102.441403999346
903,2015,estimates,6_12,102.394217102185
903,2015,medium_variant,6_12,102.394217102185
903,2015,estimates,7_10,102.437058272137
903,2015,medium_variant,7_10,102.437058272137
903,2015,estimates,7_12,102.339151106284
903,2015,medium_variant,7_12,102.339151106284
903,2015,estimates,11_16,102.040008364808
903,2015,medium_variant,11_16,102.040008364808
903,2015,estimates,11_17,102.01904839001
903,2015,medium_variant,11_17,102.01904839001
903,2015,estimates,11_18,101.985715525087
903,2015,medium_variant,11_18,101.985715525087
903,2015,estimates,12_14,102.041516601036
903,2015,medium_variant,12_14,102.041516601036
903,2015,estimates,12_16,102.01186289271
903,2015,medium_variant,12_16,102.01186289271
903,2015,estimates,12_17,101.991432635791
903,2015,medium_variant,12_17,101.991432635791
903,2015,estimates,12_18,101.956421600414
903,2015,medium_variant,12_18,101.956421600414
903,2015,estimates,13_17,101.971613710418
903,2015,medium_variant,13_17,101.971613710418
903,2015,estimates,13_18,101.933263410384
903,2015,medium_variant,13_18,101.933263410384
903,2015,estimates,13_19,101.87753960627
903,2015,medium_variant,13_19,101.87753960627
903,2015,constant_fertility,15plus,97.6700847853933
903,2015,constant_mortality,15plus,97.6700847853933
903,2015,estimates,15plus,97.6700847853934
903,2015,high_variant,15plus,97.6700847853933
903,2015,instant_replacement,15plus,97.6700847853933
903,2015,low_variant,15plus,97.6700847853933
903,2015,medium_variant,15plus,97.6700847853934
903,2015,momentum,15plus,97.6700847853934
903,2015,no_change,15plus,97.6700847853933
903,2015,zero_migration,15plus,97.6700847853933
903,2015,estimates,15_17,101.9369919605
903,2015,medium_variant,15_17,101.9369919605
903,2015,constant_fertility,15_24,101.370959735936
903,2015,constant_mortality,15_24,101.370959735936
903,2015,estimates,15_24,101.370959735936
903,2015,high_variant,15_24,101.370959735936
903,2015,instant_replacement,15_24,101.370959735936
903,2015,low_variant,15_24,101.370959735936
903,2015,medium_variant,15_24,101.370959735936
903,2015,momentum,15_24,101.370959735936
903,2015,no_change,15_24,101.370959735936
903,2015,zero_migration,15_24,101.370959735936
903,2015,constant_fertility,15_49,99.7002044437207
903,2015,constant_mortality,15_49,99.7002044437207
903,2015,estimates,15_49,99.7002044437207
903,2015,high_variant,15_49,99.7002044437207
903,2015,instant_replacement,15_49,99.7002044437207
903,2015,low_variant,15_49,99.7002044437207
903,2015,medium_variant,15_49,99.7002044437207
903,2015,momentum,15_49,99.7002044437207
903,2015,no_change,15_49,99.7002044437207
903,2015,zero_migration,15_49,99.7002044437207
903,2015,constant_fertility,15_59,99.0737096634946
903,2015,constant_mortality,15_59,99.0737096634946
903,2015,estimates,15_59,99.0737096634946
903,2015,high_variant,15_59,99.0737096634946
903,2015,instant_replacement,15_59,99.0737096634946
903,2015,low_variant,15_59,99.0737096634946
903,2015,medium_variant,15_59,99.0737096634946
903,2015,momentum,15_59,99.0737096634946
903,2015,no_change,15_59,99.0737096634946
903,2015,zero_migration,15_59,99.0737096634946
903,2015,constant_fertility,15_64,98.7606989540244
903,2015,constant_mortality,15_64,98.7606989540244
903,2015,estimates,15_64,98.7606989540244
903,2015,high_variant,15_64,98.7606989540244
903,2015,instant_replacement,15_64,98.7606989540244
903,2015,low_variant,15_64,98.7606989540244
903,2015,medium_variant,15_64,98.7606989540244
903,2015,momentum,15_64,98.7606989540244
903,2015,no_change,15_64,98.7606989540244
903,2015,zero_migration,15_64,98.7606989540244
903,2015,estimates,16plus,97.5090183372068
903,2015,medium_variant,16plus,97.5090183372068
903,2015,estimates,17plus,97.3412450945472
903,2015,medium_variant,17plus,97.3412450945472
903,2015,estimates,18plus,97.168095456319
903,2015,medium_variant,18plus,97.168095456319
903,2015,estimates,18_23,101.195391608096
903,2015,medium_variant,18_23,101.195391608096
903,2015,constant_fertility,20plus,96.815598283512
903,2015,constant_mortality,20plus,96.8155982835119
903,2015,estimates,20plus,96.8155982835119
903,2015,high_variant,20plus,96.8155982835119
903,2015,instant_replacement,20plus,96.815598283512
903,2015,low_variant,20plus,96.8155982835119
903,2015,medium_variant,20plus,96.8155982835119
903,2015,momentum,20plus,96.815598283512
903,2015,no_change,20plus,96.8155982835119
903,2015,zero_migration,20plus,96.8155982835119
903,2015,constant_fertility,20_64,98.0785772126871
903,2015,constant_mortality,20_64,98.0785772126871
903,2015,estimates,20_64,98.0785772126871
903,2015,high_variant,20_64,98.0785772126871
903,2015,instant_replacement,20_64,98.0785772126871
903,2015,low_variant,20_64,98.0785772126871
903,2015,medium_variant,20_64,98.0785772126871
903,2015,momentum,20_64,98.0785772126871
903,2015,no_change,20_64,98.0785772126871
903,2015,zero_migration,20_64,98.0785772126871
903,2015,constant_fertility,20_69,97.7299364167885
903,2015,constant_mortality,20_69,97.7299364167885
903,2015,estimates,20_69,97.7299364167885
903,2015,high_variant,20_69,97.7299364167885
903,2015,instant_replacement,20_69,97.7299364167885
903,2015,low_variant,20_69,97.7299364167885
903,2015,medium_variant,20_69,97.7299364167885
903,2015,momentum,20_69,97.7299364167885
903,2015,no_change,20_69,97.7299364167885
903,2015,zero_migration,20_69,97.7299364167885
903,2015,estimates,21plus,96.6381300914668
903,2015,medium_variant,21plus,96.6381300914668
903,2015,constant_fertility,25plus,95.9175571468269
903,2015,constant_mortality,25plus,95.9175571468269
903,2015,estimates,25plus,95.9175571468269
903,2015,high_variant,25plus,95.9175571468269
903,2015,instant_replacement,25plus,95.9175571468269
903,2015,low_variant,25plus,95.9175571468269
903,2015,medium_variant,25plus,95.9175571468269
903,2015,momentum,25plus,95.9175571468269
903,2015,no_change,25plus,95.9175571468269
903,2015,zero_migration,25plus,95.9175571468269
903,2015,constant_fertility,25_49,98.5933674243765
903,2015,constant_mortality,25_49,98.5933674243765
903,2015,estimates,25_49,98.5933674243765
903,2015,high_variant,25_49,98.5933674243765
903,2015,instant_replacement,25_49,98.5933674243765
903,2015,low_variant,25_49,98.5933674243765
903,2015,medium_variant,25_49,98.5933674243765
903,2015,momentum,25_49,98.5933674243765
903,2015,no_change,25_49,98.5933674243765
903,2015,zero_migration,25_49,98.5933674243765
903,2015,constant_fertility,25_64,97.3963963385197
903,2015,constant_mortality,25_64,97.3963963385197
903,2015,estimates,25_64,97.3963963385197
903,2015,high_variant,25_64,97.3963963385197
903,2015,instant_replacement,25_64,97.3963963385197
903,2015,low_variant,25_64,97.3963963385197
903,2015,medium_variant,25_64,97.3963963385197
903,2015,momentum,25_64,97.3963963385197
903,2015,no_change,25_64,97.3963963385197
903,2015,zero_migration,25_64,97.3963963385197
903,2015,constant_fertility,25_69,96.992837850751
903,2015,constant_mortality,25_69,96.992837850751
903,2015,estimates,25_69,96.992837850751
903,2015,high_variant,25_69,96.992837850751
903,2015,instant_replacement,25_69,96.992837850751
903,2015,low_variant,25_69,96.992837850751
903,2015,medium_variant,25_69,96.992837850751
903,2015,momentum,25_69,96.992837850751
903,2015,no_change,25_69,96.992837850751
903,2015,zero_migration,25_69,96.992837850751
903,2015,constant_fertility,50plus,89.2108678225198
903,2015,constant_mortality,50plus,89.2108678225198
903,2015,estimates,50plus,89.2108678225198
903,2015,high_variant,50plus,89.2108678225198
903,2015,instant_replacement,50plus,89.2108678225198
903,2015,low_variant,50plus,89.2108678225198
903,2015,medium_variant,50plus,89.2108678225198
903,2015,momentum,50plus,89.2108678225197
903,2015,no_change,50plus,89.2108678225198
903,2015,zero_migration,50plus,89.2108678225197
903,2015,constant_fertility,60plus,84.7204428841325
903,2015,constant_mortality,60plus,84.7204428841325
903,2015,estimates,60plus,84.7204428841325
903,2015,high_variant,60plus,84.7204428841325
903,2015,instant_replacement,60plus,84.7204428841325
903,2015,low_variant,60plus,84.7204428841325
903,2015,medium_variant,60plus,84.7204428841325
903,2015,momentum,60plus,84.7204428841325
903,2015,no_change,60plus,84.7204428841325
903,2015,zero_migration,60plus,84.7204428841325
903,2015,constant_fertility,65plus,81.6621600697112
903,2015,constant_mortality,65plus,81.6621600697112
903,2015,estimates,65plus,81.6621600697112
903,2015,high_variant,65plus,81.6621600697112
903,2015,instant_replacement,65plus,81.6621600697112
903,2015,low_variant,65plus,81.6621600697112
903,2015,medium_variant,65plus,81.6621600697112
903,2015,momentum,65plus,81.6621600697112
903,2015,no_change,65plus,81.6621600697112
903,2015,zero_migration,65plus,81.6621600697112
903,2015,constant_fertility,70plus,78.0078554902976
903,2015,constant_mortality,70plus,78.0078554902976
903,2015,estimates,70plus,78.0078554902976
