continent,year,variant,agebroad,sexratio_maleper100female
908,2005,estimates,20_69,96.1559489198108
908,2005,estimates,21plus,89.6236193073938
908,2005,estimates,25plus,88.5827171513054
908,2005,estimates,25_49,99.8695038186258
908,2005,estimates,25_64,97.0001092707936
908,2005,estimates,25_69,95.2931295742022
908,2005,estimates,50plus,77.632063580662
908,2005,estimates,60plus,69.2943182202443
908,2005,estimates,65plus,64.5432564219189
908,2005,estimates,70plus,58.6974441016509
908,2005,estimates,75plus,51.4772363161751
908,2005,estimates,80plus,43.2613209404637
908,2005,estimates,85plus,35.7296727643879
908,2005,estimates,90plus,28.8167820169571
908,2010,estimates,"Region, subregion, country or area *",EUROPE
908,2010,estimates,total,93.1570162584869
908,2010,estimates,0_1,105.447672889656
908,2010,estimates,0_4,105.42641612555
908,2010,estimates,0_14,105.311827014611
908,2010,estimates,0_17,105.30946630293
908,2010,estimates,0_19,105.265830723928
908,2010,estimates,0_24,104.96505372763
908,2010,estimates,3_4,105.402482472296
908,2010,estimates,3_5,105.391444813367
908,2010,estimates,3_6,105.379669863592
908,2010,estimates,4_5,105.380657293278
908,2010,estimates,4_6,105.36840331233
908,2010,estimates,5_10,105.299868195401
908,2010,estimates,5_11,105.279241129194
908,2010,estimates,5_14,105.251404162853
908,2010,estimates,6_9,105.302168310787
908,2010,estimates,6_10,105.28575033706
908,2010,estimates,6_11,105.263958407137
908,2010,estimates,6_12,105.245035426881
908,2010,estimates,7_10,105.271125185247
908,2010,estimates,7_12,105.228446693029
908,2010,estimates,11_16,105.227155067448
908,2010,estimates,11_17,105.23385341678
908,2010,estimates,11_18,105.211456155063
908,2010,estimates,12_14,105.188510022539
908,2010,estimates,12_16,105.240698251359
908,2010,estimates,12_17,105.245995381357
908,2010,estimates,12_18,105.218786916807
908,2010,estimates,13_17,105.266859992432
908,2010,estimates,13_18,105.23177134026
908,2010,estimates,13_19,105.163196403843
908,2010,estimates,15plus,91.0896380875116
908,2010,estimates,15_17,105.298693277833
908,2010,estimates,15_24,104.545599936961
908,2010,estimates,15_49,101.247803522933
908,2010,estimates,15_59,99.1168480928378
908,2010,estimates,15_64,98.1350894329694
908,2010,estimates,16plus,90.9164009380526
908,2010,estimates,17plus,90.7331623257623
908,2010,estimates,18plus,90.5395422232166
908,2010,estimates,18_23,104.398697978938
908,2010,estimates,20plus,90.1206483857994
908,2010,estimates,20_64,97.5015036599378
908,2010,estimates,20_69,96.4350811179527
908,2010,estimates,21plus,89.8945798535295
908,2010,estimates,25plus,88.8879262685253
908,2010,estimates,25_49,100.106129295146
908,2010,estimates,25_64,96.7209145190664
908,2010,estimates,25_69,95.5984536031185
908,2010,estimates,50plus,78.8338841650106
908,2010,estimates,60plus,71.4591515406222
908,2010,estimates,65plus,66.3943662388152
908,2010,estimates,70plus,61.1972830566112
908,2010,estimates,75plus,55.0656274255376
908,2010,estimates,80plus,47.3959403915822
908,2010,estimates,85plus,38.6722301707503
908,2010,estimates,90plus,30.6068059074139
908,2015,constant_fertility,"Region, subregion, country or area *",EUROPE
908,2015,constant_mortality,"Region, subregion, country or area *",EUROPE
908,2015,estimates,"Region, subregion, country or area *",EUROPE
908,2015,high_variant,"Region, subregion, country or area *",EUROPE
908,2015,instant_replacement,"Region, subregion, country or area *",EUROPE
908,2015,low_variant,"Region, subregion, country or area *",EUROPE
908,2015,medium_variant,"Region, subregion, country or area *",EUROPE
908,2015,momentum,"Region, subregion, country or area *",EUROPE
908,2015,no_change,"Region, subregion, country or area *",EUROPE
908,2015,zero_migration,"Region, subregion, country or area *",EUROPE
908,2015,constant_fertility,total,93.3629338722177
908,2015,constant_mortality,total,93.3629338722177
908,2015,estimates,total,93.3629338722177
908,2015,high_variant,total,93.3629338722176
908,2015,instant_replacement,total,93.3629338722177
908,2015,low_variant,total,93.3629338722176
908,2015,medium_variant,total,93.3629338722177
908,2015,momentum,total,93.3629338722177
908,2015,no_change,total,93.3629338722176
908,2015,zero_migration,total,93.3629338722177
908,2015,estimates,0_1,105.758093357349
908,2015,medium_variant,0_1,105.758093357349
908,2015,constant_fertility,0_4,105.605197524591
908,2015,constant_mortality,0_4,105.605197524591
908,2015,estimates,0_4,105.605197524591
908,2015,high_variant,0_4,105.605197524591
908,2015,instant_replacement,0_4,105.605197524591
908,2015,low_variant,0_4,105.605197524591
908,2015,medium_variant,0_4,105.605197524591
908,2015,momentum,0_4,105.605197524591
908,2015,no_change,0_4,105.605197524591
908,2015,zero_migration,0_4,105.605197524591
908,2015,constant_fertility,0_14,105.410488556382
908,2015,constant_mortality,0_14,105.410488556382
908,2015,estimates,0_14,105.410488556382
908,2015,high_variant,0_14,105.410488556382
908,2015,instant_replacement,0_14,105.410488556382
908,2015,low_variant,0_14,105.410488556382
908,2015,medium_variant,0_14,105.410488556382
908,2015,momentum,0_14,105.410488556382
908,2015,no_change,0_14,105.410488556382
908,2015,zero_migration,0_14,105.410488556382
908,2015,estimates,0_17,105.401414452288
908,2015,medium_variant,0_17,105.401414452288
908,2015,constant_fertility,0_19,105.395961230381
908,2015,constant_mortality,0_19,105.395961230381
908,2015,estimates,0_19,105.395961230381
908,2015,high_variant,0_19,105.395961230381
908,2015,instant_replacement,0_19,105.395961230381
908,2015,low_variant,0_19,105.395961230381
908,2015,medium_variant,0_19,105.395961230381
908,2015,momentum,0_19,105.395961230381
908,2015,no_change,0_19,105.395961230381
908,2015,zero_migration,0_19,105.395961230381
908,2015,constant_fertility,0_24,105.303015623813
908,2015,constant_mortality,0_24,105.303015623813
908,2015,estimates,0_24,105.303015623813
908,2015,high_variant,0_24,105.303015623813
908,2015,instant_replacement,0_24,105.303015623813
908,2015,low_variant,0_24,105.303015623813
908,2015,medium_variant,0_24,105.303015623813
908,2015,momentum,0_24,105.303015623813
908,2015,no_change,0_24,105.303015623813
908,2015,zero_migration,0_24,105.303015623813
908,2015,estimates,3_4,105.466429958897
908,2015,medium_variant,3_4,105.466429958897
908,2015,estimates,3_5,105.437590174538
908,2015,medium_variant,3_5,105.437590174538
908,2015,estimates,3_6,105.413352627958
908,2015,medium_variant,3_6,105.413352627958
908,2015,estimates,4_5,105.406189942853
908,2015,medium_variant,4_5,105.406189942853
908,2015,estimates,4_6,105.384227473949
908,2015,medium_variant,4_6,105.384227473949
908,2015,estimates,5_10,105.314259326623
908,2015,medium_variant,5_10,105.314259326623
908,2015,estimates,5_11,105.30835467182
908,2015,medium_variant,5_11,105.30835467182
908,2015,constant_fertility,5_14,105.308923875094
908,2015,constant_mortality,5_14,105.308923875094
908,2015,estimates,5_14,105.308923875094
908,2015,high_variant,5_14,105.308923875094
908,2015,instant_replacement,5_14,105.308923875094
908,2015,low_variant,5_14,105.308923875094
908,2015,medium_variant,5_14,105.308923875094
908,2015,momentum,5_14,105.308923875094
908,2015,no_change,5_14,105.308923875094
908,2015,zero_migration,5_14,105.308923875094
908,2015,estimates,6_9,105.306579330027
908,2015,medium_variant,6_9,105.306579330027
908,2015,estimates,6_10,105.300734934392
908,2015,medium_variant,6_10,105.300734934392
908,2015,estimates,6_11,105.295980872457
908,2015,medium_variant,6_11,105.295980872457
908,2015,estimates,6_12,105.293790913837
908,2015,medium_variant,6_12,105.293790913837
908,2015,estimates,7_10,105.290643444713
908,2015,medium_variant,7_10,105.290643444713
908,2015,estimates,7_12,105.28575863124
908,2015,medium_variant,7_12,105.28575863124
908,2015,estimates,11_16,105.319208448939
908,2015,medium_variant,11_16,105.319208448939
908,2015,estimates,11_17,105.323234278185
908,2015,medium_variant,11_17,105.323234278185
908,2015,estimates,11_18,105.326846280656
908,2015,medium_variant,11_18,105.326846280656
908,2015,estimates,12_14,105.310330773993
908,2015,medium_variant,12_14,105.310330773993
908,2015,estimates,12_16,105.328974142055
908,2015,medium_variant,12_16,105.328974142055
908,2015,estimates,12_17,105.332035111171
908,2015,medium_variant,12_17,105.332035111171
908,2015,estimates,12_18,105.334870807709
908,2015,medium_variant,12_18,105.334870807709
908,2015,estimates,13_17,105.342472305166
908,2015,medium_variant,13_17,105.342472305166
908,2015,estimates,13_18,105.343985538434
908,2015,medium_variant,13_18,105.343985538434
908,2015,estimates,13_19,105.343907729395
908,2015,medium_variant,13_19,105.343907729395
908,2015,constant_fertility,15plus,91.2637370437802
908,2015,constant_mortality,15plus,91.2637370437802
908,2015,estimates,15plus,91.2637370437802
908,2015,high_variant,15plus,91.2637370437803
908,2015,instant_replacement,15plus,91.2637370437802
908,2015,low_variant,15plus,91.2637370437802
908,2015,medium_variant,15plus,91.2637370437802
908,2015,momentum,15plus,91.2637370437802
908,2015,no_change,15plus,91.2637370437802
908,2015,zero_migration,15plus,91.2637370437803
908,2015,estimates,15_17,105.3536584124
908,2015,medium_variant,15_17,105.3536584124
908,2015,constant_fertility,15_24,105.149551253556
908,2015,constant_mortality,15_24,105.149551253556
908,2015,estimates,15_24,105.149551253556
908,2015,high_variant,15_24,105.149551253556
908,2015,instant_replacement,15_24,105.149551253556
908,2015,low_variant,15_24,105.149551253556
908,2015,medium_variant,15_24,105.149551253556
908,2015,momentum,15_24,105.149551253556
908,2015,no_change,15_24,105.149551253556
908,2015,zero_migration,15_24,105.149551253556
908,2015,constant_fertility,15_49,101.647455084649
908,2015,constant_mortality,15_49,101.647455084649
908,2015,estimates,15_49,101.647455084649
908,2015,high_variant,15_49,101.647455084649
908,2015,instant_replacement,15_49,101.647455084649
908,2015,low_variant,15_49,101.647455084649
908,2015,medium_variant,15_49,101.647455084649
908,2015,momentum,15_49,101.647455084649
908,2015,no_change,15_49,101.647455084649
908,2015,zero_migration,15_49,101.647455084649
908,2015,constant_fertility,15_59,99.5708839448226
908,2015,constant_mortality,15_59,99.5708839448226
908,2015,estimates,15_59,99.5708839448226
908,2015,high_variant,15_59,99.5708839448226
908,2015,instant_replacement,15_59,99.5708839448226
908,2015,low_variant,15_59,99.5708839448226
908,2015,medium_variant,15_59,99.5708839448226
908,2015,momentum,15_59,99.5708839448226
908,2015,no_change,15_59,99.5708839448226
908,2015,zero_migration,15_59,99.5708839448226
908,2015,constant_fertility,15_64,98.1880591241704
908,2015,constant_mortality,15_64,98.1880591241704
908,2015,estimates,15_64,98.1880591241704
908,2015,high_variant,15_64,98.1880591241704
908,2015,instant_replacement,15_64,98.1880591241704
908,2015,low_variant,15_64,98.1880591241704
908,2015,medium_variant,15_64,98.1880591241704
908,2015,momentum,15_64,98.1880591241704
908,2015,no_change,15_64,98.1880591241704
908,2015,zero_migration,15_64,98.1880591241704
908,2015,estimates,16plus,91.1073311089073
908,2015,medium_variant,16plus,91.1073311089073
908,2015,estimates,17plus,90.9471257214983
908,2015,medium_variant,17plus,90.9471257214983
908,2015,estimates,18plus,90.7812782823298
908,2015,medium_variant,18plus,90.7812782823298
908,2015,estimates,18_23,105.196084359886
908,2015,medium_variant,18_23,105.196084359886
908,2015,constant_fertility,20plus,90.4225441445185
908,2015,constant_mortality,20plus,90.4225441445185
908,2015,estimates,20plus,90.4225441445185
908,2015,high_variant,20plus,90.4225441445185
908,2015,instant_replacement,20plus,90.4225441445185
908,2015,low_variant,20plus,90.4225441445185
908,2015,medium_variant,20plus,90.4225441445185
908,2015,momentum,20plus,90.4225441445185
908,2015,no_change,20plus,90.4225441445185
908,2015,zero_migration,20plus,90.4225441445185
908,2015,constant_fertility,20_64,97.6172366928688
908,2015,constant_mortality,20_64,97.6172366928688
908,2015,estimates,20_64,97.6172366928688
908,2015,high_variant,20_64,97.6172366928688
908,2015,instant_replacement,20_64,97.6172366928688
908,2015,low_variant,20_64,97.6172366928688
908,2015,medium_variant,20_64,97.6172366928688
908,2015,momentum,20_64,97.6172366928688
908,2015,no_change,20_64,97.6172366928688
908,2015,zero_migration,20_64,97.6172366928688
908,2015,constant_fertility,20_69,96.4560496142773
908,2015,constant_mortality,20_69,96.4560496142773
908,2015,estimates,20_69,96.4560496142773
908,2015,high_variant,20_69,96.4560496142773
908,2015,instant_replacement,20_69,96.4560496142773
908,2015,low_variant,20_69,96.4560496142773
908,2015,medium_variant,20_69,96.4560496142773
908,2015,momentum,20_69,96.4560496142773
908,2015,no_change,20_69,96.4560496142773
908,2015,zero_migration,20_69,96.4560496142773
908,2015,estimates,21plus,90.2272383708552
908,2015,medium_variant,21plus,90.2272383708552
908,2015,constant_fertility,25plus,89.3338380778332
908,2015,constant_mortality,25plus,89.3338380778332
908,2015,estimates,25plus,89.3338380778332
908,2015,high_variant,25plus,89.3338380778332
908,2015,instant_replacement,25plus,89.3338380778332
908,2015,low_variant,25plus,89.3338380778332
908,2015,medium_variant,25plus,89.3338380778332
908,2015,momentum,25plus,89.3338380778332
908,2015,no_change,25plus,89.3338380778332
908,2015,zero_migration,25plus,89.3338380778332
908,2015,constant_fertility,25_49,100.571124137514
908,2015,constant_mortality,25_49,100.571124137514
908,2015,estimates,25_49,100.571124137514
908,2015,high_variant,25_49,100.571124137514
908,2015,instant_replacement,25_49,100.571124137514
908,2015,low_variant,25_49,100.571124137514
908,2015,medium_variant,25_49,100.571124137514
908,2015,momentum,25_49,100.571124137514
908,2015,no_change,25_49,100.571124137514
908,2015,zero_migration,25_49,100.571124137514
908,2015,constant_fertility,25_64,96.8636798752437
908,2015,constant_mortality,25_64,96.8636798752437
908,2015,estimates,25_64,96.8636798752437
908,2015,high_variant,25_64,96.8636798752437
908,2015,instant_replacement,25_64,96.8636798752437
908,2015,low_variant,25_64,96.8636798752437
908,2015,medium_variant,25_64,96.8636798752437
908,2015,momentum,25_64,96.8636798752437
908,2015,no_change,25_64,96.8636798752437
908,2015,zero_migration,25_64,96.8636798752437
908,2015,constant_fertility,25_69,95.6632203906782
908,2015,constant_mortality,25_69,95.6632203906782
908,2015,estimates,25_69,95.6632203906782
908,2015,high_variant,25_69,95.6632203906782
908,2015,instant_replacement,25_69,95.6632203906782
908,2015,low_variant,25_69,95.6632203906782
908,2015,medium_variant,25_69,95.6632203906782
908,2015,momentum,25_69,95.6632203906782
908,2015,no_change,25_69,95.6632203906782
908,2015,zero_migration,25_69,95.6632203906782
908,2015,constant_fertility,50plus,80.0570597967445
908,2015,constant_mortality,50plus,80.0570597967445
908,2015,estimates,50plus,80.0570597967444
908,2015,high_variant,50plus,80.0570597967445
908,2015,instant_replacement,50plus,80.0570597967444
908,2015,low_variant,50plus,80.0570597967445
908,2015,medium_variant,50plus,80.0570597967444
908,2015,momentum,50plus,80.0570597967445
908,2015,no_change,50plus,80.0570597967445
908,2015,zero_migration,50plus,80.0570597967444
908,2015,constant_fertility,60plus,73.0404044152335
908,2015,constant_mortality,60plus,73.0404044152335
908,2015,estimates,60plus,73.0404044152335
908,2015,high_variant,60plus,73.0404044152335
908,2015,instant_replacement,60plus,73.0404044152335
908,2015,low_variant,60plus,73.0404044152335
908,2015,medium_variant,60plus,73.0404044152335
908,2015,momentum,60plus,73.0404044152335
908,2015,no_change,60plus,73.0404044152335
908,2015,zero_migration,60plus,73.0404044152335
908,2015,constant_fertility,65plus,68.9178849273993
908,2015,constant_mortality,65plus,68.9178849273993
908,2015,estimates,65plus,68.9178849273993
908,2015,high_variant,65plus,68.9178849273993
908,2015,instant_replacement,65plus,68.9178849273993
908,2015,low_variant,65plus,68.9178849273993
908,2015,medium_variant,65plus,68.9178849273993
908,2015,momentum,65plus,68.9178849273993
908,2015,no_change,65plus,68.9178849273993
908,2015,zero_migration,65plus,68.9178849273993
908,2015,constant_fertility,70plus,63.3825708975257
908,2015,constant_mortality,70plus,63.3825708975257
908,2015,estimates,70plus,63.3825708975257
