continent,year,variant,agebroad,sexratio_maleper100female
935,2005,estimates,25_69,103.713030495678
935,2005,estimates,50plus,96.4648392411872
935,2005,estimates,60plus,91.3644706838663
935,2005,estimates,65plus,87.6638219108127
935,2005,estimates,70plus,82.2812068357892
935,2005,estimates,75plus,75.3324649583553
935,2005,estimates,80plus,66.1688842390171
935,2005,estimates,85plus,57.0674957700639
935,2005,estimates,90plus,45.6066522731334
935,2010,estimates,"Region, subregion, country or area *",ASIA
935,2010,estimates,total,104.758732687855
935,2010,estimates,0_1,109.736776780045
935,2010,estimates,0_4,109.911327335928
935,2010,estimates,0_14,109.707654035966
935,2010,estimates,0_17,109.496778570469
935,2010,estimates,0_19,109.287552001272
935,2010,estimates,0_24,108.595520539769
935,2010,estimates,3_4,110.06764429739
935,2010,estimates,3_5,110.07863418024
935,2010,estimates,3_6,110.077121161047
935,2010,estimates,4_5,110.096291926314
935,2010,estimates,4_6,110.088416989374
935,2010,estimates,5_10,109.917361347036
935,2010,estimates,5_11,109.846358968815
935,2010,estimates,5_14,109.602607848287
935,2010,estimates,6_9,109.94467681344
935,2010,estimates,6_10,109.88018966199
935,2010,estimates,6_11,109.80335579867
935,2010,estimates,6_12,109.719498608942
935,2010,estimates,7_10,109.831669603171
935,2010,estimates,7_12,109.660083914829
935,2010,estimates,11_16,108.947331934119
935,2010,estimates,11_17,108.840713555178
935,2010,estimates,11_18,108.702040506164
935,2010,estimates,12_14,109.036776403567
935,2010,estimates,12_16,108.855364215232
935,2010,estimates,12_17,108.747166722614
935,2010,estimates,12_18,108.603204732493
935,2010,estimates,13_17,108.656102803682
935,2010,estimates,13_18,108.504656631455
935,2010,estimates,13_19,108.317468636286
935,2010,estimates,15plus,103.109024185391
935,2010,estimates,15_17,108.465960814622
935,2010,estimates,15_24,107.038633431893
935,2010,estimates,15_49,105.5678649588
935,2010,estimates,15_59,105.134154770005
935,2010,estimates,15_64,104.797922011405
935,2010,estimates,16plus,102.98084122217
935,2010,estimates,17plus,102.849505718374
935,2010,estimates,18plus,102.716983228994
935,2010,estimates,18_23,106.611683941046
935,2010,estimates,20plus,102.46042343598
935,2010,estimates,20_64,104.315793587679
935,2010,estimates,20_69,104.015212739316
935,2010,estimates,21plus,102.338303676345
935,2010,estimates,25plus,101.88085149245
935,2010,estimates,25_49,104.849877986105
935,2010,estimates,25_64,103.992705621493
935,2010,estimates,25_69,103.654898157147
935,2010,estimates,50plus,96.5972489273103
935,2010,estimates,60plus,91.1233003422307
935,2010,estimates,65plus,87.781607560335
935,2010,estimates,70plus,82.9986411732464
935,2010,estimates,75plus,76.3064539046275
935,2010,estimates,80plus,68.3639267936457
935,2010,estimates,85plus,57.9225273058278
935,2010,estimates,90plus,47.422616027384
935,2015,constant_fertility,"Region, subregion, country or area *",ASIA
935,2015,constant_mortality,"Region, subregion, country or area *",ASIA
935,2015,estimates,"Region, subregion, country or area *",ASIA
935,2015,high_variant,"Region, subregion, country or area *",ASIA
935,2015,instant_replacement,"Region, subregion, country or area *",ASIA
935,2015,low_variant,"Region, subregion, country or area *",ASIA
935,2015,medium_variant,"Region, subregion, country or area *",ASIA
935,2015,momentum,"Region, subregion, country or area *",ASIA
935,2015,no_change,"Region, subregion, country or area *",ASIA
935,2015,zero_migration,"Region, subregion, country or area *",ASIA
935,2015,constant_fertility,total,104.785338909662
935,2015,constant_mortality,total,104.785338909662
935,2015,estimates,total,104.785338909662
935,2015,high_variant,total,104.785338909662
935,2015,instant_replacement,total,104.785338909662
935,2015,low_variant,total,104.785338909662
935,2015,medium_variant,total,104.785338909662
935,2015,momentum,total,104.785338909662
935,2015,no_change,total,104.785338909662
935,2015,zero_migration,total,104.785338909662
935,2015,estimates,0_1,109.732498516223
935,2015,medium_variant,0_1,109.732498516223
935,2015,constant_fertility,0_4,109.725166731226
935,2015,constant_mortality,0_4,109.725166731226
935,2015,estimates,0_4,109.725166731226
935,2015,high_variant,0_4,109.725166731226
935,2015,instant_replacement,0_4,109.725166731226
935,2015,low_variant,0_4,109.725166731226
935,2015,medium_variant,0_4,109.725166731226
935,2015,momentum,0_4,109.725166731226
935,2015,no_change,0_4,109.725166731226
935,2015,zero_migration,0_4,109.725166731226
935,2015,constant_fertility,0_14,109.872381023384
935,2015,constant_mortality,0_14,109.872381023384
935,2015,estimates,0_14,109.872381023384
935,2015,high_variant,0_14,109.872381023384
935,2015,instant_replacement,0_14,109.872381023384
935,2015,low_variant,0_14,109.872381023384
935,2015,medium_variant,0_14,109.872381023384
935,2015,momentum,0_14,109.872381023384
935,2015,no_change,0_14,109.872381023384
935,2015,zero_migration,0_14,109.872381023384
935,2015,estimates,0_17,109.811120246094
935,2015,medium_variant,0_17,109.811120246094
935,2015,constant_fertility,0_19,109.737871217824
935,2015,constant_mortality,0_19,109.737871217824
935,2015,estimates,0_19,109.737871217824
935,2015,high_variant,0_19,109.737871217824
935,2015,instant_replacement,0_19,109.737871217824
935,2015,low_variant,0_19,109.737871217824
935,2015,medium_variant,0_19,109.737871217824
935,2015,momentum,0_19,109.737871217824
935,2015,no_change,0_19,109.737871217824
935,2015,zero_migration,0_19,109.737871217824
935,2015,constant_fertility,0_24,109.430484361928
935,2015,constant_mortality,0_24,109.430484361928
935,2015,estimates,0_24,109.430484361928
935,2015,high_variant,0_24,109.430484361928
935,2015,instant_replacement,0_24,109.430484361928
935,2015,low_variant,0_24,109.430484361928
935,2015,medium_variant,0_24,109.430484361928
935,2015,momentum,0_24,109.430484361928
935,2015,no_change,0_24,109.430484361928
935,2015,zero_migration,0_24,109.430484361928
935,2015,estimates,3_4,109.729796844607
935,2015,medium_variant,3_4,109.729796844607
935,2015,estimates,3_5,109.749892886092
935,2015,medium_variant,3_5,109.749892886092
935,2015,estimates,3_6,109.773119201512
935,2015,medium_variant,3_6,109.773119201512
935,2015,estimates,4_5,109.767839470437
935,2015,medium_variant,4_5,109.767839470437
935,2015,estimates,4_6,109.792893669795
935,2015,medium_variant,4_6,109.792893669795
935,2015,estimates,5_10,109.920055279479
935,2015,medium_variant,5_10,109.920055279479
935,2015,estimates,5_11,109.942018923574
935,2015,medium_variant,5_11,109.942018923574
935,2015,constant_fertility,5_14,109.948038981551
935,2015,constant_mortality,5_14,109.948038981551
935,2015,estimates,5_14,109.948038981551
935,2015,high_variant,5_14,109.948038981551
935,2015,instant_replacement,5_14,109.948038981551
935,2015,low_variant,5_14,109.948038981551
935,2015,medium_variant,5_14,109.948038981551
935,2015,momentum,5_14,109.948038981551
935,2015,no_change,5_14,109.948038981551
935,2015,zero_migration,5_14,109.948038981551
935,2015,estimates,6_9,109.923458041615
935,2015,medium_variant,6_9,109.923458041615
935,2015,estimates,6_10,109.946426342942
935,2015,medium_variant,6_10,109.946426342942
935,2015,estimates,6_11,109.967789599081
935,2015,medium_variant,6_11,109.967789599081
935,2015,estimates,6_12,109.981326975147
935,2015,medium_variant,6_12,109.981326975147
935,2015,estimates,7_10,109.972573535738
935,2015,medium_variant,7_10,109.972573535738
935,2015,estimates,7_12,110.004794770952
935,2015,medium_variant,7_12,110.004794770952
935,2015,estimates,11_16,109.85775233801
935,2015,medium_variant,11_16,109.85775233801
935,2015,estimates,11_17,109.779230146003
935,2015,medium_variant,11_17,109.779230146003
935,2015,estimates,11_18,109.699916335256
935,2015,medium_variant,11_18,109.699916335256
935,2015,estimates,12_14,109.962460707107
935,2015,medium_variant,12_14,109.962460707107
935,2015,estimates,12_16,109.813512298281
935,2015,medium_variant,12_16,109.813512298281
935,2015,estimates,12_17,109.729115562008
935,2015,medium_variant,12_17,109.729115562008
935,2015,estimates,12_18,109.645543061719
935,2015,medium_variant,12_18,109.645543061719
935,2015,estimates,13_17,109.661602046756
935,2015,medium_variant,13_17,109.661602046756
935,2015,estimates,13_18,109.575327037534
935,2015,medium_variant,13_18,109.575327037534
935,2015,estimates,13_19,109.490878469588
935,2015,medium_variant,13_19,109.490878469588
935,2015,constant_fertility,15plus,103.182733689826
935,2015,constant_mortality,15plus,103.182733689826
935,2015,estimates,15plus,103.182733689826
935,2015,high_variant,15plus,103.182733689826
935,2015,instant_replacement,15plus,103.182733689826
935,2015,low_variant,15plus,103.182733689826
935,2015,medium_variant,15plus,103.182733689826
935,2015,momentum,15plus,103.182733689826
935,2015,no_change,15plus,103.182733689826
935,2015,zero_migration,15plus,103.182733689826
935,2015,estimates,15_17,109.494554221944
935,2015,medium_variant,15_17,109.494554221944
935,2015,constant_fertility,15_24,108.765311419113
935,2015,constant_mortality,15_24,108.765311419113
935,2015,estimates,15_24,108.765311419113
935,2015,high_variant,15_24,108.765311419113
935,2015,instant_replacement,15_24,108.765311419113
935,2015,low_variant,15_24,108.765311419113
935,2015,medium_variant,15_24,108.765311419113
935,2015,momentum,15_24,108.765311419113
935,2015,no_change,15_24,108.765311419113
935,2015,zero_migration,15_24,108.765311419113
935,2015,constant_fertility,15_49,106.081571595747
935,2015,constant_mortality,15_49,106.081571595747
935,2015,estimates,15_49,106.081571595747
935,2015,high_variant,15_49,106.081571595747
935,2015,instant_replacement,15_49,106.081571595747
935,2015,low_variant,15_49,106.081571595747
935,2015,medium_variant,15_49,106.081571595747
935,2015,momentum,15_49,106.081571595747
935,2015,no_change,15_49,106.081571595747
935,2015,zero_migration,15_49,106.081571595747
935,2015,constant_fertility,15_59,105.452553853717
935,2015,constant_mortality,15_59,105.452553853717
935,2015,estimates,15_59,105.452553853717
935,2015,high_variant,15_59,105.452553853717
935,2015,instant_replacement,15_59,105.452553853717
935,2015,low_variant,15_59,105.452553853717
935,2015,medium_variant,15_59,105.452553853717
935,2015,momentum,15_59,105.452553853717
935,2015,no_change,15_59,105.452553853717
935,2015,zero_migration,15_59,105.452553853717
935,2015,constant_fertility,15_64,105.097456289463
935,2015,constant_mortality,15_64,105.097456289463
935,2015,estimates,15_64,105.097456289463
935,2015,high_variant,15_64,105.097456289463
935,2015,instant_replacement,15_64,105.097456289463
935,2015,low_variant,15_64,105.097456289463
935,2015,medium_variant,15_64,105.097456289463
935,2015,momentum,15_64,105.097456289463
935,2015,no_change,15_64,105.097456289463
935,2015,zero_migration,15_64,105.097456289463
935,2015,estimates,16plus,103.047840320946
935,2015,medium_variant,16plus,103.047840320946
935,2015,estimates,17plus,102.911479545043
935,2015,medium_variant,17plus,102.911479545043
935,2015,estimates,18plus,102.772952321764
935,2015,medium_variant,18plus,102.772952321764
935,2015,estimates,18_23,108.651230705699
935,2015,medium_variant,18_23,108.651230705699
935,2015,constant_fertility,20plus,102.484184145944
935,2015,constant_mortality,20plus,102.484184145944
935,2015,estimates,20plus,102.484184145944
935,2015,high_variant,20plus,102.484184145944
935,2015,instant_replacement,20plus,102.484184145944
935,2015,low_variant,20plus,102.484184145944
935,2015,medium_variant,20plus,102.484184145944
935,2015,momentum,20plus,102.484184145944
935,2015,no_change,20plus,102.484184145944
935,2015,zero_migration,20plus,102.484184145944
935,2015,constant_fertility,20_64,104.55046509857
935,2015,constant_mortality,20_64,104.55046509857
935,2015,estimates,20_64,104.55046509857
935,2015,high_variant,20_64,104.55046509857
935,2015,instant_replacement,20_64,104.55046509857
935,2015,low_variant,20_64,104.55046509857
935,2015,medium_variant,20_64,104.55046509857
935,2015,momentum,20_64,104.55046509857
935,2015,no_change,20_64,104.55046509857
935,2015,zero_migration,20_64,104.55046509857
935,2015,constant_fertility,20_69,104.110092887016
935,2015,constant_mortality,20_69,104.110092887016
935,2015,estimates,20_69,104.110092887016
935,2015,high_variant,20_69,104.110092887016
935,2015,instant_replacement,20_69,104.110092887016
935,2015,low_variant,20_69,104.110092887016
935,2015,medium_variant,20_69,104.110092887016
935,2015,momentum,20_69,104.110092887016
935,2015,no_change,20_69,104.110092887016
935,2015,zero_migration,20_69,104.110092887016
935,2015,estimates,21plus,102.333216912095
935,2015,medium_variant,21plus,102.333216912095
935,2015,constant_fertility,25plus,101.705107370384
935,2015,constant_mortality,25plus,101.705107370384
935,2015,estimates,25plus,101.705107370384
935,2015,high_variant,25plus,101.705107370384
935,2015,instant_replacement,25plus,101.705107370384
935,2015,low_variant,25plus,101.705107370384
935,2015,medium_variant,25plus,101.705107370384
935,2015,momentum,25plus,101.705107370384
935,2015,no_change,25plus,101.705107370384
935,2015,zero_migration,25plus,101.705107370384
935,2015,constant_fertility,25_49,104.934178543186
935,2015,constant_mortality,25_49,104.934178543186
935,2015,estimates,25_49,104.934178543186
935,2015,high_variant,25_49,104.934178543186
935,2015,instant_replacement,25_49,104.934178543186
935,2015,low_variant,25_49,104.934178543186
935,2015,medium_variant,25_49,104.934178543186
935,2015,momentum,25_49,104.934178543186
935,2015,no_change,25_49,104.934178543186
935,2015,zero_migration,25_49,104.934178543186
935,2015,constant_fertility,25_64,103.971766507857
935,2015,constant_mortality,25_64,103.971766507857
935,2015,estimates,25_64,103.971766507857
935,2015,high_variant,25_64,103.971766507857
935,2015,instant_replacement,25_64,103.971766507857
935,2015,low_variant,25_64,103.971766507857
935,2015,medium_variant,25_64,103.971766507857
935,2015,momentum,25_64,103.971766507857
935,2015,no_change,25_64,103.971766507857
935,2015,zero_migration,25_64,103.971766507857
935,2015,constant_fertility,25_69,103.4972816379
935,2015,constant_mortality,25_69,103.4972816379
935,2015,estimates,25_69,103.4972816379
935,2015,high_variant,25_69,103.4972816379
935,2015,instant_replacement,25_69,103.4972816379
935,2015,low_variant,25_69,103.4972816379
935,2015,medium_variant,25_69,103.4972816379
935,2015,momentum,25_69,103.4972816379
935,2015,no_change,25_69,103.4972816379
935,2015,zero_migration,25_69,103.4972816379
935,2015,constant_fertility,50plus,96.4567889404132
935,2015,constant_mortality,50plus,96.4567889404132
935,2015,estimates,50plus,96.4567889404132
935,2015,high_variant,50plus,96.4567889404132
935,2015,instant_replacement,50plus,96.4567889404132
935,2015,low_variant,50plus,96.4567889404132
935,2015,medium_variant,50plus,96.4567889404132
935,2015,momentum,50plus,96.4567889404132
935,2015,no_change,50plus,96.4567889404132
935,2015,zero_migration,50plus,96.4567889404132
935,2015,constant_fertility,60plus,91.5642142339741
935,2015,constant_mortality,60plus,91.5642142339741
935,2015,estimates,60plus,91.5642142339741
935,2015,high_variant,60plus,91.5642142339741
935,2015,instant_replacement,60plus,91.5642142339741
935,2015,low_variant,60plus,91.5642142339741
935,2015,medium_variant,60plus,91.5642142339741
935,2015,momentum,60plus,91.5642142339741
935,2015,no_change,60plus,91.5642142339741
935,2015,zero_migration,60plus,91.5642142339741
935,2015,constant_fertility,65plus,87.4954953188817
935,2015,constant_mortality,65plus,87.4954953188816
935,2015,estimates,65plus,87.4954953188816
935,2015,high_variant,65plus,87.4954953188816
935,2015,instant_replacement,65plus,87.4954953188816
935,2015,low_variant,65plus,87.4954953188816
935,2015,medium_variant,65plus,87.4954953188816
935,2015,momentum,65plus,87.4954953188816
935,2015,no_change,65plus,87.4954953188816
935,2015,zero_migration,65plus,87.4954953188816
935,2015,constant_fertility,70plus,83.1787846094423
935,2015,constant_mortality,70plus,83.1787846094423
935,2015,estimates,70plus,83.1787846094423
935,2015,high_variant,70plus,83.1787846094423
