continent,year,variant,agebroad,sexratio_maleper100female
909,2035,constant_mortality,0_24,105.284698058665
909,2035,high_variant,0_24,105.36520803304
909,2035,instant_replacement,0_24,105.207944888578
909,2035,low_variant,0_24,105.241951532371
909,2035,medium_variant,0_24,105.312047598905
909,2035,momentum,0_24,105.691488750003
909,2035,no_change,0_24,105.467866205682
909,2035,zero_migration,0_24,105.818450355609
909,2035,medium_variant,3_4,105.985440585274
909,2035,medium_variant,3_5,105.969545401877
909,2035,medium_variant,3_6,105.953862470635
909,2035,medium_variant,4_5,105.9534825795
909,2035,medium_variant,4_6,105.937934881423
909,2035,medium_variant,5_10,105.848791152956
909,2035,medium_variant,5_11,105.825688451489
909,2035,constant_fertility,5_14,105.914003047735
909,2035,constant_mortality,5_14,105.721645852501
909,2035,high_variant,5_14,105.732604290988
909,2035,instant_replacement,5_14,105.631405124431
909,2035,low_variant,5_14,105.741086228844
909,2035,medium_variant,5_14,105.735776657294
909,2035,momentum,5_14,105.717547560052
909,2035,no_change,5_14,105.904816796295
909,2035,zero_migration,5_14,105.855399353827
909,2035,medium_variant,6_9,105.852812752869
909,2035,medium_variant,6_10,105.831057387308
909,2035,medium_variant,6_11,105.807087134417
909,2035,medium_variant,6_12,105.780177920008
909,2035,medium_variant,7_10,105.812166531874
909,2035,medium_variant,7_12,105.759165066925
909,2035,medium_variant,11_16,105.46776909538
909,2035,medium_variant,11_17,105.410924793725
909,2035,medium_variant,11_18,105.344373353406
909,2035,medium_variant,12_14,105.527804892929
909,2035,medium_variant,12_16,105.424081344391
909,2035,medium_variant,12_17,105.365157039991
909,2035,medium_variant,12_18,105.295734669664
909,2035,medium_variant,13_17,105.314645670367
909,2035,medium_variant,13_18,105.242174293416
909,2035,medium_variant,13_19,105.158599155981
909,2035,constant_fertility,15plus,98.3091366712244
909,2035,constant_mortality,15plus,97.6560689302242
909,2035,high_variant,15plus,98.3352457964075
909,2035,instant_replacement,15plus,98.2167717323253
909,2035,low_variant,15plus,98.2076322480054
909,2035,medium_variant,15plus,98.2719534646577
909,2035,momentum,15plus,98.3512464320096
909,2035,no_change,15plus,97.6957788868399
909,2035,zero_migration,15plus,99.0507075044355
909,2035,medium_variant,15_17,105.203678150476
909,2035,constant_fertility,15_24,104.612000992443
909,2035,constant_mortality,15_24,104.503833972377
909,2035,high_variant,15_24,104.58101959758
909,2035,instant_replacement,15_24,104.436065759526
909,2035,low_variant,15_24,104.473404029558
909,2035,medium_variant,15_24,104.529576948992
909,2035,momentum,15_24,105.593490154967
909,2035,no_change,15_24,104.586111347857
909,2035,zero_migration,15_24,105.680966373507
909,2035,constant_fertility,15_49,103.031655111386
909,2035,constant_mortality,15_49,102.892013195787
909,2035,high_variant,15_49,103.035549767579
909,2035,instant_replacement,15_49,102.952726070002
909,2035,low_variant,15_49,102.957312563507
909,2035,medium_variant,15_49,102.996948194888
909,2035,momentum,15_49,104.783152549887
909,2035,no_change,15_49,102.92721546282
909,2035,zero_migration,15_49,104.912974739592
909,2035,constant_fertility,15_59,102.126154400406
909,2035,constant_mortality,15_59,101.915414906324
909,2035,high_variant,15_59,102.135664688664
909,2035,instant_replacement,15_59,102.049870862182
909,2035,low_variant,15_59,102.050428252657
909,2035,medium_variant,15_59,102.093507309581
909,2035,momentum,15_59,103.390560400388
909,2035,no_change,15_59,101.948847043396
909,2035,zero_migration,15_59,103.605162034648
909,2035,constant_fertility,15_64,101.576495300883
909,2035,constant_mortality,15_64,101.322089115026
909,2035,high_variant,15_64,101.588792879131
909,2035,instant_replacement,15_64,101.499395582465
909,2035,low_variant,15_64,101.498145681357
909,2035,medium_variant,15_64,101.54392650465
909,2035,momentum,15_64,102.612712943327
909,2035,no_change,15_64,101.355593025053
909,2035,zero_migration,15_64,102.877225055081
909,2035,medium_variant,16plus,98.1451885487538
909,2035,medium_variant,17plus,98.015453615512
909,2035,medium_variant,18plus,97.8834196814231
909,2035,medium_variant,18_23,104.32944692115
909,2035,constant_fertility,20plus,97.6168081033032
909,2035,constant_mortality,20plus,96.9356029143127
909,2035,high_variant,20plus,97.6167755671956
909,2035,instant_replacement,20plus,97.6167754358744
909,2035,low_variant,20plus,97.6168241087253
909,2035,medium_variant,20plus,97.616796688879
909,2035,momentum,20plus,97.7250655460632
909,2035,no_change,20plus,96.9356034293579
909,2035,zero_migration,20plus,98.4302228785878
909,2035,constant_fertility,20_64,101.09855300133
909,2035,constant_mortality,20_64,100.851912302939
909,2035,high_variant,20_64,101.098509110186
909,2035,instant_replacement,20_64,101.098516531741
909,2035,low_variant,20_64,101.09856776468
909,2035,medium_variant,20_64,101.098538716642
909,2035,momentum,20_64,102.27029010295
909,2035,no_change,20_64,100.851904873703
909,2035,zero_migration,20_64,102.519221943644
909,2035,constant_fertility,20_69,100.476532826776
909,2035,constant_mortality,20_69,100.176170604189
909,2035,high_variant,20_69,100.476492403422
909,2035,instant_replacement,20_69,100.476492435422
909,2035,low_variant,20_69,100.476546354573
909,2035,medium_variant,20_69,100.476519491
909,2035,momentum,20_69,101.422900434846
909,2035,no_change,20_69,100.176163816793
909,2035,zero_migration,20_69,101.728413607001
909,2035,medium_variant,21plus,97.483042876019
909,2035,constant_fertility,25plus,96.9393039234664
909,2035,constant_mortality,25plus,96.1759035951718
909,2035,high_variant,25plus,96.9392500188274
909,2035,instant_replacement,25plus,96.9392616453723
909,2035,low_variant,25plus,96.9393395491
909,2035,medium_variant,25plus,96.9393096435009
909,2035,momentum,25plus,96.9160039829017
909,2035,no_change,25plus,96.1759341427666
909,2035,zero_migration,25plus,97.7044910903005
909,2035,constant_fertility,25_49,102.333089780341
909,2035,constant_mortality,25_49,102.193492529776
909,2035,high_variant,25_49,102.332989484266
909,2035,instant_replacement,25_49,102.333015136511
909,2035,low_variant,25_49,102.333152899141
909,2035,medium_variant,25_49,102.333102751051
909,2035,momentum,25_49,104.444754441665
909,2035,no_change,25_49,102.193581243425
909,2035,zero_migration,25_49,104.57939515085
909,2035,constant_fertility,25_64,100.676788300158
909,2035,constant_mortality,25_64,100.395110553935
909,2035,high_variant,25_64,100.676713233928
909,2035,instant_replacement,25_64,100.676738387209
909,2035,low_variant,25_64,100.676830072384
909,2035,medium_variant,25_64,100.676796722087
909,2035,momentum,25_64,101.798309200502
909,2035,no_change,25_64,100.395144103705
909,2035,zero_migration,25_64,102.082599709624
909,2035,constant_fertility,25_69,100.008590382147
909,2035,constant_mortality,25_69,99.6680544844169
909,2035,high_variant,25_69,100.008521959935
909,2035,instant_replacement,25_69,100.008537166093
909,2035,low_variant,25_69,100.008628395312
909,2035,medium_variant,25_69,100.008597985563
909,2035,momentum,25_69,100.88450430603
909,2035,no_change,25_69,99.6680850516159
909,2035,zero_migration,25_69,101.23058745749
909,2035,constant_fertility,50plus,91.7222703740786
909,2035,constant_mortality,50plus,90.1878885720305
909,2035,high_variant,50plus,91.7222593799219
909,2035,instant_replacement,50plus,91.7222593799219
909,2035,low_variant,50plus,91.7222813682379
909,2035,medium_variant,50plus,91.7222703740786
909,2035,momentum,50plus,90.1163136396947
909,2035,no_change,50plus,90.1878686736426
909,2035,zero_migration,50plus,91.6698262102375
909,2035,constant_fertility,60plus,88.5639425450396
909,2035,constant_mortality,60plus,86.4125775452069
909,2035,high_variant,60plus,88.5639267948759
909,2035,instant_replacement,60plus,88.5639267948759
909,2035,low_variant,60plus,88.563958295209
909,2035,medium_variant,60plus,88.5639425450396
909,2035,momentum,60plus,86.3668395371584
909,2035,no_change,60plus,86.4125665455369
909,2035,zero_migration,60plus,88.5254107194472
909,2035,constant_fertility,65plus,86.6649382332517
909,2035,constant_mortality,65plus,84.0466687533988
909,2035,high_variant,65plus,86.6649382332517
909,2035,instant_replacement,65plus,86.6649184366164
909,2035,low_variant,65plus,86.6649580298961
909,2035,medium_variant,65plus,86.6649382332517
909,2035,momentum,65plus,84.0224662332688
909,2035,no_change,65plus,84.0466966293756
909,2035,zero_migration,65plus,86.6445907504175
909,2035,constant_fertility,70plus,84.5469967627389
909,2035,constant_mortality,70plus,81.2994380889411
909,2035,high_variant,70plus,84.5469967627389
909,2035,instant_replacement,70plus,84.5469967627389
909,2035,low_variant,70plus,84.547022713321
909,2035,medium_variant,70plus,84.5469967627389
909,2035,momentum,70plus,81.2891362720161
909,2035,no_change,70plus,81.2994768269691
909,2035,zero_migration,70plus,84.5390617058829
909,2035,constant_fertility,75plus,81.3699906677367
909,2035,constant_mortality,75plus,77.1756920403455
909,2035,high_variant,75plus,81.3699906677367
909,2035,instant_replacement,75plus,81.3699906677367
909,2035,low_variant,75plus,81.3699906677367
909,2035,medium_variant,75plus,81.3699906677367
909,2035,momentum,75plus,77.1781552524948
909,2035,no_change,75plus,77.175617033477
909,2035,zero_migration,75plus,81.3742110579563
909,2035,constant_fertility,80plus,77.8448488706573
909,2035,constant_mortality,80plus,72.4015271882188
909,2035,high_variant,80plus,77.8448488706573
909,2035,instant_replacement,80plus,77.8448488706573
909,2035,low_variant,80plus,77.8448488706573
909,2035,medium_variant,80plus,77.8448488706573
909,2035,momentum,80plus,72.4197816128051
909,2035,no_change,80plus,72.4015271882188
909,2035,zero_migration,80plus,77.8667267171428
909,2035,constant_fertility,85plus,73.2098350983205
909,2035,constant_mortality,85plus,66.5175605359927
909,2035,high_variant,85plus,73.2098350983205
909,2035,instant_replacement,85plus,73.2098350983205
909,2035,low_variant,85plus,73.2098350983205
909,2035,medium_variant,85plus,73.2098350983205
909,2035,momentum,85plus,66.5449397929874
909,2035,no_change,85plus,66.5175605359927
909,2035,zero_migration,85plus,73.2422691296718
909,2035,constant_fertility,90plus,65.5064190582179
909,2035,constant_mortality,90plus,58.4968605615448
909,2035,high_variant,90plus,65.5064190582179
909,2035,instant_replacement,90plus,65.5064190582179
909,2035,low_variant,90plus,65.5064190582179
909,2035,medium_variant,90plus,65.5064190582179
909,2035,momentum,90plus,58.5257612074899
909,2035,no_change,90plus,58.4968605615448
909,2035,zero_migration,90plus,65.5445504852033
909,2040,constant_fertility,"Region, subregion, country or area *",OCEANIA
909,2040,constant_mortality,"Region, subregion, country or area *",OCEANIA
909,2040,high_variant,"Region, subregion, country or area *",OCEANIA
909,2040,instant_replacement,"Region, subregion, country or area *",OCEANIA
909,2040,low_variant,"Region, subregion, country or area *",OCEANIA
909,2040,medium_variant,"Region, subregion, country or area *",OCEANIA
909,2040,momentum,"Region, subregion, country or area *",OCEANIA
909,2040,no_change,"Region, subregion, country or area *",OCEANIA
909,2040,zero_migration,"Region, subregion, country or area *",OCEANIA
909,2040,constant_fertility,total,100.041737746122
909,2040,constant_mortality,total,99.1890584149439
909,2040,high_variant,total,100.104491057669
909,2040,instant_replacement,total,99.631993175565
909,2040,low_variant,total,99.3466092637264
909,2040,medium_variant,total,99.7480555806639
909,2040,momentum,total,99.7094137370682
909,2040,no_change,total,99.5042554909329
909,2040,zero_migration,total,100.433580607179
909,2040,medium_variant,0_1,106.103434174228
909,2040,constant_fertility,0_4,106.297891000367
909,2040,constant_mortality,0_4,105.991531428611
909,2040,high_variant,0_4,106.021591127927
909,2040,instant_replacement,0_4,105.920487358672
909,2040,low_variant,0_4,106.121167294444
909,2040,medium_variant,0_4,106.05945922741
909,2040,momentum,0_4,105.839389830508
909,2040,no_change,0_4,106.231329506931
909,2040,zero_migration,0_4,106.056814917386
909,2040,constant_fertility,0_14,106.070518638799
909,2040,constant_mortality,0_14,105.806005699257
909,2040,high_variant,0_14,105.833329490945
909,2040,instant_replacement,0_14,105.735841379105
909,2040,low_variant,0_14,105.867226975568
909,2040,medium_variant,0_14,105.846355012057
909,2040,momentum,0_14,105.767777941627
909,2040,no_change,0_14,106.033850394049
909,2040,zero_migration,0_14,105.932013531658
909,2040,medium_variant,0_17,105.731355730508
909,2040,constant_fertility,0_19,105.86350572138
909,2040,constant_mortality,0_19,105.596767988675
909,2040,high_variant,0_19,105.654614448526
909,2040,instant_replacement,0_19,105.526464810399
909,2040,low_variant,0_19,105.607064585076
909,2040,medium_variant,0_19,105.635497289589
909,2040,momentum,0_19,105.723108489706
909,2040,no_change,0_19,105.828012209321
909,2040,zero_migration,0_19,105.880840975691
909,2040,constant_fertility,0_24,105.567851730712
909,2040,constant_mortality,0_24,105.288499979302
909,2040,high_variant,0_24,105.392404888476
909,2040,instant_replacement,0_24,105.21482770513
909,2040,low_variant,0_24,105.244126662114
909,2040,medium_variant,0_24,105.331555676203
909,2040,momentum,0_24,105.660404483207
909,2040,no_change,0_24,105.527527012608
909,2040,zero_migration,0_24,105.820438052439
909,2040,medium_variant,3_4,106.015713764935
909,2040,medium_variant,3_5,106.000461814211
909,2040,medium_variant,3_6,105.983912899293
909,2040,medium_variant,4_5,105.985647856768
909,2040,medium_variant,4_6,105.968500266256
909,2040,medium_variant,5_10,105.866407950225
909,2040,medium_variant,5_11,105.839878769087
909,2040,constant_fertility,5_14,105.950009779857
909,2040,constant_mortality,5_14,105.713137244622
909,2040,high_variant,5_14,105.736693922123
909,2040,instant_replacement,5_14,105.642508993697
909,2040,low_variant,5_14,105.743494956182
909,2040,medium_variant,5_14,105.739418614803
909,2040,momentum,5_14,105.731762619977
909,2040,no_change,5_14,105.929502893062
909,2040,zero_migration,5_14,105.869421352745
909,2040,medium_variant,6_9,105.870932885954
909,2040,medium_variant,6_10,105.845719037823
909,2040,medium_variant,6_11,105.818231224758
909,2040,medium_variant,6_12,105.787576651979
909,2040,medium_variant,7_10,105.82363437976
909,2040,medium_variant,7_12,105.763210559368
909,2040,medium_variant,11_16,105.442675953007
909,2040,medium_variant,11_17,105.383368388735
909,2040,medium_variant,11_18,105.319006973548
909,2040,medium_variant,12_14,105.506753263843
909,2040,medium_variant,12_16,105.395267135801
909,2040,medium_variant,12_17,105.334100119982
909,2040,medium_variant,12_18,105.267721630118
909,2040,medium_variant,13_17,105.280378920472
909,2040,medium_variant,13_18,105.212042278589
909,2040,medium_variant,13_19,105.138420202473
909,2040,constant_fertility,15plus,98.30674291744
909,2040,constant_mortality,15plus,97.5028392805203
909,2040,high_variant,15plus,98.3695719461928
909,2040,instant_replacement,15plus,98.1209362786969
909,2040,low_variant,15plus,98.0454816602984
909,2040,medium_variant,15plus,98.2109754966866
909,2040,momentum,15plus,98.2637817285387
909,2040,no_change,15plus,97.6067119494683
909,2040,zero_migration,15plus,99.1017874160408
909,2040,medium_variant,15_17,105.162648825636
