continent,year,variant,freq,agebroad,percentagetotaldeaths
903,2020,high_variant,5yearly,5_14,5.86479530952946
903,2020,instant_replacement,5yearly,5_14,5.94966749852239
903,2020,low_variant,5yearly,5_14,5.9775778683877
903,2020,medium_variant,5yearly,5_14,5.91989986105917
903,2020,momentum,5yearly,5_14,6.75780996787262
903,2020,no_change,5yearly,5_14,6.46348180269775
903,2020,zero_migration,5yearly,5_14,5.91424528886669
903,2020,constant_fertility,5yearly,15plus,64.2700703460036
903,2020,constant_mortality,5yearly,15plus,63.2348650626987
903,2020,high_variant,5yearly,15plus,65.2742467077185
903,2020,instant_replacement,5yearly,15plus,77.8755521489203
903,2020,low_variant,5yearly,15plus,68.3109197372778
903,2020,medium_variant,5yearly,15plus,66.7580817755249
903,2020,momentum,5yearly,15plus,74.2977383438158
903,2020,no_change,5yearly,15plus,60.6407348452382
903,2020,zero_migration,5yearly,15plus,66.7363786358091
903,2020,constant_fertility,5yearly,15_24,5.97029147833961
903,2020,constant_mortality,5yearly,15_24,6.5108354963574
903,2020,high_variant,5yearly,15_24,6.06357054197485
903,2020,instant_replacement,5yearly,15_24,7.23411813485768
903,2020,low_variant,5yearly,15_24,6.34565620159374
903,2020,medium_variant,5yearly,15_24,6.20141063409672
903,2020,momentum,5yearly,15_24,7.6528275244032
903,2020,no_change,5yearly,15_24,6.24374963415386
903,2020,zero_migration,5yearly,15_24,6.20222576665707
903,2020,constant_fertility,5yearly,15_49,23.182466925753
903,2020,constant_mortality,5yearly,15_49,25.6729231132725
903,2020,high_variant,5yearly,15_49,23.544681333882
903,2020,instant_replacement,5yearly,15_49,28.0898613956195
903,2020,low_variant,5yearly,15_49,24.6400128942333
903,2020,medium_variant,5yearly,15_49,24.079901350259
903,2020,momentum,5yearly,15_49,30.1894757244906
903,2020,no_change,5yearly,15_49,24.6197455553438
903,2020,zero_migration,5yearly,15_49,24.0946344529696
903,2020,constant_fertility,5yearly,15_59,31.2601087528328
903,2020,constant_mortality,5yearly,15_59,33.4994610057753
903,2020,high_variant,5yearly,15_59,31.7485294790316
903,2020,instant_replacement,5yearly,15_59,37.8774696449469
903,2020,low_variant,5yearly,15_59,33.2255174274822
903,2020,medium_variant,5yearly,15_59,32.4702371725916
903,2020,momentum,5yearly,15_59,39.3765727954419
903,2020,no_change,5yearly,15_59,32.1252124102886
903,2020,zero_migration,5yearly,15_59,32.4745487662441
903,2020,constant_fertility,5yearly,15_64,36.2041206374096
903,2020,constant_mortality,5yearly,15_64,38.1368612457651
903,2020,high_variant,5yearly,15_64,36.769784808841
903,2020,instant_replacement,5yearly,15_64,43.8680966615139
903,2020,low_variant,5yearly,15_64,38.480373817479
903,2020,medium_variant,5yearly,15_64,37.6056367298074
903,2020,momentum,5yearly,15_64,44.8248408953217
903,2020,no_change,5yearly,15_64,36.5723719195755
903,2020,zero_migration,5yearly,15_64,37.6082097503359
903,2020,constant_fertility,5yearly,20plus,61.5359286508216
903,2020,constant_mortality,5yearly,20plus,60.230108317377
903,2020,high_variant,5yearly,20plus,62.4973887524695
903,2020,instant_replacement,5yearly,20plus,74.5626312460106
903,2020,low_variant,5yearly,20plus,65.4048785916819
903,2020,medium_variant,5yearly,20plus,63.9180974742336
903,2020,momentum,5yearly,20plus,70.7682982178188
903,2020,no_change,5yearly,20plus,57.7592374973952
903,2020,zero_migration,5yearly,20plus,63.8980425567207
903,2020,constant_fertility,5yearly,20_64,33.4699789422276
903,2020,constant_mortality,5yearly,20_64,35.1321045004434
903,2020,high_variant,5yearly,20_64,33.9929268535921
903,2020,instant_replacement,5yearly,20_64,40.5551757586041
903,2020,low_variant,5yearly,20_64,35.5743326718831
903,2020,medium_variant,5yearly,20_64,34.7656524285161
903,2020,momentum,5yearly,20_64,41.2954007693247
903,2020,no_change,5yearly,20_64,33.6908745717325
903,2020,zero_migration,5yearly,20_64,34.7698736712475
903,2020,constant_fertility,5yearly,20_69,39.2853512412238
903,2020,constant_mortality,5yearly,20_69,40.5114619587164
903,2020,high_variant,5yearly,20_69,39.8991649321757
903,2020,instant_replacement,5yearly,20_69,47.6016303434142
903,2020,low_variant,5yearly,20_69,41.7553357668169
903,2020,medium_variant,5yearly,20_69,40.806152562062
903,2020,momentum,5yearly,20_69,47.6143767039817
903,2020,no_change,5yearly,20_69,38.8495456114771
903,2020,zero_migration,5yearly,20_69,40.8073577361074
903,2020,constant_fertility,5yearly,25plus,58.2997788676639
903,2020,constant_mortality,5yearly,25plus,56.7240295663413
903,2020,high_variant,5yearly,25plus,59.2106761657436
903,2020,instant_replacement,5yearly,25plus,70.6414340140627
903,2020,low_variant,5yearly,25plus,61.965263535684
903,2020,medium_variant,5yearly,25plus,60.5566711414282
903,2020,momentum,5yearly,25plus,66.6449108194126
903,2020,no_change,5yearly,25plus,54.3969852110844
903,2020,zero_migration,5yearly,25plus,60.5341528691521
903,2020,constant_fertility,5yearly,25_69,36.0492014580661
903,2020,constant_mortality,5yearly,25_69,37.0053832076807
903,2020,high_variant,5yearly,25_69,36.6124523454498
903,2020,instant_replacement,5yearly,25_69,43.6804331114663
903,2020,low_variant,5yearly,25_69,38.315720710819
903,2020,medium_variant,5yearly,25_69,37.4447262292566
903,2020,momentum,5yearly,25_69,43.4909893055755
903,2020,no_change,5yearly,25_69,35.4872933251662
903,2020,zero_migration,5yearly,25_69,37.4434680485387
903,2020,constant_fertility,5yearly,40plus,48.3049470120922
903,2020,constant_mortality,5yearly,40plus,45.2918786904334
903,2020,high_variant,5yearly,40plus,49.0596710731114
903,2020,instant_replacement,5yearly,40plus,58.5308458849217
903,2020,low_variant,5yearly,40plus,51.342020460875
903,2020,medium_variant,5yearly,40plus,50.1749132764063
903,2020,momentum,5yearly,40plus,53.1890390777608
903,2020,no_change,5yearly,40plus,43.4338178466409
903,2020,zero_migration,5yearly,40plus,50.1338716602138
903,2020,constant_fertility,5yearly,50plus,41.0876034202506
903,2020,constant_mortality,5yearly,50plus,37.5619419494263
903,2020,high_variant,5yearly,50plus,41.7295653738365
903,2020,instant_replacement,5yearly,50plus,49.7856907533009
903,2020,low_variant,5yearly,50plus,43.6709068430445
903,2020,medium_variant,5yearly,50plus,42.6781804252659
903,2020,momentum,5yearly,50plus,44.1082626193252
903,2020,no_change,5yearly,50plus,36.0209892898944
903,2020,zero_migration,5yearly,50plus,42.6417441828396
903,2020,constant_fertility,5yearly,60plus,33.0099615931707
903,2020,constant_mortality,5yearly,60plus,29.7354040569234
903,2020,high_variant,5yearly,60plus,33.5257172286868
903,2020,instant_replacement,5yearly,60plus,39.9980825039735
903,2020,low_variant,5yearly,60plus,35.0854023097956
903,2020,medium_variant,5yearly,60plus,34.2878446029333
903,2020,momentum,5yearly,60plus,34.9211655483739
903,2020,no_change,5yearly,60plus,28.5155224349496
903,2020,zero_migration,5yearly,60plus,34.2618298695651
903,2020,constant_fertility,5yearly,65plus,28.065949708594
903,2020,constant_mortality,5yearly,65plus,25.0980038169336
903,2020,high_variant,5yearly,65plus,28.5044618988775
903,2020,instant_replacement,5yearly,65plus,34.0074554874065
903,2020,low_variant,5yearly,65plus,29.8305459197988
903,2020,medium_variant,5yearly,65plus,29.1524450457175
903,2020,momentum,5yearly,65plus,29.4728974484941
903,2020,no_change,5yearly,65plus,24.0683629256627
903,2020,zero_migration,5yearly,65plus,29.1281688854732
903,2020,constant_fertility,5yearly,70plus,22.2505774095978
903,2020,constant_mortality,5yearly,70plus,19.7186463586606
903,2020,high_variant,5yearly,70plus,22.5982238202938
903,2020,instant_replacement,5yearly,70plus,26.9610009025964
903,2020,low_variant,5yearly,70plus,23.649542824865
903,2020,medium_variant,5yearly,70plus,23.1119449121716
903,2020,momentum,5yearly,70plus,23.1539215138371
903,2020,no_change,5yearly,70plus,18.9096918859181
903,2020,zero_migration,5yearly,70plus,23.0906848206134
903,2020,constant_fertility,5yearly,80plus,9.5494748489432
903,2020,constant_mortality,5yearly,80plus,8.25281674345525
903,2020,high_variant,5yearly,80plus,9.69867072958216
903,2020,instant_replacement,5yearly,80plus,11.5711112373903
903,2020,low_variant,5yearly,80plus,10.1498910275447
903,2020,medium_variant,5yearly,80plus,9.91915620000323
903,2020,momentum,5yearly,80plus,9.68645342703605
903,2020,no_change,5yearly,80plus,7.91424295883289
903,2020,zero_migration,5yearly,80plus,9.90583633025146
903,2020,constant_fertility,5yearly,90plus,1.49225390197338
903,2020,constant_mortality,5yearly,90plus,1.2433678367124
903,2020,high_variant,5yearly,90plus,1.51557309806245
903,2020,instant_replacement,5yearly,90plus,1.80817937585589
903,2020,low_variant,5yearly,90plus,1.58608380564338
903,2020,medium_variant,5yearly,90plus,1.55002992031463
903,2020,momentum,5yearly,90plus,1.45815381093638
903,2020,no_change,5yearly,90plus,1.19235994425301
903,2020,zero_migration,5yearly,90plus,1.54665816780516
903,2025,constant_fertility,5yearly,0_4,28.1842069589529
903,2025,constant_mortality,5yearly,0_4,28.5950440017828
903,2025,high_variant,5yearly,0_4,26.3042369625252
903,2025,instant_replacement,5yearly,0_4,14.9981323232686
903,2025,low_variant,5yearly,0_4,22.3264577580456
903,2025,medium_variant,5yearly,0_4,24.374435163846
903,2025,momentum,5yearly,0_4,19.2011944052743
903,2025,no_change,5yearly,0_4,32.7625564681169
903,2025,zero_migration,5yearly,0_4,24.4052307698416
903,2025,constant_fertility,5yearly,0_14,33.5987090297853
903,2025,constant_mortality,5yearly,0_14,34.9660587490694
903,2025,high_variant,5yearly,0_14,31.7205985142744
903,2025,instant_replacement,5yearly,0_14,18.6800168406442
903,2025,low_variant,5yearly,0_14,27.5381669135171
903,2025,medium_variant,5yearly,0_14,29.6915147837617
903,2025,momentum,5yearly,0_14,23.8044831960638
903,2025,no_change,5yearly,0_14,39.1864805788268
903,2025,zero_migration,5yearly,0_14,29.7199227238505
903,2025,constant_fertility,5yearly,0_19,36.1340615164012
903,2025,constant_mortality,5yearly,0_19,37.9796123443231
903,2025,high_variant,5yearly,0_19,34.3276594938715
903,2025,instant_replacement,5yearly,0_19,21.7850201407574
903,2025,low_variant,5yearly,0_19,30.3049211634538
903,2025,medium_variant,5yearly,0_19,32.3760493760915
903,2025,momentum,5yearly,0_19,27.3322850510212
903,2025,no_change,5yearly,0_19,42.0044651978988
903,2025,zero_migration,5yearly,0_19,32.4014910778811
903,2025,constant_fertility,5yearly,0_24,39.2156429094386
903,2025,constant_mortality,5yearly,0_24,41.5438653693575
903,2025,high_variant,5yearly,0_24,37.4963965685745
903,2025,instant_replacement,5yearly,0_24,25.5588770940493
903,2025,low_variant,5yearly,0_24,33.6677617104318
903,2025,medium_variant,5yearly,0_24,35.638948823517
903,2025,momentum,5yearly,0_24,31.5098120009385
903,2025,no_change,5yearly,0_24,45.3374255169761
903,2025,zero_migration,5yearly,0_24,35.6648884544175
903,2025,constant_fertility,5yearly,5_14,5.41450207083242
903,2025,constant_mortality,5yearly,5_14,6.37101474728665
903,2025,high_variant,5yearly,5_14,5.41636155174918
903,2025,instant_replacement,5yearly,5_14,3.6818845173756
903,2025,low_variant,5yearly,5_14,5.21170915547152
903,2025,medium_variant,5yearly,5_14,5.31707961991568
903,2025,momentum,5yearly,5_14,4.60328879078946
903,2025,no_change,5yearly,5_14,6.42392411070989
903,2025,zero_migration,5yearly,5_14,5.3146919540089
903,2025,constant_fertility,5yearly,15plus,66.4012909702147
903,2025,constant_mortality,5yearly,15plus,65.0339412509306
903,2025,high_variant,5yearly,15plus,68.2794014857256
903,2025,instant_replacement,5yearly,15plus,81.3199831593557
903,2025,low_variant,5yearly,15plus,72.4618330864829
903,2025,medium_variant,5yearly,15plus,70.3084852162383
903,2025,momentum,5yearly,15plus,76.1955168039362
903,2025,no_change,5yearly,15plus,60.8135194211732
903,2025,zero_migration,5yearly,15plus,70.2800772761495
903,2025,constant_fertility,5yearly,15_24,5.6169338796533
903,2025,constant_mortality,5yearly,15_24,6.57780662028807
903,2025,high_variant,5yearly,15_24,5.7757980543001
903,2025,instant_replacement,5yearly,15_24,6.87886025340502
903,2025,low_variant,5yearly,15_24,6.12959479691469
903,2025,medium_variant,5yearly,15_24,5.94743403975529
903,2025,momentum,5yearly,15_24,7.70532880487476
903,2025,no_change,5yearly,15_24,6.15094493814929
903,2025,zero_migration,5yearly,15_24,5.94496573056697
903,2025,constant_fertility,5yearly,15_49,22.3297988930358
903,2025,constant_mortality,5yearly,15_49,26.1250124616315
903,2025,high_variant,5yearly,15_49,22.961372863555
903,2025,instant_replacement,5yearly,15_49,27.3463574193345
903,2025,low_variant,5yearly,15_49,24.367880437858
903,2025,medium_variant,5yearly,15_49,23.6437337479566
903,2025,momentum,5yearly,15_49,30.6486985015293
903,2025,no_change,5yearly,15_49,24.4296683829618
903,2025,zero_migration,5yearly,15_49,23.6688201025015
903,2025,constant_fertility,5yearly,15_59,30.8399421661728
903,2025,constant_mortality,5yearly,15_59,34.3387157736657
903,2025,high_variant,5yearly,15_59,31.7122251303854
903,2025,instant_replacement,5yearly,15_59,37.7685004424025
903,2025,low_variant,5yearly,15_59,33.6547643507827
903,2025,medium_variant,5yearly,15_59,32.6546359160354
903,2025,momentum,5yearly,15_59,40.252976783657
903,2025,no_change,5yearly,15_59,32.1103449078344
903,2025,zero_migration,5yearly,15_59,32.658682937595
903,2025,constant_fertility,5yearly,15_64,36.0141008354471
903,2025,constant_mortality,5yearly,15_64,39.1019802164094
903,2025,high_variant,5yearly,15_64,37.0327284255929
903,2025,instant_replacement,5yearly,15_64,44.1051825049226
903,2025,low_variant,5yearly,15_64,39.3011665491769
903,2025,medium_variant,5yearly,15_64,38.1332424162587
903,2025,momentum,5yearly,15_64,45.830851683742
903,2025,no_change,5yearly,15_64,36.5644898504711
903,2025,zero_migration,5yearly,15_64,38.133154197301
903,2025,constant_fertility,5yearly,20plus,63.8659384835988
903,2025,constant_mortality,5yearly,20plus,62.0203876556769
903,2025,high_variant,5yearly,20plus,65.6723405061285
903,2025,instant_replacement,5yearly,20plus,78.2149798592426
903,2025,low_variant,5yearly,20plus,69.6950788365462
903,2025,medium_variant,5yearly,20plus,67.6239506239086
903,2025,momentum,5yearly,20plus,72.6677149489788
903,2025,no_change,5yearly,20plus,57.9955348021012
903,2025,zero_migration,5yearly,20plus,67.5985089221189
903,2025,constant_fertility,5yearly,20_64,33.4787483488312
903,2025,constant_mortality,5yearly,20_64,36.0884266211557
903,2025,high_variant,5yearly,20_64,34.4256674459958
903,2025,instant_replacement,5yearly,20_64,41.0001792048095
903,2025,low_variant,5yearly,20_64,36.5344122992402
903,2025,medium_variant,5yearly,20_64,35.4487078239289
903,2025,momentum,5yearly,20_64,42.3030498287846
903,2025,no_change,5yearly,20_64,33.7465052313991
903,2025,zero_migration,5yearly,20_64,35.4515858432704
903,2025,constant_fertility,5yearly,20_69,39.625701867887
903,2025,constant_mortality,5yearly,20_69,41.6342966149845
903,2025,high_variant,5yearly,20_69,40.7464839777536
903,2025,instant_replacement,5yearly,20_69,48.528237679469
903,2025,low_variant,5yearly,20_69,43.2423958484138
903,2025,medium_variant,5yearly,20_69,41.9573541115153
903,2025,momentum,5yearly,20_69,48.7998515671004
903,2025,no_change,5yearly,20_69,38.9324651122737
903,2025,zero_migration,5yearly,20_69,41.9577712064261
903,2025,constant_fertility,5yearly,25plus,60.7843570905614
903,2025,constant_mortality,5yearly,25plus,58.4561346306425
903,2025,high_variant,5yearly,25plus,62.5036034314255
903,2025,instant_replacement,5yearly,25plus,74.4411229059507
903,2025,low_variant,5yearly,25plus,66.3322382895682
903,2025,medium_variant,5yearly,25plus,64.361051176483
903,2025,momentum,5yearly,25plus,68.4901879990615
903,2025,no_change,5yearly,25plus,54.6625744830239
903,2025,zero_migration,5yearly,25plus,64.3351115455825
903,2025,constant_fertility,5yearly,25_69,36.5441204748496
903,2025,constant_mortality,5yearly,25_69,38.0700435899501
903,2025,high_variant,5yearly,25_69,37.5777469030506
903,2025,instant_replacement,5yearly,25_69,44.7543807261772
903,2025,low_variant,5yearly,25_69,39.8795553014357
903,2025,medium_variant,5yearly,25_69,38.6944546640898
903,2025,momentum,5yearly,25_69,44.6223246171831
903,2025,no_change,5yearly,25_69,35.5995047931964
903,2025,zero_migration,5yearly,25_69,38.6943738298898
903,2025,constant_fertility,5yearly,40plus,51.2867555435276
903,2025,constant_mortality,5yearly,40plus,46.9295281696533
903,2025,high_variant,5yearly,40plus,52.7373715561095
903,2025,instant_replacement,5yearly,40plus,62.8098833305569
903,2025,low_variant,5yearly,40plus,55.9677641917297
903,2025,medium_variant,5yearly,40plus,54.3045812876746
903,2025,momentum,5yearly,40plus,54.9505153143332
903,2025,no_change,5yearly,40plus,43.8839636237087
903,2025,zero_migration,5yearly,40plus,54.2512955959448
903,2025,constant_fertility,5yearly,50plus,44.0714920771789
903,2025,constant_mortality,5yearly,50plus,38.9089287892991
903,2025,high_variant,5yearly,50plus,45.3180286221706
903,2025,instant_replacement,5yearly,50plus,53.9736257400212
903,2025,low_variant,5yearly,50plus,48.0939526486248
903,2025,medium_variant,5yearly,50plus,46.6647514682817
903,2025,momentum,5yearly,50plus,45.5468183024069
903,2025,no_change,5yearly,50plus,36.3838510382113
903,2025,zero_migration,5yearly,50plus,46.6112571736481
903,2025,constant_fertility,5yearly,60plus,35.5613488040419
903,2025,constant_mortality,5yearly,60plus,30.6952254772649
903,2025,high_variant,5yearly,60plus,36.5671763553402
903,2025,instant_replacement,5yearly,60plus,43.5514827169533
903,2025,low_variant,5yearly,60plus,38.8070687357002
903,2025,medium_variant,5yearly,60plus,37.6538493002029
903,2025,momentum,5yearly,60plus,35.9425400202792
903,2025,no_change,5yearly,60plus,28.7031745133388
903,2025,zero_migration,5yearly,60plus,37.6213943385545
903,2025,constant_fertility,5yearly,65plus,30.3871901347676
903,2025,constant_mortality,5yearly,65plus,25.9319610345212
