continent,year,variant,freq,agebroad,percentagetotaldeaths
904,2065,medium_variant,5yearly,25plus,98.9150099842254
904,2065,momentum,5yearly,25plus,95.8159443039118
904,2065,no_change,5yearly,25plus,95.1122381090163
904,2065,zero_migration,5yearly,25plus,98.8834707482312
904,2065,constant_fertility,5yearly,25_69,14.4876167610928
904,2065,constant_mortality,5yearly,25_69,25.8592167468213
904,2065,high_variant,5yearly,25_69,14.6919268400182
904,2065,instant_replacement,5yearly,25_69,14.3595031803831
904,2065,low_variant,5yearly,25_69,13.6784227325961
904,2065,medium_variant,5yearly,25_69,14.1979725891398
904,2065,momentum,5yearly,25_69,26.3770759930135
904,2065,no_change,5yearly,25_69,26.099209520364
904,2065,zero_migration,5yearly,25_69,14.447954568227
904,2065,constant_fertility,5yearly,40plus,96.9856323743201
904,2065,constant_mortality,5yearly,40plus,94.3312228873473
904,2065,high_variant,5yearly,40plus,96.9383225244625
904,2065,instant_replacement,5yearly,40plus,97.4365281303518
904,2065,low_variant,5yearly,40plus,98.6468000945662
904,2065,medium_variant,5yearly,40plus,97.8688977308471
904,2065,momentum,5yearly,40plus,92.8179995934592
904,2065,no_change,5yearly,40plus,92.0375999474413
904,2065,zero_migration,5yearly,40plus,97.8035734544016
904,2065,constant_fertility,5yearly,50plus,95.2958880244449
904,2065,constant_mortality,5yearly,50plus,91.1450314151114
904,2065,high_variant,5yearly,50plus,95.125737581644
904,2065,instant_replacement,5yearly,50plus,95.8160544397229
904,2065,low_variant,5yearly,50plus,97.3854428433995
904,2065,medium_variant,5yearly,50plus,96.3270774208415
904,2065,momentum,5yearly,50plus,89.3933225675309
904,2065,no_change,5yearly,50plus,88.6123475401593
904,2065,zero_migration,5yearly,50plus,96.2227561954434
904,2065,constant_fertility,5yearly,60plus,91.7943275546103
904,2065,constant_mortality,5yearly,60plus,84.5890527796668
904,2065,high_variant,5yearly,60plus,91.5911414173257
904,2065,instant_replacement,5yearly,60plus,92.3185107900912
904,2065,low_variant,5yearly,60plus,93.9243259971172
904,2065,medium_variant,5yearly,60plus,92.8256501297564
904,2065,momentum,5yearly,60plus,82.8406303640799
904,2065,no_change,5yearly,60plus,82.1721731388689
904,2065,zero_migration,5yearly,60plus,92.6599325748217
904,2065,constant_fertility,5yearly,65plus,88.6599501028301
904,2065,constant_mortality,5yearly,65plus,79.018550614428
904,2065,high_variant,5yearly,65plus,88.4637026647625
904,2065,instant_replacement,5yearly,65plus,89.1662335627184
904,2065,low_variant,5yearly,65plus,90.7172125404398
904,2065,medium_variant,5yearly,65plus,89.6560557244768
904,2065,momentum,5yearly,65plus,77.321978423224
904,2065,no_change,5yearly,65plus,76.760840433446
904,2065,zero_migration,5yearly,65plus,89.4390680826155
904,2065,constant_fertility,5yearly,70plus,83.7758140156518
904,2065,constant_mortality,5yearly,70plus,71.0428340281338
904,2065,high_variant,5yearly,70plus,83.5903684043623
904,2065,instant_replacement,5yearly,70plus,84.2542020705334
904,2065,low_variant,5yearly,70plus,85.7197283358156
904,2065,medium_variant,5yearly,70plus,84.7170373950857
904,2065,momentum,5yearly,70plus,69.4388683108983
904,2065,no_change,5yearly,70plus,69.0130285886523
904,2065,zero_migration,5yearly,70plus,84.4355161800042
904,2065,constant_fertility,5yearly,80plus,65.1396784285888
904,2065,constant_mortality,5yearly,80plus,46.3777497972161
904,2065,high_variant,5yearly,80plus,64.9954835880632
904,2065,instant_replacement,5yearly,80plus,65.5116225226621
904,2065,low_variant,5yearly,80plus,66.651130997886
904,2065,medium_variant,5yearly,80plus,65.8715088531143
904,2065,momentum,5yearly,80plus,45.2016367031048
904,2065,no_change,5yearly,80plus,45.0527023899372
904,2065,zero_migration,5yearly,80plus,65.4952702269859
904,2065,constant_fertility,5yearly,90plus,31.6819848797648
904,2065,constant_mortality,5yearly,90plus,16.778804168266
904,2065,high_variant,5yearly,90plus,31.6118676286841
904,2065,instant_replacement,5yearly,90plus,31.8628921132272
904,2065,low_variant,5yearly,90plus,32.4171052795933
904,2065,medium_variant,5yearly,90plus,32.0379276171791
904,2065,momentum,5yearly,90plus,16.3081202758455
904,2065,no_change,5yearly,90plus,16.2994489556671
904,2065,zero_migration,5yearly,90plus,31.7800596742108
904,2070,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2070,constant_fertility,5yearly,0_4,0.94242281720005
904,2070,constant_mortality,5yearly,0_4,1.68563366658161
904,2070,high_variant,5yearly,0_4,0.900174848038606
904,2070,instant_replacement,5yearly,0_4,0.701516534772658
904,2070,low_variant,5yearly,0_4,0.24777039128275
904,2070,medium_variant,5yearly,0_4,0.514605944761905
904,2070,momentum,5yearly,0_4,2.43705777860054
904,2070,no_change,5yearly,0_4,3.04338538130033
904,2070,zero_migration,5yearly,0_4,0.530281842293379
904,2070,constant_fertility,5yearly,0_14,1.11669467047602
904,2070,constant_mortality,5yearly,0_14,2.00455927657034
904,2070,high_variant,5yearly,0_14,1.06676657770065
904,2070,instant_replacement,5yearly,0_14,0.832889285742271
904,2070,low_variant,5yearly,0_14,0.302572477659684
904,2070,medium_variant,5yearly,0_14,0.61760348541896
904,2070,momentum,5yearly,0_14,2.87075876575548
904,2070,no_change,5yearly,0_14,3.56904077969215
904,2070,zero_migration,5yearly,0_14,0.636918902066858
904,2070,constant_fertility,5yearly,0_19,1.28498678320272
904,2070,constant_mortality,5yearly,0_19,2.35805558562076
904,2070,high_variant,5yearly,0_19,1.23988951760893
904,2070,instant_replacement,5yearly,0_19,0.974378576312479
904,2070,low_variant,5yearly,0_19,0.366690227647729
904,2070,medium_variant,5yearly,0_19,0.730104086461397
904,2070,momentum,5yearly,0_19,3.33912585791327
904,2070,no_change,5yearly,0_19,4.07558622071417
904,2070,zero_migration,5yearly,0_19,0.752674070062737
904,2070,constant_fertility,5yearly,0_24,1.54930029070066
904,2070,constant_mortality,5yearly,0_24,2.92949271715879
904,2070,high_variant,5yearly,0_24,1.51467245667368
904,2070,instant_replacement,5yearly,0_24,1.20335335286623
904,2070,low_variant,5yearly,0_24,0.479906408448634
904,2070,medium_variant,5yearly,0_24,0.916740829319491
904,2070,momentum,5yearly,0_24,4.07400661024965
904,2070,no_change,5yearly,0_24,4.85275699640197
904,2070,zero_migration,5yearly,0_24,0.944828679483755
904,2070,constant_fertility,5yearly,5_14,0.17427185327597
904,2070,constant_mortality,5yearly,5_14,0.318925609988731
904,2070,high_variant,5yearly,5_14,0.166591729662043
904,2070,instant_replacement,5yearly,5_14,0.131372750969613
904,2070,low_variant,5yearly,5_14,0.0548020863769339
904,2070,medium_variant,5yearly,5_14,0.102997540657055
904,2070,momentum,5yearly,5_14,0.433700987154945
904,2070,no_change,5yearly,5_14,0.525655398391823
904,2070,zero_migration,5yearly,5_14,0.106637059773478
904,2070,constant_fertility,5yearly,15plus,98.8833053295239
904,2070,constant_mortality,5yearly,15plus,97.9954407234297
904,2070,high_variant,5yearly,15plus,98.9332334222993
904,2070,instant_replacement,5yearly,15plus,99.1671107142577
904,2070,low_variant,5yearly,15plus,99.6974275223403
904,2070,medium_variant,5yearly,15plus,99.382396514581
904,2070,momentum,5yearly,15plus,97.1292412342445
904,2070,no_change,5yearly,15plus,96.4309592203079
904,2070,zero_migration,5yearly,15plus,99.3630810979331
904,2070,constant_fertility,5yearly,15_24,0.432605620224636
904,2070,constant_mortality,5yearly,15_24,0.924933440588456
904,2070,high_variant,5yearly,15_24,0.447905878973027
904,2070,instant_replacement,5yearly,15_24,0.370464067123963
904,2070,low_variant,5yearly,15_24,0.17733393078895
904,2070,medium_variant,5yearly,15_24,0.299137343900531
904,2070,momentum,5yearly,15_24,1.20324784449417
904,2070,no_change,5yearly,15_24,1.28371621670982
904,2070,zero_migration,5yearly,15_24,0.307909777416897
904,2070,constant_fertility,5yearly,15_49,3.05038121014287
904,2070,constant_mortality,5yearly,15_49,6.36232368233539
904,2070,high_variant,5yearly,15_49,3.22495454834802
904,2070,instant_replacement,5yearly,15_49,2.80493028654173
904,2070,low_variant,5yearly,15_49,1.77890935601306
904,2070,medium_variant,5yearly,15_49,2.48596151201462
904,2070,momentum,5yearly,15_49,7.4542935439514
904,2070,no_change,5yearly,15_49,7.65427490666437
904,2070,zero_migration,5yearly,15_49,2.5611668239223
904,2070,constant_fertility,5yearly,15_59,6.22923372418399
904,2070,constant_mortality,5yearly,15_59,12.659334873015
904,2070,high_variant,5yearly,15_59,6.54020044930878
904,2070,instant_replacement,5yearly,15_59,5.92030962392057
904,2070,low_variant,5yearly,15_59,4.57502053177789
904,2070,medium_variant,5yearly,15_59,5.54856018409487
904,2070,momentum,5yearly,15_59,13.896388488442
904,2070,no_change,5yearly,15_59,14.0383310966004
904,2070,zero_migration,5yearly,15_59,5.68000790026949
904,2070,constant_fertility,5yearly,15_64,8.98583577846383
904,2070,constant_mortality,5yearly,15_64,18.0217822276951
904,2070,high_variant,5yearly,15_64,9.2890322319365
904,2070,instant_replacement,5yearly,15_64,8.69454931008022
904,2070,low_variant,5yearly,15_64,7.40506569385707
904,2070,medium_variant,5yearly,15_64,8.34026028114334
904,2070,momentum,5yearly,15_64,19.1778807055066
904,2070,no_change,5yearly,15_64,19.215802795692
904,2070,zero_migration,5yearly,15_64,8.51478742082816
904,2070,constant_fertility,5yearly,20plus,98.7150132167973
904,2070,constant_mortality,5yearly,20plus,97.6419444143793
904,2070,high_variant,5yearly,20plus,98.7601104823911
904,2070,instant_replacement,5yearly,20plus,99.0256214236875
904,2070,low_variant,5yearly,20plus,99.6333097723523
904,2070,medium_variant,5yearly,20plus,99.2698959135386
904,2070,momentum,5yearly,20plus,96.6608741420867
904,2070,no_change,5yearly,20plus,95.9244137792858
904,2070,zero_migration,5yearly,20plus,99.2473259299373
904,2070,constant_fertility,5yearly,20_64,8.81754366573713
904,2070,constant_mortality,5yearly,20_64,17.6682859186447
904,2070,high_variant,5yearly,20_64,9.11590929202822
904,2070,instant_replacement,5yearly,20_64,8.55306001951002
904,2070,low_variant,5yearly,20_64,7.34094794386903
904,2070,medium_variant,5yearly,20_64,8.2277596801009
904,2070,momentum,5yearly,20_64,18.7095136133488
904,2070,no_change,5yearly,20_64,18.70925735467
904,2070,zero_migration,5yearly,20_64,8.39903225283228
904,2070,constant_fertility,5yearly,20_69,13.1272739421912
904,2070,constant_mortality,5yearly,20_69,25.2910554972453
904,2070,high_variant,5yearly,20_69,13.4134993336219
904,2070,instant_replacement,5yearly,20_69,12.8903592697096
904,2070,low_variant,5yearly,20_69,11.7654988547078
904,2070,medium_variant,5yearly,20_69,12.5923707922371
904,2070,momentum,5yearly,20_69,26.2112854853508
904,2070,no_change,5yearly,20_69,26.0690825050926
904,2070,zero_migration,5yearly,20_69,12.8249216581999
904,2070,constant_fertility,5yearly,25plus,98.4506997092994
904,2070,constant_mortality,5yearly,25plus,97.0705072828412
904,2070,high_variant,5yearly,25plus,98.4853275433263
904,2070,instant_replacement,5yearly,25plus,98.7966466471338
904,2070,low_variant,5yearly,25plus,99.5200935915514
904,2070,medium_variant,5yearly,25plus,99.0832591706805
904,2070,momentum,5yearly,25plus,95.9259933897504
904,2070,no_change,5yearly,25plus,95.147243003598
904,2070,zero_migration,5yearly,25plus,99.0551713205162
904,2070,constant_fertility,5yearly,25_69,12.8629604346933
904,2070,constant_mortality,5yearly,25_69,24.7196183657072
904,2070,high_variant,5yearly,25_69,13.1387163945571
904,2070,instant_replacement,5yearly,25_69,12.6613844931558
904,2070,low_variant,5yearly,25_69,11.6522826739069
904,2070,medium_variant,5yearly,25_69,12.405734049379
904,2070,momentum,5yearly,25_69,25.4764047330144
904,2070,no_change,5yearly,25_69,25.2919117294048
904,2070,zero_migration,5yearly,25_69,12.6327670487789
904,2070,constant_fertility,5yearly,40plus,97.3314672952731
904,2070,constant_mortality,5yearly,40plus,94.6407030596508
904,2070,high_variant,5yearly,40plus,97.3234635014648
904,2070,instant_replacement,5yearly,40plus,97.7867811467536
904,2070,low_variant,5yearly,40plus,98.9140594556796
904,2070,medium_variant,5yearly,40plus,98.2071847135888
904,2070,momentum,5yearly,40plus,93.0190588276162
904,2070,no_change,5yearly,40plus,92.1278844603697
904,2070,zero_migration,5yearly,40plus,98.1496782047104
904,2070,constant_fertility,5yearly,50plus,95.8329241193811
904,2070,constant_mortality,5yearly,50plus,91.6331170410943
904,2070,high_variant,5yearly,50plus,95.7082788739513
904,2070,instant_replacement,5yearly,50plus,96.362180427716
904,2070,low_variant,5yearly,50plus,97.9185181663273
904,2070,medium_variant,5yearly,50plus,96.8964350025664
904,2070,momentum,5yearly,50plus,89.6749476902931
904,2070,no_change,5yearly,50plus,88.7766843136435
904,2070,zero_migration,5yearly,50plus,96.8019142740108
904,2070,constant_fertility,5yearly,60plus,92.65407160534
904,2070,constant_mortality,5yearly,60plus,85.3361058504147
904,2070,high_variant,5yearly,60plus,92.3930329729906
904,2070,instant_replacement,5yearly,60plus,93.2468010903372
904,2070,low_variant,5yearly,60plus,95.1224069905624
904,2070,medium_variant,5yearly,60plus,93.8338363304862
904,2070,momentum,5yearly,60plus,83.2328527458025
904,2070,no_change,5yearly,60plus,82.3926281237075
904,2070,zero_migration,5yearly,60plus,93.6830731976636
904,2070,constant_fertility,5yearly,65plus,89.8974695510601
904,2070,constant_mortality,5yearly,65plus,79.9736584957345
904,2070,high_variant,5yearly,65plus,89.6442011903628
904,2070,instant_replacement,5yearly,65plus,90.4725614041775
904,2070,low_variant,5yearly,65plus,92.2923618284832
904,2070,medium_variant,5yearly,65plus,91.0421362334377
904,2070,momentum,5yearly,65plus,77.9513605287379
904,2070,no_change,5yearly,65plus,77.2151564246159
904,2070,zero_migration,5yearly,65plus,90.848293677105
904,2070,constant_fertility,5yearly,70plus,85.5877392746061
904,2070,constant_mortality,5yearly,70plus,72.350888917134
904,2070,high_variant,5yearly,70plus,85.3466111487692
904,2070,instant_replacement,5yearly,70plus,86.1352621539779
904,2070,low_variant,5yearly,70plus,87.8678109176444
904,2070,medium_variant,5yearly,70plus,86.6775251213015
904,2070,momentum,5yearly,70plus,70.449588656736
904,2070,no_change,5yearly,70plus,69.8553312741933
904,2070,zero_migration,5yearly,70plus,86.4224042717374
904,2070,constant_fertility,5yearly,80plus,68.2789146651981
904,2070,constant_mortality,5yearly,80plus,48.0502318222761
904,2070,high_variant,5yearly,80plus,68.0865467025723
904,2070,instant_replacement,5yearly,80plus,68.7156806838022
904,2070,low_variant,5yearly,80plus,70.0978439536966
904,2070,medium_variant,5yearly,80plus,69.1482849180206
904,2070,momentum,5yearly,80plus,46.6401855073585
904,2070,no_change,5yearly,80plus,46.39290215884
904,2070,zero_migration,5yearly,80plus,68.7637606143069
904,2070,constant_fertility,5yearly,90plus,34.8232109339904
904,2070,constant_mortality,5yearly,90plus,17.8136280825151
904,2070,high_variant,5yearly,90plus,34.7250956775314
904,2070,instant_replacement,5yearly,90plus,35.0459400418441
904,2070,low_variant,5yearly,90plus,35.750860915668
904,2070,medium_variant,5yearly,90plus,35.2665728873824
904,2070,momentum,5yearly,90plus,17.2263627584641
904,2070,no_change,5yearly,90plus,17.1992376553126
904,2070,zero_migration,5yearly,90plus,34.9600322176144
904,2075,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2075,constant_fertility,5yearly,0_4,0.860286073190199
904,2075,constant_mortality,5yearly,0_4,1.61709349306017
904,2075,high_variant,5yearly,0_4,0.812641120683049
904,2075,instant_replacement,5yearly,0_4,0.621486300116438
904,2075,low_variant,5yearly,0_4,0.202638582575492
904,2075,medium_variant,5yearly,0_4,0.445004820558205
