continent,year,variant,freq,agebroad,percentagetotaldeaths
905,2020,zero_migration,5yearly,0_24,1.64570554168453
905,2020,constant_fertility,5yearly,5_14,0.145507785736865
905,2020,constant_mortality,5yearly,5_14,0.168476636387993
905,2020,high_variant,5yearly,5_14,0.148166946989327
905,2020,instant_replacement,5yearly,5_14,0.147947872236071
905,2020,low_variant,5yearly,5_14,0.142921107852028
905,2020,medium_variant,5yearly,5_14,0.145554608328479
905,2020,momentum,5yearly,5_14,0.168679653897535
905,2020,no_change,5yearly,5_14,0.168413507576944
905,2020,zero_migration,5yearly,5_14,0.143409220157957
905,2020,constant_fertility,5yearly,15plus,99.0851378727789
905,2020,constant_mortality,5yearly,15plus,98.8950110468488
905,2020,high_variant,5yearly,15plus,98.9129570088292
905,2020,instant_replacement,5yearly,15plus,98.9856174582653
905,2020,low_variant,5yearly,15plus,99.2356101799747
905,2020,medium_variant,5yearly,15plus,99.0740080118489
905,2020,momentum,5yearly,15plus,98.8413476540873
905,2020,no_change,5yearly,15plus,98.9084594464623
905,2020,zero_migration,5yearly,15plus,99.115114109009
905,2020,constant_fertility,5yearly,15_24,0.795313743782783
905,2020,constant_mortality,5yearly,15_24,0.849359535200464
905,2020,high_variant,5yearly,15_24,0.79393025481437
905,2020,instant_replacement,5yearly,15_24,0.79451407548666
905,2020,low_variant,5yearly,15_24,0.796523195351443
905,2020,medium_variant,5yearly,15_24,0.795224561217858
905,2020,momentum,5yearly,15_24,0.811710078070063
905,2020,no_change,5yearly,15_24,0.849475184584383
905,2020,zero_migration,5yearly,15_24,0.760819650693534
905,2020,constant_fertility,5yearly,15_49,6.40379493499288
905,2020,constant_mortality,5yearly,15_49,6.59219486056186
905,2020,high_variant,5yearly,15_49,6.39266781317185
905,2020,instant_replacement,5yearly,15_49,6.39736869413435
905,2020,low_variant,5yearly,15_49,6.41352700632802
905,2020,medium_variant,5yearly,15_49,6.40308315889047
905,2020,momentum,5yearly,15_49,6.40965428580057
905,2020,no_change,5yearly,15_49,6.59308672047644
905,2020,zero_migration,5yearly,15_49,6.23063801295327
905,2020,constant_fertility,5yearly,15_59,13.8563598262368
905,2020,constant_mortality,5yearly,15_59,14.3473581364875
905,2020,high_variant,5yearly,15_59,13.8322811935706
905,2020,instant_replacement,5yearly,15_59,13.8424465240009
905,2020,low_variant,5yearly,15_59,13.8774125328385
905,2020,medium_variant,5yearly,15_59,13.8548123562243
905,2020,momentum,5yearly,15_59,14.1294188532947
905,2020,no_change,5yearly,15_59,14.349311682731
905,2020,zero_migration,5yearly,15_59,13.6546548852524
905,2020,constant_fertility,5yearly,15_64,20.1553257567156
905,2020,constant_mortality,5yearly,15_64,20.9863794734574
905,2020,high_variant,5yearly,15_64,20.1203023576478
905,2020,instant_replacement,5yearly,15_64,20.1350853083215
905,2020,low_variant,5yearly,15_64,20.1859447945956
905,2020,medium_variant,5yearly,15_64,20.1530719516971
905,2020,momentum,5yearly,15_64,20.7635191781433
905,2020,no_change,5yearly,15_64,20.9892369934548
905,2020,zero_migration,5yearly,15_64,19.9534526680514
905,2020,constant_fertility,5yearly,20plus,98.822203415881
905,2020,constant_mortality,5yearly,20plus,98.6000076877577
905,2020,high_variant,5yearly,20plus,98.6504799398784
905,2020,instant_replacement,5yearly,20plus,98.7229473754598
905,2020,low_variant,5yearly,20plus,98.9722758727111
905,2020,medium_variant,5yearly,20plus,98.8111030391257
905,2020,momentum,5yearly,20plus,98.5563955185569
905,2020,no_change,5yearly,20plus,98.613415919509
905,2020,zero_migration,5yearly,20plus,98.8606902497696
905,2020,constant_fertility,5yearly,20_64,19.8923912998178
905,2020,constant_mortality,5yearly,20_64,20.6913761143663
905,2020,high_variant,5yearly,20_64,19.857825288697
905,2020,instant_replacement,5yearly,20_64,19.8724152255159
905,2020,low_variant,5yearly,20_64,19.922610487332
905,2020,medium_variant,5yearly,20_64,19.8901669789738
905,2020,momentum,5yearly,20_64,20.4785670426128
905,2020,no_change,5yearly,20_64,20.6941934665015
905,2020,zero_migration,5yearly,20_64,19.699028808812
905,2020,constant_fertility,5yearly,20_69,28.1715841347954
905,2020,constant_mortality,5yearly,20_69,29.4626429478305
905,2020,high_variant,5yearly,20_69,28.1226349548426
905,2020,instant_replacement,5yearly,20_69,28.1432961534373
905,2020,low_variant,5yearly,20_69,28.2143683809105
905,2020,medium_variant,5yearly,20_69,28.1684314260563
905,2020,momentum,5yearly,20_69,29.2544646901572
905,2020,no_change,5yearly,20_69,29.4666603396604
905,2020,zero_migration,5yearly,20_69,27.9884365347517
905,2020,constant_fertility,5yearly,25plus,98.2898241289961
905,2020,constant_mortality,5yearly,25plus,98.0456515116484
905,2020,high_variant,5yearly,25plus,98.1190267540149
905,2020,instant_replacement,5yearly,25plus,98.1911033827786
905,2020,low_variant,5yearly,25plus,98.4390869846233
905,2020,medium_variant,5yearly,25plus,98.2787834506311
905,2020,momentum,5yearly,25plus,98.0296375760173
905,2020,no_change,5yearly,25plus,98.0589842618779
905,2020,zero_migration,5yearly,25plus,98.3542944583155
905,2020,constant_fertility,5yearly,25_69,27.6392048479105
905,2020,constant_mortality,5yearly,25_69,28.9082867717212
905,2020,high_variant,5yearly,25_69,27.5911817689791
905,2020,instant_replacement,5yearly,25_69,27.6114521607562
905,2020,low_variant,5yearly,25_69,27.6811794928226
905,2020,medium_variant,5yearly,25_69,27.6361118375617
905,2020,momentum,5yearly,25_69,28.7277067476176
905,2020,no_change,5yearly,25_69,28.9122286820293
905,2020,zero_migration,5yearly,25_69,27.4820407432976
905,2020,constant_fertility,5yearly,40plus,95.8185155515827
905,2020,constant_mortality,5yearly,40plus,95.5584725687609
905,2020,high_variant,5yearly,40plus,95.6520108407398
905,2020,instant_replacement,5yearly,40plus,95.7222733367377
905,2020,low_variant,5yearly,40plus,95.9640265566758
905,2020,medium_variant,5yearly,40plus,95.8077456796743
905,2020,momentum,5yearly,40plus,95.637423587254
905,2020,no_change,5yearly,40plus,95.5714666629791
905,2020,zero_migration,5yearly,40plus,95.9759505873981
905,2020,constant_fertility,5yearly,50plus,92.681342937786
905,2020,constant_mortality,5yearly,50plus,92.302816186287
905,2020,high_variant,5yearly,50plus,92.5202891956574
905,2020,instant_replacement,5yearly,50plus,92.5882487641309
905,2020,low_variant,5yearly,50plus,92.8220831736467
905,2020,medium_variant,5yearly,50plus,92.6709248529585
905,2020,momentum,5yearly,50plus,92.4316933682868
905,2020,no_change,5yearly,50plus,92.3153727259859
905,2020,zero_migration,5yearly,50plus,92.8844760960557
905,2020,constant_fertility,5yearly,60plus,85.228778046542
905,2020,constant_mortality,5yearly,60plus,84.5476529103613
905,2020,high_variant,5yearly,60plus,85.0806758152586
905,2020,instant_replacement,5yearly,60plus,85.1431709342644
905,2020,low_variant,5yearly,60plus,85.3581976471362
905,2020,medium_variant,5yearly,60plus,85.2191956556246
905,2020,momentum,5yearly,60plus,84.7119288007926
905,2020,no_change,5yearly,60plus,84.5591477637313
905,2020,zero_migration,5yearly,60plus,85.4604592237567
905,2020,constant_fertility,5yearly,65plus,78.9298121160632
905,2020,constant_mortality,5yearly,65plus,77.9086315733914
905,2020,high_variant,5yearly,65plus,78.7926546511814
905,2020,instant_replacement,5yearly,65plus,78.8505321499438
905,2020,low_variant,5yearly,65plus,79.0496653853792
905,2020,medium_variant,5yearly,65plus,78.9209360601519
905,2020,momentum,5yearly,65plus,78.0778284759441
905,2020,no_change,5yearly,65plus,77.9192224530075
905,2020,zero_migration,5yearly,65plus,79.1616614409576
905,2020,constant_fertility,5yearly,70plus,70.6506192810856
905,2020,constant_mortality,5yearly,70plus,69.1373647399272
905,2020,high_variant,5yearly,70plus,70.5278449850358
905,2020,instant_replacement,5yearly,70plus,70.5796512220224
905,2020,low_variant,5yearly,70plus,70.7579074918007
905,2020,medium_variant,5yearly,70plus,70.6426716130693
905,2020,momentum,5yearly,70plus,69.3019308283997
905,2020,no_change,5yearly,70plus,69.1467555798486
905,2020,zero_migration,5yearly,70plus,70.8722537150179
905,2020,constant_fertility,5yearly,80plus,47.6981631907421
905,2020,constant_mortality,5yearly,80plus,45.276957208449
905,2020,high_variant,5yearly,80plus,47.6152717415217
905,2020,instant_replacement,5yearly,80plus,47.6502480254324
905,2020,low_variant,5yearly,80plus,47.7705913527639
905,2020,medium_variant,5yearly,80plus,47.6927892980711
905,2020,momentum,5yearly,80plus,45.408787160214
905,2020,no_change,5yearly,80plus,45.2830934608038
905,2020,zero_migration,5yearly,80plus,47.8718160428762
905,2020,constant_fertility,5yearly,90plus,19.5835937587813
905,2020,constant_mortality,5yearly,90plus,17.7512562886145
905,2020,high_variant,5yearly,90plus,19.5495712204254
905,2020,instant_replacement,5yearly,90plus,19.5639281727684
905,2020,low_variant,5yearly,90plus,19.6133370266794
905,2020,medium_variant,5yearly,90plus,19.5813977510604
905,2020,momentum,5yearly,90plus,17.8205553342604
905,2020,no_change,5yearly,90plus,17.7536675740795
905,2020,zero_migration,5yearly,90plus,19.673122013971
905,2025,constant_fertility,5yearly,0_4,0.633727789732973
905,2025,constant_mortality,5yearly,0_4,0.861302253013881
905,2025,high_variant,5yearly,0_4,0.813832383322351
905,2025,instant_replacement,5yearly,0_4,0.715338794862384
905,2025,low_variant,5yearly,0_4,0.480025987615854
905,2025,medium_variant,5yearly,0_4,0.647233601082661
905,2025,momentum,5yearly,0_4,0.877789474184609
905,2025,no_change,5yearly,0_4,0.843262160375881
905,2025,zero_migration,5yearly,0_4,0.59483148812218
905,2025,constant_fertility,5yearly,0_14,0.754253178274832
905,2025,constant_mortality,5yearly,0_14,1.01499762306151
905,2025,high_variant,5yearly,0_14,0.945164950730964
905,2025,instant_replacement,5yearly,0_14,0.844076861770269
905,2025,low_variant,5yearly,0_14,0.590506514549583
905,2025,medium_variant,5yearly,0_14,0.768161740958554
905,2025,momentum,5yearly,0_14,1.03649284155349
905,2025,no_change,5yearly,0_14,0.996399951377908
905,2025,zero_migration,5yearly,0_14,0.711754914498219
905,2025,constant_fertility,5yearly,0_19,0.977450969612208
905,2025,constant_mortality,5yearly,0_19,1.28163195028776
905,2025,high_variant,5yearly,0_19,1.16793292840649
905,2025,instant_replacement,5yearly,0_19,1.06707243245312
905,2025,low_variant,5yearly,0_19,0.814072961913173
905,2025,medium_variant,5yearly,0_19,0.991328212885541
905,2025,momentum,5yearly,0_19,1.29260183722917
905,2025,no_change,5yearly,0_19,1.26308444476093
905,2025,zero_migration,5yearly,0_19,0.926542111838391
905,2025,constant_fertility,5yearly,0_24,1.4462691929942
905,2025,constant_mortality,5yearly,0_24,1.78619364319312
905,2025,high_variant,5yearly,0_24,1.6358483450173
905,2025,instant_replacement,5yearly,0_24,1.53546589926643
905,2025,low_variant,5yearly,0_24,1.28365961149793
905,2025,medium_variant,5yearly,0_24,1.46008065107205
905,2025,momentum,5yearly,0_24,1.76488278962281
905,2025,no_change,5yearly,0_24,1.76774106888258
905,2025,zero_migration,5yearly,0_24,1.36565823906879
905,2025,constant_fertility,5yearly,5_14,0.120525388541859
905,2025,constant_mortality,5yearly,5_14,0.153695370047627
905,2025,high_variant,5yearly,5_14,0.131332567408613
905,2025,instant_replacement,5yearly,5_14,0.128738066907885
905,2025,low_variant,5yearly,5_14,0.110480526933729
905,2025,medium_variant,5yearly,5_14,0.120928139875893
905,2025,momentum,5yearly,5_14,0.158703367368885
905,2025,no_change,5yearly,5_14,0.153137791002027
905,2025,zero_migration,5yearly,5_14,0.116923426376039
905,2025,constant_fertility,5yearly,15plus,99.2457468217252
905,2025,constant_mortality,5yearly,15plus,98.9850023769385
905,2025,high_variant,5yearly,15plus,99.054835049269
905,2025,instant_replacement,5yearly,15plus,99.1559231382297
905,2025,low_variant,5yearly,15plus,99.4094934854504
905,2025,medium_variant,5yearly,15plus,99.2318382590414
905,2025,momentum,5yearly,15plus,98.9635071584465
905,2025,no_change,5yearly,15plus,99.0036000486221
905,2025,zero_migration,5yearly,15plus,99.2882450855018
905,2025,constant_fertility,5yearly,15_24,0.692016014719373
905,2025,constant_mortality,5yearly,15_24,0.771196020131613
905,2025,high_variant,5yearly,15_24,0.69068339428634
905,2025,instant_replacement,5yearly,15_24,0.691389037496165
905,2025,low_variant,5yearly,15_24,0.69315309694835
905,2025,medium_variant,5yearly,15_24,0.691918910113491
905,2025,momentum,5yearly,15_24,0.728389948069312
905,2025,no_change,5yearly,15_24,0.771341117504669
905,2025,zero_migration,5yearly,15_24,0.653903324570575
905,2025,constant_fertility,5yearly,15_49,5.80457908985006
905,2025,constant_mortality,5yearly,15_49,6.17467438848645
905,2025,high_variant,5yearly,15_49,5.79340706853484
905,2025,instant_replacement,5yearly,15_49,5.79932005132749
905,2025,low_variant,5yearly,15_49,5.81416059787623
905,2025,medium_variant,5yearly,15_49,5.80377049436138
905,2025,momentum,5yearly,15_49,5.87838735438196
905,2025,no_change,5yearly,15_49,6.17583612818669
905,2025,zero_migration,5yearly,15_49,5.52587744058233
905,2025,constant_fertility,5yearly,15_59,12.0300393628778
905,2025,constant_mortality,5yearly,15_59,12.8864419127451
905,2025,high_variant,5yearly,15_59,12.006890726395
905,2025,instant_replacement,5yearly,15_59,12.0191340547359
905,2025,low_variant,5yearly,15_59,12.0498857061244
905,2025,medium_variant,5yearly,15_59,12.0283572025389
905,2025,momentum,5yearly,15_59,12.5159597967489
905,2025,no_change,5yearly,15_59,12.8888612537877
905,2025,zero_migration,5yearly,15_59,11.6843842493198
905,2025,constant_fertility,5yearly,15_64,17.3189154512153
905,2025,constant_mortality,5yearly,15_64,18.6965295867739
905,2025,high_variant,5yearly,15_64,17.2855878865576
905,2025,instant_replacement,5yearly,15_64,17.3032183394544
905,2025,low_variant,5yearly,15_64,17.3474855939504
905,2025,medium_variant,5yearly,15_64,17.3164970595175
905,2025,momentum,5yearly,15_64,18.3130521609073
905,2025,no_change,5yearly,15_64,18.7000420720195
905,2025,zero_migration,5yearly,15_64,16.9626885518971
905,2025,constant_fertility,5yearly,20plus,99.0225490303878
905,2025,constant_mortality,5yearly,20plus,98.7183680497123
905,2025,high_variant,5yearly,20plus,98.8320670715935
905,2025,instant_replacement,5yearly,20plus,98.9329275675469
905,2025,low_variant,5yearly,20plus,99.1859270380868
905,2025,medium_variant,5yearly,20plus,99.0086717871144
905,2025,momentum,5yearly,20plus,98.7073981627709
905,2025,no_change,5yearly,20plus,98.7369155552391
905,2025,zero_migration,5yearly,20plus,99.0734578881616
905,2025,constant_fertility,5yearly,20_64,17.0957176598779
905,2025,constant_mortality,5yearly,20_64,18.4298952595476
905,2025,high_variant,5yearly,20_64,17.062819908882
905,2025,instant_replacement,5yearly,20_64,17.0802227687715
905,2025,low_variant,5yearly,20_64,17.1239191465868
905,2025,medium_variant,5yearly,20_64,17.0933305875905
905,2025,momentum,5yearly,20_64,18.0569431652316
905,2025,no_change,5yearly,20_64,18.4333575786364
905,2025,zero_migration,5yearly,20_64,16.747901354557
905,2025,constant_fertility,5yearly,20_69,24.6707513352201
905,2025,constant_mortality,5yearly,20_69,26.7887221079462
905,2025,high_variant,5yearly,20_69,24.6232780854274
905,2025,instant_replacement,5yearly,20_69,24.6484110650123
905,2025,low_variant,5yearly,20_69,24.7114585916522
905,2025,medium_variant,5yearly,20_69,24.6672895026407
905,2025,momentum,5yearly,20_69,26.425353965189
905,2025,no_change,5yearly,20_69,26.7937622963081
905,2025,zero_migration,5yearly,20_69,24.3332453962182
905,2025,constant_fertility,5yearly,25plus,98.5537308070058
905,2025,constant_mortality,5yearly,25plus,98.2138063568069
905,2025,high_variant,5yearly,25plus,98.3641516549827
905,2025,instant_replacement,5yearly,25plus,98.4645341007336
905,2025,low_variant,5yearly,25plus,98.7163403885021
905,2025,medium_variant,5yearly,25plus,98.539919348928
905,2025,momentum,5yearly,25plus,98.2351172103772
905,2025,no_change,5yearly,25plus,98.2322589311174
905,2025,zero_migration,5yearly,25plus,98.6343417609312
905,2025,constant_fertility,5yearly,25_69,24.2019331118381
905,2025,constant_mortality,5yearly,25_69,26.2841604150408
905,2025,high_variant,5yearly,25_69,24.1553626688165
905,2025,instant_replacement,5yearly,25_69,24.180017598199
905,2025,low_variant,5yearly,25_69,24.2418719420674
905,2025,medium_variant,5yearly,25_69,24.1985370644542
905,2025,momentum,5yearly,25_69,25.9530730127954
905,2025,no_change,5yearly,25_69,26.2891056721864
905,2025,zero_migration,5yearly,25_69,23.8941292689878
905,2025,constant_fertility,5yearly,40plus,96.3240347653202
905,2025,constant_mortality,5yearly,40plus,95.9117436329262
905,2025,high_variant,5yearly,40plus,96.1387493556981
905,2025,instant_replacement,5yearly,40plus,96.2368581981821
905,2025,low_variant,5yearly,40plus,96.4829615555241
905,2025,medium_variant,5yearly,40plus,96.3105302703958
905,2025,momentum,5yearly,40plus,96.0900411233963
905,2025,no_change,5yearly,40plus,95.9297630835624
905,2025,zero_migration,5yearly,40plus,96.5566131289954
905,2025,constant_fertility,5yearly,50plus,93.4411677318751
905,2025,constant_mortality,5yearly,50plus,92.810327988452
905,2025,high_variant,5yearly,50plus,93.2614279807342
905,2025,instant_replacement,5yearly,50plus,93.3566030869023
905,2025,low_variant,5yearly,50plus,93.5953328875742
905,2025,medium_variant,5yearly,50plus,93.4280677646801
905,2025,momentum,5yearly,50plus,93.0851198040646
905,2025,no_change,5yearly,50plus,92.8277639204354
905,2025,zero_migration,5yearly,50plus,93.7623676449195
905,2025,constant_fertility,5yearly,60plus,87.2157074588474
905,2025,constant_mortality,5yearly,60plus,86.0985604641934
905,2025,high_variant,5yearly,60plus,87.0479443228741
905,2025,instant_replacement,5yearly,60plus,87.1367890834939
905,2025,low_variant,5yearly,60plus,87.359607779326
905,2025,medium_variant,5yearly,60plus,87.2034810565026
905,2025,momentum,5yearly,60plus,86.4475473616976
905,2025,no_change,5yearly,60plus,86.1147387948344
905,2025,zero_migration,5yearly,60plus,87.603860836182
