continent,year,variant,gender,freq,age5yearinterval,totaldeaths
905,2080,constant_fertility,male,5yearly,80_84,1398.253
905,2080,high_variant,female,5yearly,80_84,1149.175
905,2080,high_variant,male,5yearly,80_84,1398.258
905,2080,low_variant,female,5yearly,80_84,1149.169
905,2080,low_variant,male,5yearly,80_84,1398.249
905,2080,medium_variant,female,5yearly,80_84,1149.173
905,2080,medium_variant,male,5yearly,80_84,1398.253
905,2080,constant_fertility,female,5yearly,85_89,2243.603
905,2080,constant_fertility,male,5yearly,85_89,2529.481
905,2080,high_variant,female,5yearly,85_89,2243.611
905,2080,high_variant,male,5yearly,85_89,2529.49
905,2080,low_variant,female,5yearly,85_89,2243.597
905,2080,low_variant,male,5yearly,85_89,2529.473
905,2080,medium_variant,female,5yearly,85_89,2243.601
905,2080,medium_variant,male,5yearly,85_89,2529.485
905,2080,constant_fertility,female,5yearly,90_94,3276.649
905,2080,constant_fertility,male,5yearly,90_94,3278.328
905,2080,high_variant,female,5yearly,90_94,3276.66
905,2080,high_variant,male,5yearly,90_94,3278.341
905,2080,low_variant,female,5yearly,90_94,3276.64
905,2080,low_variant,male,5yearly,90_94,3278.316
905,2080,medium_variant,female,5yearly,90_94,3276.65
905,2080,medium_variant,male,5yearly,90_94,3278.328
905,2080,constant_fertility,female,5yearly,95plus,3576.729
905,2080,constant_fertility,male,5yearly,95plus,2763.405
905,2080,high_variant,female,5yearly,95plus,3576.741
905,2080,high_variant,male,5yearly,95plus,2763.41
905,2080,low_variant,female,5yearly,95plus,3576.716
905,2080,low_variant,male,5yearly,95plus,2763.399
905,2080,medium_variant,female,5yearly,95plus,3576.728
905,2080,medium_variant,male,5yearly,95plus,2763.407
905,2085,constant_fertility,female,5yearly,0_4,15.114
905,2085,constant_fertility,male,5yearly,0_4,17.61
905,2085,high_variant,female,5yearly,0_4,29.666
905,2085,high_variant,male,5yearly,0_4,34.593
905,2085,low_variant,female,5yearly,0_4,7.798
905,2085,low_variant,male,5yearly,0_4,9.1
905,2085,medium_variant,female,5yearly,0_4,16.317
905,2085,medium_variant,male,5yearly,0_4,19.032
905,2085,constant_fertility,female,5yearly,5_9,1.019
905,2085,constant_fertility,male,5yearly,5_9,1.375
905,2085,high_variant,female,5yearly,5_9,1.854
905,2085,high_variant,male,5yearly,5_9,2.509
905,2085,low_variant,female,5yearly,5_9,0.564
905,2085,low_variant,male,5yearly,5_9,0.762
905,2085,medium_variant,female,5yearly,5_9,1.088
905,2085,medium_variant,male,5yearly,5_9,1.469
905,2085,constant_fertility,female,5yearly,10_14,1.697
905,2085,constant_fertility,male,5yearly,10_14,2.9
905,2085,high_variant,female,5yearly,10_14,2.936
905,2085,high_variant,male,5yearly,10_14,5.001
905,2085,low_variant,female,5yearly,10_14,0.983
905,2085,low_variant,male,5yearly,10_14,1.686
905,2085,medium_variant,female,5yearly,10_14,1.799
905,2085,medium_variant,male,5yearly,10_14,3.074
905,2085,constant_fertility,female,5yearly,15_19,4.326
905,2085,constant_fertility,male,5yearly,15_19,10.275
905,2085,high_variant,female,5yearly,15_19,7.178
905,2085,high_variant,male,5yearly,15_19,17.038
905,2085,low_variant,female,5yearly,15_19,2.613
905,2085,low_variant,male,5yearly,15_19,6.209
905,2085,medium_variant,female,5yearly,15_19,4.569
905,2085,medium_variant,male,5yearly,15_19,10.852
905,2085,constant_fertility,female,5yearly,20_24,9.15
905,2085,constant_fertility,male,5yearly,20_24,24.193
905,2085,high_variant,female,5yearly,20_24,14.718
905,2085,high_variant,male,5yearly,20_24,39.006
905,2085,low_variant,female,5yearly,20_24,5.724
905,2085,low_variant,male,5yearly,20_24,15.083
905,2085,medium_variant,female,5yearly,20_24,9.635
905,2085,medium_variant,male,5yearly,20_24,25.491
905,2085,constant_fertility,female,5yearly,25_29,13.517
905,2085,constant_fertility,male,5yearly,25_29,32.539
905,2085,high_variant,female,5yearly,25_29,21.073
905,2085,high_variant,male,5yearly,25_29,50.913
905,2085,low_variant,female,5yearly,25_29,8.756
905,2085,low_variant,male,5yearly,25_29,20.972
905,2085,medium_variant,female,5yearly,25_29,14.178
905,2085,medium_variant,male,5yearly,25_29,34.144
905,2085,constant_fertility,female,5yearly,30_34,17.602
905,2085,constant_fertility,male,5yearly,30_34,35.06
905,2085,high_variant,female,5yearly,30_34,26.309
905,2085,high_variant,male,5yearly,30_34,52.62
905,2085,low_variant,female,5yearly,30_34,11.894
905,2085,low_variant,male,5yearly,30_34,23.568
905,2085,medium_variant,female,5yearly,30_34,18.329
905,2085,medium_variant,male,5yearly,30_34,36.529
905,2085,constant_fertility,female,5yearly,35_39,22.999
905,2085,constant_fertility,male,5yearly,35_39,38.721
905,2085,high_variant,female,5yearly,35_39,32.453
905,2085,high_variant,male,5yearly,35_39,54.845
905,2085,low_variant,female,5yearly,35_39,16.382
905,2085,low_variant,male,5yearly,35_39,27.453
905,2085,medium_variant,female,5yearly,35_39,23.729
905,2085,medium_variant,male,5yearly,35_39,39.968
905,2085,constant_fertility,female,5yearly,40_44,33.25
905,2085,constant_fertility,male,5yearly,40_44,51.225
905,2085,high_variant,female,5yearly,40_44,44.179
905,2085,high_variant,male,5yearly,40_44,68.253
905,2085,low_variant,female,5yearly,40_44,25.008
905,2085,low_variant,male,5yearly,40_44,38.392
905,2085,medium_variant,female,5yearly,40_44,34.08
905,2085,medium_variant,male,5yearly,40_44,52.522
905,2085,constant_fertility,female,5yearly,45_49,52.988
905,2085,constant_fertility,male,5yearly,45_49,80.589
905,2085,high_variant,female,5yearly,45_49,67.581
905,2085,high_variant,male,5yearly,45_49,103.015
905,2085,low_variant,female,5yearly,45_49,41.429
905,2085,low_variant,male,5yearly,45_49,62.82
905,2085,medium_variant,female,5yearly,45_49,54.216
905,2085,medium_variant,male,5yearly,45_49,82.473
905,2085,constant_fertility,female,5yearly,50_54,81.587
905,2085,constant_fertility,male,5yearly,50_54,128.204
905,2085,high_variant,female,5yearly,50_54,102.128
905,2085,high_variant,male,5yearly,50_54,160.823
905,2085,low_variant,female,5yearly,50_54,64.903
905,2085,low_variant,male,5yearly,50_54,101.713
905,2085,medium_variant,female,5yearly,50_54,83.418
905,2085,medium_variant,male,5yearly,50_54,131.113
905,2085,constant_fertility,female,5yearly,55_59,114.033
905,2085,constant_fertility,male,5yearly,55_59,184.804
905,2085,high_variant,female,5yearly,55_59,141.647
905,2085,high_variant,male,5yearly,55_59,230.031
905,2085,low_variant,female,5yearly,55_59,91.072
905,2085,low_variant,male,5yearly,55_59,147.194
905,2085,medium_variant,female,5yearly,55_59,116.346
905,2085,medium_variant,male,5yearly,55_59,188.587
905,2085,constant_fertility,female,5yearly,60_64,156.343
905,2085,constant_fertility,male,5yearly,60_64,245.28
905,2085,high_variant,female,5yearly,60_64,189.499
905,2085,high_variant,male,5yearly,60_64,297.894
905,2085,low_variant,female,5yearly,60_64,128.206
905,2085,low_variant,male,5yearly,60_64,200.572
905,2085,medium_variant,female,5yearly,60_64,158.852
905,2085,medium_variant,male,5yearly,60_64,249.233
905,2085,constant_fertility,female,5yearly,65_69,228.43
905,2085,constant_fertility,male,5yearly,65_69,333.967
905,2085,high_variant,female,5yearly,65_69,261.866
905,2085,high_variant,male,5yearly,65_69,383.418
905,2085,low_variant,female,5yearly,65_69,198.598
905,2085,low_variant,male,5yearly,65_69,289.712
905,2085,medium_variant,female,5yearly,65_69,230.231
905,2085,medium_variant,male,5yearly,65_69,336.566
905,2085,constant_fertility,female,5yearly,70_74,353.423
905,2085,constant_fertility,male,5yearly,70_74,488.192
905,2085,high_variant,female,5yearly,70_74,371.638
905,2085,high_variant,male,5yearly,70_74,513.75
905,2085,low_variant,female,5yearly,70_74,336.154
905,2085,low_variant,male,5yearly,70_74,463.836
905,2085,medium_variant,female,5yearly,70_74,353.895
905,2085,medium_variant,male,5yearly,70_74,488.794
905,2085,constant_fertility,female,5yearly,75_79,594.563
905,2085,constant_fertility,male,5yearly,75_79,782.947
905,2085,high_variant,female,5yearly,75_79,594.565
905,2085,high_variant,male,5yearly,75_79,782.949
905,2085,low_variant,female,5yearly,75_79,594.561
905,2085,low_variant,male,5yearly,75_79,782.944
905,2085,medium_variant,female,5yearly,75_79,594.562
905,2085,medium_variant,male,5yearly,75_79,782.948
905,2085,constant_fertility,female,5yearly,80_84,1091.223
905,2085,constant_fertility,male,5yearly,80_84,1345.838
905,2085,high_variant,female,5yearly,80_84,1091.227
905,2085,high_variant,male,5yearly,80_84,1345.844
905,2085,low_variant,female,5yearly,80_84,1091.22
905,2085,low_variant,male,5yearly,80_84,1345.835
905,2085,medium_variant,female,5yearly,80_84,1091.224
905,2085,medium_variant,male,5yearly,80_84,1345.839
905,2085,constant_fertility,female,5yearly,85_89,2146.467
905,2085,constant_fertility,male,5yearly,85_89,2439.47
905,2085,high_variant,female,5yearly,85_89,2146.476
905,2085,high_variant,male,5yearly,85_89,2439.479
905,2085,low_variant,female,5yearly,85_89,2146.462
905,2085,low_variant,male,5yearly,85_89,2439.461
905,2085,medium_variant,female,5yearly,85_89,2146.465
905,2085,medium_variant,male,5yearly,85_89,2439.475
905,2085,constant_fertility,female,5yearly,90_94,3366.151
905,2085,constant_fertility,male,5yearly,90_94,3395.206
905,2085,high_variant,female,5yearly,90_94,3366.164
905,2085,high_variant,male,5yearly,90_94,3395.216
905,2085,low_variant,female,5yearly,90_94,3366.141
905,2085,low_variant,male,5yearly,90_94,3395.195
905,2085,medium_variant,female,5yearly,90_94,3366.151
905,2085,medium_variant,male,5yearly,90_94,3395.206
905,2085,constant_fertility,female,5yearly,95plus,3992.142
905,2085,constant_fertility,male,5yearly,95plus,3152.846
905,2085,high_variant,female,5yearly,95plus,3992.156
905,2085,high_variant,male,5yearly,95plus,3152.86
905,2085,low_variant,female,5yearly,95plus,3992.13
905,2085,low_variant,male,5yearly,95plus,3152.834
905,2085,medium_variant,female,5yearly,95plus,3992.142
905,2085,medium_variant,male,5yearly,95plus,3152.846
905,2090,constant_fertility,female,5yearly,0_4,13.663
905,2090,constant_fertility,male,5yearly,0_4,16.196
905,2090,high_variant,female,5yearly,0_4,27.782
905,2090,high_variant,male,5yearly,0_4,32.967
905,2090,low_variant,female,5yearly,0_4,6.829
905,2090,low_variant,male,5yearly,0_4,8.11
905,2090,medium_variant,female,5yearly,0_4,14.837
905,2090,medium_variant,male,5yearly,0_4,17.609
905,2090,constant_fertility,female,5yearly,5_9,0.944
905,2090,constant_fertility,male,5yearly,5_9,1.275
905,2090,high_variant,female,5yearly,5_9,1.801
905,2090,high_variant,male,5yearly,5_9,2.443
905,2090,low_variant,female,5yearly,5_9,0.501
905,2090,low_variant,male,5yearly,5_9,0.679
905,2090,medium_variant,female,5yearly,5_9,1.014
905,2090,medium_variant,male,5yearly,5_9,1.374
905,2090,constant_fertility,female,5yearly,10_14,1.534
905,2090,constant_fertility,male,5yearly,10_14,2.638
905,2090,high_variant,female,5yearly,10_14,2.78
905,2090,high_variant,male,5yearly,10_14,4.762
905,2090,low_variant,female,5yearly,10_14,0.853
905,2090,low_variant,male,5yearly,10_14,1.476
905,2090,medium_variant,female,5yearly,10_14,1.635
905,2090,medium_variant,male,5yearly,10_14,2.812
905,2090,constant_fertility,female,5yearly,15_19,3.887
905,2090,constant_fertility,male,5yearly,15_19,9.37
905,2090,high_variant,female,5yearly,15_19,6.682
905,2090,high_variant,male,5yearly,15_19,16.074
905,2090,low_variant,female,5yearly,15_19,2.275
905,2090,low_variant,male,5yearly,15_19,5.491
905,2090,medium_variant,female,5yearly,15_19,4.115
905,2090,medium_variant,male,5yearly,15_19,9.92
905,2090,constant_fertility,female,5yearly,20_24,8.19
905,2090,constant_fertility,male,5yearly,20_24,22.112
905,2090,high_variant,female,5yearly,20_24,13.502
905,2090,high_variant,male,5yearly,20_24,36.538
905,2090,low_variant,female,5yearly,20_24,5.005
905,2090,low_variant,male,5yearly,20_24,13.469
905,2090,medium_variant,female,5yearly,20_24,8.637
905,2090,medium_variant,male,5yearly,20_24,23.333
905,2090,constant_fertility,female,5yearly,25_29,12.139
905,2090,constant_fertility,male,5yearly,25_29,29.69
905,2090,high_variant,female,5yearly,25_29,19.378
905,2090,high_variant,male,5yearly,25_29,47.56
905,2090,low_variant,female,5yearly,25_29,7.687
905,2090,low_variant,male,5yearly,25_29,18.708
905,2090,medium_variant,female,5yearly,25_29,12.771
905,2090,medium_variant,male,5yearly,25_29,31.251
905,2090,constant_fertility,female,5yearly,30_34,15.872
905,2090,constant_fertility,male,5yearly,30_34,32.056
905,2090,high_variant,female,5yearly,30_34,24.596
905,2090,high_variant,male,5yearly,30_34,49.865
905,2090,low_variant,female,5yearly,30_34,10.373
905,2090,low_variant,male,5yearly,30_34,20.846
905,2090,medium_variant,female,5yearly,30_34,16.634
905,2090,medium_variant,male,5yearly,30_34,33.612
905,2090,constant_fertility,female,5yearly,35_39,20.776
905,2090,constant_fertility,male,5yearly,35_39,35.497
905,2090,high_variant,female,5yearly,35_39,30.93
905,2090,high_variant,male,5yearly,35_39,53.046
905,2090,low_variant,female,5yearly,35_39,14.117
905,2090,low_variant,male,5yearly,35_39,24.006
905,2090,medium_variant,female,5yearly,35_39,21.622
905,2090,medium_variant,male,5yearly,35_39,36.965
905,2090,constant_fertility,female,5yearly,40_44,30.086
905,2090,constant_fertility,male,5yearly,40_44,47.091
905,2090,high_variant,female,5yearly,40_44,42.317
905,2090,high_variant,male,5yearly,40_44,66.436
905,2090,low_variant,female,5yearly,40_44,21.515
905,2090,low_variant,male,5yearly,40_44,33.542
905,2090,medium_variant,female,5yearly,40_44,31.028
905,2090,medium_variant,male,5yearly,40_44,48.584
905,2090,constant_fertility,female,5yearly,45_49,47.83
905,2090,constant_fertility,male,5yearly,45_49,74.033
905,2090,high_variant,female,5yearly,45_49,63.449
905,2090,high_variant,male,5yearly,45_49,98.451
905,2090,low_variant,female,5yearly,45_49,36.046
905,2090,low_variant,male,5yearly,45_49,55.618
905,2090,medium_variant,female,5yearly,45_49,49.017
905,2090,medium_variant,male,5yearly,45_49,75.896
905,2090,constant_fertility,female,5yearly,50_54,73.344
905,2090,constant_fertility,male,5yearly,50_54,117.231
905,2090,high_variant,female,5yearly,50_54,93.503
905,2090,high_variant,male,5yearly,50_54,149.763
905,2090,low_variant,female,5yearly,50_54,57.377
905,2090,low_variant,male,5yearly,50_54,91.464
905,2090,medium_variant,female,5yearly,50_54,75.036
905,2090,medium_variant,male,5yearly,50_54,119.967
905,2090,constant_fertility,female,5yearly,55_59,102.346
905,2090,constant_fertility,male,5yearly,55_59,168.825
905,2090,high_variant,female,5yearly,55_59,128.069
905,2090,high_variant,male,5yearly,55_59,211.691
905,2090,low_variant,female,5yearly,55_59,81.449
905,2090,low_variant,male,5yearly,55_59,134
905,2090,medium_variant,female,5yearly,55_59,104.634
905,2090,medium_variant,male,5yearly,55_59,172.638
905,2090,constant_fertility,female,5yearly,60_64,141.178
905,2090,constant_fertility,male,5yearly,60_64,225.57
905,2090,high_variant,female,5yearly,60_64,175.298
905,2090,high_variant,male,5yearly,60_64,280.64
905,2090,low_variant,female,5yearly,60_64,112.785
905,2090,low_variant,male,5yearly,60_64,179.709
905,2090,medium_variant,female,5yearly,60_64,144.025
905,2090,medium_variant,male,5yearly,60_64,230.144
905,2090,constant_fertility,female,5yearly,65_69,209.209
905,2090,constant_fertility,male,5yearly,65_69,311.613
905,2090,high_variant,female,5yearly,65_69,253.428
905,2090,high_variant,male,5yearly,65_69,378.147
905,2090,low_variant,female,5yearly,65_69,171.65
905,2090,low_variant,male,5yearly,65_69,254.943
905,2090,medium_variant,female,5yearly,65_69,212.54
905,2090,medium_variant,male,5yearly,65_69,316.545
905,2090,constant_fertility,female,5yearly,70_74,329.593
905,2090,constant_fertility,male,5yearly,70_74,464.187
905,2090,high_variant,female,5yearly,70_74,377.697
905,2090,high_variant,male,5yearly,70_74,532.572
905,2090,low_variant,female,5yearly,70_74,286.627
905,2090,low_variant,male,5yearly,70_74,402.821
905,2090,medium_variant,female,5yearly,70_74,332.161
905,2090,medium_variant,male,5yearly,70_74,467.698
905,2090,constant_fertility,female,5yearly,75_79,546.132
905,2090,constant_fertility,male,5yearly,75_79,730.128
905,2090,high_variant,female,5yearly,75_79,573.883
905,2090,high_variant,male,5yearly,75_79,767.982
905,2090,low_variant,female,5yearly,75_79,519.799
905,2090,low_variant,male,5yearly,75_79,693.979
905,2090,medium_variant,female,5yearly,75_79,546.84
905,2090,medium_variant,male,5yearly,75_79,730.98
905,2090,constant_fertility,female,5yearly,80_84,1021.329
905,2090,constant_fertility,male,5yearly,80_84,1273.868
905,2090,high_variant,female,5yearly,80_84,1021.333
905,2090,high_variant,male,5yearly,80_84,1273.874
905,2090,low_variant,female,5yearly,80_84,1021.326
905,2090,low_variant,male,5yearly,80_84,1273.864
905,2090,medium_variant,female,5yearly,80_84,1021.33
905,2090,medium_variant,male,5yearly,80_84,1273.868
905,2090,constant_fertility,female,5yearly,85_89,2098.924
905,2090,constant_fertility,male,5yearly,85_89,2407.141
905,2090,high_variant,female,5yearly,85_89,2098.934
905,2090,high_variant,male,5yearly,85_89,2407.151
905,2090,low_variant,female,5yearly,85_89,2098.918
905,2090,low_variant,male,5yearly,85_89,2407.135
905,2090,medium_variant,female,5yearly,85_89,2098.925
905,2090,medium_variant,male,5yearly,85_89,2407.143
905,2090,constant_fertility,female,5yearly,90_94,3342.088
905,2090,constant_fertility,male,5yearly,90_94,3384.325
905,2090,high_variant,female,5yearly,90_94,3342.102
905,2090,high_variant,male,5yearly,90_94,3384.339
905,2090,low_variant,female,5yearly,90_94,3342.078
905,2090,low_variant,male,5yearly,90_94,3384.314
905,2090,medium_variant,female,5yearly,90_94,3342.09
905,2090,medium_variant,male,5yearly,90_94,3384.325
905,2090,constant_fertility,female,5yearly,95plus,4305.304
905,2090,constant_fertility,male,5yearly,95plus,3415.366
905,2090,high_variant,female,5yearly,95plus,4305.328
905,2090,high_variant,male,5yearly,95plus,3415.381
905,2090,low_variant,female,5yearly,95plus,4305.297
905,2090,low_variant,male,5yearly,95plus,3415.352
905,2090,medium_variant,female,5yearly,95plus,4305.307
905,2090,medium_variant,male,5yearly,95plus,3415.366
905,2095,constant_fertility,female,5yearly,0_4,12.203
905,2095,constant_fertility,male,5yearly,0_4,14.998
905,2095,high_variant,female,5yearly,0_4,25.539
905,2095,high_variant,male,5yearly,0_4,31.432
905,2095,low_variant,female,5yearly,0_4,5.925
905,2095,low_variant,male,5yearly,0_4,7.298
905,2095,medium_variant,female,5yearly,0_4,13.283
905,2095,medium_variant,male,5yearly,0_4,16.352
905,2095,constant_fertility,female,5yearly,5_9,0.853
905,2095,constant_fertility,male,5yearly,5_9,1.184
905,2095,high_variant,female,5yearly,5_9,1.697
905,2095,high_variant,male,5yearly,5_9,2.361
905,2095,low_variant,female,5yearly,5_9,0.437
905,2095,low_variant,male,5yearly,5_9,0.607
905,2095,medium_variant,female,5yearly,5_9,0.924
905,2095,medium_variant,male,5yearly,5_9,1.283
905,2095,constant_fertility,female,5yearly,10_14,1.379
905,2095,constant_fertility,male,5yearly,10_14,2.422
905,2095,high_variant,female,5yearly,10_14,2.619
905,2095,high_variant,male,5yearly,10_14,4.588
905,2095,low_variant,female,5yearly,10_14,0.735
905,2095,low_variant,male,5yearly,10_14,1.299
905,2095,medium_variant,female,5yearly,10_14,1.478
905,2095,medium_variant,male,5yearly,10_14,2.6
905,2095,constant_fertility,female,5yearly,15_19,3.509
905,2095,constant_fertility,male,5yearly,15_19,8.642
905,2095,high_variant,female,5yearly,15_19,6.318
905,2095,high_variant,male,5yearly,15_19,15.528
905,2095,low_variant,female,5yearly,15_19,1.975
905,2095,low_variant,male,5yearly,15_19,4.868
905,2095,medium_variant,female,5yearly,15_19,3.736
905,2095,medium_variant,male,5yearly,15_19,9.197
905,2095,constant_fertility,female,5yearly,20_24,7.382
905,2095,constant_fertility,male,5yearly,20_24,20.276
905,2095,high_variant,female,5yearly,20_24,12.624
905,2095,high_variant,male,5yearly,20_24,34.748
905,2095,low_variant,female,5yearly,20_24,4.369
905,2095,low_variant,male,5yearly,20_24,11.958
905,2095,medium_variant,female,5yearly,20_24,7.807
905,2095,medium_variant,male,5yearly,20_24,21.454
905,2095,constant_fertility,female,5yearly,25_29,10.911
905,2095,constant_fertility,male,5yearly,25_29,27.036
905,2095,high_variant,female,5yearly,25_29,17.864
905,2095,high_variant,male,5yearly,25_29,44.424
905,2095,low_variant,female,5yearly,25_29,6.746
905,2095,low_variant,male,5yearly,25_29,16.634
905,2095,medium_variant,female,5yearly,25_29,11.496
905,2095,medium_variant,male,5yearly,25_29,28.501
905,2095,constant_fertility,female,5yearly,30_34,14.159
905,2095,constant_fertility,male,5yearly,30_34,29.2
905,2095,high_variant,female,5yearly,30_34,22.474
905,2095,high_variant,male,5yearly,30_34,46.515
905,2095,low_variant,female,5yearly,30_34,9.044
905,2095,low_variant,male,5yearly,30_34,18.562
905,2095,medium_variant,female,5yearly,30_34,14.884
905,2095,medium_variant,male,5yearly,30_34,30.713
905,2095,constant_fertility,female,5yearly,35_39,18.522
905,2095,constant_fertility,male,5yearly,35_39,32.501
905,2095,high_variant,female,5yearly,35_39,28.594
905,2095,high_variant,male,5yearly,35_39,50.355
905,2095,low_variant,female,5yearly,35_39,12.174
905,2095,low_variant,male,5yearly,35_39,21.262
905,2095,medium_variant,female,5yearly,35_39,19.399
905,2095,medium_variant,male,5yearly,35_39,34.065
905,2095,constant_fertility,female,5yearly,40_44,26.989
905,2095,constant_fertility,male,5yearly,40_44,43.382
905,2095,high_variant,female,5yearly,40_44,40.058
905,2095,high_variant,male,5yearly,40_44,64.592
905,2095,low_variant,female,5yearly,40_44,18.413
905,2095,low_variant,male,5yearly,40_44,29.473
905,2095,medium_variant,female,5yearly,40_44,28.078
905,2095,medium_variant,male,5yearly,40_44,45.151
905,2095,constant_fertility,female,5yearly,45_49,42.976
905,2095,constant_fertility,male,5yearly,45_49,68.229
905,2095,high_variant,female,5yearly,45_49,60.346
905,2095,high_variant,male,5yearly,45_49,96.059
905,2095,low_variant,female,5yearly,45_49,30.797
905,2095,low_variant,male,5yearly,45_49,48.721
905,2095,medium_variant,female,5yearly,45_49,44.313
905,2095,medium_variant,male,5yearly,45_49,70.375
905,2095,constant_fertility,female,5yearly,50_54,65.715
905,2095,constant_fertility,male,5yearly,50_54,107.893
905,2095,high_variant,female,5yearly,50_54,87.157
905,2095,high_variant,male,5yearly,50_54,143.394
905,2095,low_variant,female,5yearly,50_54,49.548
905,2095,low_variant,male,5yearly,50_54,81.123
905,2095,medium_variant,female,5yearly,50_54,67.345
905,2095,medium_variant,male,5yearly,50_54,110.596
905,2095,constant_fertility,female,5yearly,55_59,91.354
905,2095,constant_fertility,male,5yearly,55_59,154.962
905,2095,high_variant,female,5yearly,55_59,116.45
905,2095,high_variant,male,5yearly,55_59,197.937
905,2095,low_variant,female,5yearly,55_59,71.479
905,2095,low_variant,male,5yearly,55_59,120.924
905,2095,medium_variant,female,5yearly,55_59,93.453
905,2095,medium_variant,male,5yearly,55_59,158.563
905,2095,constant_fertility,female,5yearly,60_64,125.818
905,2095,constant_fertility,male,5yearly,60_64,207.026
905,2095,high_variant,female,5yearly,60_64,157.382
905,2095,high_variant,male,5yearly,60_64,259.488
905,2095,low_variant,female,5yearly,60_64,100.16
905,2095,low_variant,male,5yearly,60_64,164.36
905,2095,medium_variant,female,5yearly,60_64,128.619
905,2095,medium_variant,male,5yearly,60_64,211.667
905,2095,constant_fertility,female,5yearly,65_69,187.744
905,2095,constant_fertility,male,5yearly,65_69,288.146
905,2095,high_variant,female,5yearly,65_69,233.059
905,2095,high_variant,male,5yearly,65_69,358.336
905,2095,low_variant,female,5yearly,65_69,150.01
905,2095,low_variant,male,5yearly,65_69,229.59
905,2095,medium_variant,female,5yearly,65_69,191.511
905,2095,medium_variant,male,5yearly,65_69,293.927
905,2095,constant_fertility,female,5yearly,70_74,300.892
905,2095,constant_fertility,male,5yearly,70_74,436.371
905,2095,high_variant,female,5yearly,70_74,364.377
905,2095,high_variant,male,5yearly,70_74,529.262
905,2095,low_variant,female,5yearly,70_74,246.941
905,2095,low_variant,male,5yearly,70_74,357.128
905,2095,medium_variant,female,5yearly,70_74,305.659
905,2095,medium_variant,male,5yearly,70_74,443.195
905,2095,constant_fertility,female,5yearly,75_79,512.443
905,2095,constant_fertility,male,5yearly,75_79,701.796
905,2095,high_variant,female,5yearly,75_79,586.785
905,2095,high_variant,male,5yearly,75_79,804.733
905,2095,low_variant,female,5yearly,75_79,445.867
905,2095,low_variant,male,5yearly,75_79,609.117
905,2095,medium_variant,female,5yearly,75_79,516.324
905,2095,medium_variant,male,5yearly,75_79,706.926
905,2095,constant_fertility,female,5yearly,80_84,948.698
905,2095,constant_fertility,male,5yearly,80_84,1215.946
905,2095,high_variant,female,5yearly,80_84,994.288
905,2095,high_variant,male,5yearly,80_84,1277.272
905,2095,low_variant,female,5yearly,80_84,905.335
905,2095,low_variant,male,5yearly,80_84,1157.215
905,2095,medium_variant,female,5yearly,80_84,949.811
905,2095,medium_variant,male,5yearly,80_84,1217.244
905,2095,constant_fertility,female,5yearly,85_89,2027.681
905,2095,constant_fertility,male,5yearly,85_89,2364.835
905,2095,high_variant,female,5yearly,85_89,2027.69
905,2095,high_variant,male,5yearly,85_89,2364.844
905,2095,low_variant,female,5yearly,85_89,2027.673
905,2095,low_variant,male,5yearly,85_89,2364.826
905,2095,medium_variant,female,5yearly,85_89,2027.683
905,2095,medium_variant,male,5yearly,85_89,2364.833
905,2095,constant_fertility,female,5yearly,90_94,3390.933
905,2095,constant_fertility,male,5yearly,90_94,3471.627
905,2095,high_variant,female,5yearly,90_94,3390.949
905,2095,high_variant,male,5yearly,90_94,3471.642
905,2095,low_variant,female,5yearly,90_94,3390.92
905,2095,low_variant,male,5yearly,90_94,3471.615
905,2095,medium_variant,female,5yearly,90_94,3390.934
905,2095,medium_variant,male,5yearly,90_94,3471.628
905,2095,constant_fertility,female,5yearly,95plus,4487.234
905,2095,constant_fertility,male,5yearly,95plus,3559.924
905,2095,high_variant,female,5yearly,95plus,4487.255
905,2095,high_variant,male,5yearly,95plus,3559.94
905,2095,low_variant,female,5yearly,95plus,4487.219
905,2095,low_variant,male,5yearly,95plus,3559.909
905,2095,medium_variant,female,5yearly,95plus,4487.237
905,2095,medium_variant,male,5yearly,95plus,3559.922
