continent,year,variant,gender,freq,age5yearinterval,totaldeaths
904,2050,constantfertility,female,5yearly,0_4,249.779
904,2050,constantfertility,male,5yearly,0_4,298.224
904,2050,highvariant,female,5yearly,0_4,257.354
904,2050,highvariant,male,5yearly,0_4,305.798
904,2050,lowvariant,female,5yearly,0_4,99.783
904,2050,lowvariant,male,5yearly,0_4,118.669
904,2050,mediumvariant,female,5yearly,0_4,169.572
904,2050,mediumvariant,male,5yearly,0_4,201.568
904,2050,constantfertility,female,5yearly,5_9,21.339
904,2050,constantfertility,male,5yearly,5_9,28.066
904,2050,highvariant,female,5yearly,5_9,21.282
904,2050,highvariant,male,5yearly,5_9,27.93
904,2050,lowvariant,female,5yearly,5_9,10.021
904,2050,lowvariant,male,5yearly,5_9,13.169
904,2050,mediumvariant,female,5yearly,5_9,15.233
904,2050,mediumvariant,male,5yearly,5_9,20.002
904,2050,constantfertility,female,5yearly,10_14,20.481
904,2050,constantfertility,male,5yearly,10_14,31.399
904,2050,highvariant,female,5yearly,10_14,20.668
904,2050,highvariant,male,5yearly,10_14,31.994
904,2050,lowvariant,female,5yearly,10_14,10.797
904,2050,lowvariant,male,5yearly,10_14,16.704
904,2050,mediumvariant,female,5yearly,10_14,15.514
904,2050,mediumvariant,male,5yearly,10_14,24.021
904,2050,constantfertility,female,5yearly,15_19,30.875
904,2050,constantfertility,male,5yearly,15_19,67.882
904,2050,highvariant,female,5yearly,15_19,31.842
904,2050,highvariant,male,5yearly,15_19,71.215
904,2050,lowvariant,female,5yearly,15_19,17.918
904,2050,lowvariant,male,5yearly,15_19,39.712
904,2050,mediumvariant,female,5yearly,15_19,24.76
904,2050,mediumvariant,male,5yearly,15_19,55.202
904,2050,constantfertility,female,5yearly,20_24,44.749
904,2050,constantfertility,male,5yearly,20_24,117.394
904,2050,highvariant,female,5yearly,20_24,47.324
904,2050,highvariant,male,5yearly,20_24,125.918
904,2050,lowvariant,female,5yearly,20_24,27.668
904,2050,lowvariant,male,5yearly,20_24,72.693
904,2050,mediumvariant,female,5yearly,20_24,37.457
904,2050,mediumvariant,male,5yearly,20_24,99.218
904,2050,constantfertility,female,5yearly,25_29,57.415
904,2050,constantfertility,male,5yearly,25_29,140.07
904,2050,highvariant,female,5yearly,25_29,61.515
904,2050,highvariant,male,5yearly,25_29,151.205
904,2050,lowvariant,female,5yearly,25_29,38.782
904,2050,lowvariant,male,5yearly,25_29,94.234
904,2050,mediumvariant,female,5yearly,25_29,50.149
904,2050,mediumvariant,male,5yearly,25_29,122.717
904,2050,constantfertility,female,5yearly,30_34,73.311
904,2050,constantfertility,male,5yearly,30_34,151.998
904,2050,highvariant,female,5yearly,30_34,77.902
904,2050,highvariant,male,5yearly,30_34,162.019
904,2050,lowvariant,female,5yearly,30_34,56.661
904,2050,lowvariant,male,5yearly,30_34,116.951
904,2050,mediumvariant,female,5yearly,30_34,67.28
904,2050,mediumvariant,male,5yearly,30_34,139.485
904,2050,constantfertility,female,5yearly,35_39,96.653
904,2050,constantfertility,male,5yearly,35_39,171.722
904,2050,highvariant,female,5yearly,35_39,99.258
904,2050,highvariant,male,5yearly,35_39,176.584
904,2050,lowvariant,female,5yearly,35_39,88.621
904,2050,lowvariant,male,5yearly,35_39,156.941
904,2050,mediumvariant,female,5yearly,35_39,93.94
904,2050,mediumvariant,male,5yearly,35_39,166.763
904,2050,constantfertility,female,5yearly,40_44,137.128
904,2050,constantfertility,male,5yearly,40_44,217.526
904,2050,highvariant,female,5yearly,40_44,137.128
904,2050,highvariant,male,5yearly,40_44,217.527
904,2050,lowvariant,female,5yearly,40_44,137.129
904,2050,lowvariant,male,5yearly,40_44,217.527
904,2050,mediumvariant,female,5yearly,40_44,137.128
904,2050,mediumvariant,male,5yearly,40_44,217.527
904,2050,constantfertility,female,5yearly,45_49,207.477
904,2050,constantfertility,male,5yearly,45_49,308.745
904,2050,highvariant,female,5yearly,45_49,207.477
904,2050,highvariant,male,5yearly,45_49,308.747
904,2050,lowvariant,female,5yearly,45_49,207.477
904,2050,lowvariant,male,5yearly,45_49,308.751
904,2050,mediumvariant,female,5yearly,45_49,207.478
904,2050,mediumvariant,male,5yearly,45_49,308.746
904,2050,constantfertility,female,5yearly,50_54,311.652
904,2050,constantfertility,male,5yearly,50_54,449.879
904,2050,highvariant,female,5yearly,50_54,311.652
904,2050,highvariant,male,5yearly,50_54,449.881
904,2050,lowvariant,female,5yearly,50_54,311.654
904,2050,lowvariant,male,5yearly,50_54,449.883
904,2050,mediumvariant,female,5yearly,50_54,311.653
904,2050,mediumvariant,male,5yearly,50_54,449.882
904,2050,constantfertility,female,5yearly,55_59,453.344
904,2050,constantfertility,male,5yearly,55_59,643.368
904,2050,highvariant,female,5yearly,55_59,453.343
904,2050,highvariant,male,5yearly,55_59,643.369
904,2050,lowvariant,female,5yearly,55_59,453.344
904,2050,lowvariant,male,5yearly,55_59,643.374
904,2050,mediumvariant,female,5yearly,55_59,453.344
904,2050,mediumvariant,male,5yearly,55_59,643.372
904,2050,constantfertility,female,5yearly,60_64,661.877
904,2050,constantfertility,male,5yearly,60_64,912.961
904,2050,highvariant,female,5yearly,60_64,661.878
904,2050,highvariant,male,5yearly,60_64,912.96
904,2050,lowvariant,female,5yearly,60_64,661.882
904,2050,lowvariant,male,5yearly,60_64,912.969
904,2050,mediumvariant,female,5yearly,60_64,661.879
904,2050,mediumvariant,male,5yearly,60_64,912.965
904,2050,constantfertility,female,5yearly,65_69,979.689
904,2050,constantfertility,male,5yearly,65_69,1295.478
904,2050,highvariant,female,5yearly,65_69,979.69
904,2050,highvariant,male,5yearly,65_69,1295.479
904,2050,lowvariant,female,5yearly,65_69,979.693
904,2050,lowvariant,male,5yearly,65_69,1295.487
904,2050,mediumvariant,female,5yearly,65_69,979.69
904,2050,mediumvariant,male,5yearly,65_69,1295.484
904,2050,constantfertility,female,5yearly,70_74,1415.872
904,2050,constantfertility,male,5yearly,70_74,1764.044
904,2050,highvariant,female,5yearly,70_74,1415.876
904,2050,highvariant,male,5yearly,70_74,1764.045
904,2050,lowvariant,female,5yearly,70_74,1415.88
904,2050,lowvariant,male,5yearly,70_74,1764.056
904,2050,mediumvariant,female,5yearly,70_74,1415.875
904,2050,mediumvariant,male,5yearly,70_74,1764.058
904,2050,constantfertility,female,5yearly,75_79,1963.6
904,2050,constantfertility,male,5yearly,75_79,2266.053
904,2050,highvariant,female,5yearly,75_79,1963.604
904,2050,highvariant,male,5yearly,75_79,2266.053
904,2050,lowvariant,female,5yearly,75_79,1963.61
904,2050,lowvariant,male,5yearly,75_79,2266.065
904,2050,mediumvariant,female,5yearly,75_79,1963.608
904,2050,mediumvariant,male,5yearly,75_79,2266.056
904,2050,constantfertility,female,5yearly,80_84,2599.153
904,2050,constantfertility,male,5yearly,80_84,2743.013
904,2050,highvariant,female,5yearly,80_84,2599.159
904,2050,highvariant,male,5yearly,80_84,2743.005
904,2050,lowvariant,female,5yearly,80_84,2599.171
904,2050,lowvariant,male,5yearly,80_84,2743.01
904,2050,mediumvariant,female,5yearly,80_84,2599.166
904,2050,mediumvariant,male,5yearly,80_84,2743.012
904,2050,constantfertility,female,5yearly,85_89,3108.451
904,2050,constantfertility,male,5yearly,85_89,2851.604
904,2050,highvariant,female,5yearly,85_89,3108.435
904,2050,highvariant,male,5yearly,85_89,2851.637
904,2050,lowvariant,female,5yearly,85_89,3108.449
904,2050,lowvariant,male,5yearly,85_89,2851.627
904,2050,mediumvariant,female,5yearly,85_89,3108.451
904,2050,mediumvariant,male,5yearly,85_89,2851.614
904,2050,constantfertility,female,5yearly,90_94,2807.818
904,2050,constantfertility,male,5yearly,90_94,2071.735
904,2050,highvariant,female,5yearly,90_94,2807.817
904,2050,highvariant,male,5yearly,90_94,2071.736
904,2050,lowvariant,female,5yearly,90_94,2807.831
904,2050,lowvariant,male,5yearly,90_94,2071.731
904,2050,mediumvariant,female,5yearly,90_94,2807.825
904,2050,mediumvariant,male,5yearly,90_94,2071.729
904,2050,constantfertility,female,5yearly,95plus,2316.548
904,2050,constantfertility,male,5yearly,95plus,1125.615
904,2050,highvariant,female,5yearly,95plus,2316.551
904,2050,highvariant,male,5yearly,95plus,1125.608
904,2050,lowvariant,female,5yearly,95plus,2316.556
904,2050,lowvariant,male,5yearly,95plus,1125.616
904,2050,mediumvariant,female,5yearly,95plus,2316.552
904,2050,mediumvariant,male,5yearly,95plus,1125.616
904,2055,constantfertility,female,5yearly,0_4,232.656
904,2055,constantfertility,male,5yearly,0_4,276.731
904,2055,highvariant,female,5yearly,0_4,237.487
904,2055,highvariant,male,5yearly,0_4,281.219
904,2055,lowvariant,female,5yearly,0_4,82.633
904,2055,lowvariant,male,5yearly,0_4,97.86
904,2055,mediumvariant,female,5yearly,0_4,149.714
904,2055,mediumvariant,male,5yearly,0_4,177.294
904,2055,constantfertility,female,5yearly,5_9,19.95
904,2055,constantfertility,male,5yearly,5_9,25.88
904,2055,highvariant,female,5yearly,5_9,19.778
904,2055,highvariant,male,5yearly,5_9,25.562
904,2055,lowvariant,female,5yearly,5_9,8.235
904,2055,lowvariant,male,5yearly,5_9,10.656
904,2055,mediumvariant,female,5yearly,5_9,13.42
904,2055,mediumvariant,male,5yearly,5_9,17.355
904,2055,constantfertility,female,5yearly,10_14,19.195
904,2055,constantfertility,male,5yearly,10_14,28.48
904,2055,highvariant,female,5yearly,10_14,19.253
904,2055,highvariant,male,5yearly,10_14,28.837
904,2055,lowvariant,female,5yearly,10_14,8.996
904,2055,lowvariant,male,5yearly,10_14,13.492
904,2055,mediumvariant,female,5yearly,10_14,13.736
904,2055,mediumvariant,male,5yearly,10_14,20.602
904,2055,constantfertility,female,5yearly,15_19,28.894
904,2055,constantfertility,male,5yearly,15_19,60.701
904,2055,highvariant,female,5yearly,15_19,29.432
904,2055,highvariant,male,5yearly,15_19,63.023
904,2055,lowvariant,female,5yearly,15_19,15.28
904,2055,lowvariant,male,5yearly,15_19,32.488
904,2055,mediumvariant,female,5yearly,15_19,22.04
904,2055,mediumvariant,male,5yearly,15_19,47.089
904,2055,constantfertility,female,5yearly,20_24,41.74
904,2055,constantfertility,male,5yearly,20_24,103.602
904,2055,highvariant,female,5yearly,20_24,43.194
904,2055,highvariant,male,5yearly,20_24,109.028
904,2055,lowvariant,female,5yearly,20_24,24.1
904,2055,lowvariant,male,5yearly,20_24,60.119
904,2055,mediumvariant,female,5yearly,20_24,33.474
904,2055,mediumvariant,male,5yearly,20_24,84.119
904,2055,constantfertility,female,5yearly,25_29,53.627
904,2055,constantfertility,male,5yearly,25_29,123.489
904,2055,highvariant,female,5yearly,25_29,56.844
904,2055,highvariant,male,5yearly,25_29,132.07
904,2055,lowvariant,female,5yearly,25_29,33.048
904,2055,lowvariant,male,5yearly,25_29,75.989
904,2055,mediumvariant,female,5yearly,25_29,44.904
904,2055,mediumvariant,male,5yearly,25_29,103.927
904,2055,constantfertility,female,5yearly,30_34,69.346
904,2055,constantfertility,male,5yearly,30_34,135.98
904,2055,highvariant,female,5yearly,30_34,74.477
904,2055,highvariant,male,5yearly,30_34,146.629
904,2055,lowvariant,female,5yearly,30_34,46.764
904,2055,lowvariant,male,5yearly,30_34,91.253
904,2055,mediumvariant,female,5yearly,30_34,60.622
904,2055,mediumvariant,male,5yearly,30_34,118.942
904,2055,constantfertility,female,5yearly,35_39,93.147
904,2055,constantfertility,male,5yearly,35_39,157.402
904,2055,highvariant,female,5yearly,35_39,99.182
904,2055,highvariant,male,5yearly,35_39,167.886
904,2055,lowvariant,female,5yearly,35_39,71.967
904,2055,lowvariant,male,5yearly,35_39,121.128
904,2055,mediumvariant,female,5yearly,35_39,85.573
904,2055,mediumvariant,male,5yearly,35_39,144.509
904,2055,constantfertility,female,5yearly,40_44,129.775
904,2055,constantfertility,male,5yearly,40_44,197.461
904,2055,highvariant,female,5yearly,40_44,133.331
904,2055,highvariant,male,5yearly,40_44,203.042
904,2055,lowvariant,female,5yearly,40_44,119.077
904,2055,lowvariant,male,5yearly,40_44,180.833
904,2055,mediumvariant,female,5yearly,40_44,126.203
904,2055,mediumvariant,male,5yearly,40_44,191.938
904,2055,constantfertility,female,5yearly,45_49,188.371
904,2055,constantfertility,male,5yearly,45_49,271.034
904,2055,highvariant,female,5yearly,45_49,188.371
904,2055,highvariant,male,5yearly,45_49,271.033
904,2055,lowvariant,female,5yearly,45_49,188.373
904,2055,lowvariant,male,5yearly,45_49,271.034
904,2055,mediumvariant,female,5yearly,45_49,188.372
904,2055,mediumvariant,male,5yearly,45_49,271.034
904,2055,constantfertility,female,5yearly,50_54,284.761
904,2055,constantfertility,male,5yearly,50_54,401.27
904,2055,highvariant,female,5yearly,50_54,284.762
904,2055,highvariant,male,5yearly,50_54,401.271
904,2055,lowvariant,female,5yearly,50_54,284.766
904,2055,lowvariant,male,5yearly,50_54,401.269
904,2055,mediumvariant,female,5yearly,50_54,284.762
904,2055,mediumvariant,male,5yearly,50_54,401.273
904,2055,constantfertility,female,5yearly,55_59,427.128
904,2055,constantfertility,male,5yearly,55_59,597.356
904,2055,highvariant,female,5yearly,55_59,427.128
904,2055,highvariant,male,5yearly,55_59,597.357
904,2055,lowvariant,female,5yearly,55_59,427.13
904,2055,lowvariant,male,5yearly,55_59,597.358
904,2055,mediumvariant,female,5yearly,55_59,427.127
904,2055,mediumvariant,male,5yearly,55_59,597.362
904,2055,constantfertility,female,5yearly,60_64,628.83
904,2055,constantfertility,male,5yearly,60_64,860.202
904,2055,highvariant,female,5yearly,60_64,628.829
904,2055,highvariant,male,5yearly,60_64,860.204
904,2055,lowvariant,female,5yearly,60_64,628.833
904,2055,lowvariant,male,5yearly,60_64,860.212
904,2055,mediumvariant,female,5yearly,60_64,628.833
904,2055,mediumvariant,male,5yearly,60_64,860.207
904,2055,constantfertility,female,5yearly,65_69,941.564
904,2055,constantfertility,male,5yearly,65_69,1245.508
904,2055,highvariant,female,5yearly,65_69,941.565
904,2055,highvariant,male,5yearly,65_69,1245.508
904,2055,lowvariant,female,5yearly,65_69,941.57
904,2055,lowvariant,male,5yearly,65_69,1245.514
904,2055,mediumvariant,female,5yearly,65_69,941.569
904,2055,mediumvariant,male,5yearly,65_69,1245.512
904,2055,constantfertility,female,5yearly,70_74,1414.079
904,2055,constantfertility,male,5yearly,70_74,1778.301
904,2055,highvariant,female,5yearly,70_74,1414.079
904,2055,highvariant,male,5yearly,70_74,1778.302
904,2055,lowvariant,female,5yearly,70_74,1414.084
904,2055,lowvariant,male,5yearly,70_74,1778.312
904,2055,mediumvariant,female,5yearly,70_74,1414.085
904,2055,mediumvariant,male,5yearly,70_74,1778.303
904,2055,constantfertility,female,5yearly,75_79,2050.916
904,2055,constantfertility,male,5yearly,75_79,2401.907
904,2055,highvariant,female,5yearly,75_79,2050.918
904,2055,highvariant,male,5yearly,75_79,2401.904
904,2055,lowvariant,female,5yearly,75_79,2050.92
904,2055,lowvariant,male,5yearly,75_79,2401.913
904,2055,mediumvariant,female,5yearly,75_79,2050.922
904,2055,mediumvariant,male,5yearly,75_79,2401.91
904,2055,constantfertility,female,5yearly,80_84,2763.12
904,2055,constantfertility,male,5yearly,80_84,2973.869
904,2055,highvariant,female,5yearly,80_84,2763.118
904,2055,highvariant,male,5yearly,80_84,2973.883
904,2055,lowvariant,female,5yearly,80_84,2763.129
904,2055,lowvariant,male,5yearly,80_84,2973.895
904,2055,mediumvariant,female,5yearly,80_84,2763.122
904,2055,mediumvariant,male,5yearly,80_84,2973.881
904,2055,constantfertility,female,5yearly,85_89,3362.766
904,2055,constantfertility,male,5yearly,85_89,3181.661
904,2055,highvariant,female,5yearly,85_89,3362.763
904,2055,highvariant,male,5yearly,85_89,3181.655
904,2055,lowvariant,female,5yearly,85_89,3362.766
904,2055,lowvariant,male,5yearly,85_89,3181.665
904,2055,mediumvariant,female,5yearly,85_89,3362.765
904,2055,mediumvariant,male,5yearly,85_89,3181.661
904,2055,constantfertility,female,5yearly,90_94,3255.678
904,2055,constantfertility,male,5yearly,90_94,2500.665
904,2055,highvariant,female,5yearly,90_94,3255.682
904,2055,highvariant,male,5yearly,90_94,2500.665
904,2055,lowvariant,female,5yearly,90_94,3255.688
904,2055,lowvariant,male,5yearly,90_94,2500.667
904,2055,mediumvariant,female,5yearly,90_94,3255.681
904,2055,mediumvariant,male,5yearly,90_94,2500.662
904,2055,constantfertility,female,5yearly,95plus,2938.403
904,2055,constantfertility,male,5yearly,95plus,1478.105
904,2055,highvariant,female,5yearly,95plus,2938.389
904,2055,highvariant,male,5yearly,95plus,1478.113
904,2055,lowvariant,female,5yearly,95plus,2938.396
904,2055,lowvariant,male,5yearly,95plus,1478.114
904,2055,mediumvariant,female,5yearly,95plus,2938.397
904,2055,mediumvariant,male,5yearly,95plus,1478.107
904,2060,constantfertility,female,5yearly,0_4,217.012
904,2060,constantfertility,male,5yearly,0_4,257.375
904,2060,highvariant,female,5yearly,0_4,217.756
904,2060,highvariant,male,5yearly,0_4,257.266
904,2060,lowvariant,female,5yearly,0_4,69.323
904,2060,lowvariant,male,5yearly,0_4,81.862
904,2060,mediumvariant,female,5yearly,0_4,132.312
904,2060,mediumvariant,male,5yearly,0_4,156.292
904,2060,constantfertility,female,5yearly,5_9,18.686
904,2060,constantfertility,male,5yearly,5_9,23.919
904,2060,highvariant,female,5yearly,5_9,18.306
904,2060,highvariant,male,5yearly,5_9,23.332
904,2060,lowvariant,female,5yearly,5_9,6.791
904,2060,lowvariant,male,5yearly,5_9,8.658
904,2060,mediumvariant,female,5yearly,5_9,11.837
904,2060,mediumvariant,male,5yearly,5_9,15.094
904,2060,constantfertility,female,5yearly,10_14,18.101
904,2060,constantfertility,male,5yearly,10_14,26.144
904,2060,highvariant,female,5yearly,10_14,18.055
904,2060,highvariant,male,5yearly,10_14,26.357
904,2060,lowvariant,female,5yearly,10_14,7.452
904,2060,lowvariant,male,5yearly,10_14,10.898
904,2060,mediumvariant,female,5yearly,10_14,12.211
904,2060,mediumvariant,male,5yearly,10_14,17.844
904,2060,constantfertility,female,5yearly,15_19,27.272
904,2060,constantfertility,male,5yearly,15_19,55.169
904,2060,highvariant,female,5yearly,15_19,27.629
904,2060,highvariant,male,5yearly,15_19,57.151
904,2060,lowvariant,female,5yearly,15_19,12.828
904,2060,lowvariant,male,5yearly,15_19,26.369
904,2060,mediumvariant,female,5yearly,15_19,19.671
904,2060,mediumvariant,male,5yearly,15_19,40.603
904,2060,constantfertility,female,5yearly,20_24,39.173
904,2060,constantfertility,male,5yearly,20_24,92.896
904,2060,highvariant,female,5yearly,20_24,40.075
904,2060,highvariant,male,5yearly,20_24,96.988
904,2060,lowvariant,female,5yearly,20_24,20.594
904,2060,lowvariant,male,5yearly,20_24,49.248
904,2060,mediumvariant,female,5yearly,20_24,29.891
904,2060,mediumvariant,male,5yearly,20_24,72.003
904,2060,constantfertility,female,5yearly,25_29,50.08
904,2060,constantfertility,male,5yearly,25_29,109.6
904,2060,highvariant,female,5yearly,25_29,51.969
904,2060,highvariant,male,5yearly,25_29,115.003
904,2060,lowvariant,female,5yearly,25_29,28.821
904,2060,lowvariant,male,5yearly,25_29,63.122
904,2060,mediumvariant,female,5yearly,25_29,40.179
904,2060,mediumvariant,male,5yearly,25_29,88.566
904,2060,constantfertility,female,5yearly,30_34,64.769
904,2060,constantfertility,male,5yearly,30_34,120.875
904,2060,highvariant,female,5yearly,30_34,68.874
904,2060,highvariant,male,5yearly,30_34,129.14
904,2060,lowvariant,female,5yearly,30_34,39.834
904,2060,lowvariant,male,5yearly,30_34,74.119
904,2060,mediumvariant,female,5yearly,30_34,54.302
904,2060,mediumvariant,male,5yearly,30_34,101.527
904,2060,constantfertility,female,5yearly,35_39,88.024
904,2060,constantfertility,male,5yearly,35_39,142.587
904,2060,highvariant,female,5yearly,35_39,94.822
904,2060,highvariant,male,5yearly,35_39,153.964
904,2060,lowvariant,female,5yearly,35_39,59.305
904,2060,lowvariant,male,5yearly,35_39,95.664
904,2060,mediumvariant,female,5yearly,35_39,77.064
904,2060,mediumvariant,male,5yearly,35_39,124.812
904,2060,constantfertility,female,5yearly,40_44,124.906
904,2060,constantfertility,male,5yearly,40_44,183.765
904,2060,highvariant,female,5yearly,40_44,133.249
904,2060,highvariant,male,5yearly,40_44,196.304
904,2060,lowvariant,female,5yearly,40_44,96.492
904,2060,lowvariant,male,5yearly,40_44,141.651
904,2060,mediumvariant,female,5yearly,40_44,114.869
904,2060,mediumvariant,male,5yearly,40_44,168.976
904,2060,constantfertility,female,5yearly,45_49,178.105
904,2060,constantfertility,male,5yearly,45_49,249.944
904,2060,highvariant,female,5yearly,45_49,183.089
904,2060,highvariant,male,5yearly,45_49,257.104
904,2060,lowvariant,female,5yearly,45_49,163.389
904,2060,lowvariant,male,5yearly,45_49,229.078
904,2060,mediumvariant,female,5yearly,45_49,173.241
904,2060,mediumvariant,male,5yearly,45_49,243.09
904,2060,constantfertility,female,5yearly,50_54,258.075
904,2060,constantfertility,male,5yearly,50_54,357.747
904,2060,highvariant,female,5yearly,50_54,258.076
904,2060,highvariant,male,5yearly,50_54,357.745
904,2060,lowvariant,female,5yearly,50_54,258.076
904,2060,lowvariant,male,5yearly,50_54,357.749
904,2060,mediumvariant,female,5yearly,50_54,258.075
904,2060,mediumvariant,male,5yearly,50_54,357.749
904,2060,constantfertility,female,5yearly,55_59,388.91
904,2060,constantfertility,male,5yearly,55_59,540.271
904,2060,highvariant,female,5yearly,55_59,388.911
904,2060,highvariant,male,5yearly,55_59,540.27
904,2060,lowvariant,female,5yearly,55_59,388.911
904,2060,lowvariant,male,5yearly,55_59,540.275
904,2060,mediumvariant,female,5yearly,55_59,388.911
904,2060,mediumvariant,male,5yearly,55_59,540.274
904,2060,constantfertility,female,5yearly,60_64,591.913
904,2060,constantfertility,male,5yearly,60_64,809.373
904,2060,highvariant,female,5yearly,60_64,591.914
904,2060,highvariant,male,5yearly,60_64,809.372
904,2060,lowvariant,female,5yearly,60_64,591.917
904,2060,lowvariant,male,5yearly,60_64,809.376
904,2060,mediumvariant,female,5yearly,60_64,591.915
904,2060,mediumvariant,male,5yearly,60_64,809.373
904,2060,constantfertility,female,5yearly,65_69,899.077
904,2060,constantfertility,male,5yearly,65_69,1193.692
904,2060,highvariant,female,5yearly,65_69,899.076
904,2060,highvariant,male,5yearly,65_69,1193.695
904,2060,lowvariant,female,5yearly,65_69,899.08
904,2060,lowvariant,male,5yearly,65_69,1193.695
904,2060,mediumvariant,female,5yearly,65_69,899.079
904,2060,mediumvariant,male,5yearly,65_69,1193.695
904,2060,constantfertility,female,5yearly,70_74,1370.135
904,2060,constantfertility,male,5yearly,70_74,1745.213
904,2060,highvariant,female,5yearly,70_74,1370.134
904,2060,highvariant,male,5yearly,70_74,1745.214
904,2060,lowvariant,female,5yearly,70_74,1370.137
904,2060,lowvariant,male,5yearly,70_74,1745.225
904,2060,mediumvariant,female,5yearly,70_74,1370.136
904,2060,mediumvariant,male,5yearly,70_74,1745.218
904,2060,constantfertility,female,5yearly,75_79,2070.79
904,2060,constantfertility,male,5yearly,75_79,2479.22
904,2060,highvariant,female,5yearly,75_79,2070.791
904,2060,highvariant,male,5yearly,75_79,2479.227
904,2060,lowvariant,female,5yearly,75_79,2070.795
904,2060,lowvariant,male,5yearly,75_79,2479.23
904,2060,mediumvariant,female,5yearly,75_79,2070.795
904,2060,mediumvariant,male,5yearly,75_79,2479.223
904,2060,constantfertility,female,5yearly,80_84,2929.636
904,2060,constantfertility,male,5yearly,80_84,3241.158
904,2060,highvariant,female,5yearly,80_84,2929.638
904,2060,highvariant,male,5yearly,80_84,3241.159
904,2060,lowvariant,female,5yearly,80_84,2929.648
904,2060,lowvariant,male,5yearly,80_84,3241.16
904,2060,mediumvariant,female,5yearly,80_84,2929.637
904,2060,mediumvariant,male,5yearly,80_84,3241.164
904,2060,constantfertility,female,5yearly,85_89,3645.89
904,2060,constantfertility,male,5yearly,85_89,3566.9
904,2060,highvariant,female,5yearly,85_89,3645.897
904,2060,highvariant,male,5yearly,85_89,3566.895
904,2060,lowvariant,female,5yearly,85_89,3645.904
904,2060,lowvariant,male,5yearly,85_89,3566.895
904,2060,mediumvariant,female,5yearly,85_89,3645.902
904,2060,mediumvariant,male,5yearly,85_89,3566.895
904,2060,constantfertility,female,5yearly,90_94,3608.625
904,2060,constantfertility,male,5yearly,90_94,2900.815
904,2060,highvariant,female,5yearly,90_94,3608.623
904,2060,highvariant,male,5yearly,90_94,2900.813
904,2060,lowvariant,female,5yearly,90_94,3608.628
904,2060,lowvariant,male,5yearly,90_94,2900.818
904,2060,mediumvariant,female,5yearly,90_94,3608.625
904,2060,mediumvariant,male,5yearly,90_94,2900.818
904,2060,constantfertility,female,5yearly,95plus,3606.513
904,2060,constantfertility,male,5yearly,95plus,1891.097
904,2060,highvariant,female,5yearly,95plus,3606.503
904,2060,highvariant,male,5yearly,95plus,1891.104
904,2060,lowvariant,female,5yearly,95plus,3606.515
904,2060,lowvariant,male,5yearly,95plus,1891.095
904,2060,mediumvariant,female,5yearly,95plus,3606.514
904,2060,mediumvariant,male,5yearly,95plus,1891.099
904,2065,constantfertility,female,5yearly,0_4,204.275
904,2065,constantfertility,male,5yearly,0_4,241.25
904,2065,highvariant,female,5yearly,0_4,201.265
904,2065,highvariant,male,5yearly,0_4,236.795
904,2065,lowvariant,female,5yearly,0_4,59.014
904,2065,lowvariant,male,5yearly,0_4,69.367
904,2065,mediumvariant,female,5yearly,0_4,117.971
904,2065,mediumvariant,male,5yearly,0_4,138.746
904,2065,constantfertility,female,5yearly,5_9,17.595
904,2065,constantfertility,male,5yearly,5_9,22.194
904,2065,highvariant,female,5yearly,5_9,16.907
904,2065,highvariant,male,5yearly,5_9,21.223
904,2065,lowvariant,female,5yearly,5_9,5.685
904,2065,lowvariant,male,5yearly,5_9,7.128
904,2065,mediumvariant,female,5yearly,5_9,10.502
904,2065,mediumvariant,male,5yearly,5_9,13.184
904,2065,constantfertility,female,5yearly,10_14,17.042
904,2065,constantfertility,male,5yearly,10_14,24.064
904,2065,highvariant,female,5yearly,10_14,16.806
904,2065,highvariant,male,5yearly,10_14,24.024
904,2065,lowvariant,female,5yearly,10_14,6.181
904,2065,lowvariant,male,5yearly,10_14,8.82
904,2065,mediumvariant,female,5yearly,10_14,10.835
904,2065,mediumvariant,male,5yearly,10_14,15.487
904,2065,constantfertility,female,5yearly,15_19,25.819
904,2065,constantfertility,male,5yearly,15_19,50.369
904,2065,highvariant,female,5yearly,15_19,26.05
904,2065,highvariant,male,5yearly,15_19,52.134
904,2065,lowvariant,female,5yearly,15_19,10.685
904,2065,lowvariant,male,5yearly,15_19,21.227
904,2065,mediumvariant,female,5yearly,15_19,17.578
904,2065,mediumvariant,male,5yearly,15_19,35.092
904,2065,constantfertility,female,5yearly,20_24,37.119
904,2065,constantfertility,male,5yearly,20_24,84.156
904,2065,highvariant,female,5yearly,20_24,37.803
904,2065,highvariant,male,5yearly,20_24,87.785
904,2065,lowvariant,female,5yearly,20_24,17.356
904,2065,lowvariant,male,5yearly,20_24,39.79
904,2065,mediumvariant,female,5yearly,20_24,26.797
904,2065,mediumvariant,male,5yearly,20_24,61.913
904,2065,constantfertility,female,5yearly,25_29,47.128
904,2065,constantfertility,male,5yearly,25_29,98.425
904,2065,highvariant,female,5yearly,25_29,48.374
904,2065,highvariant,male,5yearly,25_29,102.407
904,2065,lowvariant,female,5yearly,25_29,24.684
904,2065,lowvariant,male,5yearly,25_29,51.678
904,2065,mediumvariant,female,5yearly,25_29,35.985
904,2065,mediumvariant,male,5yearly,25_29,75.847
904,2065,constantfertility,female,5yearly,30_34,60.466
904,2065,constantfertility,male,5yearly,30_34,107.819
904,2065,highvariant,female,5yearly,30_34,62.979
