continent,year,variant,gender,freq,age5yearinterval,totaldeaths
935,2090,constant_fertility,male,5yearly,5_9,245.144
935,2090,high_variant,female,5yearly,5_9,129.813
935,2090,high_variant,male,5yearly,5_9,160.688
935,2090,low_variant,female,5yearly,5_9,28.656
935,2090,low_variant,male,5yearly,5_9,36.092
935,2090,medium_variant,female,5yearly,5_9,66.974
935,2090,medium_variant,male,5yearly,5_9,83.463
935,2090,constant_fertility,female,5yearly,10_14,177.106
935,2090,constant_fertility,male,5yearly,10_14,265.065
935,2090,high_variant,female,5yearly,10_14,133.038
935,2090,high_variant,male,5yearly,10_14,184.08
935,2090,low_variant,female,5yearly,10_14,32.288
935,2090,low_variant,male,5yearly,10_14,45.651
935,2090,medium_variant,female,5yearly,10_14,71.448
935,2090,medium_variant,male,5yearly,10_14,99.694
935,2090,constant_fertility,female,5yearly,15_19,260.522
935,2090,constant_fertility,male,5yearly,15_19,455.109
935,2090,high_variant,female,5yearly,15_19,204.808
935,2090,high_variant,male,5yearly,15_19,334.413
935,2090,low_variant,female,5yearly,15_19,55.311
935,2090,low_variant,male,5yearly,15_19,92.432
935,2090,medium_variant,female,5yearly,15_19,115.227
935,2090,medium_variant,male,5yearly,15_19,189.869
935,2090,constant_fertility,female,5yearly,20_24,357.541
935,2090,constant_fertility,male,5yearly,20_24,652.752
935,2090,high_variant,female,5yearly,20_24,292.799
935,2090,high_variant,male,5yearly,20_24,510.112
935,2090,low_variant,female,5yearly,20_24,86.97
935,2090,low_variant,male,5yearly,20_24,154.351
935,2090,medium_variant,female,5yearly,20_24,171.944
935,2090,medium_variant,male,5yearly,20_24,301.705
935,2090,constant_fertility,female,5yearly,25_29,413.555
935,2090,constant_fertility,male,5yearly,25_29,728.991
935,2090,high_variant,female,5yearly,25_29,354.598
935,2090,high_variant,male,5yearly,25_29,605.82
935,2090,low_variant,female,5yearly,25_29,114.817
935,2090,low_variant,male,5yearly,25_29,198.837
935,2090,medium_variant,female,5yearly,25_29,216.541
935,2090,medium_variant,male,5yearly,25_29,371.851
935,2090,constant_fertility,female,5yearly,30_34,488.135
935,2090,constant_fertility,male,5yearly,30_34,825.767
935,2090,high_variant,female,5yearly,30_34,438.986
935,2090,high_variant,male,5yearly,30_34,725.025
935,2090,low_variant,female,5yearly,30_34,153.902
935,2090,low_variant,male,5yearly,30_34,256.852
935,2090,medium_variant,female,5yearly,30_34,277.493
935,2090,medium_variant,male,5yearly,30_34,460.129
935,2090,constant_fertility,female,5yearly,35_39,631.971
935,2090,constant_fertility,male,5yearly,35_39,1042.62
935,2090,high_variant,female,5yearly,35_39,592.952
935,2090,high_variant,male,5yearly,35_39,954.437
935,2090,low_variant,female,5yearly,35_39,227.032
935,2090,low_variant,male,5yearly,35_39,368.686
935,2090,medium_variant,female,5yearly,35_39,388.656
935,2090,medium_variant,male,5yearly,35_39,627.726
935,2090,constant_fertility,female,5yearly,40_44,877.695
935,2090,constant_fertility,male,5yearly,40_44,1448.235
935,2090,high_variant,female,5yearly,40_44,847.266
935,2090,high_variant,male,5yearly,40_44,1360.157
935,2090,low_variant,female,5yearly,40_44,362.979
935,2090,low_variant,male,5yearly,40_44,587.027
935,2090,medium_variant,female,5yearly,40_44,581.726
935,2090,medium_variant,male,5yearly,40_44,936.568
935,2090,constant_fertility,female,5yearly,45_49,1274.576
935,2090,constant_fertility,male,5yearly,45_49,2159.624
935,2090,high_variant,female,5yearly,45_49,1248.243
935,2090,high_variant,male,5yearly,45_49,2058.764
935,2090,low_variant,female,5yearly,45_49,606.99
935,2090,low_variant,male,5yearly,45_49,1007.426
935,2090,medium_variant,female,5yearly,45_49,905.467
935,2090,medium_variant,male,5yearly,45_49,1497.073
935,2090,constant_fertility,female,5yearly,50_54,1866.82
935,2090,constant_fertility,male,5yearly,50_54,3254.236
935,2090,high_variant,female,5yearly,50_54,1850.241
935,2090,high_variant,male,5yearly,50_54,3141.328
935,2090,low_variant,female,5yearly,50_54,1007.38
935,2090,low_variant,male,5yearly,50_54,1722.547
935,2090,medium_variant,female,5yearly,50_54,1413.248
935,2090,medium_variant,male,5yearly,50_54,2405.981
935,2090,constant_fertility,female,5yearly,55_59,2796.738
935,2090,constant_fertility,male,5yearly,55_59,4875.619
935,2090,high_variant,female,5yearly,55_59,2833.906
935,2090,high_variant,male,5yearly,55_59,4817.82
935,2090,low_variant,female,5yearly,55_59,1663.021
935,2090,low_variant,male,5yearly,55_59,2851.538
935,2090,medium_variant,female,5yearly,55_59,2241.937
935,2090,medium_variant,male,5yearly,55_59,3823.795
935,2090,constant_fertility,female,5yearly,60_64,4405.015
935,2090,constant_fertility,male,5yearly,60_64,7336.964
935,2090,high_variant,female,5yearly,60_64,4625.764
935,2090,high_variant,male,5yearly,60_64,7552.27
935,2090,low_variant,female,5yearly,60_64,2812.582
935,2090,low_variant,male,5yearly,60_64,4630.03
935,2090,medium_variant,female,5yearly,60_64,3718.299
935,2090,medium_variant,male,5yearly,60_64,6089.707
935,2090,constant_fertility,female,5yearly,65_69,7161.135
935,2090,constant_fertility,male,5yearly,65_69,11039.455
935,2090,high_variant,female,5yearly,65_69,7684.259
935,2090,high_variant,male,5yearly,65_69,11707.108
935,2090,low_variant,female,5yearly,65_69,5014.791
935,2090,low_variant,male,5yearly,65_69,7676.451
935,2090,medium_variant,female,5yearly,65_69,6349.776
935,2090,medium_variant,male,5yearly,65_69,9692.111
935,2090,constant_fertility,female,5yearly,70_74,11328.626
935,2090,constant_fertility,male,5yearly,70_74,16061.458
935,2090,high_variant,female,5yearly,70_74,12088.14
935,2090,high_variant,male,5yearly,70_74,17071.843
935,2090,low_variant,female,5yearly,70_74,8998.998
935,2090,low_variant,male,5yearly,70_74,12712.099
935,2090,medium_variant,female,5yearly,70_74,10544.389
935,2090,medium_variant,male,5yearly,70_74,14892.961
935,2090,constant_fertility,female,5yearly,75_79,16960.967
935,2090,constant_fertility,male,5yearly,75_79,21719.22
935,2090,high_variant,female,5yearly,75_79,17447.778
935,2090,high_variant,male,5yearly,75_79,22354.06
935,2090,low_variant,female,5yearly,75_79,15705.957
935,2090,low_variant,male,5yearly,75_79,20058.196
935,2090,medium_variant,female,5yearly,75_79,16577.771
935,2090,medium_variant,male,5yearly,75_79,21207.191
935,2090,constant_fertility,female,5yearly,80_84,23659.761
935,2090,constant_fertility,male,5yearly,80_84,26965.508
935,2090,high_variant,female,5yearly,80_84,23659.756
935,2090,high_variant,male,5yearly,80_84,26965.495
935,2090,low_variant,female,5yearly,80_84,23659.791
935,2090,low_variant,male,5yearly,80_84,26965.53
935,2090,medium_variant,female,5yearly,80_84,23659.78
935,2090,medium_variant,male,5yearly,80_84,26965.503
935,2090,constant_fertility,female,5yearly,85_89,28232.649
935,2090,constant_fertility,male,5yearly,85_89,28808.447
935,2090,high_variant,female,5yearly,85_89,28232.645
935,2090,high_variant,male,5yearly,85_89,28808.44
935,2090,low_variant,female,5yearly,85_89,28232.689
935,2090,low_variant,male,5yearly,85_89,28808.458
935,2090,medium_variant,female,5yearly,85_89,28232.66
935,2090,medium_variant,male,5yearly,85_89,28808.457
935,2090,constant_fertility,female,5yearly,90_94,26158.544
935,2090,constant_fertility,male,5yearly,90_94,23379.802
935,2090,high_variant,female,5yearly,90_94,26158.546
935,2090,high_variant,male,5yearly,90_94,23379.79
935,2090,low_variant,female,5yearly,90_94,26158.573
935,2090,low_variant,male,5yearly,90_94,23379.802
935,2090,medium_variant,female,5yearly,90_94,26158.558
935,2090,medium_variant,male,5yearly,90_94,23379.788
935,2090,constant_fertility,female,5yearly,95plus,28382.522
935,2090,constant_fertility,male,5yearly,95plus,18628.452
935,2090,high_variant,female,5yearly,95plus,28382.529
935,2090,high_variant,male,5yearly,95plus,18628.453
935,2090,low_variant,female,5yearly,95plus,28382.524
935,2090,low_variant,male,5yearly,95plus,18628.456
935,2090,medium_variant,female,5yearly,95plus,28382.519
935,2090,medium_variant,male,5yearly,95plus,18628.469
935,2095,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2095,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2095,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2095,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2095,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2095,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2095,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2095,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2095,constant_fertility,female,5yearly,0_4,2633.753
935,2095,constant_fertility,male,5yearly,0_4,3267.682
935,2095,high_variant,female,5yearly,0_4,1470.328
935,2095,high_variant,male,5yearly,0_4,1700.3
935,2095,low_variant,female,5yearly,0_4,261.971
935,2095,low_variant,male,5yearly,0_4,306.534
935,2095,medium_variant,female,5yearly,0_4,692.175
935,2095,medium_variant,male,5yearly,0_4,804.072
935,2095,constant_fertility,female,5yearly,5_9,185.958
935,2095,constant_fertility,male,5yearly,5_9,238.744
935,2095,high_variant,female,5yearly,5_9,121.849
935,2095,high_variant,male,5yearly,5_9,147.724
935,2095,low_variant,female,5yearly,5_9,24.468
935,2095,low_variant,male,5yearly,5_9,30.136
935,2095,medium_variant,female,5yearly,5_9,60.43
935,2095,medium_variant,male,5yearly,5_9,73.703
935,2095,constant_fertility,female,5yearly,10_14,175.982
935,2095,constant_fertility,male,5yearly,10_14,257.44
935,2095,high_variant,female,5yearly,10_14,125.256
935,2095,high_variant,male,5yearly,10_14,169.556
935,2095,low_variant,female,5yearly,10_14,27.439
935,2095,low_variant,male,5yearly,10_14,37.919
935,2095,medium_variant,female,5yearly,10_14,64.443
935,2095,medium_variant,male,5yearly,10_14,87.928
935,2095,constant_fertility,female,5yearly,15_19,258.719
935,2095,constant_fertility,male,5yearly,15_19,443.32
935,2095,high_variant,female,5yearly,15_19,194.128
935,2095,high_variant,male,5yearly,15_19,311.007
935,2095,low_variant,female,5yearly,15_19,47.097
935,2095,low_variant,male,5yearly,15_19,77.263
935,2095,medium_variant,female,5yearly,15_19,104.296
935,2095,medium_variant,male,5yearly,15_19,168.616
935,2095,constant_fertility,female,5yearly,20_24,354.643
935,2095,constant_fertility,male,5yearly,20_24,631.93
935,2095,high_variant,female,5yearly,20_24,277.933
935,2095,high_variant,male,5yearly,20_24,473.366
935,2095,low_variant,female,5yearly,20_24,74.567
935,2095,low_variant,male,5yearly,20_24,129.442
935,2095,medium_variant,female,5yearly,20_24,156.007
935,2095,medium_variant,male,5yearly,20_24,267.665
935,2095,constant_fertility,female,5yearly,25_29,410.186
935,2095,constant_fertility,male,5yearly,25_29,698.342
935,2095,high_variant,female,5yearly,25_29,335.844
935,2095,high_variant,male,5yearly,25_29,555.991
935,2095,low_variant,female,5yearly,25_29,99.576
935,2095,low_variant,male,5yearly,25_29,166.995
935,2095,medium_variant,female,5yearly,25_29,197.143
935,2095,medium_variant,male,5yearly,25_29,328.012
935,2095,constant_fertility,female,5yearly,30_34,482.036
935,2095,constant_fertility,male,5yearly,30_34,782.908
935,2095,high_variant,female,5yearly,30_34,413.092
935,2095,high_variant,male,5yearly,30_34,657.52
935,2095,low_variant,female,5yearly,30_34,133.747
935,2095,low_variant,male,5yearly,30_34,214.91
935,2095,medium_variant,female,5yearly,30_34,252.319
935,2095,medium_variant,male,5yearly,30_34,403.077
935,2095,constant_fertility,female,5yearly,35_39,621.186
935,2095,constant_fertility,male,5yearly,35_39,983.191
935,2095,high_variant,female,5yearly,35_39,558.041
935,2095,high_variant,male,5yearly,35_39,863.952
935,2095,low_variant,female,5yearly,35_39,195.458
935,2095,low_variant,male,5yearly,35_39,305.232
935,2095,medium_variant,female,5yearly,35_39,352.671
935,2095,medium_variant,male,5yearly,35_39,547.805
935,2095,constant_fertility,female,5yearly,40_44,861.614
935,2095,constant_fertility,male,5yearly,40_44,1370.303
935,2095,high_variant,female,5yearly,40_44,806.278
935,2095,high_variant,male,5yearly,40_44,1247.76
935,2095,low_variant,female,5yearly,40_44,308.85
935,2095,low_variant,male,5yearly,40_44,481.857
935,2095,medium_variant,female,5yearly,40_44,528.605
935,2095,medium_variant,male,5yearly,40_44,820.624
935,2095,constant_fertility,female,5yearly,45_49,1251.538
935,2095,constant_fertility,male,5yearly,45_49,2060.25
935,2095,high_variant,female,5yearly,45_49,1204.062
935,2095,high_variant,male,5yearly,45_49,1925.639
935,2095,low_variant,female,5yearly,45_49,516.149
935,2095,low_variant,male,5yearly,45_49,831.451
935,2095,medium_variant,female,5yearly,45_49,826.933
935,2095,medium_variant,male,5yearly,45_49,1326.242
935,2095,constant_fertility,female,5yearly,50_54,1829.925
935,2095,constant_fertility,male,5yearly,50_54,3129.357
935,2095,high_variant,female,5yearly,50_54,1789.105
935,2095,high_variant,male,5yearly,50_54,2965.634
935,2095,low_variant,female,5yearly,50_54,869.028
935,2095,low_variant,male,5yearly,50_54,1452.211
935,2095,medium_variant,female,5yearly,50_54,1297.197
935,2095,medium_variant,male,5yearly,50_54,2157.096
935,2095,constant_fertility,female,5yearly,55_59,2715.668
935,2095,constant_fertility,male,5yearly,55_59,4692.415
935,2095,high_variant,female,5yearly,55_59,2691.752
935,2095,high_variant,male,5yearly,55_59,4509.514
935,2095,low_variant,female,5yearly,55_59,1463.173
935,2095,low_variant,male,5yearly,55_59,2473.992
935,2095,medium_variant,female,5yearly,55_59,2054.7
935,2095,medium_variant,male,5yearly,55_59,3454.585
935,2095,constant_fertility,female,5yearly,60_64,4235.531
935,2095,constant_fertility,male,5yearly,60_64,7043.837
935,2095,high_variant,female,5yearly,60_64,4296.245
935,2095,high_variant,male,5yearly,60_64,6971.929
935,2095,low_variant,female,5yearly,60_64,2519.228
935,2095,low_variant,male,5yearly,60_64,4122.097
935,2095,medium_variant,female,5yearly,60_64,3397.873
935,2095,medium_variant,male,5yearly,60_64,5531.362
935,2095,constant_fertility,female,5yearly,65_69,6885.873
935,2095,constant_fertility,male,5yearly,65_69,10640.672
935,2095,high_variant,female,5yearly,65_69,7245.577
935,2095,high_variant,male,5yearly,65_69,11014.426
935,2095,low_variant,female,5yearly,65_69,4400.274
935,2095,low_variant,male,5yearly,65_69,6729.805
935,2095,medium_variant,female,5yearly,65_69,5821.578
935,2095,medium_variant,male,5yearly,65_69,8870.041
935,2095,constant_fertility,female,5yearly,70_74,10969.581
935,2095,constant_fertility,male,5yearly,70_74,15611.246
935,2095,high_variant,female,5yearly,70_74,11804.722
935,2095,high_variant,male,5yearly,70_74,16680.013
935,2095,low_variant,female,5yearly,70_74,7689.258
935,2095,low_variant,male,5yearly,70_74,10877.67
935,2095,medium_variant,female,5yearly,70_74,9747.375
935,2095,medium_variant,male,5yearly,70_74,13779.323
935,2095,constant_fertility,female,5yearly,75_79,16777.39
935,2095,constant_fertility,male,5yearly,75_79,21561.036
935,2095,high_variant,female,5yearly,75_79,17960.508
935,2095,high_variant,male,5yearly,75_79,23077.417
935,2095,low_variant,female,5yearly,75_79,13345.631
935,2095,low_variant,male,5yearly,75_79,17084.547
935,2095,medium_variant,female,5yearly,75_79,15654.3
935,2095,medium_variant,male,5yearly,75_79,20082.423
935,2095,constant_fertility,female,5yearly,80_84,23649.967
935,2095,constant_fertility,male,5yearly,80_84,27171.762
935,2095,high_variant,female,5yearly,80_84,24380.531
935,2095,high_variant,male,5yearly,80_84,28065.48
935,2095,low_variant,female,5yearly,80_84,21888.324
935,2095,low_variant,male,5yearly,80_84,25078.691
935,2095,medium_variant,female,5yearly,80_84,23135.723
935,2095,medium_variant,male,5yearly,80_84,26573.563
935,2095,constant_fertility,female,5yearly,85_89,28798.048
935,2095,constant_fertility,male,5yearly,85_89,29767.127
935,2095,high_variant,female,5yearly,85_89,28798.047
935,2095,high_variant,male,5yearly,85_89,29767.094
935,2095,low_variant,female,5yearly,85_89,28798.089
935,2095,low_variant,male,5yearly,85_89,29767.135
935,2095,medium_variant,female,5yearly,85_89,28798.071
935,2095,medium_variant,male,5yearly,85_89,29767.132
935,2095,constant_fertility,female,5yearly,90_94,27186.349
935,2095,constant_fertility,male,5yearly,90_94,24736.718
935,2095,high_variant,female,5yearly,90_94,27186.342
935,2095,high_variant,male,5yearly,90_94,24736.717
935,2095,low_variant,female,5yearly,90_94,27186.374
935,2095,low_variant,male,5yearly,90_94,24736.739
935,2095,medium_variant,female,5yearly,90_94,27186.357
935,2095,medium_variant,male,5yearly,90_94,24736.721
935,2095,constant_fertility,female,5yearly,95plus,28888.685
935,2095,constant_fertility,male,5yearly,95plus,19245.515
935,2095,high_variant,female,5yearly,95plus,28888.677
935,2095,high_variant,male,5yearly,95plus,19245.517
935,2095,low_variant,female,5yearly,95plus,28888.691
935,2095,low_variant,male,5yearly,95plus,19245.509
935,2095,medium_variant,female,5yearly,95plus,28888.697
935,2095,medium_variant,male,5yearly,95plus,19245.501
