continent,year,variant,gender,freq,age5yearinterval,totaldeaths
908,2075,medium_variant,male,5yearly,50_54,253.241
908,2075,constant_fertility,female,5yearly,55_59,167.796
908,2075,constant_fertility,male,5yearly,55_59,393.574
908,2075,high_variant,female,5yearly,55_59,208.918
908,2075,high_variant,male,5yearly,55_59,490.114
908,2075,low_variant,female,5yearly,55_59,145.993
908,2075,low_variant,male,5yearly,55_59,342.719
908,2075,medium_variant,female,5yearly,55_59,177.456
908,2075,medium_variant,male,5yearly,55_59,416.42
908,2075,constant_fertility,female,5yearly,60_64,268.991
908,2075,constant_fertility,male,5yearly,60_64,624.469
908,2075,high_variant,female,5yearly,60_64,291.623
908,2075,high_variant,male,5yearly,60_64,677.433
908,2075,low_variant,female,5yearly,60_64,256.079
908,2075,low_variant,male,5yearly,60_64,594.263
908,2075,medium_variant,female,5yearly,60_64,273.851
908,2075,medium_variant,male,5yearly,60_64,635.846
908,2075,constant_fertility,female,5yearly,65_69,413.849
908,2075,constant_fertility,male,5yearly,65_69,881.482
908,2075,high_variant,female,5yearly,65_69,413.851
908,2075,high_variant,male,5yearly,65_69,881.482
908,2075,low_variant,female,5yearly,65_69,413.85
908,2075,low_variant,male,5yearly,65_69,881.48
908,2075,medium_variant,female,5yearly,65_69,413.849
908,2075,medium_variant,male,5yearly,65_69,881.483
908,2075,constant_fertility,female,5yearly,70_74,636.591
908,2075,constant_fertility,male,5yearly,70_74,1166.508
908,2075,high_variant,female,5yearly,70_74,636.592
908,2075,high_variant,male,5yearly,70_74,1166.508
908,2075,low_variant,female,5yearly,70_74,636.59
908,2075,low_variant,male,5yearly,70_74,1166.506
908,2075,medium_variant,female,5yearly,70_74,636.59
908,2075,medium_variant,male,5yearly,70_74,1166.508
908,2075,constant_fertility,female,5yearly,75_79,1099.448
908,2075,constant_fertility,male,5yearly,75_79,1662.28
908,2075,high_variant,female,5yearly,75_79,1099.449
908,2075,high_variant,male,5yearly,75_79,1662.281
908,2075,low_variant,female,5yearly,75_79,1099.444
908,2075,low_variant,male,5yearly,75_79,1662.282
908,2075,medium_variant,female,5yearly,75_79,1099.449
908,2075,medium_variant,male,5yearly,75_79,1662.282
908,2075,constant_fertility,female,5yearly,80_84,2184.527
908,2075,constant_fertility,male,5yearly,80_84,2697.19
908,2075,high_variant,female,5yearly,80_84,2184.527
908,2075,high_variant,male,5yearly,80_84,2697.194
908,2075,low_variant,female,5yearly,80_84,2184.524
908,2075,low_variant,male,5yearly,80_84,2697.187
908,2075,medium_variant,female,5yearly,80_84,2184.528
908,2075,medium_variant,male,5yearly,80_84,2697.189
908,2075,constant_fertility,female,5yearly,85_89,4222.763
908,2075,constant_fertility,male,5yearly,85_89,4181.347
908,2075,high_variant,female,5yearly,85_89,4222.764
908,2075,high_variant,male,5yearly,85_89,4181.348
908,2075,low_variant,female,5yearly,85_89,4222.758
908,2075,low_variant,male,5yearly,85_89,4181.341
908,2075,medium_variant,female,5yearly,85_89,4222.762
908,2075,medium_variant,male,5yearly,85_89,4181.347
908,2075,constant_fertility,female,5yearly,90_94,5717.505
908,2075,constant_fertility,male,5yearly,90_94,4548.821
908,2075,high_variant,female,5yearly,90_94,5717.508
908,2075,high_variant,male,5yearly,90_94,4548.824
908,2075,low_variant,female,5yearly,90_94,5717.504
908,2075,low_variant,male,5yearly,90_94,4548.81
908,2075,medium_variant,female,5yearly,90_94,5717.509
908,2075,medium_variant,male,5yearly,90_94,4548.816
908,2075,constant_fertility,female,5yearly,95plus,6531.601
908,2075,constant_fertility,male,5yearly,95plus,3743.474
908,2075,high_variant,female,5yearly,95plus,6531.59
908,2075,high_variant,male,5yearly,95plus,3743.484
908,2075,low_variant,female,5yearly,95plus,6531.595
908,2075,low_variant,male,5yearly,95plus,3743.47
908,2075,medium_variant,female,5yearly,95plus,6531.604
908,2075,medium_variant,male,5yearly,95plus,3743.469
908,2080,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,constant_fertility,female,5yearly,0_4,17.841
908,2080,constant_fertility,male,5yearly,0_4,25.977
908,2080,high_variant,female,5yearly,0_4,44.907
908,2080,high_variant,male,5yearly,0_4,65.031
908,2080,low_variant,female,5yearly,0_4,11.106
908,2080,low_variant,male,5yearly,0_4,16.162
908,2080,medium_variant,female,5yearly,0_4,24.274
908,2080,medium_variant,male,5yearly,0_4,35.223
908,2080,constant_fertility,female,5yearly,5_9,1.746
908,2080,constant_fertility,male,5yearly,5_9,2.811
908,2080,high_variant,female,5yearly,5_9,3.904
908,2080,high_variant,male,5yearly,5_9,6.322
908,2080,low_variant,female,5yearly,5_9,1.13
908,2080,low_variant,male,5yearly,5_9,1.819
908,2080,medium_variant,female,5yearly,5_9,2.265
908,2080,medium_variant,male,5yearly,5_9,3.666
908,2080,constant_fertility,female,5yearly,10_14,2.377
908,2080,constant_fertility,male,5yearly,10_14,3.859
908,2080,high_variant,female,5yearly,10_14,4.974
908,2080,high_variant,male,5yearly,10_14,8.045
908,2080,low_variant,female,5yearly,10_14,1.542
908,2080,low_variant,male,5yearly,10_14,2.498
908,2080,medium_variant,female,5yearly,10_14,2.981
908,2080,medium_variant,male,5yearly,10_14,4.83
908,2080,constant_fertility,female,5yearly,15_19,4.522
908,2080,constant_fertility,male,5yearly,15_19,9.362
908,2080,high_variant,female,5yearly,15_19,8.939
908,2080,high_variant,male,5yearly,15_19,18.271
908,2080,low_variant,female,5yearly,15_19,2.944
908,2080,low_variant,male,5yearly,15_19,6.057
908,2080,medium_variant,female,5yearly,15_19,5.507
908,2080,medium_variant,male,5yearly,15_19,11.283
908,2080,constant_fertility,female,5yearly,20_24,7.292
908,2080,constant_fertility,male,5yearly,20_24,17.996
908,2080,high_variant,female,5yearly,20_24,13.928
908,2080,high_variant,male,5yearly,20_24,33.821
908,2080,low_variant,female,5yearly,20_24,4.898
908,2080,low_variant,male,5yearly,20_24,11.97
908,2080,medium_variant,female,5yearly,20_24,8.812
908,2080,medium_variant,male,5yearly,20_24,21.445
908,2080,constant_fertility,female,5yearly,25_29,11.056
908,2080,constant_fertility,male,5yearly,25_29,25.661
908,2080,high_variant,female,5yearly,25_29,20.352
908,2080,high_variant,male,5yearly,25_29,46.469
908,2080,low_variant,female,5yearly,25_29,7.924
908,2080,low_variant,male,5yearly,25_29,18.181
908,2080,medium_variant,female,5yearly,25_29,13.404
908,2080,medium_variant,male,5yearly,25_29,30.658
908,2080,constant_fertility,female,5yearly,30_34,17.134
908,2080,constant_fertility,male,5yearly,30_34,36.326
908,2080,high_variant,female,5yearly,30_34,29.499
908,2080,high_variant,male,5yearly,30_34,61.737
908,2080,low_variant,female,5yearly,30_34,13.097
908,2080,low_variant,male,5yearly,30_34,27.541
908,2080,medium_variant,female,5yearly,30_34,20.53
908,2080,medium_variant,male,5yearly,30_34,43.049
908,2080,constant_fertility,female,5yearly,35_39,26.092
908,2080,constant_fertility,male,5yearly,35_39,52.897
908,2080,high_variant,female,5yearly,35_39,40.733
908,2080,high_variant,male,5yearly,35_39,81.924
908,2080,low_variant,female,5yearly,35_39,20.539
908,2080,low_variant,male,5yearly,35_39,41.441
908,2080,medium_variant,female,5yearly,35_39,30.036
908,2080,medium_variant,male,5yearly,35_39,60.485
908,2080,constant_fertility,female,5yearly,40_44,39.598
908,2080,constant_fertility,male,5yearly,40_44,79.988
908,2080,high_variant,female,5yearly,40_44,56.451
908,2080,high_variant,male,5yearly,40_44,113.455
908,2080,low_variant,female,5yearly,40_44,31.067
908,2080,low_variant,male,5yearly,40_44,62.569
908,2080,medium_variant,female,5yearly,40_44,43.424
908,2080,medium_variant,male,5yearly,40_44,87.344
908,2080,constant_fertility,female,5yearly,45_49,60.003
908,2080,constant_fertility,male,5yearly,45_49,126.583
908,2080,high_variant,female,5yearly,45_49,81.662
908,2080,high_variant,male,5yearly,45_49,171.673
908,2080,low_variant,female,5yearly,45_49,46.669
908,2080,low_variant,male,5yearly,45_49,98.25
908,2080,medium_variant,female,5yearly,45_49,64.038
908,2080,medium_variant,male,5yearly,45_49,134.698
908,2080,constant_fertility,female,5yearly,50_54,91.124
908,2080,constant_fertility,male,5yearly,50_54,203.541
908,2080,high_variant,female,5yearly,50_54,124.041
908,2080,high_variant,male,5yearly,50_54,276.496
908,2080,low_variant,female,5yearly,50_54,71.312
908,2080,low_variant,male,5yearly,50_54,159.128
908,2080,medium_variant,female,5yearly,50_54,97.65
908,2080,medium_variant,male,5yearly,50_54,217.752
908,2080,constant_fertility,female,5yearly,55_59,140.982
908,2080,constant_fertility,male,5yearly,55_59,330.101
908,2080,high_variant,female,5yearly,55_59,189.405
908,2080,high_variant,male,5yearly,55_59,443.287
908,2080,low_variant,female,5yearly,55_59,115.24
908,2080,low_variant,male,5yearly,55_59,269.973
908,2080,medium_variant,female,5yearly,55_59,152.324
908,2080,medium_variant,male,5yearly,55_59,356.629
908,2080,constant_fertility,female,5yearly,60_64,226.851
908,2080,constant_fertility,male,5yearly,60_64,527.107
908,2080,high_variant,female,5yearly,60_64,282.777
908,2080,high_variant,male,5yearly,60_64,657.256
908,2080,low_variant,female,5yearly,60_64,197.463
908,2080,low_variant,male,5yearly,60_64,458.736
908,2080,medium_variant,female,5yearly,60_64,240.123
908,2080,medium_variant,male,5yearly,60_64,557.99
908,2080,constant_fertility,female,5yearly,65_69,378.954
908,2080,constant_fertility,male,5yearly,65_69,814.066
908,2080,high_variant,female,5yearly,65_69,410.866
908,2080,high_variant,male,5yearly,65_69,883.471
908,2080,low_variant,female,5yearly,65_69,360.922
908,2080,low_variant,male,5yearly,65_69,774.275
908,2080,medium_variant,female,5yearly,65_69,385.893
908,2080,medium_variant,male,5yearly,65_69,828.875
908,2080,constant_fertility,female,5yearly,70_74,631.715
908,2080,constant_fertility,male,5yearly,70_74,1175.232
908,2080,high_variant,female,5yearly,70_74,631.718
908,2080,high_variant,male,5yearly,70_74,1175.234
908,2080,low_variant,female,5yearly,70_74,631.714
908,2080,low_variant,male,5yearly,70_74,1175.235
908,2080,medium_variant,female,5yearly,70_74,631.717
908,2080,medium_variant,male,5yearly,70_74,1175.235
908,2080,constant_fertility,female,5yearly,75_79,1063.326
908,2080,constant_fertility,male,5yearly,75_79,1648.914
908,2080,high_variant,female,5yearly,75_79,1063.329
908,2080,high_variant,male,5yearly,75_79,1648.917
908,2080,low_variant,female,5yearly,75_79,1063.326
908,2080,low_variant,male,5yearly,75_79,1648.914
908,2080,medium_variant,female,5yearly,75_79,1063.328
908,2080,medium_variant,male,5yearly,75_79,1648.915
908,2080,constant_fertility,female,5yearly,80_84,1885.722
908,2080,constant_fertility,male,5yearly,80_84,2436.226
908,2080,high_variant,female,5yearly,80_84,1885.722
908,2080,high_variant,male,5yearly,80_84,2436.229
908,2080,low_variant,female,5yearly,80_84,1885.72
908,2080,low_variant,male,5yearly,80_84,2436.224
908,2080,medium_variant,female,5yearly,80_84,1885.722
908,2080,medium_variant,male,5yearly,80_84,2436.226
908,2080,constant_fertility,female,5yearly,85_89,3565.185
908,2080,constant_fertility,male,5yearly,85_89,3770.432
908,2080,high_variant,female,5yearly,85_89,3565.189
908,2080,high_variant,male,5yearly,85_89,3770.44
908,2080,low_variant,female,5yearly,85_89,3565.181
908,2080,low_variant,male,5yearly,85_89,3770.435
908,2080,medium_variant,female,5yearly,85_89,3565.186
908,2080,medium_variant,male,5yearly,85_89,3770.43
908,2080,constant_fertility,female,5yearly,90_94,5402.646
908,2080,constant_fertility,male,5yearly,90_94,4503.99
908,2080,high_variant,female,5yearly,90_94,5402.653
908,2080,high_variant,male,5yearly,90_94,4503.995
908,2080,low_variant,female,5yearly,90_94,5402.643
908,2080,low_variant,male,5yearly,90_94,4503.994
908,2080,medium_variant,female,5yearly,90_94,5402.64
908,2080,medium_variant,male,5yearly,90_94,4504.002
908,2080,constant_fertility,female,5yearly,95plus,6882.771
908,2080,constant_fertility,male,5yearly,95plus,4020.925
908,2080,high_variant,female,5yearly,95plus,6882.787
908,2080,high_variant,male,5yearly,95plus,4020.908
908,2080,low_variant,female,5yearly,95plus,6882.795
908,2080,low_variant,male,5yearly,95plus,4020.895
908,2080,medium_variant,female,5yearly,95plus,6882.787
908,2080,medium_variant,male,5yearly,95plus,4020.895
908,2085,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,constant_fertility,female,5yearly,0_4,16.185
908,2085,constant_fertility,male,5yearly,0_4,23.841
908,2085,high_variant,female,5yearly,0_4,43.257
908,2085,high_variant,male,5yearly,0_4,63.213
908,2085,low_variant,female,5yearly,0_4,9.624
908,2085,low_variant,male,5yearly,0_4,14.152
908,2085,medium_variant,female,5yearly,0_4,22.352
908,2085,medium_variant,male,5yearly,0_4,32.743
908,2085,constant_fertility,female,5yearly,5_9,1.57
908,2085,constant_fertility,male,5yearly,5_9,2.546
908,2085,high_variant,female,5yearly,5_9,3.816
908,2085,high_variant,male,5yearly,5_9,6.182
908,2085,low_variant,female,5yearly,5_9,1.002
908,2085,low_variant,male,5yearly,5_9,1.626
908,2085,medium_variant,female,5yearly,5_9,2.116
908,2085,medium_variant,male,5yearly,5_9,3.43
908,2085,constant_fertility,female,5yearly,10_14,2.124
908,2085,constant_fertility,male,5yearly,10_14,3.469
908,2085,high_variant,female,5yearly,10_14,4.791
908,2085,high_variant,male,5yearly,10_14,7.74
908,2085,low_variant,female,5yearly,10_14,1.384
908,2085,low_variant,male,5yearly,10_14,2.248
908,2085,medium_variant,female,5yearly,10_14,2.778
908,2085,medium_variant,male,5yearly,10_14,4.494
908,2085,constant_fertility,female,5yearly,15_19,4.059
908,2085,constant_fertility,male,5yearly,15_19,8.408
908,2085,high_variant,female,5yearly,15_19,8.435
908,2085,high_variant,male,5yearly,15_19,17.139
908,2085,low_variant,female,5yearly,15_19,2.642
908,2085,low_variant,male,5yearly,15_19,5.42
908,2085,medium_variant,female,5yearly,15_19,5.076
908,2085,medium_variant,male,5yearly,15_19,10.35
908,2085,constant_fertility,female,5yearly,20_24,6.525
908,2085,constant_fertility,male,5yearly,20_24,16.018
908,2085,high_variant,female,5yearly,20_24,12.818
908,2085,high_variant,male,5yearly,20_24,30.937
908,2085,low_variant,female,5yearly,20_24,4.258
908,2085,low_variant,male,5yearly,20_24,10.382
908,2085,medium_variant,female,5yearly,20_24,7.92
908,2085,medium_variant,male,5yearly,20_24,19.17
908,2085,constant_fertility,female,5yearly,25_29,9.697
908,2085,constant_fertility,male,5yearly,25_29,22.365
908,2085,high_variant,female,5yearly,25_29,18.463
908,2085,high_variant,male,5yearly,25_29,41.788
908,2085,low_variant,female,5yearly,25_29,6.561
908,2085,low_variant,male,5yearly,25_29,14.962
908,2085,medium_variant,female,5yearly,25_29,11.723
908,2085,medium_variant,male,5yearly,25_29,26.591
908,2085,constant_fertility,female,5yearly,30_34,14.756
908,2085,constant_fertility,male,5yearly,30_34,30.879
908,2085,high_variant,female,5yearly,30_34,27.157
908,2085,high_variant,male,5yearly,30_34,55.885
908,2085,low_variant,female,5yearly,30_34,10.631
908,2085,low_variant,male,5yearly,30_34,22.021
908,2085,medium_variant,female,5yearly,30_34,17.918
908,2085,medium_variant,male,5yearly,30_34,36.953
908,2085,constant_fertility,female,5yearly,35_39,22.489
908,2085,constant_fertility,male,5yearly,35_39,45.014
908,2085,high_variant,female,5yearly,35_39,38.621
908,2085,high_variant,male,5yearly,35_39,76.333
908,2085,low_variant,female,5yearly,35_39,17.186
908,2085,low_variant,male,5yearly,35_39,34.145
908,2085,medium_variant,female,5yearly,35_39,26.897
908,2085,medium_variant,male,5yearly,35_39,53.273
908,2085,constant_fertility,female,5yearly,40_44,35.027
908,2085,constant_fertility,male,5yearly,40_44,70.113
908,2085,high_variant,female,5yearly,40_44,54.53
908,2085,high_variant,male,5yearly,40_44,108.244
908,2085,low_variant,female,5yearly,40_44,27.545
908,2085,low_variant,male,5yearly,40_44,54.911
908,2085,medium_variant,female,5yearly,40_44,40.236
908,2085,medium_variant,male,5yearly,40_44,80.01
908,2085,constant_fertility,female,5yearly,45_49,54.475
908,2085,constant_fertility,male,5yearly,45_49,114.442
908,2085,high_variant,female,5yearly,45_49,77.634
908,2085,high_variant,male,5yearly,45_49,162.27
908,2085,low_variant,female,5yearly,45_49,42.747
908,2085,low_variant,male,5yearly,45_49,89.582
908,2085,medium_variant,female,5yearly,45_49,59.727
908,2085,medium_variant,male,5yearly,45_49,124.984
908,2085,constant_fertility,female,5yearly,50_54,82.292
908,2085,constant_fertility,male,5yearly,50_54,184.39
908,2085,high_variant,female,5yearly,50_54,112.033
908,2085,high_variant,male,5yearly,50_54,250.143
908,2085,low_variant,female,5yearly,50_54,64.031
908,2085,low_variant,male,5yearly,50_54,143.215
908,2085,medium_variant,female,5yearly,50_54,87.857
908,2085,medium_variant,male,5yearly,50_54,196.295
908,2085,constant_fertility,female,5yearly,55_59,122.403
908,2085,constant_fertility,male,5yearly,55_59,288.623
908,2085,high_variant,female,5yearly,55_59,166.752
908,2085,high_variant,male,5yearly,55_59,392.448
908,2085,low_variant,female,5yearly,55_59,95.829
908,2085,low_variant,male,5yearly,55_59,225.78
908,2085,medium_variant,female,5yearly,55_59,131.257
908,2085,medium_variant,male,5yearly,55_59,309.026
908,2085,constant_fertility,female,5yearly,60_64,190.282
908,2085,constant_fertility,male,5yearly,60_64,446.073
908,2085,high_variant,female,5yearly,60_64,256.087
908,2085,high_variant,male,5yearly,60_64,599.818
908,2085,low_variant,female,5yearly,60_64,155.644
908,2085,low_variant,male,5yearly,60_64,364.704
908,2085,medium_variant,female,5yearly,60_64,205.861
908,2085,medium_variant,male,5yearly,60_64,482.266
908,2085,constant_fertility,female,5yearly,65_69,320.051
908,2085,constant_fertility,male,5yearly,65_69,695.736
908,2085,high_variant,female,5yearly,65_69,399.717
908,2085,high_variant,male,5yearly,65_69,868.119
908,2085,low_variant,female,5yearly,65_69,278.762
908,2085,low_variant,male,5yearly,65_69,604.986
908,2085,medium_variant,female,5yearly,65_69,339.24
908,2085,medium_variant,male,5yearly,65_69,736.552
908,2085,constant_fertility,female,5yearly,70_74,581.25
908,2085,constant_fertility,male,5yearly,70_74,1099.033
908,2085,high_variant,female,5yearly,70_74,629.595
908,2085,high_variant,male,5yearly,70_74,1192.237
908,2085,low_variant,female,5yearly,70_74,554.256
908,2085,low_variant,male,5yearly,70_74,1045.188
908,2085,medium_variant,female,5yearly,70_74,591.923
908,2085,medium_variant,male,5yearly,70_74,1118.71
908,2085,constant_fertility,female,5yearly,75_79,1058.914
908,2085,constant_fertility,male,5yearly,75_79,1675.846
908,2085,high_variant,female,5yearly,75_79,1058.917
908,2085,high_variant,male,5yearly,75_79,1675.85
908,2085,low_variant,female,5yearly,75_79,1058.914
908,2085,low_variant,male,5yearly,75_79,1675.843
908,2085,medium_variant,female,5yearly,75_79,1058.918
908,2085,medium_variant,male,5yearly,75_79,1675.844
908,2085,constant_fertility,female,5yearly,80_84,1836.764
908,2085,constant_fertility,male,5yearly,80_84,2433.107
908,2085,high_variant,female,5yearly,80_84,1836.768
908,2085,high_variant,male,5yearly,80_84,2433.112
908,2085,low_variant,female,5yearly,80_84,1836.763
908,2085,low_variant,male,5yearly,80_84,2433.105
908,2085,medium_variant,female,5yearly,80_84,1836.765
908,2085,medium_variant,male,5yearly,80_84,2433.11
908,2085,constant_fertility,female,5yearly,85_89,3187.143
908,2085,constant_fertility,male,5yearly,85_89,3536.177
908,2085,high_variant,female,5yearly,85_89,3187.147
908,2085,high_variant,male,5yearly,85_89,3536.179
908,2085,low_variant,female,5yearly,85_89,3187.141
908,2085,low_variant,male,5yearly,85_89,3536.172
908,2085,medium_variant,female,5yearly,85_89,3187.145
908,2085,medium_variant,male,5yearly,85_89,3536.171
908,2085,constant_fertility,female,5yearly,90_94,4831.411
908,2085,constant_fertility,male,5yearly,90_94,4280.198
908,2085,high_variant,female,5yearly,90_94,4831.424
908,2085,high_variant,male,5yearly,90_94,4280.2
908,2085,low_variant,female,5yearly,90_94,4831.416
908,2085,low_variant,male,5yearly,90_94,4280.201
908,2085,medium_variant,female,5yearly,90_94,4831.413
908,2085,medium_variant,male,5yearly,90_94,4280.195
908,2085,constant_fertility,female,5yearly,95plus,7008.877
908,2085,constant_fertility,male,5yearly,95plus,4225.096
908,2085,high_variant,female,5yearly,95plus,7008.886
908,2085,high_variant,male,5yearly,95plus,4225.088
908,2085,low_variant,female,5yearly,95plus,7008.871
908,2085,low_variant,male,5yearly,95plus,4225.086
908,2085,medium_variant,female,5yearly,95plus,7008.865
908,2085,medium_variant,male,5yearly,95plus,4225.109
908,2090,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,constant_fertility,female,5yearly,0_4,14.795
908,2090,constant_fertility,male,5yearly,0_4,22.057
908,2090,high_variant,female,5yearly,0_4,41.425
908,2090,high_variant,male,5yearly,0_4,61.145
908,2090,low_variant,female,5yearly,0_4,8.429
908,2090,low_variant,male,5yearly,0_4,12.529
908,2090,medium_variant,female,5yearly,0_4,20.623
908,2090,medium_variant,male,5yearly,0_4,30.52
908,2090,constant_fertility,female,5yearly,5_9,1.411
908,2090,constant_fertility,male,5yearly,5_9,2.321
908,2090,high_variant,female,5yearly,5_9,3.664
908,2090,high_variant,male,5yearly,5_9,6.022
908,2090,low_variant,female,5yearly,5_9,0.867
908,2090,low_variant,male,5yearly,5_9,1.423
908,2090,medium_variant,female,5yearly,5_9,1.94
908,2090,medium_variant,male,5yearly,5_9,3.189
908,2090,constant_fertility,female,5yearly,10_14,1.88
908,2090,constant_fertility,male,5yearly,10_14,3.125
908,2090,high_variant,female,5yearly,10_14,4.594
908,2090,high_variant,male,5yearly,10_14,7.516
908,2090,low_variant,female,5yearly,10_14,1.205
908,2090,low_variant,male,5yearly,10_14,1.988
908,2090,medium_variant,female,5yearly,10_14,2.549
908,2090,medium_variant,male,5yearly,10_14,4.176
908,2090,constant_fertility,female,5yearly,15_19,3.586
908,2090,constant_fertility,male,5yearly,15_19,7.528
908,2090,high_variant,female,5yearly,15_19,8.023
908,2090,high_variant,male,5yearly,15_19,16.394
908,2090,low_variant,female,5yearly,15_19,2.342
908,2090,low_variant,male,5yearly,15_19,4.846
908,2090,medium_variant,female,5yearly,15_19,4.663
908,2090,medium_variant,male,5yearly,15_19,9.585
908,2090,constant_fertility,female,5yearly,20_24,5.824
908,2090,constant_fertility,male,5yearly,20_24,14.354
908,2090,high_variant,female,5yearly,20_24,12.046
908,2090,high_variant,male,5yearly,20_24,29.023
908,2090,low_variant,female,5yearly,20_24,3.804
908,2090,low_variant,male,5yearly,20_24,9.263
908,2090,medium_variant,female,5yearly,20_24,7.265
908,2090,medium_variant,male,5yearly,20_24,17.561
908,2090,constant_fertility,female,5yearly,25_29,8.642
908,2090,constant_fertility,male,5yearly,25_29,19.756
908,2090,high_variant,female,5yearly,25_29,16.909
908,2090,high_variant,male,5yearly,25_29,37.89
908,2090,low_variant,female,5yearly,25_29,5.677
908,2090,low_variant,male,5yearly,25_29,12.85
908,2090,medium_variant,female,5yearly,25_29,10.479
908,2090,medium_variant,male,5yearly,25_29,23.563
908,2090,constant_fertility,female,5yearly,30_34,12.881
908,2090,constant_fertility,male,5yearly,30_34,26.658
908,2090,high_variant,female,5yearly,30_34,24.51
908,2090,high_variant,male,5yearly,30_34,49.751
908,2090,low_variant,female,5yearly,30_34,8.753
908,2090,low_variant,male,5yearly,30_34,17.94
908,2090,medium_variant,female,5yearly,30_34,15.578
908,2090,medium_variant,male,5yearly,30_34,31.737
908,2090,constant_fertility,female,5yearly,35_39,19.302
908,2090,constant_fertility,male,5yearly,35_39,38.273
908,2090,high_variant,female,5yearly,35_39,35.463
908,2090,high_variant,male,5yearly,35_39,69.134
908,2090,low_variant,female,5yearly,35_39,13.906
908,2090,low_variant,male,5yearly,35_39,27.329
908,2090,medium_variant,female,5yearly,35_39,23.407
908,2090,medium_variant,male,5yearly,35_39,45.764
908,2090,constant_fertility,female,5yearly,40_44,30.188
908,2090,constant_fertility,male,5yearly,40_44,60.013
908,2090,high_variant,female,5yearly,40_44,51.679
908,2090,high_variant,male,5yearly,40_44,101.452
908,2090,low_variant,female,5yearly,40_44,23.035
908,2090,low_variant,male,5yearly,40_44,45.515
908,2090,medium_variant,female,5yearly,40_44,36.012
908,2090,medium_variant,male,5yearly,40_44,70.876
908,2090,constant_fertility,female,5yearly,45_49,48.062
908,2090,constant_fertility,male,5yearly,45_49,100.735
908,2090,high_variant,female,5yearly,45_49,74.714
908,2090,high_variant,male,5yearly,45_49,155.316
908,2090,low_variant,female,5yearly,45_49,37.767
908,2090,low_variant,male,5yearly,45_49,78.894
908,2090,medium_variant,female,5yearly,45_49,55.139
908,2090,medium_variant,male,5yearly,45_49,114.871
908,2090,constant_fertility,female,5yearly,50_54,74.448
908,2090,constant_fertility,male,5yearly,50_54,167.263
908,2090,high_variant,female,5yearly,50_54,106.109
908,2090,high_variant,male,5yearly,50_54,237.192
908,2090,low_variant,female,5yearly,50_54,58.419
908,2090,low_variant,male,5yearly,50_54,130.994
908,2090,medium_variant,female,5yearly,50_54,81.636
908,2090,medium_variant,male,5yearly,50_54,182.715
908,2090,constant_fertility,female,5yearly,55_59,110.281
908,2090,constant_fertility,male,5yearly,55_59,262.317
908,2090,high_variant,female,5yearly,55_59,150.243
908,2090,high_variant,male,5yearly,55_59,356.304
908,2090,low_variant,female,5yearly,55_59,85.823
908,2090,low_variant,male,5yearly,55_59,203.893
908,2090,medium_variant,female,5yearly,55_59,117.795
908,2090,medium_variant,male,5yearly,55_59,279.548
908,2090,constant_fertility,female,5yearly,60_64,165.174
908,2090,constant_fertility,male,5yearly,60_64,392.212
908,2090,high_variant,female,5yearly,60_64,225.427
908,2090,high_variant,male,5yearly,60_64,534.086
908,2090,low_variant,female,5yearly,60_64,129.365
908,2090,low_variant,male,5yearly,60_64,306.917
908,2090,medium_variant,female,5yearly,60_64,177.344
908,2090,medium_variant,male,5yearly,60_64,420.386
908,2090,constant_fertility,female,5yearly,65_69,269.067
908,2090,constant_fertility,male,5yearly,65_69,594.019
908,2090,high_variant,female,5yearly,65_69,363.331
908,2090,high_variant,male,5yearly,65_69,799.996
908,2090,low_variant,female,5yearly,65_69,220.297
908,2090,low_variant,male,5yearly,65_69,485.375
