continent,year,variant,gender,freq,age5yearinterval,totaldeaths
909,2060,constant_fertility,male,5yearly,55_59,47.561
909,2060,high_variant,female,5yearly,55_59,26.221
909,2060,high_variant,male,5yearly,55_59,47.56
909,2060,low_variant,female,5yearly,55_59,26.221
909,2060,low_variant,male,5yearly,55_59,47.559
909,2060,medium_variant,female,5yearly,55_59,26.221
909,2060,medium_variant,male,5yearly,55_59,47.561
909,2060,constant_fertility,female,5yearly,60_64,36.723
909,2060,constant_fertility,male,5yearly,60_64,65.561
909,2060,high_variant,female,5yearly,60_64,36.722
909,2060,high_variant,male,5yearly,60_64,65.562
909,2060,low_variant,female,5yearly,60_64,36.722
909,2060,low_variant,male,5yearly,60_64,65.562
909,2060,medium_variant,female,5yearly,60_64,36.723
909,2060,medium_variant,male,5yearly,60_64,65.562
909,2060,constant_fertility,female,5yearly,65_69,51.554
909,2060,constant_fertility,male,5yearly,65_69,85.804
909,2060,high_variant,female,5yearly,65_69,51.554
909,2060,high_variant,male,5yearly,65_69,85.805
909,2060,low_variant,female,5yearly,65_69,51.552
909,2060,low_variant,male,5yearly,65_69,85.804
909,2060,medium_variant,female,5yearly,65_69,51.553
909,2060,medium_variant,male,5yearly,65_69,85.804
909,2060,constant_fertility,female,5yearly,70_74,72.26
909,2060,constant_fertility,male,5yearly,70_74,106.716
909,2060,high_variant,female,5yearly,70_74,72.261
909,2060,high_variant,male,5yearly,70_74,106.715
909,2060,low_variant,female,5yearly,70_74,72.262
909,2060,low_variant,male,5yearly,70_74,106.712
909,2060,medium_variant,female,5yearly,70_74,72.264
909,2060,medium_variant,male,5yearly,70_74,106.712
909,2060,constant_fertility,female,5yearly,75_79,105.685
909,2060,constant_fertility,male,5yearly,75_79,136.608
909,2060,high_variant,female,5yearly,75_79,105.687
909,2060,high_variant,male,5yearly,75_79,136.607
909,2060,low_variant,female,5yearly,75_79,105.687
909,2060,low_variant,male,5yearly,75_79,136.611
909,2060,medium_variant,female,5yearly,75_79,105.687
909,2060,medium_variant,male,5yearly,75_79,136.609
909,2060,constant_fertility,female,5yearly,80_84,153.702
909,2060,constant_fertility,male,5yearly,80_84,178.424
909,2060,high_variant,female,5yearly,80_84,153.705
909,2060,high_variant,male,5yearly,80_84,178.419
909,2060,low_variant,female,5yearly,80_84,153.701
909,2060,low_variant,male,5yearly,80_84,178.424
909,2060,medium_variant,female,5yearly,80_84,153.704
909,2060,medium_variant,male,5yearly,80_84,178.421
909,2060,constant_fertility,female,5yearly,85_89,228.509
909,2060,constant_fertility,male,5yearly,85_89,229.929
909,2060,high_variant,female,5yearly,85_89,228.507
909,2060,high_variant,male,5yearly,85_89,229.926
909,2060,low_variant,female,5yearly,85_89,228.505
909,2060,low_variant,male,5yearly,85_89,229.933
909,2060,medium_variant,female,5yearly,85_89,228.51
909,2060,medium_variant,male,5yearly,85_89,229.928
909,2060,constant_fertility,female,5yearly,90_94,276.161
909,2060,constant_fertility,male,5yearly,90_94,233.504
909,2060,high_variant,female,5yearly,90_94,276.161
909,2060,high_variant,male,5yearly,90_94,233.512
909,2060,low_variant,female,5yearly,90_94,276.163
909,2060,low_variant,male,5yearly,90_94,233.509
909,2060,medium_variant,female,5yearly,90_94,276.161
909,2060,medium_variant,male,5yearly,90_94,233.508
909,2060,constant_fertility,female,5yearly,95plus,272.705
909,2060,constant_fertility,male,5yearly,95plus,173.787
909,2060,high_variant,female,5yearly,95plus,272.709
909,2060,high_variant,male,5yearly,95plus,173.776
909,2060,low_variant,female,5yearly,95plus,272.703
909,2060,low_variant,male,5yearly,95plus,173.785
909,2060,medium_variant,female,5yearly,95plus,272.707
909,2060,medium_variant,male,5yearly,95plus,173.781
909,2065,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,constant_fertility,female,5yearly,0_4,35.112
909,2065,constant_fertility,male,5yearly,0_4,51.205
909,2065,high_variant,female,5yearly,0_4,23.536
909,2065,high_variant,male,5yearly,0_4,34.238
909,2065,low_variant,female,5yearly,0_4,9.938
909,2065,low_variant,male,5yearly,0_4,14.507
909,2065,medium_variant,female,5yearly,0_4,15.934
909,2065,medium_variant,male,5yearly,0_4,23.212
909,2065,constant_fertility,female,5yearly,5_9,2.133
909,2065,constant_fertility,male,5yearly,5_9,3.92
909,2065,high_variant,female,5yearly,5_9,1.579
909,2065,high_variant,male,5yearly,5_9,2.877
909,2065,low_variant,female,5yearly,5_9,0.734
909,2065,low_variant,male,5yearly,5_9,1.353
909,2065,medium_variant,female,5yearly,5_9,1.116
909,2065,medium_variant,male,5yearly,5_9,2.042
909,2065,constant_fertility,female,5yearly,10_14,1.86
909,2065,constant_fertility,male,5yearly,10_14,3.903
909,2065,high_variant,female,5yearly,10_14,1.49
909,2065,high_variant,male,5yearly,10_14,3.104
909,2065,low_variant,female,5yearly,10_14,0.745
909,2065,low_variant,male,5yearly,10_14,1.567
909,2065,medium_variant,female,5yearly,10_14,1.085
909,2065,medium_variant,male,5yearly,10_14,2.273
909,2065,constant_fertility,female,5yearly,15_19,2.621
909,2065,constant_fertility,male,5yearly,15_19,5.84
909,2065,high_variant,female,5yearly,15_19,2.252
909,2065,high_variant,male,5yearly,15_19,5.077
909,2065,low_variant,female,5yearly,15_19,1.223
909,2065,low_variant,male,5yearly,15_19,2.762
909,2065,medium_variant,female,5yearly,15_19,1.704
909,2065,medium_variant,male,5yearly,15_19,3.839
909,2065,constant_fertility,female,5yearly,20_24,3.528
909,2065,constant_fertility,male,5yearly,20_24,7.862
909,2065,high_variant,female,5yearly,20_24,3.133
909,2065,high_variant,male,5yearly,20_24,7.149
909,2065,low_variant,female,5yearly,20_24,1.862
909,2065,low_variant,male,5yearly,20_24,4.218
909,2065,medium_variant,female,5yearly,20_24,2.469
909,2065,medium_variant,male,5yearly,20_24,5.617
909,2065,constant_fertility,female,5yearly,25_29,4.337
909,2065,constant_fertility,male,5yearly,25_29,8.688
909,2065,high_variant,female,5yearly,25_29,3.958
909,2065,high_variant,male,5yearly,25_29,8.062
909,2065,low_variant,female,5yearly,25_29,2.545
909,2065,low_variant,male,5yearly,25_29,5.149
909,2065,medium_variant,female,5yearly,25_29,3.233
909,2065,medium_variant,male,5yearly,25_29,6.571
909,2065,constant_fertility,female,5yearly,30_34,5.336
909,2065,constant_fertility,male,5yearly,30_34,9.589
909,2065,high_variant,female,5yearly,30_34,5.028
909,2065,high_variant,male,5yearly,30_34,9.132
909,2065,low_variant,female,5yearly,30_34,3.414
909,2065,low_variant,male,5yearly,30_34,6.164
909,2065,medium_variant,female,5yearly,30_34,4.216
909,2065,medium_variant,male,5yearly,30_34,7.631
909,2065,constant_fertility,female,5yearly,35_39,6.863
909,2065,constant_fertility,male,5yearly,35_39,11.966
909,2065,high_variant,female,5yearly,35_39,6.72
909,2065,high_variant,male,5yearly,35_39,11.75
909,2065,low_variant,female,5yearly,35_39,4.706
909,2065,low_variant,male,5yearly,35_39,8.193
909,2065,medium_variant,female,5yearly,35_39,5.71
909,2065,medium_variant,male,5yearly,35_39,9.974
909,2065,constant_fertility,female,5yearly,40_44,9.42
909,2065,constant_fertility,male,5yearly,40_44,16.47
909,2065,high_variant,female,5yearly,40_44,9.466
909,2065,high_variant,male,5yearly,40_44,16.552
909,2065,low_variant,female,5yearly,40_44,6.995
909,2065,low_variant,male,5yearly,40_44,12.208
909,2065,medium_variant,female,5yearly,40_44,8.229
909,2065,medium_variant,male,5yearly,40_44,14.381
909,2065,constant_fertility,female,5yearly,45_49,13.28
909,2065,constant_fertility,male,5yearly,45_49,23.713
909,2065,high_variant,female,5yearly,45_49,13.476
909,2065,high_variant,male,5yearly,45_49,24.04
909,2065,low_variant,female,5yearly,45_49,10.958
909,2065,low_variant,male,5yearly,45_49,19.548
909,2065,medium_variant,female,5yearly,45_49,12.217
909,2065,medium_variant,male,5yearly,45_49,21.793
909,2065,constant_fertility,female,5yearly,50_54,18.451
909,2065,constant_fertility,male,5yearly,50_54,33.753
909,2065,high_variant,female,5yearly,50_54,18.605
909,2065,high_variant,male,5yearly,50_54,34.029
909,2065,low_variant,female,5yearly,50_54,17.279
909,2065,low_variant,male,5yearly,50_54,31.597
909,2065,medium_variant,female,5yearly,50_54,17.943
909,2065,medium_variant,male,5yearly,50_54,32.814
909,2065,constant_fertility,female,5yearly,55_59,25.927
909,2065,constant_fertility,male,5yearly,55_59,48.174
909,2065,high_variant,female,5yearly,55_59,25.927
909,2065,high_variant,male,5yearly,55_59,48.174
909,2065,low_variant,female,5yearly,55_59,25.927
909,2065,low_variant,male,5yearly,55_59,48.175
909,2065,medium_variant,female,5yearly,55_59,25.927
909,2065,medium_variant,male,5yearly,55_59,48.175
909,2065,constant_fertility,female,5yearly,60_64,36.852
909,2065,constant_fertility,male,5yearly,60_64,67.381
909,2065,high_variant,female,5yearly,60_64,36.851
909,2065,high_variant,male,5yearly,60_64,67.381
909,2065,low_variant,female,5yearly,60_64,36.851
909,2065,low_variant,male,5yearly,60_64,67.383
909,2065,medium_variant,female,5yearly,60_64,36.851
909,2065,medium_variant,male,5yearly,60_64,67.382
909,2065,constant_fertility,female,5yearly,65_69,52.189
909,2065,constant_fertility,male,5yearly,65_69,88.165
909,2065,high_variant,female,5yearly,65_69,52.188
909,2065,high_variant,male,5yearly,65_69,88.165
909,2065,low_variant,female,5yearly,65_69,52.188
909,2065,low_variant,male,5yearly,65_69,88.167
909,2065,medium_variant,female,5yearly,65_69,52.187
909,2065,medium_variant,male,5yearly,65_69,88.167
909,2065,constant_fertility,female,5yearly,70_74,73.201
909,2065,constant_fertility,male,5yearly,70_74,109.776
909,2065,high_variant,female,5yearly,70_74,73.201
909,2065,high_variant,male,5yearly,70_74,109.78
909,2065,low_variant,female,5yearly,70_74,73.202
909,2065,low_variant,male,5yearly,70_74,109.776
909,2065,medium_variant,female,5yearly,70_74,73.201
909,2065,medium_variant,male,5yearly,70_74,109.778
909,2065,constant_fertility,female,5yearly,75_79,106.226
909,2065,constant_fertility,male,5yearly,75_79,140.047
909,2065,high_variant,female,5yearly,75_79,106.226
909,2065,high_variant,male,5yearly,75_79,140.048
909,2065,low_variant,female,5yearly,75_79,106.225
909,2065,low_variant,male,5yearly,75_79,140.049
909,2065,medium_variant,female,5yearly,75_79,106.227
909,2065,medium_variant,male,5yearly,75_79,140.045
909,2065,constant_fertility,female,5yearly,80_84,160.786
909,2065,constant_fertility,male,5yearly,80_84,189.656
909,2065,high_variant,female,5yearly,80_84,160.785
909,2065,high_variant,male,5yearly,80_84,189.661
909,2065,low_variant,female,5yearly,80_84,160.79
909,2065,low_variant,male,5yearly,80_84,189.66
909,2065,medium_variant,female,5yearly,80_84,160.785
909,2065,medium_variant,male,5yearly,80_84,189.657
909,2065,constant_fertility,female,5yearly,85_89,234.701
909,2065,constant_fertility,male,5yearly,85_89,240.618
909,2065,high_variant,female,5yearly,85_89,234.703
909,2065,high_variant,male,5yearly,85_89,240.615
909,2065,low_variant,female,5yearly,85_89,234.706
909,2065,low_variant,male,5yearly,85_89,240.618
909,2065,medium_variant,female,5yearly,85_89,234.705
909,2065,medium_variant,male,5yearly,85_89,240.621
909,2065,constant_fertility,female,5yearly,90_94,285.792
909,2065,constant_fertility,male,5yearly,90_94,244.903
909,2065,high_variant,female,5yearly,90_94,285.791
909,2065,high_variant,male,5yearly,90_94,244.902
909,2065,low_variant,female,5yearly,90_94,285.793
909,2065,low_variant,male,5yearly,90_94,244.905
909,2065,medium_variant,female,5yearly,90_94,285.791
909,2065,medium_variant,male,5yearly,90_94,244.902
909,2065,constant_fertility,female,5yearly,95plus,301.652
909,2065,constant_fertility,male,5yearly,95plus,193.296
909,2065,high_variant,female,5yearly,95plus,301.653
909,2065,high_variant,male,5yearly,95plus,193.294
909,2065,low_variant,female,5yearly,95plus,301.653
909,2065,low_variant,male,5yearly,95plus,193.291
909,2065,medium_variant,female,5yearly,95plus,301.656
909,2065,medium_variant,male,5yearly,95plus,193.288
909,2070,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2070,constant_fertility,female,5yearly,0_4,35.458
909,2070,constant_fertility,male,5yearly,0_4,51.385
909,2070,high_variant,female,5yearly,0_4,22.165
909,2070,high_variant,male,5yearly,0_4,32.113
909,2070,low_variant,female,5yearly,0_4,8.676
909,2070,low_variant,male,5yearly,0_4,12.604
909,2070,medium_variant,female,5yearly,0_4,14.502
909,2070,medium_variant,male,5yearly,0_4,21.039
909,2070,constant_fertility,female,5yearly,5_9,2.172
909,2070,constant_fertility,male,5yearly,5_9,3.954
909,2070,high_variant,female,5yearly,5_9,1.508
909,2070,high_variant,male,5yearly,5_9,2.729
909,2070,low_variant,female,5yearly,5_9,0.654
909,2070,low_variant,male,5yearly,5_9,1.192
909,2070,medium_variant,female,5yearly,5_9,1.034
909,2070,medium_variant,male,5yearly,5_9,1.873
909,2070,constant_fertility,female,5yearly,10_14,1.913
909,2070,constant_fertility,male,5yearly,10_14,3.958
909,2070,high_variant,female,5yearly,10_14,1.446
909,2070,high_variant,male,5yearly,10_14,2.985
909,2070,low_variant,female,5yearly,10_14,0.671
909,2070,low_variant,male,5yearly,10_14,1.392
909,2070,medium_variant,female,5yearly,10_14,1.018
909,2070,medium_variant,male,5yearly,10_14,2.116
909,2070,constant_fertility,female,5yearly,15_19,2.692
909,2070,constant_fertility,male,5yearly,15_19,5.955
909,2070,high_variant,female,5yearly,15_19,2.205
909,2070,high_variant,male,5yearly,15_19,4.964
909,2070,low_variant,female,5yearly,15_19,1.101
909,2070,low_variant,male,5yearly,15_19,2.477
909,2070,medium_variant,female,5yearly,15_19,1.606
909,2070,medium_variant,male,5yearly,15_19,3.614
909,2070,constant_fertility,female,5yearly,20_24,3.609
909,2070,constant_fertility,male,5yearly,20_24,8.01
909,2070,high_variant,female,5yearly,20_24,3.078
909,2070,high_variant,male,5yearly,20_24,7.036
909,2070,low_variant,female,5yearly,20_24,1.681
909,2070,low_variant,male,5yearly,20_24,3.804
909,2070,medium_variant,female,5yearly,20_24,2.33
909,2070,medium_variant,male,5yearly,20_24,5.308
909,2070,constant_fertility,female,5yearly,25_29,4.428
909,2070,constant_fertility,male,5yearly,25_29,8.832
909,2070,high_variant,female,5yearly,25_29,3.889
909,2070,high_variant,male,5yearly,25_29,7.924
909,2070,low_variant,female,5yearly,25_29,2.321
909,2070,low_variant,male,5yearly,25_29,4.7
909,2070,medium_variant,female,5yearly,25_29,3.068
909,2070,medium_variant,male,5yearly,25_29,6.238
909,2070,constant_fertility,female,5yearly,30_34,5.398
909,2070,constant_fertility,male,5yearly,30_34,9.694
909,2070,high_variant,female,5yearly,30_34,4.898
909,2070,high_variant,male,5yearly,30_34,8.902
909,2070,low_variant,female,5yearly,30_34,3.157
909,2070,low_variant,male,5yearly,30_34,5.715
909,2070,medium_variant,female,5yearly,30_34,4.008
909,2070,medium_variant,male,5yearly,30_34,7.267
909,2070,constant_fertility,female,5yearly,35_39,6.91
909,2070,constant_fertility,male,5yearly,35_39,12.086
909,2070,high_variant,female,5yearly,35_39,6.491
909,2070,high_variant,male,5yearly,35_39,11.411
909,2070,low_variant,female,5yearly,35_39,4.421
909,2070,low_variant,male,5yearly,35_39,7.738
909,2070,medium_variant,female,5yearly,35_39,5.448
909,2070,medium_variant,male,5yearly,35_39,9.56
909,2070,constant_fertility,female,5yearly,40_44,9.513
909,2070,constant_fertility,male,5yearly,40_44,16.781
909,2070,high_variant,female,5yearly,40_44,9.284
909,2070,high_variant,male,5yearly,40_44,16.379
909,2070,low_variant,female,5yearly,40_44,6.514
909,2070,low_variant,male,5yearly,40_44,11.47
909,2070,medium_variant,female,5yearly,40_44,7.894
909,2070,medium_variant,male,5yearly,40_44,13.923
909,2070,constant_fertility,female,5yearly,45_49,13.519
909,2070,constant_fertility,male,5yearly,45_49,24.493
909,2070,high_variant,female,5yearly,45_49,13.544
909,2070,high_variant,male,5yearly,45_49,24.524
909,2070,low_variant,female,5yearly,45_49,10.023
909,2070,low_variant,male,5yearly,45_49,18.146
909,2070,medium_variant,female,5yearly,45_49,11.786
909,2070,medium_variant,male,5yearly,45_49,21.337
909,2070,constant_fertility,female,5yearly,50_54,18.949
909,2070,constant_fertility,male,5yearly,50_54,35.41
909,2070,high_variant,female,5yearly,50_54,19.182
909,2070,high_variant,male,5yearly,50_54,35.844
909,2070,low_variant,female,5yearly,50_54,15.621
909,2070,low_variant,male,5yearly,50_54,29.164
909,2070,medium_variant,female,5yearly,50_54,17.403
909,2070,medium_variant,male,5yearly,50_54,32.5
909,2070,constant_fertility,female,5yearly,55_59,25.909
909,2070,constant_fertility,male,5yearly,55_59,49.367
909,2070,high_variant,female,5yearly,55_59,26.112
909,2070,high_variant,male,5yearly,55_59,49.753
909,2070,low_variant,female,5yearly,55_59,24.255
909,2070,low_variant,male,5yearly,55_59,46.203
909,2070,medium_variant,female,5yearly,55_59,25.182
909,2070,medium_variant,male,5yearly,55_59,47.98
909,2070,constant_fertility,female,5yearly,60_64,36.471
909,2070,constant_fertility,male,5yearly,60_64,68.419
909,2070,high_variant,female,5yearly,60_64,36.471
909,2070,high_variant,male,5yearly,60_64,68.419
909,2070,low_variant,female,5yearly,60_64,36.47
909,2070,low_variant,male,5yearly,60_64,68.42
909,2070,medium_variant,female,5yearly,60_64,36.47
909,2070,medium_variant,male,5yearly,60_64,68.42
909,2070,constant_fertility,female,5yearly,65_69,52.559
909,2070,constant_fertility,male,5yearly,65_69,90.708
909,2070,high_variant,female,5yearly,65_69,52.559
909,2070,high_variant,male,5yearly,65_69,90.708
909,2070,low_variant,female,5yearly,65_69,52.558
909,2070,low_variant,male,5yearly,65_69,90.709
909,2070,medium_variant,female,5yearly,65_69,52.559
909,2070,medium_variant,male,5yearly,65_69,90.707
909,2070,constant_fertility,female,5yearly,70_74,74.108
909,2070,constant_fertility,male,5yearly,70_74,112.201
909,2070,high_variant,female,5yearly,70_74,74.108
909,2070,high_variant,male,5yearly,70_74,112.193
909,2070,low_variant,female,5yearly,70_74,74.108
909,2070,low_variant,male,5yearly,70_74,112.196
909,2070,medium_variant,female,5yearly,70_74,74.108
909,2070,medium_variant,male,5yearly,70_74,112.196
909,2070,constant_fertility,female,5yearly,75_79,106.957
909,2070,constant_fertility,male,5yearly,75_79,142.31
909,2070,high_variant,female,5yearly,75_79,106.958
909,2070,high_variant,male,5yearly,75_79,142.307
909,2070,low_variant,female,5yearly,75_79,106.957
909,2070,low_variant,male,5yearly,75_79,142.309
909,2070,medium_variant,female,5yearly,75_79,106.958
909,2070,medium_variant,male,5yearly,75_79,142.313
909,2070,constant_fertility,female,5yearly,80_84,161.899
909,2070,constant_fertility,male,5yearly,80_84,194.114
909,2070,high_variant,female,5yearly,80_84,161.899
909,2070,high_variant,male,5yearly,80_84,194.114
909,2070,low_variant,female,5yearly,80_84,161.899
909,2070,low_variant,male,5yearly,80_84,194.114
909,2070,medium_variant,female,5yearly,80_84,161.893
909,2070,medium_variant,male,5yearly,80_84,194.111
909,2070,constant_fertility,female,5yearly,85_89,250.354
909,2070,constant_fertility,male,5yearly,85_89,262.245
909,2070,high_variant,female,5yearly,85_89,250.349
909,2070,high_variant,male,5yearly,85_89,262.243
909,2070,low_variant,female,5yearly,85_89,250.35
909,2070,low_variant,male,5yearly,85_89,262.242
909,2070,medium_variant,female,5yearly,85_89,250.352
909,2070,medium_variant,male,5yearly,85_89,262.242
909,2070,constant_fertility,female,5yearly,90_94,302.004
909,2070,constant_fertility,male,5yearly,90_94,265.341
909,2070,high_variant,female,5yearly,90_94,302.004
909,2070,high_variant,male,5yearly,90_94,265.338
909,2070,low_variant,female,5yearly,90_94,302.004
909,2070,low_variant,male,5yearly,90_94,265.34
909,2070,medium_variant,female,5yearly,90_94,302.001
909,2070,medium_variant,male,5yearly,90_94,265.342
909,2070,constant_fertility,female,5yearly,95plus,328.377
909,2070,constant_fertility,male,5yearly,95plus,212.653
909,2070,high_variant,female,5yearly,95plus,328.377
909,2070,high_variant,male,5yearly,95plus,212.654
909,2070,low_variant,female,5yearly,95plus,328.373
909,2070,low_variant,male,5yearly,95plus,212.66
909,2070,medium_variant,female,5yearly,95plus,328.381
909,2070,medium_variant,male,5yearly,95plus,212.648
909,2075,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2075,constant_fertility,female,5yearly,0_4,35.875
909,2075,constant_fertility,male,5yearly,0_4,51.235
909,2075,high_variant,female,5yearly,0_4,20.886
909,2075,high_variant,male,5yearly,0_4,29.916
909,2075,low_variant,female,5yearly,0_4,7.506
909,2075,low_variant,male,5yearly,0_4,10.784
909,2075,medium_variant,female,5yearly,0_4,13.155
909,2075,medium_variant,male,5yearly,0_4,18.864
909,2075,constant_fertility,female,5yearly,5_9,2.21
909,2075,constant_fertility,male,5yearly,5_9,3.966
909,2075,high_variant,female,5yearly,5_9,1.433
909,2075,high_variant,male,5yearly,5_9,2.558
909,2075,low_variant,female,5yearly,5_9,0.578
909,2075,low_variant,male,5yearly,5_9,1.043
909,2075,medium_variant,female,5yearly,5_9,0.951
909,2075,medium_variant,male,5yearly,5_9,1.704
909,2075,constant_fertility,female,5yearly,10_14,1.956
909,2075,constant_fertility,male,5yearly,10_14,4.004
909,2075,high_variant,female,5yearly,10_14,1.382
909,2075,high_variant,male,5yearly,10_14,2.841
909,2075,low_variant,female,5yearly,10_14,0.598
909,2075,low_variant,male,5yearly,10_14,1.235
909,2075,medium_variant,female,5yearly,10_14,0.945
909,2075,medium_variant,male,5yearly,10_14,1.948
909,2075,constant_fertility,female,5yearly,15_19,2.749
909,2075,constant_fertility,male,5yearly,15_19,6.05
909,2075,high_variant,female,5yearly,15_19,2.121
909,2075,high_variant,male,5yearly,15_19,4.782
909,2075,low_variant,female,5yearly,15_19,0.982
909,2075,low_variant,male,5yearly,15_19,2.211
909,2075,medium_variant,female,5yearly,15_19,1.499
909,2075,medium_variant,male,5yearly,15_19,3.363
909,2075,constant_fertility,female,5yearly,20_24,3.699
909,2075,constant_fertility,male,5yearly,20_24,8.132
909,2075,high_variant,female,5yearly,20_24,3.0
909,2075,high_variant,male,5yearly,20_24,6.843
909,2075,low_variant,female,5yearly,20_24,1.501
909,2075,low_variant,male,5yearly,20_24,3.399
909,2075,medium_variant,female,5yearly,20_24,2.188
909,2075,medium_variant,male,5yearly,20_24,4.97
909,2075,constant_fertility,female,5yearly,25_29,4.537
909,2075,constant_fertility,male,5yearly,25_29,8.95
909,2075,high_variant,female,5yearly,25_29,3.815
909,2075,high_variant,male,5yearly,25_29,7.743
909,2075,low_variant,female,5yearly,25_29,2.088
909,2075,low_variant,male,5yearly,25_29,4.21
909,2075,medium_variant,female,5yearly,25_29,2.892
909,2075,medium_variant,male,5yearly,25_29,5.859
909,2075,constant_fertility,female,5yearly,30_34,5.5
909,2075,constant_fertility,male,5yearly,30_34,9.818
909,2075,high_variant,female,5yearly,30_34,4.799
909,2075,high_variant,male,5yearly,30_34,8.705
909,2075,low_variant,female,5yearly,30_34,2.873
909,2075,low_variant,male,5yearly,30_34,5.187
909,2075,medium_variant,female,5yearly,30_34,3.792
909,2075,medium_variant,male,5yearly,30_34,6.863
909,2075,constant_fertility,female,5yearly,35_39,6.991
909,2075,constant_fertility,male,5yearly,35_39,12.211
909,2075,high_variant,female,5yearly,35_39,6.32
909,2075,high_variant,male,5yearly,35_39,11.113
909,2075,low_variant,female,5yearly,35_39,4.085
909,2075,low_variant,male,5yearly,35_39,7.164
909,2075,medium_variant,female,5yearly,35_39,5.175
909,2075,medium_variant,male,5yearly,35_39,9.088
909,2075,constant_fertility,female,5yearly,40_44,9.578
909,2075,constant_fertility,male,5yearly,40_44,17.002
909,2075,high_variant,female,5yearly,40_44,8.964
909,2075,high_variant,male,5yearly,40_44,15.946
909,2075,low_variant,female,5yearly,40_44,6.112
909,2075,low_variant,male,5yearly,40_44,10.853
909,2075,medium_variant,female,5yearly,40_44,7.527
909,2075,medium_variant,male,5yearly,40_44,13.376
909,2075,constant_fertility,female,5yearly,45_49,13.659
909,2075,constant_fertility,male,5yearly,45_49,25.087
909,2075,high_variant,female,5yearly,45_49,13.279
909,2075,high_variant,male,5yearly,45_49,24.386
909,2075,low_variant,female,5yearly,45_49,9.329
909,2075,low_variant,male,5yearly,45_49,17.126
909,2075,medium_variant,female,5yearly,45_49,11.303
909,2075,medium_variant,male,5yearly,45_49,20.752
909,2075,constant_fertility,female,5yearly,50_54,19.301
909,2075,constant_fertility,male,5yearly,50_54,36.784
909,2075,high_variant,female,5yearly,50_54,19.277
909,2075,high_variant,male,5yearly,50_54,36.744
909,2075,low_variant,female,5yearly,50_54,14.288
909,2075,low_variant,male,5yearly,50_54,27.22
909,2075,medium_variant,female,5yearly,50_54,16.783
909,2075,medium_variant,male,5yearly,50_54,31.98
909,2075,constant_fertility,female,5yearly,55_59,26.625
909,2075,constant_fertility,male,5yearly,55_59,52.011
909,2075,high_variant,female,5yearly,55_59,26.911
909,2075,high_variant,male,5yearly,55_59,52.611
909,2075,low_variant,female,5yearly,55_59,21.928
909,2075,low_variant,male,5yearly,55_59,42.834
909,2075,medium_variant,female,5yearly,55_59,24.422
909,2075,medium_variant,male,5yearly,55_59,47.721
909,2075,constant_fertility,female,5yearly,60_64,36.505
909,2075,constant_fertility,male,5yearly,60_64,70.299
909,2075,high_variant,female,5yearly,60_64,36.775
909,2075,high_variant,male,5yearly,60_64,70.848
909,2075,low_variant,female,5yearly,60_64,34.169
909,2075,low_variant,male,5yearly,60_64,65.772
909,2075,medium_variant,female,5yearly,60_64,35.471
909,2075,medium_variant,male,5yearly,60_64,68.314
909,2075,constant_fertility,female,5yearly,65_69,52.258
909,2075,constant_fertility,male,5yearly,65_69,92.298
909,2075,high_variant,female,5yearly,65_69,52.259
909,2075,high_variant,male,5yearly,65_69,92.299
909,2075,low_variant,female,5yearly,65_69,52.259
909,2075,low_variant,male,5yearly,65_69,92.298
909,2075,medium_variant,female,5yearly,65_69,52.258
909,2075,medium_variant,male,5yearly,65_69,92.298
909,2075,constant_fertility,female,5yearly,70_74,74.906
909,2075,constant_fertility,male,5yearly,70_74,115.499
909,2075,high_variant,female,5yearly,70_74,74.906
909,2075,high_variant,male,5yearly,70_74,115.503
