continent,year,variant,age1yearinterval,population
903,2077,medium_variant,68,24149.707
903,2077,medium_variant,69,22891.611
903,2077,medium_variant,70,21678.013
903,2077,medium_variant,71,20494.267
903,2077,medium_variant,72,19300.261
903,2077,medium_variant,73,18109.058
903,2077,medium_variant,74,16926.936
903,2077,medium_variant,75,15754.708
903,2077,medium_variant,76,14598.822
903,2077,medium_variant,77,13467.307
903,2077,medium_variant,78,12361.4
903,2077,medium_variant,79,11293.301
903,2077,medium_variant,80,10270.862
903,2077,medium_variant,81,9292.806
903,2077,medium_variant,82,8351.551
903,2077,medium_variant,83,7450.495
903,2077,medium_variant,84,6597.876
903,2077,medium_variant,85,5797.676
903,2077,medium_variant,86,5049.842
903,2077,medium_variant,87,4321.551
903,2077,medium_variant,88,3685.646
903,2077,medium_variant,89,3145.617
903,2077,medium_variant,90,2614.495
903,2077,medium_variant,91,2089.474
903,2077,medium_variant,92,1628.307
903,2077,medium_variant,93,1330.949
903,2077,medium_variant,94,1118.059
903,2077,medium_variant,95,859.049
903,2077,medium_variant,96,553.914
903,2077,medium_variant,97,426.92
903,2077,medium_variant,98,309.359
903,2077,medium_variant,99,175.315
903,2077,medium_variant,100,297.341
903,2078,medium_variant,0,64607.589
903,2078,medium_variant,1,64433.253
903,2078,medium_variant,2,64256.668
903,2078,medium_variant,3,64105.055
903,2078,medium_variant,4,63919.979
903,2078,medium_variant,5,63728.411
903,2078,medium_variant,6,63529.227
903,2078,medium_variant,7,63321.306
903,2078,medium_variant,8,63104.365
903,2078,medium_variant,9,62878.111
903,2078,medium_variant,10,62637.259
903,2078,medium_variant,11,62379.001
903,2078,medium_variant,12,62104.723
903,2078,medium_variant,13,61819.566
903,2078,medium_variant,14,61523.636
903,2078,medium_variant,15,61209.628
903,2078,medium_variant,16,60874.777
903,2078,medium_variant,17,60522.512
903,2078,medium_variant,18,60158.441
903,2078,medium_variant,19,59780.735
903,2078,medium_variant,20,59396.8
903,2078,medium_variant,21,59010.64
903,2078,medium_variant,22,58618.616
903,2078,medium_variant,23,58212.771
903,2078,medium_variant,24,57794.369
903,2078,medium_variant,25,57362.808
903,2078,medium_variant,26,56916.894
903,2078,medium_variant,27,56456.96
903,2078,medium_variant,28,55983.565
903,2078,medium_variant,29,55495.387
903,2078,medium_variant,30,54995.503
903,2078,medium_variant,31,54485.093
903,2078,medium_variant,32,53961.701
903,2078,medium_variant,33,53421.612
903,2078,medium_variant,34,52865.504
903,2078,medium_variant,35,52288.35
903,2078,medium_variant,36,51687.227
903,2078,medium_variant,37,51063.99
903,2078,medium_variant,38,50424.925
903,2078,medium_variant,39,49770.594
903,2078,medium_variant,40,49092.154
903,2078,medium_variant,41,48386.431
903,2078,medium_variant,42,47658.065
903,2078,medium_variant,43,46916.596
903,2078,medium_variant,44,46162.171
903,2078,medium_variant,45,45393.762
903,2078,medium_variant,46,44612.5
903,2078,medium_variant,47,43820.478
903,2078,medium_variant,48,43018.289
903,2078,medium_variant,49,42205.361
903,2078,medium_variant,50,41393.633
903,2078,medium_variant,51,40588.99
903,2078,medium_variant,52,39786.887
903,2078,medium_variant,53,38974.503
903,2078,medium_variant,54,38151.547
903,2078,medium_variant,55,37329.749
903,2078,medium_variant,56,36512.715
903,2078,medium_variant,57,35694.073
903,2078,medium_variant,58,34855.281
903,2078,medium_variant,59,33989.813
903,2078,medium_variant,60,33128.04
903,2078,medium_variant,61,32279.88
903,2078,medium_variant,62,31424.496
903,2078,medium_variant,63,30543.235
903,2078,medium_variant,64,29654.328
903,2078,medium_variant,65,28652.342
903,2078,medium_variant,66,27487.522
903,2078,medium_variant,67,26213.171
903,2078,medium_variant,68,24935.854
903,2078,medium_variant,69,23638.471
903,2078,medium_variant,70,22355.362
903,2078,medium_variant,71,21115.77
903,2078,medium_variant,72,19906.043
903,2078,medium_variant,73,18687.925
903,2078,medium_variant,74,17474.614
903,2078,medium_variant,75,16272.622
903,2078,medium_variant,76,15083.238
903,2078,medium_variant,77,13913.302
903,2078,medium_variant,78,12770.827
903,2078,medium_variant,79,11657.143
903,2078,medium_variant,80,10586.632
903,2078,medium_variant,81,9568.251
903,2078,medium_variant,82,8600.1
903,2078,medium_variant,83,7672.129
903,2078,medium_variant,84,6787.326
903,2078,medium_variant,85,5958.488
903,2078,medium_variant,86,5191.325
903,2078,medium_variant,87,4483.385
903,2078,medium_variant,88,3783.07
903,2078,medium_variant,89,3199.844
903,2078,medium_variant,90,2731.365
903,2078,medium_variant,91,2243.076
903,2078,medium_variant,92,1733.093
903,2078,medium_variant,93,1328.969
903,2078,medium_variant,94,1098.565
903,2078,medium_variant,95,917.351
903,2078,medium_variant,96,698.281
903,2078,medium_variant,97,441.353
903,2078,medium_variant,98,331.404
903,2078,medium_variant,99,188.382
903,2078,medium_variant,100,320.993
903,2079,medium_variant,0,64668.631
903,2079,medium_variant,1,64505.111
903,2079,medium_variant,2,64340.454
903,2079,medium_variant,3,64173.337
903,2079,medium_variant,4,64021.751
903,2079,medium_variant,5,63845.276
903,2079,medium_variant,6,63661.855
903,2079,medium_variant,7,63470.22
903,2079,medium_variant,8,63269.083
903,2079,medium_variant,9,63058.289
903,2079,medium_variant,10,62837.677
903,2079,medium_variant,11,62600.397
903,2079,medium_variant,12,62342.943
903,2079,medium_variant,13,62067.373
903,2079,medium_variant,14,61780.48
903,2079,medium_variant,15,61482.336
903,2079,medium_variant,16,61164.848
903,2079,medium_variant,17,60825.143
903,2079,medium_variant,18,60467.129
903,2079,medium_variant,19,60097.054
903,2079,medium_variant,20,59712.972
903,2079,medium_variant,21,59323.613
903,2079,medium_variant,22,58933.748
903,2079,medium_variant,23,58539.228
903,2079,medium_variant,24,58130.768
903,2079,medium_variant,25,57709.763
903,2079,medium_variant,26,57276.451
903,2079,medium_variant,27,56829.878
903,2079,medium_variant,28,56370.034
903,2079,medium_variant,29,55896.795
903,2079,medium_variant,30,55408.898
903,2079,medium_variant,31,54909.2
903,2079,medium_variant,32,54398.686
903,2079,medium_variant,33,53874.919
903,2079,medium_variant,34,53334.399
903,2079,medium_variant,35,52777.796
903,2079,medium_variant,36,52199.523
903,2079,medium_variant,37,51596.434
903,2079,medium_variant,38,50970.559
903,2079,medium_variant,39,50328.533
903,2079,medium_variant,40,49670.742
903,2079,medium_variant,41,48988.757
903,2079,medium_variant,42,48279.598
903,2079,medium_variant,43,47547.64
903,2079,medium_variant,44,46802.004
903,2079,medium_variant,45,46042.968
903,2079,medium_variant,46,45268.881
903,2079,medium_variant,47,44480.534
903,2079,medium_variant,48,43680.323
903,2079,medium_variant,49,42869.427
903,2079,medium_variant,50,42047.086
903,2079,medium_variant,51,41225.724
903,2079,medium_variant,52,40411.499
903,2079,medium_variant,53,39599.577
903,2079,medium_variant,54,38776.413
903,2079,medium_variant,55,37941.651
903,2079,medium_variant,56,37107.571
903,2079,medium_variant,57,36277.934
903,2079,medium_variant,58,35445.984
903,2079,medium_variant,59,34592.961
903,2079,medium_variant,60,33712.693
903,2079,medium_variant,61,32833.338
903,2079,medium_variant,62,31963.768
903,2079,medium_variant,63,31084.298
903,2079,medium_variant,64,30178.582
903,2079,medium_variant,65,29264.56
903,2079,medium_variant,66,28237.228
903,2079,medium_variant,67,27047.322
903,2079,medium_variant,68,25748.069
903,2079,medium_variant,69,24445.888
903,2079,medium_variant,70,23124.228
903,2079,medium_variant,71,21816.276
903,2079,medium_variant,72,20550.839
903,2079,medium_variant,73,19315.288
903,2079,medium_variant,74,18073.216
903,2079,medium_variant,75,16837.954
903,2079,medium_variant,76,15616.251
903,2079,medium_variant,77,14409.862
903,2079,medium_variant,78,13226.012
903,2079,medium_variant,79,12072.719
903,2079,medium_variant,80,10951.408
903,2079,medium_variant,81,9878.614
903,2079,medium_variant,82,8864.408
903,2079,medium_variant,83,7906.289
903,2079,medium_variant,84,6991.721
903,2079,medium_variant,85,6123.29
903,2079,medium_variant,86,5318.339
903,2079,medium_variant,87,4584.309
903,2079,medium_variant,88,3916.345
903,2079,medium_variant,89,3244.104
903,2079,medium_variant,90,2713.623
903,2079,medium_variant,91,2316.748
903,2079,medium_variant,92,1871.353
903,2079,medium_variant,93,1376.49
903,2079,medium_variant,94,1029.459
903,2079,medium_variant,95,866.027
903,2079,medium_variant,96,716.515
903,2079,medium_variant,97,537.42
903,2079,medium_variant,98,328.724
903,2079,medium_variant,99,202.027
903,2079,medium_variant,100,346.737
903,2080,medium_variant,0,64708.655
903,2080,medium_variant,1,64556.303
903,2080,medium_variant,2,64403.703
903,2080,medium_variant,3,64249.443
903,2080,medium_variant,4,64092.08
903,2080,medium_variant,5,63930.184
903,2080,medium_variant,6,63762.324
903,2080,medium_variant,7,63587.074
903,2080,medium_variant,8,63402.996
903,2080,medium_variant,9,63208.666
903,2080,medium_variant,10,63004.041
903,2080,medium_variant,11,62789.085
903,2080,medium_variant,12,62555.403
903,2080,medium_variant,13,62298.785
903,2080,medium_variant,14,62021.961
903,2080,medium_variant,15,61733.362
903,2080,medium_variant,16,61433.03
903,2080,medium_variant,17,61112.108
903,2080,medium_variant,18,60767.58
903,2080,medium_variant,19,60403.869
903,2080,medium_variant,20,60027.835
903,2080,medium_variant,21,59637.413
903,2080,medium_variant,22,59242.689
903,2080,medium_variant,23,58849.144
903,2080,medium_variant,24,58452.177
903,2080,medium_variant,25,58041.145
903,2080,medium_variant,26,57617.586
903,2080,medium_variant,27,57182.575
903,2080,medium_variant,28,56735.392
903,2080,medium_variant,29,56275.68
903,2080,medium_variant,30,55802.653
903,2080,medium_variant,31,55315.097
903,2080,medium_variant,32,54815.654
903,2080,medium_variant,33,54305.097
903,2080,medium_variant,34,53781.001
903,2080,medium_variant,35,53240.123
903,2080,medium_variant,36,52683.086
903,2080,medium_variant,37,52103.773
903,2080,medium_variant,38,51498.784
903,2080,medium_variant,39,50870.352
903,2080,medium_variant,40,50225.438
903,2080,medium_variant,41,49564.272
903,2080,medium_variant,42,48878.827
903,2080,medium_variant,43,48166.321
903,2080,medium_variant,44,47430.865
903,2080,medium_variant,45,46681.153
903,2080,medium_variant,46,45917.612
903,2080,medium_variant,47,45137.943
903,2080,medium_variant,48,44342.605
903,2080,medium_variant,49,43534.307
903,2080,medium_variant,50,42714.809
903,2080,medium_variant,51,41883.157
903,2080,medium_variant,52,41052.258
903,2080,medium_variant,53,40228.562
903,2080,medium_variant,54,39406.913
903,2080,medium_variant,55,38573.062
903,2080,medium_variant,56,37726.597
903,2080,medium_variant,57,36880.349
903,2080,medium_variant,58,36038.201
903,2080,medium_variant,59,35193.06
903,2080,medium_variant,60,34325.9
903,2080,medium_variant,61,33430.951
903,2080,medium_variant,62,32534.116
903,2080,medium_variant,63,31643.266
903,2080,medium_variant,64,30739.83
903,2080,medium_variant,65,29809.778
903,2080,medium_variant,66,28870.763
903,2080,medium_variant,67,27818.217
903,2080,medium_variant,68,26603.401
903,2080,medium_variant,69,25279.427
903,2080,medium_variant,70,23952.568
903,2080,medium_variant,71,22606.834
903,2080,medium_variant,72,21274.222
903,2080,medium_variant,73,19983.128
903,2080,medium_variant,74,18721.923
903,2080,medium_variant,75,17456.076
903,2080,medium_variant,76,16199.043
903,2080,medium_variant,77,14957.803
903,2080,medium_variant,78,13734.574
903,2080,medium_variant,79,12536.981
903,2080,medium_variant,80,11373.038
903,2080,medium_variant,81,10244.248
903,2080,medium_variant,82,9169.319
903,2080,medium_variant,83,8159.439
903,2080,medium_variant,84,7211.478
903,2080,medium_variant,85,6310.434
903,2080,medium_variant,86,5458.49
903,2080,medium_variant,87,4677.531
903,2080,medium_variant,88,3976.745
903,2080,medium_variant,89,3348.847
903,2080,medium_variant,90,2704.77
903,2080,medium_variant,91,2227.106
903,2080,medium_variant,92,1901.884
903,2080,medium_variant,93,1499.435
903,2080,medium_variant,94,1019.77
903,2080,medium_variant,95,729.875
903,2080,medium_variant,96,633.417
903,2080,medium_variant,97,515.63
903,2080,medium_variant,98,376.522
903,2080,medium_variant,99,216.081
903,2080,medium_variant,100,374.636
903,2081,medium_variant,0,64766.848
903,2081,medium_variant,1,64651.535
903,2081,medium_variant,2,64509.035
903,2081,medium_variant,3,64365.12
903,2081,medium_variant,4,64218.343
903,2081,medium_variant,5,64067.247
903,2081,medium_variant,6,63910.526
903,2081,medium_variant,7,63746.851
903,2081,medium_variant,8,63574.116
903,2081,medium_variant,9,63390.603
903,2081,medium_variant,10,63195.262
903,2081,medium_variant,11,62988.943
903,2081,medium_variant,12,62771.728
903,2081,medium_variant,13,62534.564
903,2081,medium_variant,14,62273.095
903,2081,medium_variant,15,61990.552
903,2081,medium_variant,16,61695.991
903,2081,medium_variant,17,61389.339
903,2081,medium_variant,18,61063.031
903,2081,medium_variant,19,60714.771
903,2081,medium_variant,20,60348.498
903,2081,medium_variant,21,59969.782
903,2081,medium_variant,22,59576.689
903,2081,medium_variant,23,59180.084
903,2081,medium_variant,24,58785.698
903,2081,medium_variant,25,58388.563
903,2081,medium_variant,26,57977.441
903,2081,medium_variant,27,57553.874
903,2081,medium_variant,28,57118.774
903,2081,medium_variant,29,56671.228
903,2081,medium_variant,30,56210.882
903,2081,medium_variant,31,55737.145
903,2081,medium_variant,32,55248.782
903,2081,medium_variant,33,54747.916
903,2081,medium_variant,34,54235.085
903,2081,medium_variant,35,53708.034
903,2081,medium_variant,36,53163.844
903,2081,medium_variant,37,52602.984
903,2081,medium_variant,38,52019.717
903,2081,medium_variant,39,51410.845
903,2081,medium_variant,40,50778.328
903,2081,medium_variant,41,50128.727
903,2081,medium_variant,42,49462.42
903,2081,medium_variant,43,48770.695
903,2081,medium_variant,44,48050.415
903,2081,medium_variant,45,47306.028
903,2081,medium_variant,46,46546.835
903,2081,medium_variant,47,45773.058
903,2081,medium_variant,48,44982.952
903,2081,medium_variant,49,44177.265
903,2081,medium_variant,50,43358.39
903,2081,medium_variant,51,42527.275
903,2081,medium_variant,52,41682.878
903,2081,medium_variant,53,40838.835
903,2081,medium_variant,54,40001.768
903,2081,medium_variant,55,39166.084
903,2081,medium_variant,56,38316.98
903,2081,medium_variant,57,37454.305
903,2081,medium_variant,58,36589.203
903,2081,medium_variant,59,35724.731
903,2081,medium_variant,60,34854.548
903,2081,medium_variant,61,33961.624
903,2081,medium_variant,62,33040.244
903,2081,medium_variant,63,32114.812
903,2081,medium_variant,64,31192.782
903,2081,medium_variant,65,30256.505
903,2081,medium_variant,66,29293.688
903,2081,medium_variant,67,28322.168
903,2081,medium_variant,68,27237.224
903,2081,medium_variant,69,25990.393
903,2081,medium_variant,70,24635.351
903,2081,medium_variant,71,23279.216
903,2081,medium_variant,72,21906.535
903,2081,medium_variant,73,20548.894
903,2081,medium_variant,74,19234.791
903,2081,medium_variant,75,17953.519
903,2081,medium_variant,76,16671.362
903,2081,medium_variant,77,15401.619
903,2081,medium_variant,78,14154.718
903,2081,medium_variant,79,12934.677
903,2081,medium_variant,80,11747.92
903,2081,medium_variant,81,10598.545
903,2081,medium_variant,82,9487.776
903,2081,medium_variant,83,8439.354
903,2081,medium_variant,84,7466.257
903,2081,medium_variant,85,6562.68
903,2081,medium_variant,86,5692.454
903,2081,medium_variant,87,4900.105
903,2081,medium_variant,88,4199.185
903,2081,medium_variant,89,3544.993
903,2081,medium_variant,90,2931.722
903,2081,medium_variant,91,2349.031
903,2081,medium_variant,92,1943.448
903,2081,medium_variant,93,1654.386
903,2081,medium_variant,94,1298.061
903,2081,medium_variant,95,874.475
903,2081,medium_variant,96,668.537
903,2081,medium_variant,97,545.313
903,2081,medium_variant,98,399.364
903,2081,medium_variant,99,230.699
903,2081,medium_variant,100,405.11
903,2082,medium_variant,0,64805.71
903,2082,medium_variant,1,64677.504
903,2082,medium_variant,2,64587.339
903,2082,medium_variant,3,64454.701
903,2082,medium_variant,4,64319.483
903,2082,medium_variant,5,64180.213
903,2082,medium_variant,6,64035.41
903,2082,medium_variant,7,63883.876
903,2082,medium_variant,8,63724.408
903,2082,medium_variant,9,63554.21
903,2082,medium_variant,10,63371.275
903,2082,medium_variant,11,63174.939
903,2082,medium_variant,12,62966.951
903,2082,medium_variant,13,62747.493
903,2082,medium_variant,14,62506.875
903,2082,medium_variant,15,62240.583
903,2082,medium_variant,16,61952.352
