continent,year,variant,age5yearinterval,population
909,2080,high_variant,95_99,449.531
909,2080,instant_replacement,95_99,449.532
909,2080,low_variant,95_99,449.531
909,2080,medium_variant,95_99,449.531
909,2080,momentum,95_99,139.261
909,2080,no_change,95_99,150.731
909,2080,zero_migration,95_99,415.542
909,2080,constant_fertility,100plus,89.973
909,2080,constant_mortality,100plus,22.323
909,2080,high_variant,100plus,89.973
909,2080,instant_replacement,100plus,89.974
909,2080,low_variant,100plus,89.973
909,2080,medium_variant,100plus,89.973
909,2080,momentum,100plus,21.331
909,2080,no_change,100plus,22.323
909,2080,zero_migration,100plus,86.162
909,2085,constant_fertility,0_4,7787.821
909,2085,constant_mortality,0_4,3759.355
909,2085,high_variant,0_4,6682.207
909,2085,instant_replacement,0_4,4320.895
909,2085,low_variant,0_4,2083.46
909,2085,medium_variant,0_4,3954.632
909,2085,momentum,0_4,3060.899
909,2085,no_change,0_4,7202.071
909,2085,zero_migration,0_4,2966.457
909,2085,constant_fertility,5_9,7312.099
909,2085,constant_mortality,5_9,3811.39
909,2085,high_variant,5_9,6480.23
909,2085,instant_replacement,5_9,4290.711
909,2085,low_variant,5_9,2226.705
909,2085,medium_variant,5_9,4003.264
909,2085,momentum,5_9,3037.009
909,2085,no_change,5_9,6794.698
909,2085,zero_migration,5_9,3006.615
909,2085,constant_fertility,10_14,6885.474
909,2085,constant_mortality,10_14,3865.827
909,2085,high_variant,10_14,6296.36
909,2085,instant_replacement,10_14,4263.213
909,2085,low_variant,10_14,2362.109
909,2085,medium_variant,10_14,4045.524
909,2085,momentum,10_14,3017.395
909,2085,no_change,10_14,6449.412
909,2085,zero_migration,10_14,3036.457
909,2085,constant_fertility,15_19,6511.197
909,2085,constant_mortality,15_19,3921.373
909,2085,high_variant,15_19,6159.099
909,2085,instant_replacement,15_19,4249.69
909,2085,low_variant,15_19,2490.17
909,2085,medium_variant,15_19,4090.254
909,2085,momentum,15_19,3003.776
909,2085,no_change,15_19,6142.259
909,2085,zero_migration,15_19,3063.74
909,2085,constant_fertility,20_24,6191.66
909,2085,constant_mortality,20_24,3985.985
909,2085,high_variant,20_24,6063.38
909,2085,instant_replacement,20_24,4253.929
909,2085,low_variant,20_24,2625.483
909,2085,medium_variant,20_24,4146.558
909,2085,momentum,20_24,3001.504
909,2085,no_change,20_24,5875.436
909,2085,zero_migration,20_24,3097.213
909,2085,constant_fertility,25_29,5913.537
909,2085,constant_mortality,25_29,4051.807
909,2085,high_variant,25_29,5954.712
909,2085,instant_replacement,25_29,4262.452
909,2085,low_variant,25_29,2781.647
909,2085,medium_variant,25_29,4205.785
909,2085,momentum,25_29,3007.211
909,2085,no_change,25_29,5638.706
909,2085,zero_migration,25_29,3137.651
909,2085,constant_fertility,30_34,5653.662
909,2085,constant_mortality,30_34,4100.696
909,2085,high_variant,30_34,5778.236
909,2085,instant_replacement,30_34,4254.184
909,2085,low_variant,30_34,2961.083
909,2085,medium_variant,30_34,4250.696
909,2085,momentum,30_34,3003.068
909,2085,no_change,30_34,5409.76
909,2085,zero_migration,30_34,3171.112
909,2085,constant_fertility,35_39,5385.223
909,2085,constant_mortality,35_39,4108.272
909,2085,high_variant,35_39,5526.126
909,2085,instant_replacement,35_39,4211.19
909,2085,low_variant,35_39,3131.132
909,2085,medium_variant,35_39,4257.638
909,2085,momentum,35_39,2974.274
909,2085,no_change,35_39,5163.251
909,2085,zero_migration,35_39,3179.91
909,2085,constant_fertility,40_44,5096.45
909,2085,constant_mortality,40_44,4054.481
909,2085,high_variant,40_44,5246.793
909,2085,instant_replacement,40_44,4135.877
909,2085,low_variant,40_44,3236.233
909,2085,medium_variant,40_44,4209.327
909,2085,momentum,40_44,2923.677
909,2085,no_change,40_44,4885.104
909,2085,zero_migration,40_44,3152.61
909,2085,constant_fertility,45_49,4804.481
909,2085,constant_mortality,45_49,3949.336
909,2085,high_variant,45_49,4995.603
909,2085,instant_replacement,45_49,4052.211
909,2085,low_variant,45_49,3260.28
909,2085,medium_variant,45_49,4117.851
909,2085,momentum,45_49,2867.859
909,2085,no_change,45_49,4590.65
909,2085,zero_migration,45_49,3094.84
909,2085,constant_fertility,50_54,4534.82
909,2085,constant_mortality,50_54,3818.479
909,2085,high_variant,50_54,4801.16
909,2085,instant_replacement,50_54,3949.677
909,2085,low_variant,50_54,3228.674
909,2085,medium_variant,50_54,4013.333
909,2085,momentum,50_54,2800.638
909,2085,no_change,50_54,4301.652
909,2085,zero_migration,50_54,3040.512
909,2085,constant_fertility,55_59,4293.01
909,2085,constant_mortality,55_59,3680.139
909,2085,high_variant,55_59,4656.756
909,2085,instant_replacement,55_59,3824.895
909,2085,low_variant,55_59,3174.949
909,2085,medium_variant,55_59,3915.853
909,2085,momentum,55_59,2715.075
909,2085,no_change,55_59,4024.622
909,2085,zero_migration,55_59,3003.633
909,2085,constant_fertility,60_64,4038.996
909,2085,constant_mortality,60_64,3496.011
909,2085,high_variant,60_64,4351.456
909,2085,instant_replacement,60_64,3671.229
909,2085,low_variant,60_64,3229.725
909,2085,medium_variant,60_64,3790.6
909,2085,momentum,60_64,2598.027
909,2085,no_change,60_64,3718.362
909,2085,zero_migration,60_64,2948.59
909,2085,constant_fertility,65_69,3735.248
909,2085,constant_mortality,65_69,3234.137
909,2085,high_variant,65_69,3934.023
909,2085,instant_replacement,65_69,3463.554
909,2085,low_variant,65_69,3286.401
909,2085,medium_variant,65_69,3610.206
909,2085,momentum,65_69,2408.063
909,2085,no_change,65_69,3342.953
909,2085,zero_migration,65_69,2834.966
909,2085,constant_fertility,70_74,3290.697
909,2085,constant_mortality,70_74,2814.756
909,2085,high_variant,70_74,3290.698
909,2085,instant_replacement,70_74,3290.703
909,2085,low_variant,70_74,3290.696
909,2085,medium_variant,70_74,3290.697
909,2085,momentum,70_74,2236.336
909,2085,no_change,70_74,2814.77
909,2085,zero_migration,70_74,2641.103
909,2085,constant_fertility,75_79,2928.373
909,2085,constant_mortality,75_79,2324.553
909,2085,high_variant,75_79,2928.376
909,2085,instant_replacement,75_79,2928.377
909,2085,low_variant,75_79,2928.375
909,2085,medium_variant,75_79,2928.375
909,2085,momentum,75_79,1853.432
909,2085,no_change,75_79,2324.566
909,2085,zero_migration,75_79,2359.351
909,2085,constant_fertility,80_84,2368.879
909,2085,constant_mortality,80_84,1669.693
909,2085,high_variant,80_84,2368.879
909,2085,instant_replacement,80_84,2368.879
909,2085,low_variant,80_84,2368.879
909,2085,medium_variant,80_84,2368.879
909,2085,momentum,80_84,1326.101
909,2085,no_change,80_84,1669.699
909,2085,zero_migration,80_84,1900.461
909,2085,constant_fertility,85_89,1859.122
909,2085,constant_mortality,85_89,1076.544
909,2085,high_variant,85_89,1859.122
909,2085,instant_replacement,85_89,1859.125
909,2085,low_variant,85_89,1859.122
909,2085,medium_variant,85_89,1859.122
909,2085,momentum,85_89,876.355
909,2085,no_change,85_89,1076.548
909,2085,zero_migration,85_89,1524.298
909,2085,constant_fertility,90_94,1232.239
909,2085,constant_mortality,90_94,533.776
909,2085,high_variant,90_94,1232.239
909,2085,instant_replacement,90_94,1232.243
909,2085,low_variant,90_94,1232.239
909,2085,medium_variant,90_94,1232.239
909,2085,momentum,90_94,454.697
909,2085,no_change,90_94,533.78
909,2085,zero_migration,90_94,1053.792
909,2085,constant_fertility,95_99,520.094
909,2085,constant_mortality,95_99,159.166
909,2085,high_variant,95_99,520.094
909,2085,instant_replacement,95_99,520.095
909,2085,low_variant,95_99,520.094
909,2085,medium_variant,95_99,520.094
909,2085,momentum,95_99,141.567
909,2085,no_change,95_99,159.166
909,2085,zero_migration,95_99,463.012
909,2085,constant_fertility,100plus,112.967
909,2085,constant_mortality,100plus,24.803
909,2085,high_variant,100plus,112.967
909,2085,instant_replacement,100plus,112.967
909,2085,low_variant,100plus,112.967
909,2085,medium_variant,100plus,112.967
909,2085,momentum,100plus,23.032
909,2085,no_change,100plus,24.803
909,2085,zero_migration,100plus,105.128
909,2090,constant_fertility,0_4,8335.008
909,2090,constant_mortality,0_4,3719.662
909,2090,high_variant,0_4,6894.298
909,2090,instant_replacement,0_4,4379.94
909,2090,low_variant,0_4,1978.579
909,2090,medium_variant,0_4,3929.985
909,2090,momentum,0_4,3060.484
909,2090,no_change,0_4,7630.806
909,2090,zero_migration,0_4,2907.671
909,2090,constant_fertility,5_9,7818.567
909,2090,constant_mortality,5_9,3786.634
909,2090,high_variant,5_9,6719.1
909,2090,instant_replacement,5_9,4361.866
909,2090,low_variant,5_9,2125.127
909,2090,medium_variant,5_9,3994.329
909,2090,momentum,5_9,3048.101
909,2090,no_change,5_9,7195.161
909,2090,zero_migration,5_9,2962.244
909,2090,constant_fertility,10_14,7353.545
909,2090,constant_mortality,10_14,3852.292
909,2090,high_variant,10_14,6524.368
909,2090,instant_replacement,10_14,4336.921
909,2090,low_variant,10_14,2273.247
909,2090,medium_variant,10_14,4048.795
909,2090,momentum,10_14,3031.688
909,2090,no_change,10_14,6824.362
909,2090,zero_migration,10_14,3004.309
909,2090,constant_fertility,15_19,6932.192
909,2090,constant_mortality,15_19,3910.595
909,2090,high_variant,15_19,6345.726
909,2090,instant_replacement,15_19,4315.101
909,2090,low_variant,15_19,2414.521
909,2090,medium_variant,15_19,4096.624
909,2090,momentum,15_19,3010.089
909,2090,no_change,15_19,6482.7
909,2090,zero_migration,15_19,3033.396
909,2090,constant_fertility,20_24,6558.933
909,2090,constant_mortality,20_24,3965.33
909,2090,high_variant,20_24,6210.024
909,2090,instant_replacement,20_24,4304.41
909,2090,low_variant,20_24,2545.773
909,2090,medium_variant,20_24,4143.807
909,2090,momentum,20_24,2992.369
909,2090,no_change,20_24,6172.609
909,2090,zero_migration,20_24,3058.727
909,2090,constant_fertility,25_29,6234.631
909,2090,constant_mortality,25_29,4023.302
909,2090,high_variant,25_29,6109.647
909,2090,instant_replacement,25_29,4304.944
909,2090,low_variant,25_29,2677.334
909,2090,medium_variant,25_29,4195.93
909,2090,momentum,25_29,2987.354
909,2090,no_change,25_29,5897.736
909,2090,zero_migration,25_29,3090.651
909,2090,constant_fertility,30_34,5949.097
909,2090,constant_mortality,30_34,4078.489
909,2090,high_variant,30_34,5993.444
909,2090,instant_replacement,30_34,4306.752
909,2090,low_variant,30_34,2826.528
909,2090,medium_variant,30_34,4247.882
909,2090,momentum,30_34,2989.954
909,2090,no_change,30_34,5649.646
909,2090,zero_migration,30_34,3129.643
909,2090,constant_fertility,35_39,5676.396
909,2090,constant_mortality,35_39,4110.681
909,2090,high_variant,35_39,5804.139
909,2090,instant_replacement,35_39,4286.803
909,2090,low_variant,35_39,2993.949
909,2090,medium_variant,35_39,4280.344
909,2090,momentum,35_39,2981.274
909,2090,no_change,35_39,5403.513
909,2090,zero_migration,35_39,3160.778
909,2090,constant_fertility,40_44,5388.269
909,2090,constant_mortality,40_44,4092.859
909,2090,high_variant,40_44,5532.667
909,2090,instant_replacement,40_44,4226.432
909,2090,low_variant,40_44,3146.217
909,2090,medium_variant,40_44,4268.694
909,2090,momentum,40_44,2944.135
909,2090,no_change,40_44,5129.924
909,2090,zero_migration,40_44,3165.056
909,2090,constant_fertility,45_49,5077.267
909,2090,constant_mortality,45_49,4008.971
909,2090,high_variant,45_49,5231.586
909,2090,instant_replacement,45_49,4132.379
909,2090,low_variant,45_49,3232.057
909,2090,medium_variant,45_49,4199.828
909,2090,momentum,45_49,2879.966
909,2090,no_change,45_49,4819.625
909,2090,zero_migration,45_49,3129.803
909,2090,constant_fertility,50_54,4759.82
909,2090,constant_mortality,50_54,3866.536
909,2090,high_variant,50_54,4955.27
909,2090,instant_replacement,50_54,4027.772
909,2090,low_variant,50_54,3234.718
909,2090,medium_variant,50_54,4085.003
909,2090,momentum,50_54,2802.419
909,2090,no_change,50_54,4485.226
909,2090,zero_migration,50_54,3059.063
909,2090,constant_fertility,55_59,4467.088
909,2090,constant_mortality,55_59,3697.747
909,2090,high_variant,55_59,4737.226
909,2090,instant_replacement,55_59,3908.055
909,2090,low_variant,55_59,3184.918
909,2090,medium_variant,55_59,3959.528
909,2090,momentum,55_59,2706.689
909,2090,no_change,55_59,4156.165
909,2090,zero_migration,55_59,2985.978
909,2090,constant_fertility,60_64,4195.466
909,2090,constant_mortality,60_64,3508.561
909,2090,high_variant,60_64,4560.523
909,2090,instant_replacement,60_64,3762.156
909,2090,low_variant,60_64,3106.896
909,2090,medium_variant,60_64,3833.71
909,2090,momentum,60_64,2585.133
909,2090,no_change,60_64,3827.403
909,2090,zero_migration,60_64,2923.008
909,2090,constant_fertility,65_69,3906.067
909,2090,constant_mortality,65_69,3258.54
909,2090,high_variant,65_69,4217.693
909,2090,instant_replacement,65_69,3583.619
909,2090,low_variant,65_69,3127.018
909,2090,medium_variant,65_69,3672.357
909,2090,momentum,65_69,2421.875
909,2090,no_change,65_69,3457.676
909,2090,zero_migration,65_69,2833.072
909,2090,constant_fertility,70_74,3560.845
909,2090,constant_mortality,70_74,2914.018
909,2090,high_variant,70_74,3756.658
909,2090,instant_replacement,70_74,3343.717
909,2090,low_variant,70_74,3134.898
909,2090,medium_variant,70_74,3445.775
909,2090,momentum,70_74,2175.163
909,2090,no_change,70_74,3007.727
909,2090,zero_migration,70_74,2676.842
909,2090,constant_fertility,75_79,3071.924
909,2090,constant_mortality,75_79,2404.203
909,2090,high_variant,75_79,3071.929
909,2090,instant_replacement,75_79,3071.928
909,2090,low_variant,75_79,3071.925
909,2090,medium_variant,75_79,3071.927
909,2090,momentum,75_79,1881.265
909,2090,no_change,75_79,2404.211
909,2090,zero_migration,75_79,2433.626
909,2090,constant_fertility,80_84,2622.267
909,2090,constant_mortality,80_84,1808.657
909,2090,high_variant,80_84,2622.266
909,2090,instant_replacement,80_84,2622.27
909,2090,low_variant,80_84,2622.272
909,2090,medium_variant,80_84,2622.27
909,2090,momentum,80_84,1418.145
909,2090,no_change,80_84,1808.661
909,2090,zero_migration,80_84,2079.783
909,2090,constant_fertility,85_89,1946.577
909,2090,constant_mortality,85_89,1089.784
909,2090,high_variant,85_89,1946.577
909,2090,instant_replacement,85_89,1946.578
909,2090,low_variant,85_89,1946.577
909,2090,medium_variant,85_89,1946.577
909,2090,momentum,85_89,851.077
909,2090,no_change,85_89,1089.789
909,2090,zero_migration,85_89,1534.516
909,2090,constant_fertility,90_94,1266.064
909,2090,constant_mortality,90_94,519.94
909,2090,high_variant,90_94,1266.064
909,2090,instant_replacement,90_94,1266.066
909,2090,low_variant,90_94,1266.064
909,2090,medium_variant,90_94,1266.064
909,2090,momentum,90_94,418.663
909,2090,no_change,90_94,519.942
909,2090,zero_migration,90_94,1024.953
909,2090,constant_fertility,95_99,574.914
909,2090,constant_mortality,95_99,160.92
909,2090,high_variant,95_99,574.914
909,2090,instant_replacement,95_99,574.916
909,2090,low_variant,95_99,574.914
909,2090,medium_variant,95_99,574.914
909,2090,momentum,95_99,136.514
909,2090,no_change,95_99,160.923
909,2090,zero_migration,95_99,488.541
909,2090,constant_fertility,100plus,136.46
909,2090,constant_mortality,100plus,26.36
909,2090,high_variant,100plus,136.46
909,2090,instant_replacement,100plus,136.46
909,2090,low_variant,100plus,136.46
909,2090,medium_variant,100plus,136.46
909,2090,momentum,100plus,23.592
909,2090,no_change,100plus,26.36
909,2090,zero_migration,100plus,122.449
909,2095,constant_fertility,0_4,8930.145
909,2095,constant_mortality,0_4,3671.623
909,2095,high_variant,0_4,7069.889
909,2095,instant_replacement,0_4,4423.553
909,2095,low_variant,0_4,1881.163
909,2095,medium_variant,0_4,3896.369
909,2095,momentum,0_4,3050.315
909,2095,no_change,0_4,8088.701
909,2095,zero_migration,0_4,2844.877
909,2095,constant_fertility,5_9,8362.034
909,2095,constant_mortality,5_9,3743.709
909,2095,high_variant,5_9,6928.021
909,2095,instant_replacement,5_9,4417.538
909,2095,low_variant,5_9,2016.935
909,2095,medium_variant,5_9,3966.479
909,2095,momentum,5_9,3047.667
909,2095,no_change,5_9,7615.649
909,2095,zero_migration,5_9,2903.886
909,2095,constant_fertility,10_14,7855.874
909,2095,constant_mortality,10_14,3823.674
909,2095,high_variant,10_14,6759.407
909,2095,instant_replacement,10_14,4404.199
909,2095,low_variant,10_14,2167.831
909,2095,medium_variant,10_14,4036.05
909,2095,momentum,10_14,3042.817
909,2095,no_change,10_14,7219.214
909,2095,zero_migration,10_14,2960.148
909,2095,constant_fertility,15_19,7395.448
909,2095,constant_mortality,15_19,3892.589
909,2095,high_variant,15_19,6569.334
909,2095,instant_replacement,15_19,4384.395
909,2095,low_variant,15_19,2321.271
909,2095,medium_variant,15_19,4095.533
909,2095,momentum,15_19,3024.413
909,2095,no_change,15_19,6851.325
909,2095,zero_migration,15_19,3001.481
909,2095,constant_fertility,20_24,6974.762
909,2095,constant_mortality,20_24,3949.855
909,2095,high_variant,20_24,6392.143
909,2095,instant_replacement,20_24,4365.306
909,2095,low_variant,20_24,2465.641
909,2095,medium_variant,20_24,4145.717
909,2095,momentum,20_24,2998.692
909,2095,no_change,20_24,6506.068
909,2095,zero_migration,20_24,3028.745
909,2095,constant_fertility,25_29,6596.867
909,2095,constant_mortality,25_29,3998.103
909,2095,high_variant,25_29,6252.018
909,2095,instant_replacement,25_29,4351.097
909,2095,low_variant,25_29,2593.408
909,2095,medium_variant,25_29,4188.952
909,2095,momentum,25_29,2978.164
909,2095,no_change,25_29,6187.687
909,2095,zero_migration,25_29,3052.603
909,2095,constant_fertility,30_34,6265.777
909,2095,constant_mortality,30_34,4046.047
909,2095,high_variant,30_34,6144.759
909,2095,instant_replacement,30_34,4345.536
909,2095,low_variant,30_34,2718.697
909,2095,medium_variant,30_34,4234.497
909,2095,momentum,30_34,2969.954
909,2095,no_change,30_34,5901.659
909,2095,zero_migration,30_34,3083.184
909,2095,constant_fertility,35_39,5968.309
909,2095,constant_mortality,35_39,4085.385
909,2095,high_variant,35_39,6016.648
909,2095,instant_replacement,35_39,4336.729
909,2095,low_variant,35_39,2857.02
909,2095,medium_variant,35_39,4275.065
909,2095,momentum,35_39,2968.069
909,2095,no_change,35_39,5636.796
909,2095,zero_migration,35_39,3119.991
909,2095,constant_fertility,40_44,5676.7
909,2095,constant_mortality,40_44,4092.938
909,2095,high_variant,40_44,5808.907
909,2095,instant_replacement,40_44,4300.752
909,2095,low_variant,40_44,3008.007
909,2095,medium_variant,40_44,4290.111
909,2095,momentum,40_44,2951.315
909,2095,no_change,40_44,5363.503
909,2095,zero_migration,40_44,3146.834
909,2095,constant_fertility,45_49,5367.103
909,2095,constant_mortality,45_49,4045.736
909,2095,high_variant,45_49,5516.78
909,2095,instant_replacement,45_49,4223.334
909,2095,low_variant,45_49,3142.613
909,2095,medium_variant,45_49,4259.295
909,2095,momentum,45_49,2900.988
909,2095,no_change,45_49,5057.378
909,2095,zero_migration,45_49,3143.496
909,2095,constant_fertility,50_54,5031.215
909,2095,constant_mortality,50_54,3924.722
909,2095,high_variant,50_54,5191.707
909,2095,instant_replacement,50_54,4110.168
909,2095,low_variant,50_54,3208.531
909,2095,medium_variant,50_54,4168.408
909,2095,momentum,50_54,2815.472
909,2095,no_change,50_54,4706.184
909,2095,zero_migration,50_54,3095.683
909,2095,constant_fertility,55_59,4690.645
909,2095,constant_mortality,55_59,3743.755
909,2095,high_variant,55_59,4892.611
909,2095,instant_replacement,55_59,3988.571
909,2095,low_variant,55_59,3193.57
909,2095,medium_variant,55_59,4033.254
909,2095,momentum,55_59,2708.159
909,2095,no_change,55_59,4330.186
909,2095,zero_migration,55_59,3006.611
909,2095,constant_fertility,60_64,4367.432
909,2095,constant_mortality,60_64,3523.403
909,2095,high_variant,60_64,4643.146
909,2095,instant_replacement,60_64,3846.129
909,2095,low_variant,60_64,3119.678
909,2095,medium_variant,60_64,3879.906
909,2095,momentum,60_64,2572.963
909,2095,no_change,60_64,3947.176
909,2095,zero_migration,60_64,2907.686
909,2095,constant_fertility,65_69,4058.26
909,2095,constant_mortality,65_69,3266.978
909,2095,high_variant,65_69,4425.184
909,2095,instant_replacement,65_69,3673.844
909,2095,low_variant,65_69,3011.059
909,2095,medium_variant,65_69,3718.123
909,2095,momentum,65_69,2402.44
909,2095,no_change,65_69,3551.012
909,2095,zero_migration,65_69,2809.756
909,2095,constant_fertility,70_74,3724.285
909,2095,constant_mortality,70_74,2932.652
909,2095,high_variant,70_74,4034.363
909,2095,instant_replacement,70_74,3462.084
909,2095,low_variant,70_74,2986.269
909,2095,medium_variant,70_74,3510.322
909,2095,momentum,70_74,2179.878
909,2095,no_change,70_74,3102.19
909,2095,zero_migration,70_74,2676.413
909,2095,constant_fertility,75_79,3330.54
909,2095,constant_mortality,75_79,2489.347
909,2095,high_variant,75_79,3521.632
909,2095,instant_replacement,75_79,3180.292
909,2095,low_variant,75_79,2934.64
909,2095,medium_variant,75_79,3228.142
909,2095,momentum,75_79,1862.97
909,2095,no_change,75_79,2564.867
909,2095,zero_migration,75_79,2470.852
909,2095,constant_fertility,80_84,2767.854
909,2095,constant_mortality,80_84,1870.879
909,2095,high_variant,80_84,2767.853
909,2095,instant_replacement,80_84,2767.86
909,2095,low_variant,80_84,2767.855
909,2095,medium_variant,80_84,2767.854
909,2095,momentum,80_84,1437.96
909,2095,no_change,80_84,1870.887
909,2095,zero_migration,80_84,2156.193
909,2095,constant_fertility,85_89,2181.143
909,2095,constant_mortality,85_89,1181.035
909,2095,high_variant,85_89,2181.142
909,2095,instant_replacement,85_89,2181.147
909,2095,low_variant,85_89,2181.142
909,2095,medium_variant,85_89,2181.147
909,2095,momentum,85_89,910.184
909,2095,no_change,85_89,1181.039
909,2095,zero_migration,85_89,1698.805
909,2095,constant_fertility,90_94,1349.678
909,2095,constant_mortality,90_94,525.771
909,2095,high_variant,90_94,1349.678
909,2095,instant_replacement,90_94,1349.679
909,2095,low_variant,90_94,1349.678
909,2095,medium_variant,90_94,1349.678
909,2095,momentum,90_94,405.068
909,2095,no_change,90_94,525.775
909,2095,zero_migration,90_94,1046.707
909,2095,constant_fertility,95_99,607.721
909,2095,constant_mortality,95_99,156.692
909,2095,high_variant,95_99,607.721
909,2095,instant_replacement,95_99,607.723
909,2095,low_variant,95_99,607.721
909,2095,medium_variant,95_99,607.721
909,2095,momentum,95_99,125.406
909,2095,no_change,95_99,156.692
909,2095,zero_migration,95_99,486.961
909,2095,constant_fertility,100plus,157.66
909,2095,constant_mortality,100plus,26.805
909,2095,high_variant,100plus,157.66
909,2095,instant_replacement,100plus,157.66
909,2095,low_variant,100plus,157.66
909,2095,medium_variant,100plus,157.66
909,2095,momentum,100plus,22.917
909,2095,no_change,100plus,26.806
909,2095,zero_migration,100plus,135.158
909,2100,constant_fertility,0_4,9587.693
909,2100,constant_mortality,0_4,3623.41
909,2100,high_variant,0_4,7227.53
909,2100,instant_replacement,0_4,4460.928
909,2100,low_variant,0_4,1794.971
909,2100,medium_variant,0_4,3861.864
909,2100,momentum,0_4,3040.036
909,2100,no_change,0_4,8587.326
909,2100,zero_migration,0_4,2785.447
909,2100,constant_fertility,5_9,8953.511
909,2100,constant_mortality,5_9,3692.431
909,2100,high_variant,5_9,7100.451
909,2100,instant_replacement,5_9,4457.73
909,2100,low_variant,5_9,1916.158
909,2100,medium_variant,5_9,3929.627
909,2100,momentum,5_9,3037.42
909,2100,no_change,5_9,8064.895
909,2100,zero_migration,5_9,2841.503
909,2100,constant_fertility,10_14,8395.244
909,2100,constant_mortality,10_14,3776.915
909,2100,high_variant,10_14,6964.56
909,2100,instant_replacement,10_14,4456.01
909,2100,low_variant,10_14,2055.803
909,2100,medium_variant,10_14,4004.417
909,2100,momentum,10_14,3042.37
909,2100,no_change,10_14,7633.99
909,2100,zero_migration,10_14,2901.996
909,2100,constant_fertility,15_19,7893.068
909,2100,constant_mortality,15_19,3859.601
909,2100,high_variant,15_19,6800.094
909,2100,instant_replacement,15_19,4447.34
909,2100,low_variant,15_19,2211.546
909,2100,medium_variant,15_19,4078.518
909,2100,momentum,15_19,3035.568
909,2100,no_change,15_19,7239.778
909,2100,zero_migration,15_19,2957.56
909,2100,constant_fertility,20_24,7432.819
909,2100,constant_mortality,20_24,3927.131
909,2100,high_variant,20_24,6611.182
909,2100,instant_replacement,20_24,4430.027
909,2100,low_variant,20_24,2367.839
909,2100,medium_variant,20_24,4140.116
909,2100,momentum,20_24,3013.063
909,2100,no_change,20_24,6867.429
909,2100,zero_migration,20_24,2997.184
909,2100,constant_fertility,25_29,7007.732
909,2100,constant_mortality,25_29,3978.145
909,2100,high_variant,25_29,6429.948
909,2100,instant_replacement,25_29,4407.726
909,2100,low_variant,25_29,2509.044
909,2100,medium_variant,25_29,4186.713
909,2100,momentum,25_29,2984.507
909,2100,no_change,25_29,6513.658
909,2100,zero_migration,25_29,3023.109
909,2100,constant_fertility,30_34,6623.572
909,2100,constant_mortality,30_34,4016.862
909,2100,high_variant,30_34,6283.518
909,2100,instant_replacement,30_34,4387.934
909,2100,low_variant,30_34,2631.138
909,2100,medium_variant,30_34,4223.948
909,2100,momentum,30_34,2960.696
909,2100,no_change,30_34,6184.241
909,2100,zero_migration,30_34,3045.717
909,2100,constant_fertility,35_39,6281.384
909,2100,constant_mortality,35_39,4049.827
909,2100,high_variant,35_39,6165.309
909,2100,instant_replacement,35_39,4372.684
909,2100,low_variant,35_39,2746.612
909,2100,medium_variant,35_39,4259.118
909,2100,momentum,35_39,2947.901
909,2100,no_change,35_39,5881.844
909,2100,zero_migration,35_39,3074.252
909,2100,constant_fertility,40_44,5966.046
909,2100,constant_mortality,40_44,4065.606
909,2100,high_variant,40_44,6019.981
909,2100,instant_replacement,40_44,4349.253
909,2100,low_variant,40_44,2870.017
909,2100,medium_variant,40_44,4283.679
909,2100,momentum,40_44,2937.983
909,2100,no_change,40_44,5589.943
909,2100,zero_migration,40_44,3107.019
909,2100,constant_fertility,45_49,5653.721
909,2100,constant_mortality,45_49,4044.617
909,2100,high_variant,45_49,5792.664
909,2100,instant_replacement,45_49,4297.93
909,2100,low_variant,45_49,3005.054
909,2100,medium_variant,45_49,4281.012
909,2100,momentum,45_49,2908.419
909,2100,no_change,45_49,5283.576
909,2100,zero_migration,45_49,3126.617
909,2100,constant_fertility,50_54,5319.632
909,2100,constant_mortality,50_54,3960.602
909,2100,high_variant,50_54,5477.47
909,2100,instant_replacement,50_54,4203.301
909,2100,low_variant,50_54,3121.5
909,2100,medium_variant,50_54,4229.605
909,2100,momentum,50_54,2837.292
909,2100,no_change,50_54,4935.105
909,2100,zero_migration,50_54,3111.26
909,2100,constant_fertility,55_59,4960.307
909,2100,constant_mortality,55_59,3800.182
909,2100,high_variant,55_59,5130.046
909,2100,instant_replacement,55_59,4074.616
909,2100,low_variant,55_59,3170.721
909,2100,medium_variant,55_59,4119.093
909,2100,momentum,55_59,2722.548
909,2100,no_change,55_59,4540.059
909,2100,zero_migration,55_59,3045.618
909,2100,constant_fertility,60_64,4589.01
909,2100,constant_mortality,60_64,3566.732
909,2100,high_variant,60_64,4800.542
909,2100,instant_replacement,60_64,3930.364
909,2100,low_variant,60_64,3132.259
909,2100,medium_variant,60_64,3956.79
909,2100,momentum,60_64,2574.006
909,2100,no_change,60_64,4108.026
909,2100,zero_migration,60_64,2931.228
909,2100,constant_fertility,65_69,4226.896
909,2100,constant_mortality,65_69,3278.222
909,2100,high_variant,65_69,4510.61
909,2100,instant_replacement,65_69,3758.931
909,2100,low_variant,65_69,3027.636
909,2100,medium_variant,65_69,3767.677
909,2100,momentum,65_69,2385.489
909,2100,no_change,65_69,3654.992
909,2100,zero_migration,65_69,2797.383
909,2100,constant_fertility,70_74,3870.111
909,2100,constant_mortality,70_74,2936.447
909,2100,high_variant,70_74,4239.156
909,2100,instant_replacement,70_74,3551.426
909,2100,low_variant,70_74,2879.31
909,2100,medium_variant,70_74,3559.234
