continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
905,2005,estimates,male,5yearly,15_49,11.8919494469359
905,2005,estimates,female,5yearly,15_59,13.5450815126982
905,2005,estimates,male,5yearly,15_59,23.7661626417287
905,2005,estimates,female,5yearly,15_64,18.6390891279435
905,2005,estimates,male,5yearly,15_64,31.2543608416771
905,2005,estimates,female,5yearly,20plus,98.3827289194485
905,2005,estimates,male,5yearly,20plus,97.5380717698333
905,2005,estimates,female,5yearly,20_64,18.375098887287
905,2005,estimates,male,5yearly,20_64,30.5868044953391
905,2005,estimates,female,5yearly,20_69,24.4900373368822
905,2005,estimates,male,5yearly,20_69,38.9744353280042
905,2005,estimates,female,5yearly,25plus,97.9959040331226
905,2005,estimates,male,5yearly,25plus,96.378838634362
905,2005,estimates,female,5yearly,25_69,24.1032124505564
905,2005,estimates,male,5yearly,25_69,37.815202192533
905,2005,estimates,female,5yearly,40plus,96.1357140216628
905,2005,estimates,male,5yearly,40plus,92.5123208375308
905,2005,estimates,female,5yearly,50plus,92.3806143950316
905,2005,estimates,male,5yearly,50plus,86.3136786692354
905,2005,estimates,female,5yearly,60plus,85.1016376474068
905,2005,estimates,male,5yearly,60plus,74.4394654744425
905,2005,estimates,female,5yearly,65plus,80.0076300321615
905,2005,estimates,male,5yearly,65plus,66.9512672744942
905,2005,estimates,female,5yearly,70plus,73.8926915825663
905,2005,estimates,male,5yearly,70plus,58.563636441829
905,2005,estimates,female,5yearly,80plus,54.7562012494917
905,2005,estimates,male,5yearly,80plus,36.2558949681689
905,2005,estimates,female,5yearly,90plus,21.3680677239289
905,2005,estimates,male,5yearly,90plus,9.41437594418479
905,2010,estimates,female,5yearly,0_4,0.951769564909806
905,2010,estimates,male,5yearly,0_4,1.18650217098769
905,2010,estimates,female,5yearly,0_14,1.11158400400942
905,2010,estimates,male,5yearly,0_14,1.44158554440037
905,2010,estimates,female,5yearly,0_19,1.32891743545699
905,2010,estimates,male,5yearly,0_19,1.96760248441654
905,2010,estimates,female,5yearly,0_24,1.69212948691468
905,2010,estimates,male,5yearly,0_24,2.98247569124997
905,2010,estimates,female,5yearly,5_14,0.159814439099618
905,2010,estimates,male,5yearly,5_14,0.255083373412677
905,2010,estimates,female,5yearly,15plus,98.8884159959906
905,2010,estimates,male,5yearly,15plus,98.5584144555996
905,2010,estimates,female,5yearly,15_24,0.580545482905253
905,2010,estimates,male,5yearly,15_24,1.5408901468496
905,2010,estimates,female,5yearly,15_49,5.65466102718209
905,2010,estimates,male,5yearly,15_49,10.2420457167052
905,2010,estimates,female,5yearly,15_59,13.1997350915857
905,2010,estimates,male,5yearly,15_59,22.2250571025903
905,2010,estimates,female,5yearly,15_64,18.7172682271564
905,2010,estimates,male,5yearly,15_64,30.5266481547582
905,2010,estimates,female,5yearly,20plus,98.671082564543
905,2010,estimates,male,5yearly,20plus,98.0323975155835
905,2010,estimates,female,5yearly,20_64,18.4999347957088
905,2010,estimates,male,5yearly,20_64,30.0006312147421
905,2010,estimates,female,5yearly,20_69,25.2787945132933
905,2010,estimates,male,5yearly,20_69,39.1739689274768
905,2010,estimates,female,5yearly,25plus,98.3078705130853
905,2010,estimates,male,5yearly,25plus,97.01752430875
905,2010,estimates,female,5yearly,25_69,24.9155824618356
905,2010,estimates,male,5yearly,25_69,38.1590957206434
905,2010,estimates,female,5yearly,40plus,96.4805024963726
905,2010,estimates,male,5yearly,40plus,93.3916424933764
905,2010,estimates,female,5yearly,50plus,93.2337549688085
905,2010,estimates,male,5yearly,50plus,88.3163687388944
905,2010,estimates,female,5yearly,60plus,85.6886809044048
905,2010,estimates,male,5yearly,60plus,76.3333573530094
905,2010,estimates,female,5yearly,65plus,80.1711477688342
905,2010,estimates,male,5yearly,65plus,68.0317663008414
905,2010,estimates,female,5yearly,70plus,73.3922880512497
905,2010,estimates,male,5yearly,70plus,58.8584285881067
905,2010,estimates,female,5yearly,80plus,55.0486162626605
905,2010,estimates,male,5yearly,80plus,37.2525344947685
905,2010,estimates,female,5yearly,90plus,23.2206118293369
905,2010,estimates,male,5yearly,90plus,10.9732074478871
905,2015,constant_fertility,female,5yearly,0_4,0.831535367126016
905,2015,constant_fertility,male,5yearly,0_4,0.994659554827214
905,2015,constant_mortality,female,5yearly,0_4,0.899207824052201
905,2015,constant_mortality,male,5yearly,0_4,1.08780462519236
905,2015,high_variant,female,5yearly,0_4,0.933483495215046
905,2015,high_variant,male,5yearly,0_4,1.11596003842711
905,2015,instant_replacement,female,5yearly,0_4,0.919932913573679
905,2015,instant_replacement,male,5yearly,0_4,1.0994873387776
905,2015,low_variant,female,5yearly,0_4,0.733741029050185
905,2015,low_variant,male,5yearly,0_4,0.878494494734528
905,2015,medium_variant,female,5yearly,0_4,0.833699424966171
905,2015,medium_variant,male,5yearly,0_4,0.997402727005336
905,2015,momentum,female,5yearly,0_4,0.972518452332995
905,2015,momentum,male,5yearly,0_4,1.17710684097373
905,2015,no_change,female,5yearly,0_4,0.8968171356789
905,2015,no_change,male,5yearly,0_4,1.08476956657343
905,2015,zero_migration,female,5yearly,0_4,0.816251198745296
905,2015,zero_migration,male,5yearly,0_4,0.977646456796879
905,2015,constant_fertility,female,5yearly,0_14,0.967479098431042
905,2015,constant_fertility,male,5yearly,0_14,1.20851372272493
905,2015,constant_mortality,female,5yearly,0_14,1.04512029705917
905,2015,constant_mortality,male,5yearly,0_14,1.31314707086367
905,2015,high_variant,female,5yearly,0_14,1.06928728669874
905,2015,high_variant,male,5yearly,0_14,1.32955182577961
905,2015,instant_replacement,female,5yearly,0_14,1.05575529922637
905,2015,instant_replacement,male,5yearly,0_14,1.31311476420509
905,2015,low_variant,female,5yearly,0_14,0.869819006385176
905,2015,low_variant,male,5yearly,0_14,1.09259983782368
905,2015,medium_variant,female,5yearly,0_14,0.969640171120785
905,2015,medium_variant,male,5yearly,0_14,1.21125099794109
905,2015,momentum,female,5yearly,0_14,1.11730816011374
905,2015,momentum,male,5yearly,0_14,1.40088844970867
905,2015,no_change,female,5yearly,0_14,1.04273310955487
905,2015,no_change,male,5yearly,0_14,1.31011887036594
905,2015,zero_migration,female,5yearly,0_14,0.951272231753765
905,2015,zero_migration,male,5yearly,0_14,1.19020514231999
905,2015,constant_fertility,female,5yearly,0_19,1.15007935811895
905,2015,constant_fertility,male,5yearly,0_19,1.63333320202167
905,2015,constant_mortality,female,5yearly,0_19,1.23861546169023
905,2015,constant_mortality,male,5yearly,0_19,1.76373299215056
905,2015,high_variant,female,5yearly,0_19,1.25169957856004
905,2015,high_variant,male,5yearly,0_19,1.75385008836268
905,2015,instant_replacement,female,5yearly,0_19,1.23819256686297
905,2015,instant_replacement,male,5yearly,0_19,1.73748382151997
905,2015,low_variant,female,5yearly,0_19,1.05259958597234
905,2015,low_variant,male,5yearly,0_19,1.51791827449446
905,2015,medium_variant,female,5yearly,0_19,1.15223642114061
905,2015,medium_variant,male,5yearly,0_19,1.63605876297323
905,2015,momentum,female,5yearly,0_19,1.30707101742166
905,2015,momentum,male,5yearly,0_19,1.84386450894657
905,2015,no_change,female,5yearly,0_19,1.23623291670352
905,2015,no_change,male,5yearly,0_19,1.76071850488315
905,2015,zero_migration,female,5yearly,0_19,1.13056401093231
905,2015,zero_migration,male,5yearly,0_19,1.60843823428752
905,2015,constant_fertility,female,5yearly,0_24,1.47975205620146
905,2015,constant_fertility,male,5yearly,0_24,2.52436159554171
905,2015,constant_mortality,female,5yearly,0_24,1.57414541472874
905,2015,constant_mortality,male,5yearly,0_24,2.67041004407508
905,2015,high_variant,female,5yearly,0_24,1.58103291315721
905,2015,high_variant,male,5yearly,0_24,2.64378526720285
905,2015,instant_replacement,female,5yearly,0_24,1.56757099357143
905,2015,instant_replacement,male,5yearly,0_24,2.62756748723332
905,2015,low_variant,female,5yearly,0_24,1.38259783971292
905,2015,low_variant,male,5yearly,0_24,2.4099931953257
905,2015,medium_variant,female,5yearly,0_24,1.48190188003246
905,2015,medium_variant,male,5yearly,0_24,2.52706258666331
905,2015,momentum,female,5yearly,0_24,1.63569106451393
905,2015,momentum,male,5yearly,0_24,2.73418122811208
905,2015,no_change,female,5yearly,0_24,1.57177092009158
905,2015,no_change,male,5yearly,0_24,2.66742315081504
905,2015,zero_migration,female,5yearly,0_24,1.45376620465823
905,2015,zero_migration,male,5yearly,0_24,2.48443647117635
905,2015,constant_fertility,female,5yearly,5_14,0.135943731305026
905,2015,constant_fertility,male,5yearly,5_14,0.213854167897714
905,2015,constant_mortality,female,5yearly,5_14,0.145912473006971
905,2015,constant_mortality,male,5yearly,5_14,0.225342445671316
905,2015,high_variant,female,5yearly,5_14,0.135803791483698
905,2015,high_variant,male,5yearly,5_14,0.213591787352497
905,2015,instant_replacement,female,5yearly,5_14,0.135822385652692
905,2015,instant_replacement,male,5yearly,5_14,0.213627425427488
905,2015,low_variant,female,5yearly,5_14,0.136077977334991
905,2015,low_variant,male,5yearly,5_14,0.214105343089154
905,2015,medium_variant,female,5yearly,5_14,0.135940746154615
905,2015,medium_variant,male,5yearly,5_14,0.213848270935754
905,2015,momentum,female,5yearly,5_14,0.144789707780743
905,2015,momentum,male,5yearly,5_14,0.223781608734938
905,2015,no_change,female,5yearly,5_14,0.14591597387597
905,2015,no_change,male,5yearly,5_14,0.225349303792512
905,2015,zero_migration,female,5yearly,5_14,0.135021033008469
905,2015,zero_migration,male,5yearly,5_14,0.21255868552311
905,2015,constant_fertility,female,5yearly,15plus,99.032520901569
905,2015,constant_fertility,male,5yearly,15plus,98.7914862772751
905,2015,constant_mortality,female,5yearly,15plus,98.9548797029408
905,2015,constant_mortality,male,5yearly,15plus,98.6868529291363
905,2015,high_variant,female,5yearly,15plus,98.9307127133013
905,2015,high_variant,male,5yearly,15plus,98.6704481742204
905,2015,instant_replacement,female,5yearly,15plus,98.9442447007736
905,2015,instant_replacement,male,5yearly,15plus,98.6868852357949
905,2015,low_variant,female,5yearly,15plus,99.1301809936148
905,2015,low_variant,male,5yearly,15plus,98.9074001621763
905,2015,medium_variant,female,5yearly,15plus,99.0303598288792
905,2015,medium_variant,male,5yearly,15plus,98.7887490020589
905,2015,momentum,female,5yearly,15plus,98.8826918398863
905,2015,momentum,male,5yearly,15plus,98.5991115502913
905,2015,no_change,female,5yearly,15plus,98.9572668904451
905,2015,no_change,male,5yearly,15plus,98.689881129634
905,2015,zero_migration,female,5yearly,15plus,99.0487277682462
905,2015,zero_migration,male,5yearly,15plus,98.80979485768
905,2015,constant_fertility,female,5yearly,15_24,0.51227295777042
905,2015,constant_fertility,male,5yearly,15_24,1.31584787281678
905,2015,constant_mortality,female,5yearly,15_24,0.529025117669571
905,2015,constant_mortality,male,5yearly,15_24,1.3572629732114
905,2015,high_variant,female,5yearly,15_24,0.511745626458462
905,2015,high_variant,male,5yearly,15_24,1.31423344142325
905,2015,instant_replacement,female,5yearly,15_24,0.511815694345054
905,2015,instant_replacement,male,5yearly,15_24,1.31445272302823
905,2015,low_variant,female,5yearly,15_24,0.512778833327748
905,2015,low_variant,male,5yearly,15_24,1.31739335750202
905,2015,medium_variant,female,5yearly,15_24,0.512261708911676
905,2015,medium_variant,male,5yearly,15_24,1.31581158872222
905,2015,momentum,female,5yearly,15_24,0.518382904400193
905,2015,momentum,male,5yearly,15_24,1.33329277840341
905,2015,no_change,female,5yearly,15_24,0.529037810536713
905,2015,no_change,male,5yearly,15_24,1.3573042804491
905,2015,zero_migration,female,5yearly,15_24,0.50249397290446
905,2015,zero_migration,male,5yearly,15_24,1.29423132885636
905,2015,constant_fertility,female,5yearly,15_49,5.07506997462628
905,2015,constant_fertility,male,5yearly,15_49,9.0100676648979
905,2015,constant_mortality,female,5yearly,15_49,5.13165517346024
905,2015,constant_mortality,male,5yearly,15_49,9.0527786276144
905,2015,high_variant,female,5yearly,15_49,5.06984572207224
905,2015,high_variant,male,5yearly,15_49,8.99902620715885
905,2015,instant_replacement,female,5yearly,15_49,5.07053988213288
905,2015,instant_replacement,male,5yearly,15_49,9.00055394118726
905,2015,low_variant,female,5yearly,15_49,5.08008166578223
905,2015,low_variant,male,5yearly,15_49,9.02063698903154
905,2015,medium_variant,female,5yearly,15_49,5.07495853258274
905,2015,medium_variant,male,5yearly,15_49,9.00981921509307
905,2015,momentum,female,5yearly,15_49,5.08815747648819
905,2015,momentum,male,5yearly,15_49,8.9718632863638
905,2015,no_change,female,5yearly,15_49,5.1317782969475
905,2015,no_change,male,5yearly,15_49,9.05305414185587
905,2015,zero_migration,female,5yearly,15_49,5.03656638965493
905,2015,zero_migration,male,5yearly,15_49,8.93927579748921
905,2015,constant_fertility,female,5yearly,15_59,11.9073099339502
905,2015,constant_fertility,male,5yearly,15_59,19.750822995823
905,2015,constant_mortality,female,5yearly,15_59,12.0719324758938
905,2015,constant_mortality,male,5yearly,15_59,19.9188742453069
905,2015,high_variant,female,5yearly,15_59,11.8951067709747
905,2015,high_variant,male,5yearly,15_59,19.726577331283
905,2015,instant_replacement,female,5yearly,15_59,11.8967083555212
905,2015,instant_replacement,male,5yearly,15_59,19.7299212060308
905,2015,low_variant,female,5yearly,15_59,11.9190685422424
905,2015,low_variant,male,5yearly,15_59,19.7739943648462
905,2015,medium_variant,female,5yearly,15_59,11.9070620194243
905,2015,medium_variant,male,5yearly,15_59,19.7502783730409
905,2015,momentum,female,5yearly,15_59,12.0164576857325
905,2015,momentum,male,5yearly,15_59,19.8231261025872
905,2015,no_change,female,5yearly,15_59,12.0722350861839
905,2015,no_change,male,5yearly,15_59,19.9194680890416
905,2015,zero_migration,female,5yearly,15_59,11.8630829269535
905,2015,zero_migration,male,5yearly,15_59,19.6767410558566
905,2015,constant_fertility,female,5yearly,15_64,17.3803159061756
905,2015,constant_fertility,male,5yearly,15_64,27.8726592055382
905,2015,constant_mortality,female,5yearly,15_64,17.6599353606837
905,2015,constant_mortality,male,5yearly,15_64,28.1813893490653
905,2015,high_variant,female,5yearly,15_64,17.3624788572495
905,2015,high_variant,male,5yearly,15_64,27.838474981393
905,2015,instant_replacement,female,5yearly,15_64,17.3648290309143
905,2015,instant_replacement,male,5yearly,15_64,27.8431592198546
905,2015,low_variant,female,5yearly,15_64,17.397465603642
905,2015,low_variant,male,5yearly,15_64,27.905369803022
905,2015,medium_variant,female,5yearly,15_64,17.3799478114407
905,2015,medium_variant,male,5yearly,15_64,27.8718906256565
905,2015,momentum,female,5yearly,15_64,17.599190276059
905,2015,momentum,male,5yearly,15_64,28.0809506075574
905,2015,no_change,female,5yearly,15_64,17.6603720435836
905,2015,no_change,male,5yearly,15_64,28.1822346559888
905,2015,zero_migration,female,5yearly,15_64,17.3357574965875
905,2015,zero_migration,male,5yearly,15_64,27.8025551974008
905,2015,constant_fertility,female,5yearly,20plus,98.8499206418811
905,2015,constant_fertility,male,5yearly,20plus,98.3666667979784
905,2015,constant_mortality,female,5yearly,20plus,98.7613845383098
905,2015,constant_mortality,male,5yearly,20plus,98.2362670078494
905,2015,high_variant,female,5yearly,20plus,98.74830042144
905,2015,high_variant,male,5yearly,20plus,98.2461499116373
905,2015,instant_replacement,female,5yearly,20plus,98.7618074331371
905,2015,instant_replacement,male,5yearly,20plus,98.26251617848
905,2015,low_variant,female,5yearly,20plus,98.9474004140277
905,2015,low_variant,male,5yearly,20plus,98.4820817255055
905,2015,medium_variant,female,5yearly,20plus,98.8477635788594
905,2015,medium_variant,male,5yearly,20plus,98.3639412370267
905,2015,momentum,female,5yearly,20plus,98.6929289825784
905,2015,momentum,male,5yearly,20plus,98.1561354910535
905,2015,no_change,female,5yearly,20plus,98.7637670832965
905,2015,no_change,male,5yearly,20plus,98.2392814951169
905,2015,zero_migration,female,5yearly,20plus,98.8694359890677
905,2015,zero_migration,male,5yearly,20plus,98.3915617657125
905,2015,constant_fertility,female,5yearly,20_64,17.1977156464877
905,2015,constant_fertility,male,5yearly,20_64,27.4478397262415
905,2015,constant_mortality,female,5yearly,20_64,17.4664401960526
905,2015,constant_mortality,male,5yearly,20_64,27.7308034277784
905,2015,high_variant,female,5yearly,20_64,17.1800665653882
905,2015,high_variant,male,5yearly,20_64,27.4141767188099
905,2015,instant_replacement,female,5yearly,20_64,17.1823917632777
905,2015,instant_replacement,male,5yearly,20_64,27.4187901625397
905,2015,low_variant,female,5yearly,20_64,17.2146850240548
905,2015,low_variant,male,5yearly,20_64,27.4800513663513
905,2015,medium_variant,female,5yearly,20_64,17.1973515614209
905,2015,medium_variant,male,5yearly,20_64,27.4470828606244
905,2015,momentum,female,5yearly,20_64,17.4094274187511
905,2015,momentum,male,5yearly,20_64,27.6379745483195
905,2015,no_change,female,5yearly,20_64,17.466872236435
