continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
935,2035,low_variant,female,5yearly,80plus,41.0331935015228
935,2035,low_variant,male,5yearly,80plus,29.9846943734383
935,2035,medium_variant,female,5yearly,80plus,40.6659756531139
935,2035,medium_variant,male,5yearly,80plus,29.7017920818955
935,2035,momentum,female,5yearly,80plus,33.4413501928173
935,2035,momentum,male,5yearly,80plus,24.0579499099608
935,2035,no_change,female,5yearly,80plus,33.1140451198542
935,2035,no_change,male,5yearly,80plus,23.8350438025315
935,2035,zero_migration,female,5yearly,80plus,40.5658190818534
935,2035,zero_migration,male,5yearly,80plus,29.5802994393961
935,2035,constant_fertility,female,5yearly,90plus,11.6100942281005
935,2035,constant_fertility,male,5yearly,90plus,6.42197362074528
935,2035,constant_mortality,female,5yearly,90plus,8.31571079499037
935,2035,constant_mortality,male,5yearly,90plus,4.57646381609829
935,2035,high_variant,female,5yearly,90plus,11.6185844751899
935,2035,high_variant,male,5yearly,90plus,6.43048839146497
935,2035,instant_replacement,female,5yearly,90plus,11.721722906085
935,2035,instant_replacement,male,5yearly,90plus,6.49315612793495
935,2035,low_variant,female,5yearly,90plus,11.8315294691675
935,2035,low_variant,male,5yearly,90plus,6.55471442072559
935,2035,medium_variant,female,5yearly,90plus,11.7256477536735
935,2035,medium_variant,male,5yearly,90plus,6.49287211418105
935,2035,momentum,female,5yearly,90plus,8.25305139530452
935,2035,momentum,male,5yearly,90plus,4.53441065243819
935,2035,no_change,female,5yearly,90plus,8.18085219802865
935,2035,no_change,male,5yearly,90plus,4.49929749433703
935,2035,zero_migration,female,5yearly,90plus,11.6850502739501
935,2035,zero_migration,male,5yearly,90plus,6.45698310064809
935,2040,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,constant_mortality,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,constant_mortality,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,instant_replacement,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,instant_replacement,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,momentum,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,momentum,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,no_change,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,no_change,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,zero_migration,female,5yearly,"Region, subregion, country or area *",ASIA
935,2040,zero_migration,male,5yearly,"Region, subregion, country or area *",ASIA
935,2040,constant_fertility,female,5yearly,0_4,3.12836659075966
935,2040,constant_fertility,male,5yearly,0_4,3.33402513708729
935,2040,constant_mortality,female,5yearly,0_4,4.19804502309784
935,2040,constant_mortality,male,5yearly,0_4,4.20068421869283
935,2040,high_variant,female,5yearly,0_4,2.953524115311
935,2040,high_variant,male,5yearly,0_4,3.07383015517989
935,2040,instant_replacement,female,5yearly,0_4,2.30672237787851
935,2040,instant_replacement,male,5yearly,0_4,2.3824284370799
935,2040,low_variant,female,5yearly,0_4,1.6145479774534
935,2040,low_variant,male,5yearly,0_4,1.69355116156952
935,2040,medium_variant,female,5yearly,0_4,2.2570324980633
935,2040,medium_variant,male,5yearly,0_4,2.35695430517781
935,2040,momentum,female,5yearly,0_4,4.60941285233537
935,2040,momentum,male,5yearly,0_4,4.57143627444949
935,2040,no_change,female,5yearly,0_4,5.74709898508164
935,2040,no_change,male,5yearly,0_4,5.83126563537446
935,2040,zero_migration,female,5yearly,0_4,2.28679346924901
935,2040,zero_migration,male,5yearly,0_4,2.38184842800511
935,2040,constant_fertility,female,5yearly,0_14,3.56999905386049
935,2040,constant_fertility,male,5yearly,0_14,3.86901749903972
935,2040,constant_mortality,female,5yearly,0_14,4.86294926480468
935,2040,constant_mortality,male,5yearly,0_14,4.86906759037605
935,2040,high_variant,female,5yearly,0_14,3.40368604899164
935,2040,high_variant,male,5yearly,0_14,3.6117649003985
935,2040,instant_replacement,female,5yearly,0_14,2.68141726412594
935,2040,instant_replacement,male,5yearly,0_14,2.82744169807557
935,2040,low_variant,female,5yearly,0_14,1.89240276069527
935,2040,low_variant,male,5yearly,0_14,2.02830137432777
935,2040,medium_variant,female,5yearly,0_14,2.62144032137555
935,2040,medium_variant,male,5yearly,0_14,2.79393695094442
935,2040,momentum,female,5yearly,0_14,5.32355001152753
935,2040,momentum,male,5yearly,0_14,5.2848662730616
935,2040,no_change,female,5yearly,0_14,6.54833225137142
935,2040,no_change,male,5yearly,0_14,6.63851209613166
935,2040,zero_migration,female,5yearly,0_14,2.65516828905391
935,2040,zero_migration,male,5yearly,0_14,2.82205556659551
935,2040,constant_fertility,female,5yearly,0_19,3.87536581430238
935,2040,constant_fertility,male,5yearly,0_19,4.30873364073598
935,2040,constant_mortality,female,5yearly,0_19,5.3395295920217
935,2040,constant_mortality,male,5yearly,0_19,5.402700624113
935,2040,high_variant,female,5yearly,0_19,3.72882529239744
935,2040,high_variant,male,5yearly,0_19,4.07588481217044
935,2040,instant_replacement,female,5yearly,0_19,2.95385769550971
935,2040,instant_replacement,male,5yearly,0_19,3.21364435820497
935,2040,low_variant,female,5yearly,0_19,2.11093352351078
935,2040,low_variant,male,5yearly,0_19,2.34263132163616
935,2040,medium_variant,female,5yearly,0_19,2.89386512712057
935,2040,medium_variant,male,5yearly,0_19,3.18408914312117
935,2040,momentum,female,5yearly,0_19,5.81260174965215
935,2040,momentum,male,5yearly,0_19,5.82729686447979
935,2040,no_change,female,5yearly,0_19,7.08128602919571
935,2040,no_change,male,5yearly,0_19,7.23438343674009
935,2040,zero_migration,female,5yearly,0_19,2.93046036337503
935,2040,zero_migration,male,5yearly,0_19,3.21442458746791
935,2040,constant_fertility,female,5yearly,0_24,4.28567075500648
935,2040,constant_fertility,male,5yearly,0_24,4.96280099014793
935,2040,constant_mortality,female,5yearly,0_24,5.98603614840085
935,2040,constant_mortality,male,5yearly,0_24,6.21530893762228
935,2040,high_variant,female,5yearly,0_24,4.16371867732574
935,2040,high_variant,male,5yearly,0_24,4.76677302767995
935,2040,instant_replacement,female,5yearly,0_24,3.32742991719171
935,2040,instant_replacement,male,5yearly,0_24,3.80506933216158
935,2040,low_variant,female,5yearly,0_24,2.44195381814069
935,2040,low_variant,male,5yearly,0_24,2.87152419408381
935,2040,medium_variant,female,5yearly,0_24,3.27745507058126
935,2040,medium_variant,male,5yearly,0_24,3.79508038070065
935,2040,momentum,female,5yearly,0_24,6.45146410249866
935,2040,momentum,male,5yearly,0_24,6.62511666100645
935,2040,no_change,female,5yearly,0_24,7.77009968654762
935,2040,no_change,male,5yearly,0_24,8.09701852401827
935,2040,zero_migration,female,5yearly,0_24,3.31814115170673
935,2040,zero_migration,male,5yearly,0_24,3.82845180163327
935,2040,constant_fertility,female,5yearly,5_14,0.441632463100836
935,2040,constant_fertility,male,5yearly,5_14,0.534992361952432
935,2040,constant_mortality,female,5yearly,5_14,0.664904241706838
935,2040,constant_mortality,male,5yearly,5_14,0.668383371683218
935,2040,high_variant,female,5yearly,5_14,0.450161933680642
935,2040,high_variant,male,5yearly,5_14,0.537934745218608
935,2040,instant_replacement,female,5yearly,5_14,0.374694886247431
935,2040,instant_replacement,male,5yearly,5_14,0.445013260995677
935,2040,low_variant,female,5yearly,5_14,0.277854783241869
935,2040,low_variant,male,5yearly,5_14,0.334750212758252
935,2040,medium_variant,female,5yearly,5_14,0.364407823312249
935,2040,medium_variant,male,5yearly,5_14,0.436982645766603
935,2040,momentum,female,5yearly,5_14,0.714137159192159
935,2040,momentum,male,5yearly,5_14,0.71342999861211
935,2040,no_change,female,5yearly,5_14,0.801233266289776
935,2040,no_change,male,5yearly,5_14,0.807246460757199
935,2040,zero_migration,female,5yearly,5_14,0.3683748198049
935,2040,zero_migration,male,5yearly,5_14,0.440207138590407
935,2040,constant_fertility,female,5yearly,15plus,96.4300009461395
935,2040,constant_fertility,male,5yearly,15plus,96.1309825009603
935,2040,constant_mortality,female,5yearly,15plus,95.1370507351953
935,2040,constant_mortality,male,5yearly,15plus,95.1309324096239
935,2040,high_variant,female,5yearly,15plus,96.5963139510084
935,2040,high_variant,male,5yearly,15plus,96.3882350996015
935,2040,instant_replacement,female,5yearly,15plus,97.318582735874
935,2040,instant_replacement,male,5yearly,15plus,97.1725583019244
935,2040,low_variant,female,5yearly,15plus,98.1075972393047
935,2040,low_variant,male,5yearly,15plus,97.9716986256722
935,2040,medium_variant,female,5yearly,15plus,97.3785596786245
935,2040,medium_variant,male,5yearly,15plus,97.2060630490556
935,2040,momentum,female,5yearly,15plus,94.6764499884725
935,2040,momentum,male,5yearly,15plus,94.7151337269384
935,2040,no_change,female,5yearly,15plus,93.4516677486286
935,2040,no_change,male,5yearly,15plus,93.3614879038683
935,2040,zero_migration,female,5yearly,15plus,97.3448317109461
935,2040,zero_migration,male,5yearly,15plus,97.1779444334045
935,2040,constant_fertility,female,5yearly,15_24,0.715671701145988
935,2040,constant_fertility,male,5yearly,15_24,1.09378349110821
935,2040,constant_mortality,female,5yearly,15_24,1.12308688359617
935,2040,constant_mortality,male,5yearly,15_24,1.34624134724623
935,2040,high_variant,female,5yearly,15_24,0.760032628334099
935,2040,high_variant,male,5yearly,15_24,1.15500812728146
935,2040,instant_replacement,female,5yearly,15_24,0.646012653065772
935,2040,instant_replacement,male,5yearly,15_24,0.977627634086011
935,2040,low_variant,female,5yearly,15_24,0.549551057445415
935,2040,low_variant,male,5yearly,15_24,0.843222819756037
935,2040,medium_variant,female,5yearly,15_24,0.656014749205711
935,2040,medium_variant,male,5yearly,15_24,1.00114342975623
935,2040,momentum,female,5yearly,15_24,1.12791409097112
935,2040,momentum,male,5yearly,15_24,1.34025038794484
935,2040,no_change,female,5yearly,15_24,1.22176743517621
935,2040,no_change,male,5yearly,15_24,1.45850642788661
935,2040,zero_migration,female,5yearly,15_24,0.662972862652823
935,2040,zero_migration,male,5yearly,15_24,1.00639623503775
935,2040,constant_fertility,female,5yearly,15_49,4.94560710421346
935,2040,constant_fertility,male,5yearly,15_49,8.203680501222
935,2040,constant_mortality,female,5yearly,15_49,6.88964705335538
935,2040,constant_mortality,male,5yearly,15_49,10.1013670268056
935,2040,high_variant,female,5yearly,15_49,5.00705319547733
935,2040,high_variant,male,5yearly,15_49,8.29779764164896
935,2040,instant_replacement,female,5yearly,15_49,4.89887663398412
935,2040,instant_replacement,male,5yearly,15_49,8.1404432825883
935,2040,low_variant,female,5yearly,15_49,4.82569245983232
935,2040,low_variant,male,5yearly,15_49,8.05140450624996
935,2040,medium_variant,female,5yearly,15_49,4.91894747994843
935,2040,medium_variant,male,5yearly,15_49,8.17887141759057
935,2040,momentum,female,5yearly,15_49,6.92059351306748
935,2040,momentum,male,5yearly,15_49,10.0828816446423
935,2040,no_change,female,5yearly,15_49,6.89790418792794
935,2040,no_change,male,5yearly,15_49,10.0624642413758
935,2040,zero_migration,female,5yearly,15_49,4.97454619487916
935,2040,zero_migration,male,5yearly,15_49,8.2272813316335
935,2040,constant_fertility,female,5yearly,15_59,11.0255664696531
935,2040,constant_fertility,male,5yearly,15_59,17.0804318065319
935,2040,constant_mortality,female,5yearly,15_59,14.1433176031671
935,2040,constant_mortality,male,5yearly,15_59,20.1804437684756
935,2040,high_variant,female,5yearly,15_59,11.0939811675575
935,2040,high_variant,male,5yearly,15_59,17.1910179402566
935,2040,instant_replacement,female,5yearly,15_59,11.0409959619836
935,2040,instant_replacement,male,5yearly,15_59,17.128736157289
935,2040,low_variant,female,5yearly,15_59,11.0251098586303
935,2040,low_variant,male,5yearly,15_59,17.1293638075579
935,2040,medium_variant,female,5yearly,15_59,11.063717146588
935,2040,medium_variant,male,5yearly,15_59,17.1666650830931
935,2040,momentum,female,5yearly,15_59,14.1665256632562
935,2040,momentum,male,5yearly,15_59,20.1643462573281
935,2040,no_change,female,5yearly,15_59,14.0123581867973
935,2040,no_change,male,5yearly,15_59,19.9364043964308
935,2040,zero_migration,female,5yearly,15_59,11.1442024262071
935,2040,zero_migration,male,5yearly,15_59,17.2577776538458
935,2040,constant_fertility,female,5yearly,15_64,16.5201089278104
935,2040,constant_fertility,male,5yearly,15_64,24.2109715304656
935,2040,constant_mortality,female,5yearly,15_64,20.5958670891939
935,2040,constant_mortality,male,5yearly,15_64,28.1095624967466
935,2040,high_variant,female,5yearly,15_64,16.5948193830269
935,2040,high_variant,male,5yearly,15_64,24.3347889916104
935,2040,instant_replacement,female,5yearly,15_64,16.5917126174018
935,2040,instant_replacement,male,5yearly,15_64,24.3488728687787
935,2040,low_variant,female,5yearly,15_64,16.6276134652147
935,2040,low_variant,male,5yearly,15_64,24.4215284190704
935,2040,medium_variant,female,5yearly,15_64,16.616829560606
935,2040,medium_variant,male,5yearly,15_64,24.3864003478364
935,2040,momentum,female,5yearly,15_64,20.6056174645344
935,2040,momentum,male,5yearly,15_64,28.1115870031529
935,2040,no_change,female,5yearly,15_64,20.3410725193626
935,2040,no_change,male,5yearly,15_64,27.7041435096286
935,2040,zero_migration,female,5yearly,15_64,16.7130362121534
935,2040,zero_migration,male,5yearly,15_64,24.5192052107233
935,2040,constant_fertility,female,5yearly,20plus,96.1246341856976
935,2040,constant_fertility,male,5yearly,20plus,95.691266359264
935,2040,constant_mortality,female,5yearly,20plus,94.6604704079783
935,2040,constant_mortality,male,5yearly,20plus,94.597299375887
935,2040,high_variant,female,5yearly,20plus,96.2711747076026
935,2040,high_variant,male,5yearly,20plus,95.9241151878295
935,2040,instant_replacement,female,5yearly,20plus,97.0461423044903
935,2040,instant_replacement,male,5yearly,20plus,96.786355641795
935,2040,low_variant,female,5yearly,20plus,97.8890664764892
935,2040,low_variant,male,5yearly,20plus,97.6573686783639
935,2040,medium_variant,female,5yearly,20plus,97.1061348728794
935,2040,medium_variant,male,5yearly,20plus,96.8159108568789
935,2040,momentum,female,5yearly,20plus,94.1873982503479
935,2040,momentum,male,5yearly,20plus,94.1727031355202
935,2040,no_change,female,5yearly,20plus,92.9187139708043
935,2040,no_change,male,5yearly,20plus,92.7656165632599
935,2040,zero_migration,female,5yearly,20plus,97.069539636625
935,2040,zero_migration,male,5yearly,20plus,96.7855754125321
935,2040,constant_fertility,female,5yearly,20_64,16.2147421673685
935,2040,constant_fertility,male,5yearly,20_64,23.7712553887693
935,2040,constant_mortality,female,5yearly,20_64,20.1192867619769
935,2040,constant_mortality,male,5yearly,20_64,27.5759294630097
935,2040,high_variant,female,5yearly,20_64,16.2696801396211
935,2040,high_variant,male,5yearly,20_64,23.8706690798384
935,2040,instant_replacement,female,5yearly,20_64,16.3192721860181
935,2040,instant_replacement,male,5yearly,20_64,23.9626702086493
935,2040,low_variant,female,5yearly,20_64,16.4090827023992
935,2040,low_variant,male,5yearly,20_64,24.107198471762
935,2040,medium_variant,female,5yearly,20_64,16.344404754861
935,2040,medium_variant,male,5yearly,20_64,23.9962481556597
935,2040,momentum,female,5yearly,20_64,20.1165657264098
935,2040,momentum,male,5yearly,20_64,27.5691564117348
935,2040,no_change,female,5yearly,20_64,19.8081187415383
935,2040,no_change,male,5yearly,20_64,27.1082721690202
935,2040,zero_migration,female,5yearly,20_64,16.4377441378323
