continent,year,variant,freq,agebroad,totaldeaths
909,2075,zero_migration,5yearly,0_24,48.18
909,2075,constant_fertility,5yearly,5_14,12.136
909,2075,constant_mortality,5yearly,5_14,14.867
909,2075,high_variant,5yearly,5_14,8.214
909,2075,instant_replacement,5yearly,5_14,3.988
909,2075,low_variant,5yearly,5_14,3.454
909,2075,medium_variant,5yearly,5_14,5.548
909,2075,momentum,5yearly,5_14,11.09
909,2075,no_change,5yearly,5_14,31.648
909,2075,zero_migration,5yearly,5_14,5.392
909,2075,constant_fertility,5yearly,15plus,3079.832
909,2075,constant_mortality,5yearly,15plus,3534.056
909,2075,high_variant,5yearly,15plus,3069.331
909,2075,instant_replacement,5yearly,15plus,2961.311
909,2075,low_variant,5yearly,15plus,2987.685
909,2075,medium_variant,5yearly,15plus,3027.681
909,2075,momentum,5yearly,15plus,3075.579
909,2075,no_change,5yearly,15plus,3635.512
909,2075,zero_migration,5yearly,15plus,2814.897
909,2075,constant_fertility,5yearly,15_24,20.63
909,2075,constant_mortality,5yearly,15_24,29.717
909,2075,high_variant,5yearly,15_24,16.746
909,2075,instant_replacement,5yearly,15_24,9.28
909,2075,low_variant,5yearly,15_24,8.093
909,2075,medium_variant,5yearly,15_24,12.02
909,2075,momentum,5yearly,15_24,21.899
909,2075,no_change,5yearly,15_24,48.68
909,2075,zero_migration,5yearly,15_24,11.141
909,2075,constant_fertility,5yearly,15_49,133.963
909,2075,constant_mortality,5yearly,15_49,230.868
909,2075,high_variant,5yearly,15_49,121.816
909,2075,instant_replacement,5yearly,15_49,76.99
909,2075,low_variant,5yearly,15_49,77.12
909,2075,medium_variant,5yearly,15_49,98.647
909,2075,momentum,5yearly,15_49,171.861
909,2075,no_change,5yearly,15_49,304.448
909,2075,zero_migration,5yearly,15_49,93.49
909,2075,constant_fertility,5yearly,15_59,268.684
909,2075,constant_mortality,5yearly,15_59,470.893
909,2075,high_variant,5yearly,15_59,257.359
909,2075,instant_replacement,5yearly,15_59,166.919
909,2075,low_variant,5yearly,15_59,183.39
909,2075,medium_variant,5yearly,15_59,219.553
909,2075,momentum,5yearly,15_59,347.281
909,2075,no_change,5yearly,15_59,567.622
909,2075,zero_migration,5yearly,15_59,209.816
909,2075,constant_fertility,5yearly,15_64,375.488
909,2075,constant_mortality,5yearly,15_64,664.329
909,2075,high_variant,5yearly,15_64,364.982
909,2075,instant_replacement,5yearly,15_64,256.966
909,2075,low_variant,5yearly,15_64,283.331
909,2075,medium_variant,5yearly,15_64,323.338
909,2075,momentum,5yearly,15_64,505.668
909,2075,no_change,5yearly,15_64,765.791
909,2075,zero_migration,5yearly,15_64,309.771
909,2075,constant_fertility,5yearly,20plus,3071.033
909,2075,constant_mortality,5yearly,20plus,3521.724
909,2075,high_variant,5yearly,20plus,3062.428
909,2075,instant_replacement,5yearly,20plus,2957.572
909,2075,low_variant,5yearly,20plus,2984.492
909,2075,medium_variant,5yearly,20plus,3022.819
909,2075,momentum,5yearly,20plus,3066.416
909,2075,no_change,5yearly,20plus,3614.28
909,2075,zero_migration,5yearly,20plus,2810.371
909,2075,constant_fertility,5yearly,20_64,366.689
909,2075,constant_mortality,5yearly,20_64,651.997
909,2075,high_variant,5yearly,20_64,358.079
909,2075,instant_replacement,5yearly,20_64,253.227
909,2075,low_variant,5yearly,20_64,280.138
909,2075,medium_variant,5yearly,20_64,318.476
909,2075,momentum,5yearly,20_64,496.505
909,2075,no_change,5yearly,20_64,744.559
909,2075,zero_migration,5yearly,20_64,305.245
909,2075,constant_fertility,5yearly,20_69,511.245
909,2075,constant_mortality,5yearly,20_69,912.601
909,2075,high_variant,5yearly,20_69,502.637
909,2075,instant_replacement,5yearly,20_69,397.785
909,2075,low_variant,5yearly,20_69,424.695
909,2075,medium_variant,5yearly,20_69,463.032
909,2075,momentum,5yearly,20_69,732.364
909,2075,no_change,5yearly,20_69,1005.16
909,2075,zero_migration,5yearly,20_69,444.379
909,2075,constant_fertility,5yearly,25plus,3059.202
909,2075,constant_mortality,5yearly,25plus,3504.339
909,2075,high_variant,5yearly,25plus,3052.585
909,2075,instant_replacement,5yearly,25plus,2952.031
909,2075,low_variant,5yearly,25plus,2979.592
909,2075,medium_variant,5yearly,25plus,3015.661
909,2075,momentum,5yearly,25plus,3053.68
909,2075,no_change,5yearly,25plus,3586.832
909,2075,zero_migration,5yearly,25plus,2803.756
909,2075,constant_fertility,5yearly,25_69,499.414
909,2075,constant_mortality,5yearly,25_69,895.216
909,2075,high_variant,5yearly,25_69,492.794
909,2075,instant_replacement,5yearly,25_69,392.244
909,2075,low_variant,5yearly,25_69,419.795
909,2075,medium_variant,5yearly,25_69,455.874
909,2075,momentum,5yearly,25_69,719.628
909,2075,no_change,5yearly,25_69,977.712
909,2075,zero_migration,5yearly,25_69,437.764
909,2075,constant_fertility,5yearly,40plus,3011.195
909,2075,constant_mortality,5yearly,40plus,3421.314
909,2075,high_variant,5yearly,40plus,3010.09
909,2075,instant_replacement,5yearly,40plus,2926.067
909,2075,low_variant,5yearly,40plus,2953.985
909,2075,medium_variant,5yearly,40plus,2981.992
909,2075,momentum,5yearly,40plus,2992.945
909,2075,no_change,5yearly,40plus,3472.734
909,2075,zero_migration,5yearly,40plus,2772.068
909,2075,constant_fertility,5yearly,50plus,2945.869
909,2075,constant_mortality,5yearly,50plus,3303.188
909,2075,high_variant,5yearly,50plus,2947.515
909,2075,instant_replacement,5yearly,50plus,2884.321
909,2075,low_variant,5yearly,50plus,2910.565
909,2075,medium_variant,5yearly,50plus,2929.034
909,2075,momentum,5yearly,50plus,2903.718
909,2075,no_change,5yearly,50plus,3331.064
909,2075,zero_migration,5yearly,50plus,2721.407
909,2075,constant_fertility,5yearly,60plus,2811.148
909,2075,constant_mortality,5yearly,60plus,3063.163
909,2075,high_variant,5yearly,60plus,2811.972
909,2075,instant_replacement,5yearly,60plus,2794.392
909,2075,low_variant,5yearly,60plus,2804.295
909,2075,medium_variant,5yearly,60plus,2808.128
909,2075,momentum,5yearly,60plus,2728.298
909,2075,no_change,5yearly,60plus,3067.89
909,2075,zero_migration,5yearly,60plus,2605.081
909,2075,constant_fertility,5yearly,65plus,2704.344
909,2075,constant_mortality,5yearly,65plus,2869.727
909,2075,high_variant,5yearly,65plus,2704.349
909,2075,instant_replacement,5yearly,65plus,2704.345
909,2075,low_variant,5yearly,65plus,2704.354
909,2075,medium_variant,5yearly,65plus,2704.343
909,2075,momentum,5yearly,65plus,2569.911
909,2075,no_change,5yearly,65plus,2869.721
909,2075,zero_migration,5yearly,65plus,2505.126
909,2075,constant_fertility,5yearly,70plus,2559.788
909,2075,constant_mortality,5yearly,70plus,2609.123
909,2075,high_variant,5yearly,70plus,2559.791
909,2075,instant_replacement,5yearly,70plus,2559.787
909,2075,low_variant,5yearly,70plus,2559.797
909,2075,medium_variant,5yearly,70plus,2559.787
909,2075,momentum,5yearly,70plus,2334.052
909,2075,no_change,5yearly,70plus,2609.12
909,2075,zero_migration,5yearly,70plus,2365.992
909,2075,constant_fertility,5yearly,80plus,2118.465
909,2075,constant_mortality,5yearly,80plus,1862.036
909,2075,high_variant,5yearly,80plus,2118.471
909,2075,instant_replacement,5yearly,80plus,2118.465
909,2075,low_variant,5yearly,80plus,2118.477
909,2075,medium_variant,5yearly,80plus,2118.464
909,2075,momentum,5yearly,80plus,1672.6
909,2075,no_change,5yearly,80plus,1862.043
909,2075,zero_migration,5yearly,80plus,1949.6
909,2075,constant_fertility,5yearly,90plus,1235.07
909,2075,constant_mortality,5yearly,90plus,741.314
909,2075,high_variant,5yearly,90plus,1235.076
909,2075,instant_replacement,5yearly,90plus,1235.071
909,2075,low_variant,5yearly,90plus,1235.074
909,2075,medium_variant,5yearly,90plus,1235.071
909,2075,momentum,5yearly,90plus,682.702
909,2075,no_change,5yearly,90plus,741.316
909,2075,zero_migration,5yearly,90plus,1148.034
909,2080,constant_fertility,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,constant_mortality,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,high_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,instant_replacement,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,low_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,medium_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,momentum,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,no_change,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,zero_migration,5yearly,"Region, subregion, country or area *",OCEANIA
909,2080,constant_fertility,5yearly,0_4,88.741
909,2080,constant_mortality,5yearly,0_4,96.059
909,2080,high_variant,5yearly,0_4,48.116
909,2080,instant_replacement,5yearly,0_4,20.511
909,2080,low_variant,5yearly,0_4,15.826
909,2080,medium_variant,5yearly,0_4,29.141
909,2080,momentum,5yearly,0_4,73.952
909,2080,no_change,5yearly,0_4,283.995
909,2080,zero_migration,5yearly,0_4,28.835
909,2080,constant_fertility,5yearly,5_9,6.294
909,2080,high_variant,5yearly,5_9,3.792
909,2080,low_variant,5yearly,5_9,1.418
909,2080,medium_variant,5yearly,5_9,2.432
909,2080,constant_fertility,5yearly,10_14,6.112
909,2080,high_variant,5yearly,10_14,4.042
909,2080,low_variant,5yearly,10_14,1.636
909,2080,medium_variant,5yearly,10_14,2.683
909,2080,constant_fertility,5yearly,15_19,9.058
909,2080,high_variant,5yearly,15_19,6.67
909,2080,low_variant,5yearly,15_19,2.883
909,2080,medium_variant,5yearly,15_19,4.562
909,2080,constant_fertility,5yearly,20_24,12.153
909,2080,high_variant,5yearly,20_24,9.555
909,2080,low_variant,5yearly,20_24,4.413
909,2080,medium_variant,5yearly,20_24,6.724
909,2080,constant_fertility,5yearly,25_29,13.821
909,2080,high_variant,5yearly,25_29,11.294
909,2080,low_variant,5yearly,25_29,5.651
909,2080,medium_variant,5yearly,25_29,8.231
909,2080,constant_fertility,5yearly,30_34,15.671
909,2080,high_variant,5yearly,30_34,13.25
909,2080,low_variant,5yearly,30_34,7.254
909,2080,medium_variant,5yearly,30_34,10.05
909,2080,constant_fertility,5yearly,35_39,19.588
909,2080,high_variant,5yearly,35_39,17.108
909,2080,low_variant,5yearly,35_39,10.249
909,2080,medium_variant,5yearly,35_39,13.518
909,2080,constant_fertility,5yearly,40_44,27.009
909,2080,high_variant,5yearly,40_44,24.354
909,2080,low_variant,5yearly,40_44,15.753
909,2080,medium_variant,5yearly,40_44,19.948
909,2080,constant_fertility,5yearly,45_49,39.342
909,2080,high_variant,5yearly,45_49,36.688
909,2080,low_variant,5yearly,45_49,25.042
909,2080,medium_variant,5yearly,45_49,30.816
909,2080,constant_fertility,5yearly,50_54,57.265
909,2080,high_variant,5yearly,50_54,55.474
909,2080,low_variant,5yearly,50_54,39.023
909,2080,medium_variant,5yearly,50_54,47.239
909,2080,constant_fertility,5yearly,55_59,81.0
909,2080,high_variant,5yearly,55_59,80.775
909,2080,low_variant,5yearly,55_59,59.899
909,2080,medium_variant,5yearly,55_59,70.337
909,2080,constant_fertility,5yearly,60_64,111.113
909,2080,high_variant,5yearly,60_64,112.303
909,2080,low_variant,5yearly,60_64,91.459
909,2080,medium_variant,5yearly,60_64,101.882
909,2080,constant_fertility,5yearly,65_69,146.632
909,2080,high_variant,5yearly,65_69,147.793
909,2080,low_variant,5yearly,65_69,137.136
909,2080,medium_variant,5yearly,65_69,142.464
909,2080,constant_fertility,5yearly,70_74,191.677
909,2080,high_variant,5yearly,70_74,191.68
909,2080,low_variant,5yearly,70_74,191.68
909,2080,medium_variant,5yearly,70_74,191.68
909,2080,constant_fertility,5yearly,75_79,254.775
909,2080,high_variant,5yearly,75_79,254.775
909,2080,low_variant,5yearly,75_79,254.777
909,2080,medium_variant,5yearly,75_79,254.774
909,2080,constant_fertility,5yearly,80_84,350.806
909,2080,high_variant,5yearly,80_84,350.802
909,2080,low_variant,5yearly,80_84,350.806
909,2080,medium_variant,5yearly,80_84,350.797
909,2080,constant_fertility,5yearly,85_89,525.52
909,2080,high_variant,5yearly,85_89,525.534
909,2080,low_variant,5yearly,85_89,525.524
909,2080,medium_variant,5yearly,85_89,525.513
909,2080,constant_fertility,5yearly,90_94,666.714
909,2080,high_variant,5yearly,90_94,666.715
909,2080,low_variant,5yearly,90_94,666.718
909,2080,medium_variant,5yearly,90_94,666.718
909,2080,constant_fertility,5yearly,95plus,702.384
909,2080,high_variant,5yearly,95plus,702.385
909,2080,low_variant,5yearly,95plus,702.378
909,2080,medium_variant,5yearly,95plus,702.377
909,2080,constant_fertility,5yearly,0_14,101.147
909,2080,constant_mortality,5yearly,0_14,110.716
909,2080,high_variant,5yearly,0_14,55.95
909,2080,instant_replacement,5yearly,0_14,24.2
909,2080,low_variant,5yearly,0_14,18.88
909,2080,medium_variant,5yearly,0_14,34.256
909,2080,momentum,5yearly,0_14,85.017
909,2080,no_change,5yearly,0_14,318.316
909,2080,zero_migration,5yearly,0_14,33.807
909,2080,constant_fertility,5yearly,0_19,110.205
909,2080,constant_mortality,5yearly,0_19,122.952
909,2080,high_variant,5yearly,0_19,62.62
909,2080,instant_replacement,5yearly,0_19,27.722
909,2080,low_variant,5yearly,0_19,21.763
909,2080,medium_variant,5yearly,0_19,38.818
909,2080,momentum,5yearly,0_19,94.232
909,2080,no_change,5yearly,0_19,341.109
909,2080,zero_migration,5yearly,0_19,38.061
909,2080,constant_fertility,5yearly,0_24,122.358
909,2080,constant_mortality,5yearly,0_24,140.248
909,2080,high_variant,5yearly,0_24,72.175
909,2080,instant_replacement,5yearly,0_24,32.923
909,2080,low_variant,5yearly,0_24,26.176
909,2080,medium_variant,5yearly,0_24,45.542
909,2080,momentum,5yearly,0_24,107.032
909,2080,no_change,5yearly,0_24,370.517
909,2080,zero_migration,5yearly,0_24,44.294
909,2080,constant_fertility,5yearly,5_14,12.406
909,2080,constant_mortality,5yearly,5_14,14.657
909,2080,high_variant,5yearly,5_14,7.834
909,2080,instant_replacement,5yearly,5_14,3.689
909,2080,low_variant,5yearly,5_14,3.054
909,2080,medium_variant,5yearly,5_14,5.115
909,2080,momentum,5yearly,5_14,11.065
909,2080,no_change,5yearly,5_14,34.321
909,2080,zero_migration,5yearly,5_14,4.972
909,2080,constant_fertility,5yearly,15plus,3224.528
909,2080,constant_mortality,5yearly,15plus,3643.396
909,2080,high_variant,5yearly,15plus,3207.155
909,2080,instant_replacement,5yearly,15plus,3051.919
909,2080,low_variant,5yearly,15plus,3090.645
909,2080,medium_variant,5yearly,15plus,3147.63
909,2080,momentum,5yearly,15plus,3061.441
909,2080,no_change,5yearly,15plus,3792.802
909,2080,zero_migration,5yearly,15plus,2867.981
909,2080,constant_fertility,5yearly,15_24,21.211
909,2080,constant_mortality,5yearly,15_24,29.532
909,2080,high_variant,5yearly,15_24,16.225
909,2080,instant_replacement,5yearly,15_24,8.723
909,2080,low_variant,5yearly,15_24,7.296
909,2080,medium_variant,5yearly,15_24,11.286
909,2080,momentum,5yearly,15_24,22.015
909,2080,no_change,5yearly,15_24,52.201
909,2080,zero_migration,5yearly,15_24,10.487
909,2080,constant_fertility,5yearly,15_49,136.642
909,2080,constant_mortality,5yearly,15_49,232.925
909,2080,high_variant,5yearly,15_49,118.919
909,2080,instant_replacement,5yearly,15_49,72.078
909,2080,low_variant,5yearly,15_49,71.245
909,2080,medium_variant,5yearly,15_49,93.849
909,2080,momentum,5yearly,15_49,172.172
909,2080,no_change,5yearly,15_49,325.539
909,2080,zero_migration,5yearly,15_49,89.218
909,2080,constant_fertility,5yearly,15_59,274.907
909,2080,constant_mortality,5yearly,15_59,477.613
909,2080,high_variant,5yearly,15_59,255.168
909,2080,instant_replacement,5yearly,15_59,162.008
909,2080,low_variant,5yearly,15_59,170.167
909,2080,medium_variant,5yearly,15_59,211.425
909,2080,momentum,5yearly,15_59,355.234
909,2080,no_change,5yearly,15_59,605.859
909,2080,zero_migration,5yearly,15_59,202.687
909,2080,constant_fertility,5yearly,15_64,386.02
909,2080,constant_mortality,5yearly,15_64,676.578
909,2080,high_variant,5yearly,15_64,367.471
909,2080,instant_replacement,5yearly,15_64,236.412
909,2080,low_variant,5yearly,15_64,261.626
909,2080,medium_variant,5yearly,15_64,313.307
909,2080,momentum,5yearly,15_64,499.693
909,2080,no_change,5yearly,15_64,819.574
909,2080,zero_migration,5yearly,15_64,300.938
909,2080,constant_fertility,5yearly,20plus,3215.47
909,2080,constant_mortality,5yearly,20plus,3631.16
909,2080,high_variant,5yearly,20plus,3200.485
909,2080,instant_replacement,5yearly,20plus,3048.397
909,2080,low_variant,5yearly,20plus,3087.762
909,2080,medium_variant,5yearly,20plus,3143.068
909,2080,momentum,5yearly,20plus,3052.226
909,2080,no_change,5yearly,20plus,3770.009
909,2080,zero_migration,5yearly,20plus,2863.727
909,2080,constant_fertility,5yearly,20_64,376.962
909,2080,constant_mortality,5yearly,20_64,664.342
909,2080,high_variant,5yearly,20_64,360.801
909,2080,instant_replacement,5yearly,20_64,232.89
909,2080,low_variant,5yearly,20_64,258.743
909,2080,medium_variant,5yearly,20_64,308.745
909,2080,momentum,5yearly,20_64,490.478
909,2080,no_change,5yearly,20_64,796.781
909,2080,zero_migration,5yearly,20_64,296.684
909,2080,constant_fertility,5yearly,20_69,523.594
909,2080,constant_mortality,5yearly,20_69,933.948
909,2080,high_variant,5yearly,20_69,508.594
909,2080,instant_replacement,5yearly,20_69,356.51
909,2080,low_variant,5yearly,20_69,395.879
909,2080,medium_variant,5yearly,20_69,451.209
909,2080,momentum,5yearly,20_69,709.683
909,2080,no_change,5yearly,20_69,1072.776
909,2080,zero_migration,5yearly,20_69,433.732
909,2080,constant_fertility,5yearly,25plus,3203.317
909,2080,constant_mortality,5yearly,25plus,3613.864
909,2080,high_variant,5yearly,25plus,3190.93
909,2080,instant_replacement,5yearly,25plus,3043.196
909,2080,low_variant,5yearly,25plus,3083.349
909,2080,medium_variant,5yearly,25plus,3136.344
909,2080,momentum,5yearly,25plus,3039.426
909,2080,no_change,5yearly,25plus,3740.601
909,2080,zero_migration,5yearly,25plus,2857.494
909,2080,constant_fertility,5yearly,25_69,511.441
909,2080,constant_mortality,5yearly,25_69,916.652
909,2080,high_variant,5yearly,25_69,499.039
909,2080,instant_replacement,5yearly,25_69,351.309
909,2080,low_variant,5yearly,25_69,391.466
909,2080,medium_variant,5yearly,25_69,444.485
909,2080,momentum,5yearly,25_69,696.883
909,2080,no_change,5yearly,25_69,1043.368
909,2080,zero_migration,5yearly,25_69,427.499
909,2080,constant_fertility,5yearly,40plus,3154.237
909,2080,constant_mortality,5yearly,40plus,3530.384
909,2080,high_variant,5yearly,40plus,3149.278
909,2080,instant_replacement,5yearly,40plus,3019.376
909,2080,low_variant,5yearly,40plus,3060.195
909,2080,medium_variant,5yearly,40plus,3104.545
909,2080,momentum,5yearly,40plus,2979.259
909,2080,no_change,5yearly,40plus,3618.096
909,2080,zero_migration,5yearly,40plus,2827.454
909,2080,constant_fertility,5yearly,50plus,3087.886
909,2080,constant_mortality,5yearly,50plus,3410.471
909,2080,high_variant,5yearly,50plus,3088.236
909,2080,instant_replacement,5yearly,50plus,2979.841
909,2080,low_variant,5yearly,50plus,3019.4
909,2080,medium_variant,5yearly,50plus,3053.781
909,2080,momentum,5yearly,50plus,2889.269
909,2080,no_change,5yearly,50plus,3467.263
909,2080,zero_migration,5yearly,50plus,2778.763
909,2080,constant_fertility,5yearly,60plus,2949.621
909,2080,constant_mortality,5yearly,60plus,3165.783
909,2080,high_variant,5yearly,60plus,2951.987
909,2080,instant_replacement,5yearly,60plus,2889.911
909,2080,low_variant,5yearly,60plus,2920.478
909,2080,medium_variant,5yearly,60plus,2936.205
909,2080,momentum,5yearly,60plus,2706.207
909,2080,no_change,5yearly,60plus,3186.943
909,2080,zero_migration,5yearly,60plus,2665.294
909,2080,constant_fertility,5yearly,65plus,2838.508
909,2080,constant_mortality,5yearly,65plus,2966.818
909,2080,high_variant,5yearly,65plus,2839.684
909,2080,instant_replacement,5yearly,65plus,2815.507
909,2080,low_variant,5yearly,65plus,2829.019
909,2080,medium_variant,5yearly,65plus,2834.323
909,2080,momentum,5yearly,65plus,2561.748
909,2080,no_change,5yearly,65plus,2973.228
909,2080,zero_migration,5yearly,65plus,2567.043
909,2080,constant_fertility,5yearly,70plus,2691.876
909,2080,constant_mortality,5yearly,70plus,2697.212
909,2080,high_variant,5yearly,70plus,2691.891
909,2080,instant_replacement,5yearly,70plus,2691.887
909,2080,low_variant,5yearly,70plus,2691.883
909,2080,medium_variant,5yearly,70plus,2691.859
909,2080,momentum,5yearly,70plus,2342.543
909,2080,no_change,5yearly,70plus,2697.233
909,2080,zero_migration,5yearly,70plus,2429.995
909,2080,constant_fertility,5yearly,80plus,2245.424
909,2080,constant_mortality,5yearly,80plus,1908.795
909,2080,high_variant,5yearly,80plus,2245.436
909,2080,instant_replacement,5yearly,80plus,2245.426
909,2080,low_variant,5yearly,80plus,2245.426
909,2080,medium_variant,5yearly,80plus,2245.405
909,2080,momentum,5yearly,80plus,1653.848
909,2080,no_change,5yearly,80plus,1908.813
909,2080,zero_migration,5yearly,80plus,2009.497
909,2080,constant_fertility,5yearly,90plus,1369.098
909,2080,constant_mortality,5yearly,90plus,780.68
909,2080,high_variant,5yearly,90plus,1369.1
909,2080,instant_replacement,5yearly,90plus,1369.102
909,2080,low_variant,5yearly,90plus,1369.096
909,2080,medium_variant,5yearly,90plus,1369.095
909,2080,momentum,5yearly,90plus,693.47
909,2080,no_change,5yearly,90plus,780.681
909,2080,zero_migration,5yearly,90plus,1233.135
909,2085,constant_fertility,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,constant_mortality,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,high_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,instant_replacement,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,low_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,medium_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,momentum,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,no_change,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,zero_migration,5yearly,"Region, subregion, country or area *",OCEANIA
909,2085,constant_fertility,5yearly,0_4,90.262
909,2085,constant_mortality,5yearly,0_4,93.711
909,2085,high_variant,5yearly,0_4,45.332
909,2085,instant_replacement,5yearly,0_4,18.824
909,2085,low_variant,5yearly,0_4,13.613
909,2085,medium_variant,5yearly,0_4,26.388
909,2085,momentum,5yearly,0_4,73.977
909,2085,no_change,5yearly,0_4,309.358
909,2085,zero_migration,5yearly,0_4,26.152
909,2085,constant_fertility,5yearly,5_9,6.391
909,2085,high_variant,5yearly,5_9,3.585
909,2085,low_variant,5yearly,5_9,1.228
909,2085,medium_variant,5yearly,5_9,2.211
909,2085,constant_fertility,5yearly,10_14,6.25
909,2085,high_variant,5yearly,10_14,3.847
909,2085,low_variant,5yearly,10_14,1.439
909,2085,medium_variant,5yearly,10_14,2.466
909,2085,constant_fertility,5yearly,15_19,9.291
909,2085,high_variant,5yearly,15_19,6.385
909,2085,low_variant,5yearly,15_19,2.577
909,2085,medium_variant,5yearly,15_19,4.231
909,2085,constant_fertility,5yearly,20_24,12.468
909,2085,high_variant,5yearly,20_24,9.184
909,2085,low_variant,5yearly,20_24,3.966
909,2085,medium_variant,5yearly,20_24,6.274
909,2085,constant_fertility,5yearly,25_29,14.134
909,2085,high_variant,5yearly,25_29,10.897
909,2085,low_variant,5yearly,25_29,5.056
909,2085,medium_variant,5yearly,25_29,7.683
909,2085,constant_fertility,5yearly,30_34,15.998
909,2085,high_variant,5yearly,30_34,12.883
909,2085,low_variant,5yearly,30_34,6.475
909,2085,medium_variant,5yearly,30_34,9.405
909,2085,constant_fertility,5yearly,35_39,19.999
909,2085,high_variant,5yearly,35_39,16.741
909,2085,low_variant,5yearly,35_39,9.197
909,2085,medium_variant,5yearly,35_39,12.715
909,2085,constant_fertility,5yearly,40_44,27.545
909,2085,high_variant,5yearly,40_44,23.874
909,2085,low_variant,5yearly,40_44,14.333
909,2085,medium_variant,5yearly,40_44,18.885
909,2085,constant_fertility,5yearly,45_49,40.024
909,2085,high_variant,5yearly,45_49,35.89
909,2085,low_variant,5yearly,45_49,23.253
909,2085,medium_variant,5yearly,45_49,29.416
909,2085,constant_fertility,5yearly,50_54,58.239
909,2085,high_variant,5yearly,50_54,54.111
909,2085,low_variant,5yearly,50_54,36.974
909,2085,medium_variant,5yearly,50_54,45.468
909,2085,constant_fertility,5yearly,55_59,82.853
909,2085,high_variant,5yearly,55_59,80.103
909,2085,low_variant,5yearly,55_59,56.402
909,2085,medium_variant,5yearly,55_59,68.237
909,2085,constant_fertility,5yearly,60_64,114.746
909,2085,high_variant,5yearly,60_64,114.321
909,2085,low_variant,5yearly,60_64,84.789
909,2085,medium_variant,5yearly,60_64,99.556
909,2085,constant_fertility,5yearly,65_69,153.147
909,2085,high_variant,5yearly,65_69,154.893
909,2085,low_variant,5yearly,65_69,125.995
909,2085,medium_variant,5yearly,65_69,140.443
909,2085,constant_fertility,5yearly,70_74,195.46
909,2085,high_variant,5yearly,70_74,197.214
909,2085,low_variant,5yearly,70_74,182.742
909,2085,medium_variant,5yearly,70_74,189.979
909,2085,constant_fertility,5yearly,75_79,258.264
909,2085,high_variant,5yearly,75_79,258.263
909,2085,low_variant,5yearly,75_79,258.264
909,2085,medium_variant,5yearly,75_79,258.265
909,2085,constant_fertility,5yearly,80_84,356.237
909,2085,high_variant,5yearly,80_84,356.234
909,2085,low_variant,5yearly,80_84,356.232
909,2085,medium_variant,5yearly,80_84,356.236
909,2085,constant_fertility,5yearly,85_89,518.053
909,2085,high_variant,5yearly,85_89,518.052
909,2085,low_variant,5yearly,85_89,518.05
909,2085,medium_variant,5yearly,85_89,518.043
909,2085,constant_fertility,5yearly,90_94,676.369
909,2085,high_variant,5yearly,90_94,676.371
909,2085,low_variant,5yearly,90_94,676.366
909,2085,medium_variant,5yearly,90_94,676.37
909,2085,constant_fertility,5yearly,95plus,787.624
909,2085,high_variant,5yearly,95plus,787.628
909,2085,low_variant,5yearly,95plus,787.622
909,2085,medium_variant,5yearly,95plus,787.622
909,2085,constant_fertility,5yearly,0_14,102.903
909,2085,constant_mortality,5yearly,0_14,108.11
909,2085,high_variant,5yearly,0_14,52.764
909,2085,instant_replacement,5yearly,0_14,22.185
909,2085,low_variant,5yearly,0_14,16.28
909,2085,medium_variant,5yearly,0_14,31.065
909,2085,momentum,5yearly,0_14,84.972
909,2085,no_change,5yearly,0_14,346.622
909,2085,zero_migration,5yearly,0_14,30.705
909,2085,constant_fertility,5yearly,0_19,112.194
909,2085,constant_mortality,5yearly,0_19,120.22
909,2085,high_variant,5yearly,0_19,59.149
909,2085,instant_replacement,5yearly,0_19,25.453
909,2085,low_variant,5yearly,0_19,18.857
909,2085,medium_variant,5yearly,0_19,35.296
909,2085,momentum,5yearly,0_19,94.198
909,2085,no_change,5yearly,0_19,371.131
909,2085,zero_migration,5yearly,0_19,34.668
909,2085,constant_fertility,5yearly,0_24,124.662
909,2085,constant_mortality,5yearly,0_24,137.376
909,2085,high_variant,5yearly,0_24,68.333
909,2085,instant_replacement,5yearly,0_24,30.32
909,2085,low_variant,5yearly,0_24,22.823
909,2085,medium_variant,5yearly,0_24,41.57
909,2085,momentum,5yearly,0_24,107.066
909,2085,no_change,5yearly,0_24,402.65
909,2085,zero_migration,5yearly,0_24,40.508
909,2085,constant_fertility,5yearly,5_14,12.641
909,2085,constant_mortality,5yearly,5_14,14.399
909,2085,high_variant,5yearly,5_14,7.432
909,2085,instant_replacement,5yearly,5_14,3.361
909,2085,low_variant,5yearly,5_14,2.667
909,2085,medium_variant,5yearly,5_14,4.677
