continent,year,variant,freq,agebroad,totaldeaths
935,2085,medium_variant,5yearly,35_39,1141.157
935,2085,constant_fertility,5yearly,40_44,2409.287
935,2085,high_variant,5yearly,40_44,2328.561
935,2085,low_variant,5yearly,40_44,1135.914
935,2085,medium_variant,5yearly,40_44,1691.131
935,2085,constant_fertility,5yearly,45_49,3543.79
935,2085,high_variant,5yearly,45_49,3466.718
935,2085,low_variant,5yearly,45_49,1895.591
935,2085,medium_variant,5yearly,45_49,2652.402
935,2085,constant_fertility,5yearly,50_54,5293.192
935,2085,high_variant,5yearly,50_54,5290.513
935,2085,low_variant,5yearly,50_54,3121.738
935,2085,medium_variant,5yearly,50_54,4194.073
935,2085,constant_fertility,5yearly,55_59,7974.323
935,2085,high_variant,5yearly,55_59,8256.126
935,2085,low_variant,5yearly,55_59,5052.203
935,2085,medium_variant,5yearly,55_59,6652.564
935,2085,constant_fertility,5yearly,60_64,12218.491
935,2085,high_variant,5yearly,60_64,12965.075
935,2085,low_variant,5yearly,60_64,8507.543
935,2085,medium_variant,5yearly,60_64,10736.71
935,2085,constant_fertility,5yearly,65_69,18829.463
935,2085,high_variant,5yearly,65_69,19961.29
935,2085,low_variant,5yearly,65_69,14917.639
935,2085,medium_variant,5yearly,65_69,17440.69
935,2085,constant_fertility,5yearly,70_74,27824.284
935,2085,high_variant,5yearly,70_74,28569.217
935,2085,low_variant,5yearly,70_74,25732.959
935,2085,medium_variant,5yearly,70_74,27152.426
935,2085,constant_fertility,5yearly,75_79,39111.127
935,2085,high_variant,5yearly,75_79,39111.114
935,2085,low_variant,5yearly,75_79,39111.161
935,2085,medium_variant,5yearly,75_79,39111.137
935,2085,constant_fertility,5yearly,80_84,50364.554
935,2085,high_variant,5yearly,80_84,50364.55
935,2085,low_variant,5yearly,80_84,50364.609
935,2085,medium_variant,5yearly,80_84,50364.576
935,2085,constant_fertility,5yearly,85_89,55586.662
935,2085,high_variant,5yearly,85_89,55586.638
935,2085,low_variant,5yearly,85_89,55586.703
935,2085,medium_variant,5yearly,85_89,55586.671
935,2085,constant_fertility,5yearly,90_94,49587.295
935,2085,high_variant,5yearly,90_94,49587.285
935,2085,low_variant,5yearly,90_94,49587.322
935,2085,medium_variant,5yearly,90_94,49587.304
935,2085,constant_fertility,5yearly,95plus,46080.998
935,2085,high_variant,5yearly,95plus,46081.0
935,2085,low_variant,5yearly,95plus,46080.985
935,2085,medium_variant,5yearly,95plus,46080.993
935,2085,constant_fertility,5yearly,0_14,6857.935
935,2085,constant_mortality,5yearly,0_14,10431.534
935,2085,high_variant,5yearly,0_14,4283.371
935,2085,instant_replacement,5yearly,0_14,2819.905
935,2085,low_variant,5yearly,0_14,951.558
935,2085,medium_variant,5yearly,0_14,2213.247
935,2085,momentum,5yearly,0_14,16227.32
935,2085,no_change,5yearly,0_14,31613.108
935,2085,zero_migration,5yearly,0_14,2305.017
935,2085,constant_fertility,5yearly,0_19,7585.562
935,2085,constant_mortality,5yearly,0_19,11557.45
935,2085,high_variant,5yearly,0_19,4856.456
935,2085,instant_replacement,5yearly,0_19,3224.371
935,2085,low_variant,5yearly,0_19,1125.271
935,2085,medium_variant,5yearly,0_19,2552.41
935,2085,momentum,5yearly,0_19,17800.014
935,2085,no_change,5yearly,0_19,33996.941
935,2085,zero_migration,5yearly,0_19,2656.848
935,2085,constant_fertility,5yearly,0_24,8617.77
935,2085,constant_mortality,5yearly,0_24,13202.123
935,2085,high_variant,5yearly,0_24,5715.511
935,2085,instant_replacement,5yearly,0_24,3841.712
935,2085,low_variant,5yearly,0_24,1407.27
935,2085,medium_variant,5yearly,0_24,3079.613
935,2085,momentum,5yearly,0_24,20030.257
935,2085,no_change,5yearly,0_24,37197.694
935,2085,zero_migration,5yearly,0_24,3204.277
935,2085,constant_fertility,5yearly,5_14,889.979
935,2085,constant_mortality,5yearly,5_14,1458.873
935,2085,high_variant,5yearly,5_14,649.09
935,2085,instant_replacement,5yearly,5_14,444.235
935,2085,low_variant,5yearly,5_14,169.494
935,2085,medium_variant,5yearly,5_14,359.407
935,2085,momentum,5yearly,5_14,2158.807
935,2085,no_change,5yearly,5_14,3544.173
935,2085,zero_migration,5yearly,5_14,373.248
935,2085,constant_fertility,5yearly,15plus,324866.136
935,2085,constant_mortality,5yearly,15plus,344300.885
935,2085,high_variant,5yearly,15plus,326957.947
935,2085,instant_replacement,5yearly,15plus,314789.916
935,2085,low_variant,5yearly,15plus,303116.935
935,2085,medium_variant,5yearly,15plus,314744.526
935,2085,momentum,5yearly,15plus,360773.813
935,2085,no_change,5yearly,15plus,366678.836
935,2085,zero_migration,5yearly,15plus,320694.847
935,2085,constant_fertility,5yearly,15_24,1759.835
935,2085,constant_mortality,5yearly,15_24,2770.589
935,2085,high_variant,5yearly,15_24,1432.14
935,2085,instant_replacement,5yearly,15_24,1021.807
935,2085,low_variant,5yearly,15_24,455.712
935,2085,medium_variant,5yearly,15_24,866.366
935,2085,momentum,5yearly,15_24,3802.937
935,2085,no_change,5yearly,15_24,5584.586
935,2085,zero_migration,5yearly,15_24,899.26
935,2085,constant_fertility,5yearly,15_49,11995.747
935,2085,constant_mortality,5yearly,15_49,21274.612
935,2085,high_variant,5yearly,15_49,11185.139
935,2085,instant_replacement,5yearly,15_49,8514.001
935,2085,low_variant,5yearly,15_49,5054.073
935,2085,medium_variant,5yearly,15_49,7837.382
935,2085,momentum,5yearly,15_49,26043.374
935,2085,no_change,5yearly,15_49,32743.234
935,2085,zero_migration,5yearly,15_49,8132.541
935,2085,constant_fertility,5yearly,15_59,25263.262
935,2085,constant_mortality,5yearly,15_59,45597.453
935,2085,high_variant,5yearly,15_59,24731.778
935,2085,instant_replacement,5yearly,15_59,19597.908
935,2085,low_variant,5yearly,15_59,13228.014
935,2085,medium_variant,5yearly,15_59,18684.019
935,2085,momentum,5yearly,15_59,53108.401
935,2085,no_change,5yearly,15_59,61987.227
935,2085,zero_migration,5yearly,15_59,19357.14
935,2085,constant_fertility,5yearly,15_64,37481.753
935,2085,constant_mortality,5yearly,15_64,68677.754
935,2085,high_variant,5yearly,15_64,37696.853
935,2085,instant_replacement,5yearly,15_64,30263.436
935,2085,low_variant,5yearly,15_64,21735.557
935,2085,medium_variant,5yearly,15_64,29420.729
935,2085,momentum,5yearly,15_64,78050.493
935,2085,no_change,5yearly,15_64,87770.814
935,2085,zero_migration,5yearly,15_64,30433.729
935,2085,constant_fertility,5yearly,20plus,324138.509
935,2085,constant_mortality,5yearly,20plus,343174.969
935,2085,high_variant,5yearly,20plus,326384.862
935,2085,instant_replacement,5yearly,20plus,314385.45
935,2085,low_variant,5yearly,20plus,302943.222
935,2085,medium_variant,5yearly,20plus,314405.363
935,2085,momentum,5yearly,20plus,359201.119
935,2085,no_change,5yearly,20plus,364295.003
935,2085,zero_migration,5yearly,20plus,320343.016
935,2085,constant_fertility,5yearly,20_64,36754.126
935,2085,constant_mortality,5yearly,20_64,67551.838
935,2085,high_variant,5yearly,20_64,37123.768
935,2085,instant_replacement,5yearly,20_64,29858.97
935,2085,low_variant,5yearly,20_64,21561.844
935,2085,medium_variant,5yearly,20_64,29081.566
935,2085,momentum,5yearly,20_64,76477.799
935,2085,no_change,5yearly,20_64,85386.981
935,2085,zero_migration,5yearly,20_64,30081.898
935,2085,constant_fertility,5yearly,20_69,55583.589
935,2085,constant_mortality,5yearly,20_69,102507.538
935,2085,high_variant,5yearly,20_69,57085.058
935,2085,instant_replacement,5yearly,20_69,46852.61
935,2085,low_variant,5yearly,20_69,36479.483
935,2085,medium_variant,5yearly,20_69,46522.256
935,2085,momentum,5yearly,20_69,113520.782
935,2085,no_change,5yearly,20_69,122638.878
935,2085,zero_migration,5yearly,20_69,48004.237
935,2085,constant_fertility,5yearly,25plus,323106.301
935,2085,constant_mortality,5yearly,25plus,341530.296
935,2085,high_variant,5yearly,25plus,325525.807
935,2085,instant_replacement,5yearly,25plus,313768.109
935,2085,low_variant,5yearly,25plus,302661.223
935,2085,medium_variant,5yearly,25plus,313878.16
935,2085,momentum,5yearly,25plus,356970.876
935,2085,no_change,5yearly,25plus,361094.25
935,2085,zero_migration,5yearly,25plus,319795.587
935,2085,constant_fertility,5yearly,25_69,54551.381
935,2085,constant_mortality,5yearly,25_69,100862.865
935,2085,high_variant,5yearly,25_69,56226.003
935,2085,instant_replacement,5yearly,25_69,46235.269
935,2085,low_variant,5yearly,25_69,36197.484
935,2085,medium_variant,5yearly,25_69,45995.053
935,2085,momentum,5yearly,25_69,111290.539
935,2085,no_change,5yearly,25_69,119438.125
935,2085,zero_migration,5yearly,25_69,47456.808
935,2085,constant_fertility,5yearly,40plus,318823.466
935,2085,constant_mortality,5yearly,40plus,333887.773
935,2085,high_variant,5yearly,40plus,321568.087
935,2085,instant_replacement,5yearly,40plus,310843.192
935,2085,low_variant,5yearly,40plus,301094.367
935,2085,medium_variant,5yearly,40plus,311250.677
935,2085,momentum,5yearly,40plus,347331.633
935,2085,no_change,5yearly,40plus,348661.638
935,2085,zero_migration,5yearly,40plus,317065.424
935,2085,constant_fertility,5yearly,50plus,312870.389
935,2085,constant_mortality,5yearly,50plus,323026.273
935,2085,high_variant,5yearly,50plus,315772.808
935,2085,instant_replacement,5yearly,50plus,306275.915
935,2085,low_variant,5yearly,50plus,298062.862
935,2085,medium_variant,5yearly,50plus,306907.144
935,2085,momentum,5yearly,50plus,334730.439
935,2085,no_change,5yearly,50plus,333935.602
935,2085,zero_migration,5yearly,50plus,312562.306
935,2085,constant_fertility,5yearly,60plus,299602.874
935,2085,constant_mortality,5yearly,60plus,298703.432
935,2085,high_variant,5yearly,60plus,302226.169
935,2085,instant_replacement,5yearly,60plus,295192.008
935,2085,low_variant,5yearly,60plus,289888.921
935,2085,medium_variant,5yearly,60plus,296060.507
935,2085,momentum,5yearly,60plus,307665.412
935,2085,no_change,5yearly,60plus,304691.609
935,2085,zero_migration,5yearly,60plus,301337.707
935,2085,constant_fertility,5yearly,65plus,287384.383
935,2085,constant_mortality,5yearly,65plus,275623.131
935,2085,high_variant,5yearly,65plus,289261.094
935,2085,instant_replacement,5yearly,65plus,284526.48
935,2085,low_variant,5yearly,65plus,281381.378
935,2085,medium_variant,5yearly,65plus,285323.797
935,2085,momentum,5yearly,65plus,282723.32
935,2085,no_change,5yearly,65plus,278908.022
935,2085,zero_migration,5yearly,65plus,290261.118
935,2085,constant_fertility,5yearly,70plus,268554.92
935,2085,constant_mortality,5yearly,70plus,240667.431
935,2085,high_variant,5yearly,70plus,269299.804
935,2085,instant_replacement,5yearly,70plus,267532.84
935,2085,low_variant,5yearly,70plus,266463.739
935,2085,medium_variant,5yearly,70plus,267883.107
935,2085,momentum,5yearly,70plus,245680.337
935,2085,no_change,5yearly,70plus,241656.125
935,2085,zero_migration,5yearly,70plus,272338.779
935,2085,constant_fertility,5yearly,80plus,201619.509
935,2085,constant_mortality,5yearly,80plus,135150.314
935,2085,high_variant,5yearly,80plus,201619.473
935,2085,instant_replacement,5yearly,80plus,201619.584
935,2085,low_variant,5yearly,80plus,201619.619
935,2085,medium_variant,5yearly,80plus,201619.544
935,2085,momentum,5yearly,80plus,137179.379
935,2085,no_change,5yearly,80plus,135150.095
935,2085,zero_migration,5yearly,80plus,204593.271
935,2085,constant_fertility,5yearly,90plus,95668.293
935,2085,constant_mortality,5yearly,90plus,37566.289
935,2085,high_variant,5yearly,90plus,95668.285
935,2085,instant_replacement,5yearly,90plus,95668.304
935,2085,low_variant,5yearly,90plus,95668.307
935,2085,medium_variant,5yearly,90plus,95668.297
935,2085,momentum,5yearly,90plus,37928.825
935,2085,no_change,5yearly,90plus,37566.254
935,2085,zero_migration,5yearly,90plus,96710.165
935,2090,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2090,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2090,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2090,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2090,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2090,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2090,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2090,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2090,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2090,constant_fertility,5yearly,0_4,5918.981
935,2090,constant_mortality,5yearly,0_4,8621.574
935,2090,high_variant,5yearly,0_4,3387.23
935,2090,instant_replacement,5yearly,0_4,2192.526
935,2090,low_variant,5yearly,0_4,664.355
935,2090,medium_variant,5yearly,0_4,1661.725
935,2090,momentum,5yearly,0_4,14071.211
935,2090,no_change,5yearly,0_4,29923.863
935,2090,zero_migration,5yearly,0_4,1734.655
935,2090,constant_fertility,5yearly,5_9,431.7
935,2090,high_variant,5yearly,5_9,290.501
935,2090,low_variant,5yearly,5_9,64.748
935,2090,medium_variant,5yearly,5_9,150.437
935,2090,constant_fertility,5yearly,10_14,442.171
935,2090,high_variant,5yearly,10_14,317.118
935,2090,low_variant,5yearly,10_14,77.939
935,2090,medium_variant,5yearly,10_14,171.142
935,2090,constant_fertility,5yearly,15_19,715.631
935,2090,high_variant,5yearly,15_19,539.221
935,2090,low_variant,5yearly,15_19,147.743
935,2090,medium_variant,5yearly,15_19,305.096
935,2090,constant_fertility,5yearly,20_24,1010.293
935,2090,high_variant,5yearly,20_24,802.911
935,2090,low_variant,5yearly,20_24,241.321
935,2090,medium_variant,5yearly,20_24,473.649
935,2090,constant_fertility,5yearly,25_29,1142.546
935,2090,high_variant,5yearly,25_29,960.418
935,2090,low_variant,5yearly,25_29,313.654
935,2090,medium_variant,5yearly,25_29,588.392
935,2090,constant_fertility,5yearly,30_34,1313.902
935,2090,high_variant,5yearly,30_34,1164.011
935,2090,low_variant,5yearly,30_34,410.754
935,2090,medium_variant,5yearly,30_34,737.622
935,2090,constant_fertility,5yearly,35_39,1674.591
935,2090,high_variant,5yearly,35_39,1547.389
935,2090,low_variant,5yearly,35_39,595.718
935,2090,medium_variant,5yearly,35_39,1016.382
935,2090,constant_fertility,5yearly,40_44,2325.93
935,2090,high_variant,5yearly,40_44,2207.423
935,2090,low_variant,5yearly,40_44,950.006
935,2090,medium_variant,5yearly,40_44,1518.294
935,2090,constant_fertility,5yearly,45_49,3434.2
935,2090,high_variant,5yearly,45_49,3307.007
935,2090,low_variant,5yearly,45_49,1614.416
935,2090,medium_variant,5yearly,45_49,2402.54
935,2090,constant_fertility,5yearly,50_54,5121.056
935,2090,high_variant,5yearly,50_54,4991.569
935,2090,low_variant,5yearly,50_54,2729.927
935,2090,medium_variant,5yearly,50_54,3819.229
935,2090,constant_fertility,5yearly,55_59,7672.357
935,2090,high_variant,5yearly,55_59,7651.726
935,2090,low_variant,5yearly,55_59,4514.559
935,2090,medium_variant,5yearly,55_59,6065.732
935,2090,constant_fertility,5yearly,60_64,11741.979
935,2090,high_variant,5yearly,60_64,12178.034
935,2090,low_variant,5yearly,60_64,7442.612
935,2090,medium_variant,5yearly,60_64,9808.006
935,2090,constant_fertility,5yearly,65_69,18200.59
935,2090,high_variant,5yearly,65_69,19391.367
935,2090,low_variant,5yearly,65_69,12691.242
935,2090,medium_variant,5yearly,65_69,16041.887
935,2090,constant_fertility,5yearly,70_74,27390.084
935,2090,high_variant,5yearly,70_74,29159.983
935,2090,low_variant,5yearly,70_74,21711.097
935,2090,medium_variant,5yearly,70_74,25437.35
935,2090,constant_fertility,5yearly,75_79,38680.187
935,2090,high_variant,5yearly,75_79,39801.838
935,2090,low_variant,5yearly,75_79,35764.153
935,2090,medium_variant,5yearly,75_79,37784.962
935,2090,constant_fertility,5yearly,80_84,50625.269
935,2090,high_variant,5yearly,80_84,50625.251
935,2090,low_variant,5yearly,80_84,50625.321
935,2090,medium_variant,5yearly,80_84,50625.283
935,2090,constant_fertility,5yearly,85_89,57041.096
935,2090,high_variant,5yearly,85_89,57041.085
935,2090,low_variant,5yearly,85_89,57041.147
935,2090,medium_variant,5yearly,85_89,57041.117
935,2090,constant_fertility,5yearly,90_94,49538.346
935,2090,high_variant,5yearly,90_94,49538.336
935,2090,low_variant,5yearly,90_94,49538.375
935,2090,medium_variant,5yearly,90_94,49538.346
935,2090,constant_fertility,5yearly,95plus,47010.974
935,2090,high_variant,5yearly,95plus,47010.982
935,2090,low_variant,5yearly,95plus,47010.98
935,2090,medium_variant,5yearly,95plus,47010.988
935,2090,constant_fertility,5yearly,0_14,6792.852
935,2090,constant_mortality,5yearly,0_14,10026.106
935,2090,high_variant,5yearly,0_14,3994.849
935,2090,instant_replacement,5yearly,0_14,2601.226
935,2090,low_variant,5yearly,0_14,807.042
935,2090,medium_variant,5yearly,0_14,1983.304
935,2090,momentum,5yearly,0_14,16234.511
935,2090,no_change,5yearly,0_14,33663.75
935,2090,zero_migration,5yearly,0_14,2069.325
935,2090,constant_fertility,5yearly,0_19,7508.483
935,2090,constant_mortality,5yearly,0_19,11113.205
935,2090,high_variant,5yearly,0_19,4534.07
935,2090,instant_replacement,5yearly,0_19,2973.13
935,2090,low_variant,5yearly,0_19,954.785
935,2090,medium_variant,5yearly,0_19,2288.4
935,2090,momentum,5yearly,0_19,17806.946
935,2090,no_change,5yearly,0_19,36172.16
935,2090,zero_migration,5yearly,0_19,2386.42
935,2090,constant_fertility,5yearly,0_24,8518.776
935,2090,constant_mortality,5yearly,0_24,12701.096
935,2090,high_variant,5yearly,0_24,5336.981
935,2090,instant_replacement,5yearly,0_24,3539.039
935,2090,low_variant,5yearly,0_24,1196.106
935,2090,medium_variant,5yearly,0_24,2762.049
935,2090,momentum,5yearly,0_24,20031.898
935,2090,no_change,5yearly,0_24,39527.592
935,2090,zero_migration,5yearly,0_24,2879.113
935,2090,constant_fertility,5yearly,5_14,873.871
935,2090,constant_mortality,5yearly,5_14,1404.532
935,2090,high_variant,5yearly,5_14,607.619
935,2090,instant_replacement,5yearly,5_14,408.7
935,2090,low_variant,5yearly,5_14,142.687
935,2090,medium_variant,5yearly,5_14,321.579
935,2090,momentum,5yearly,5_14,2163.3
935,2090,no_change,5yearly,5_14,3739.887
935,2090,zero_migration,5yearly,5_14,334.67
935,2090,constant_fertility,5yearly,15plus,324639.031
935,2090,constant_mortality,5yearly,15plus,338747.632
935,2090,high_variant,5yearly,15plus,327918.551
