continent,year,variant,freq,agebroad,totaldeaths
908,2055,high_variant,5yearly,65plus,43526.549
908,2055,instant_replacement,5yearly,65plus,43526.503
908,2055,low_variant,5yearly,65plus,43526.505
908,2055,medium_variant,5yearly,65plus,43526.53
908,2055,momentum,5yearly,65plus,44892.683
908,2055,no_change,5yearly,65plus,45654.078
908,2055,zero_migration,5yearly,65plus,42994.295
908,2055,constant_fertility,5yearly,70plus,41485.65
908,2055,constant_mortality,5yearly,70plus,42137.411
908,2055,high_variant,5yearly,70plus,41485.667
908,2055,instant_replacement,5yearly,70plus,41485.622
908,2055,low_variant,5yearly,70plus,41485.628
908,2055,medium_variant,5yearly,70plus,41485.648
908,2055,momentum,5yearly,70plus,41518.489
908,2055,no_change,5yearly,70plus,42137.396
908,2055,zero_migration,5yearly,70plus,41025.172
908,2055,constant_fertility,5yearly,80plus,33756.621
908,2055,constant_mortality,5yearly,80plus,30140.529
908,2055,high_variant,5yearly,80plus,33756.634
908,2055,instant_replacement,5yearly,80plus,33756.592
908,2055,low_variant,5yearly,80plus,33756.605
908,2055,medium_variant,5yearly,80plus,33756.624
908,2055,momentum,5yearly,80plus,29813.134
908,2055,no_change,5yearly,80plus,30140.52
908,2055,zero_migration,5yearly,80plus,33454.457
908,2055,constant_fertility,5yearly,90plus,17621.974
908,2055,constant_mortality,5yearly,90plus,11513.794
908,2055,high_variant,5yearly,90plus,17621.968
908,2055,instant_replacement,5yearly,90plus,17621.943
908,2055,low_variant,5yearly,90plus,17621.96
908,2055,medium_variant,5yearly,90plus,17621.963
908,2055,momentum,5yearly,90plus,11435.486
908,2055,no_change,5yearly,90plus,11513.795
908,2055,zero_migration,5yearly,90plus,17511.428
908,2060,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,constant_fertility,5yearly,0_4,62.666
908,2060,constant_mortality,5yearly,0_4,206.073
908,2060,high_variant,5yearly,0_4,122.415
908,2060,instant_replacement,5yearly,0_4,103.942
908,2060,low_variant,5yearly,0_4,40.484
908,2060,medium_variant,5yearly,0_4,75.743
908,2060,momentum,5yearly,0_4,265.695
908,2060,no_change,5yearly,0_4,171.332
908,2060,zero_migration,5yearly,0_4,69.883
908,2060,constant_fertility,5yearly,5_9,6.732
908,2060,high_variant,5yearly,5_9,12.533
908,2060,low_variant,5yearly,5_9,4.749
908,2060,medium_variant,5yearly,5_9,8.184
908,2060,constant_fertility,5yearly,10_14,9.951
908,2060,high_variant,5yearly,10_14,17.222
908,2060,low_variant,5yearly,10_14,7.459
908,2060,medium_variant,5yearly,10_14,11.89
908,2060,constant_fertility,5yearly,15_19,23.14
908,2060,high_variant,5yearly,15_19,36.033
908,2060,low_variant,5yearly,15_19,17.901
908,2060,medium_variant,5yearly,15_19,26.46
908,2060,constant_fertility,5yearly,20_24,43.013
908,2060,high_variant,5yearly,20_24,61.54
908,2060,low_variant,5yearly,20_24,33.336
908,2060,medium_variant,5yearly,20_24,47.074
908,2060,constant_fertility,5yearly,25_29,62.654
908,2060,high_variant,5yearly,25_29,85.216
908,2060,low_variant,5yearly,25_29,48.301
908,2060,medium_variant,5yearly,25_29,66.62
908,2060,constant_fertility,5yearly,30_34,88.899
908,2060,high_variant,5yearly,30_34,121.215
908,2060,low_variant,5yearly,30_34,69.489
908,2060,medium_variant,5yearly,30_34,95.321
908,2060,constant_fertility,5yearly,35_39,130.369
908,2060,high_variant,5yearly,35_39,176.238
908,2060,low_variant,5yearly,35_39,107.135
908,2060,medium_variant,5yearly,35_39,141.688
908,2060,constant_fertility,5yearly,40_44,206.248
908,2060,high_variant,5yearly,40_44,257.786
908,2060,low_variant,5yearly,40_44,180.143
908,2060,medium_variant,5yearly,40_44,218.965
908,2060,constant_fertility,5yearly,45_49,343.695
908,2060,high_variant,5yearly,45_49,372.389
908,2060,low_variant,5yearly,45_49,327.583
908,2060,medium_variant,5yearly,45_49,349.991
908,2060,constant_fertility,5yearly,50_54,531.77
908,2060,high_variant,5yearly,50_54,531.771
908,2060,low_variant,5yearly,50_54,531.77
908,2060,medium_variant,5yearly,50_54,531.77
908,2060,constant_fertility,5yearly,55_59,745.27
908,2060,high_variant,5yearly,55_59,745.272
908,2060,low_variant,5yearly,55_59,745.272
908,2060,medium_variant,5yearly,55_59,745.272
908,2060,constant_fertility,5yearly,60_64,1026.134
908,2060,high_variant,5yearly,60_64,1026.135
908,2060,low_variant,5yearly,60_64,1026.133
908,2060,medium_variant,5yearly,60_64,1026.135
908,2060,constant_fertility,5yearly,65_69,1588.885
908,2060,high_variant,5yearly,65_69,1588.885
908,2060,low_variant,5yearly,65_69,1588.882
908,2060,medium_variant,5yearly,65_69,1588.884
908,2060,constant_fertility,5yearly,70_74,2749.654
908,2060,high_variant,5yearly,70_74,2749.66
908,2060,low_variant,5yearly,70_74,2749.655
908,2060,medium_variant,5yearly,70_74,2749.656
908,2060,constant_fertility,5yearly,75_79,4450.19
908,2060,high_variant,5yearly,75_79,4450.194
908,2060,low_variant,5yearly,75_79,4450.186
908,2060,medium_variant,5yearly,75_79,4450.193
908,2060,constant_fertility,5yearly,80_84,6619.968
908,2060,high_variant,5yearly,80_84,6619.983
908,2060,low_variant,5yearly,80_84,6619.972
908,2060,medium_variant,5yearly,80_84,6619.975
908,2060,constant_fertility,5yearly,85_89,9188.918
908,2060,high_variant,5yearly,85_89,9188.93
908,2060,low_variant,5yearly,85_89,9188.92
908,2060,medium_variant,5yearly,85_89,9188.923
908,2060,constant_fertility,5yearly,90_94,9940.811
908,2060,high_variant,5yearly,90_94,9940.826
908,2060,low_variant,5yearly,90_94,9940.816
908,2060,medium_variant,5yearly,90_94,9940.818
908,2060,constant_fertility,5yearly,95plus,8637.984
908,2060,high_variant,5yearly,95plus,8637.987
908,2060,low_variant,5yearly,95plus,8637.985
908,2060,medium_variant,5yearly,95plus,8637.981
908,2060,constant_fertility,5yearly,0_14,79.349
908,2060,constant_mortality,5yearly,0_14,257.594
908,2060,high_variant,5yearly,0_14,152.17
908,2060,instant_replacement,5yearly,0_14,130.985
908,2060,low_variant,5yearly,0_14,52.692
908,2060,medium_variant,5yearly,0_14,95.817
908,2060,momentum,5yearly,0_14,331.385
908,2060,no_change,5yearly,0_14,214.343
908,2060,zero_migration,5yearly,0_14,88.607
908,2060,constant_fertility,5yearly,0_19,102.489
908,2060,constant_mortality,5yearly,0_19,327.834
908,2060,high_variant,5yearly,0_19,188.203
908,2060,instant_replacement,5yearly,0_19,164.38
908,2060,low_variant,5yearly,0_19,70.593
908,2060,medium_variant,5yearly,0_19,122.277
908,2060,momentum,5yearly,0_19,414.84
908,2060,no_change,5yearly,0_19,275.846
908,2060,zero_migration,5yearly,0_19,113.161
908,2060,constant_fertility,5yearly,0_24,145.502
908,2060,constant_mortality,5yearly,0_24,449.855
908,2060,high_variant,5yearly,0_24,249.743
908,2060,instant_replacement,5yearly,0_24,221.118
908,2060,low_variant,5yearly,0_24,103.929
908,2060,medium_variant,5yearly,0_24,169.351
908,2060,momentum,5yearly,0_24,552.75
908,2060,no_change,5yearly,0_24,387.346
908,2060,zero_migration,5yearly,0_24,156.654
908,2060,constant_fertility,5yearly,5_14,16.683
908,2060,constant_mortality,5yearly,5_14,51.521
908,2060,high_variant,5yearly,5_14,29.755
908,2060,instant_replacement,5yearly,5_14,27.043
908,2060,low_variant,5yearly,5_14,12.208
908,2060,medium_variant,5yearly,5_14,20.074
908,2060,momentum,5yearly,5_14,65.69
908,2060,no_change,5yearly,5_14,43.011
908,2060,zero_migration,5yearly,5_14,18.724
908,2060,constant_fertility,5yearly,15plus,46377.602
908,2060,constant_mortality,5yearly,15plus,51327.664
908,2060,high_variant,5yearly,15plus,46590.06
908,2060,instant_replacement,5yearly,15plus,46587.494
908,2060,low_variant,5yearly,15plus,46263.479
908,2060,medium_variant,5yearly,15plus,46425.726
908,2060,momentum,5yearly,15plus,50124.636
908,2060,no_change,5yearly,15plus,51207.279
908,2060,zero_migration,5yearly,15plus,45446.721
908,2060,constant_fertility,5yearly,15_24,66.153
908,2060,constant_mortality,5yearly,15_24,192.261
908,2060,high_variant,5yearly,15_24,97.573
908,2060,instant_replacement,5yearly,15_24,90.133
908,2060,low_variant,5yearly,15_24,51.237
908,2060,medium_variant,5yearly,15_24,73.534
908,2060,momentum,5yearly,15_24,221.365
908,2060,no_change,5yearly,15_24,173.003
908,2060,zero_migration,5yearly,15_24,68.047
908,2060,constant_fertility,5yearly,15_49,898.018
908,2060,constant_mortality,5yearly,15_49,2266.511
908,2060,high_variant,5yearly,15_49,1110.417
908,2060,instant_replacement,5yearly,15_49,1107.907
908,2060,low_variant,5yearly,15_49,783.888
908,2060,medium_variant,5yearly,15_49,946.119
908,2060,momentum,5yearly,15_49,2505.462
908,2060,no_change,5yearly,15_49,2146.146
908,2060,zero_migration,5yearly,15_49,879.366
908,2060,constant_fertility,5yearly,15_59,2175.058
908,2060,constant_mortality,5yearly,15_59,4941.971
908,2060,high_variant,5yearly,15_59,2387.46
908,2060,instant_replacement,5yearly,15_59,2384.951
908,2060,low_variant,5yearly,15_59,2060.93
908,2060,medium_variant,5yearly,15_59,2223.161
908,2060,momentum,5yearly,15_59,4995.602
908,2060,no_change,5yearly,15_59,4821.602
908,2060,zero_migration,5yearly,15_59,2073.395
908,2060,constant_fertility,5yearly,15_64,3201.192
908,2060,constant_mortality,5yearly,15_64,6997.287
908,2060,high_variant,5yearly,15_64,3413.595
908,2060,instant_replacement,5yearly,15_64,3411.083
908,2060,low_variant,5yearly,15_64,3087.063
908,2060,medium_variant,5yearly,15_64,3249.296
908,2060,momentum,5yearly,15_64,6898.031
908,2060,no_change,5yearly,15_64,6876.917
908,2060,zero_migration,5yearly,15_64,3029.532
908,2060,constant_fertility,5yearly,20plus,46354.462
908,2060,constant_mortality,5yearly,20plus,51257.424
908,2060,high_variant,5yearly,20plus,46554.027
908,2060,instant_replacement,5yearly,20plus,46554.099
908,2060,low_variant,5yearly,20plus,46245.578
908,2060,medium_variant,5yearly,20plus,46399.266
908,2060,momentum,5yearly,20plus,50041.181
908,2060,no_change,5yearly,20plus,51145.776
908,2060,zero_migration,5yearly,20plus,45422.167
908,2060,constant_fertility,5yearly,20_64,3178.052
908,2060,constant_mortality,5yearly,20_64,6927.047
908,2060,high_variant,5yearly,20_64,3377.562
908,2060,instant_replacement,5yearly,20_64,3377.688
908,2060,low_variant,5yearly,20_64,3069.162
908,2060,medium_variant,5yearly,20_64,3222.836
908,2060,momentum,5yearly,20_64,6814.576
908,2060,no_change,5yearly,20_64,6815.414
908,2060,zero_migration,5yearly,20_64,3004.978
908,2060,constant_fertility,5yearly,20_69,4766.937
908,2060,constant_mortality,5yearly,20_69,9916.882
908,2060,high_variant,5yearly,20_69,4966.447
908,2060,instant_replacement,5yearly,20_69,4966.57
908,2060,low_variant,5yearly,20_69,4658.044
908,2060,medium_variant,5yearly,20_69,4811.72
908,2060,momentum,5yearly,20_69,9619.25
908,2060,no_change,5yearly,20_69,9805.249
908,2060,zero_migration,5yearly,20_69,4507.721
908,2060,constant_fertility,5yearly,25plus,46311.449
908,2060,constant_mortality,5yearly,25plus,51135.403
908,2060,high_variant,5yearly,25plus,46492.487
908,2060,instant_replacement,5yearly,25plus,46497.361
908,2060,low_variant,5yearly,25plus,46212.242
908,2060,medium_variant,5yearly,25plus,46352.192
908,2060,momentum,5yearly,25plus,49903.271
908,2060,no_change,5yearly,25plus,51034.276
908,2060,zero_migration,5yearly,25plus,45378.674
908,2060,constant_fertility,5yearly,25_69,4723.924
908,2060,constant_mortality,5yearly,25_69,9794.861
908,2060,high_variant,5yearly,25_69,4904.907
908,2060,instant_replacement,5yearly,25_69,4909.832
908,2060,low_variant,5yearly,25_69,4624.708
908,2060,medium_variant,5yearly,25_69,4764.646
908,2060,momentum,5yearly,25_69,9481.34
908,2060,no_change,5yearly,25_69,9693.749
908,2060,zero_migration,5yearly,25_69,4464.228
908,2060,constant_fertility,5yearly,40plus,46029.527
908,2060,constant_mortality,5yearly,40plus,50349.57
908,2060,high_variant,5yearly,40plus,46109.818
908,2060,instant_replacement,5yearly,40plus,46136.686
908,2060,low_variant,5yearly,40plus,45987.317
908,2060,medium_variant,5yearly,40plus,46048.563
908,2060,momentum,5yearly,40plus,49029.001
908,2060,no_change,5yearly,40plus,50305.716
908,2060,zero_migration,5yearly,40plus,45098.938
908,2060,constant_fertility,5yearly,50plus,45479.584
908,2060,constant_mortality,5yearly,50plus,49061.153
908,2060,high_variant,5yearly,50plus,45479.643
908,2060,instant_replacement,5yearly,50plus,45479.587
908,2060,low_variant,5yearly,50plus,45479.591
908,2060,medium_variant,5yearly,50plus,45479.607
908,2060,momentum,5yearly,50plus,47619.174
908,2060,no_change,5yearly,50plus,49061.133
908,2060,zero_migration,5yearly,50plus,44567.355
908,2060,constant_fertility,5yearly,60plus,44202.544
908,2060,constant_mortality,5yearly,60plus,46385.693
908,2060,high_variant,5yearly,60plus,44202.6
908,2060,instant_replacement,5yearly,60plus,44202.543
908,2060,low_variant,5yearly,60plus,44202.549
908,2060,medium_variant,5yearly,60plus,44202.565
908,2060,momentum,5yearly,60plus,45129.034
908,2060,no_change,5yearly,60plus,46385.677
908,2060,zero_migration,5yearly,60plus,43373.326
908,2060,constant_fertility,5yearly,65plus,43176.41
908,2060,constant_mortality,5yearly,65plus,44330.377
908,2060,high_variant,5yearly,65plus,43176.465
908,2060,instant_replacement,5yearly,65plus,43176.411
908,2060,low_variant,5yearly,65plus,43176.416
908,2060,medium_variant,5yearly,65plus,43176.43
908,2060,momentum,5yearly,65plus,43226.605
908,2060,no_change,5yearly,65plus,44330.362
908,2060,zero_migration,5yearly,65plus,42417.189
908,2060,constant_fertility,5yearly,70plus,41587.525
908,2060,constant_mortality,5yearly,70plus,41340.542
908,2060,high_variant,5yearly,70plus,41587.58
908,2060,instant_replacement,5yearly,70plus,41587.529
908,2060,low_variant,5yearly,70plus,41587.534
908,2060,medium_variant,5yearly,70plus,41587.546
908,2060,momentum,5yearly,70plus,40421.931
908,2060,no_change,5yearly,70plus,41340.527
908,2060,zero_migration,5yearly,70plus,40914.446
908,2060,constant_fertility,5yearly,80plus,34387.681
908,2060,constant_mortality,5yearly,80plus,29693.601
908,2060,high_variant,5yearly,80plus,34387.726
908,2060,instant_replacement,5yearly,80plus,34387.679
908,2060,low_variant,5yearly,80plus,34387.693
908,2060,medium_variant,5yearly,80plus,34387.697
908,2060,momentum,5yearly,80plus,29196.153
908,2060,no_change,5yearly,80plus,29693.592
908,2060,zero_migration,5yearly,80plus,33927.52
908,2060,constant_fertility,5yearly,90plus,18578.795
908,2060,constant_mortality,5yearly,90plus,11369.255
908,2060,high_variant,5yearly,90plus,18578.813
908,2060,instant_replacement,5yearly,90plus,18578.796
908,2060,low_variant,5yearly,90plus,18578.801
908,2060,medium_variant,5yearly,90plus,18578.799
908,2060,momentum,5yearly,90plus,11248.915
908,2060,no_change,5yearly,90plus,11369.257
908,2060,zero_migration,5yearly,90plus,18401.019
908,2065,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,constant_fertility,5yearly,0_4,57.669
908,2065,constant_mortality,5yearly,0_4,204.37
908,2065,high_variant,5yearly,0_4,116.532
908,2065,instant_replacement,5yearly,0_4,96.981
908,2065,low_variant,5yearly,0_4,36.837
908,2065,medium_variant,5yearly,0_4,70.662
908,2065,momentum,5yearly,0_4,262.293
908,2065,no_change,5yearly,0_4,167.881
908,2065,zero_migration,5yearly,0_4,64.919
908,2065,constant_fertility,5yearly,5_9,6.024
908,2065,high_variant,5yearly,5_9,11.664
908,2065,low_variant,5yearly,5_9,4.008
908,2065,medium_variant,5yearly,5_9,7.324
908,2065,constant_fertility,5yearly,10_14,8.642
908,2065,high_variant,5yearly,10_14,16.074
908,2065,low_variant,5yearly,10_14,6.095
908,2065,medium_variant,5yearly,10_14,10.493
908,2065,constant_fertility,5yearly,15_19,20.206
908,2065,high_variant,5yearly,15_19,34.524
908,2065,low_variant,5yearly,15_19,15.141
908,2065,medium_variant,5yearly,15_19,23.948
908,2065,constant_fertility,5yearly,20_24,38.265
908,2065,high_variant,5yearly,20_24,59.6
908,2065,low_variant,5yearly,20_24,29.675
908,2065,medium_variant,5yearly,20_24,43.759
908,2065,constant_fertility,5yearly,25_29,56.966
908,2065,high_variant,5yearly,25_29,81.172
908,2065,low_variant,5yearly,25_29,44.34
908,2065,medium_variant,5yearly,25_29,62.265
908,2065,constant_fertility,5yearly,30_34,80.213
908,2065,high_variant,5yearly,30_34,108.839
908,2065,low_variant,5yearly,30_34,62.024
908,2065,medium_variant,5yearly,30_34,85.259
908,2065,constant_fertility,5yearly,35_39,112.381
908,2065,high_variant,5yearly,35_39,152.953
908,2065,low_variant,5yearly,35_39,87.895
908,2065,medium_variant,5yearly,35_39,120.388
908,2065,constant_fertility,5yearly,40_44,171.146
908,2065,high_variant,5yearly,40_44,230.557
908,2065,low_variant,5yearly,40_44,140.341
908,2065,medium_variant,5yearly,40_44,185.447
908,2065,constant_fertility,5yearly,45_49,286.897
908,2065,high_variant,5yearly,45_49,357.609
908,2065,low_variant,5yearly,45_49,250.116
908,2065,medium_variant,5yearly,45_49,303.861
908,2065,constant_fertility,5yearly,50_54,483.388
908,2065,high_variant,5yearly,50_54,523.55
908,2065,low_variant,5yearly,50_54,460.506
908,2065,medium_variant,5yearly,50_54,492.028
908,2065,constant_fertility,5yearly,55_59,733.497
908,2065,high_variant,5yearly,55_59,733.499
908,2065,low_variant,5yearly,55_59,733.496
908,2065,medium_variant,5yearly,55_59,733.497
