continent,year,variant,freq,agebroad,totaldeaths
905,2065,constant-fertility,5Yearly,0_19,96.788
905,2065,constant-mortality,5Yearly,0_19,268.944
905,2065,high variant,5Yearly,0_19,153.364
905,2065,instant-replacement,5Yearly,0_19,117.493
905,2065,low variant,5Yearly,0_19,59.699
905,2065,medium variant,5Yearly,0_19,100.733
905,2065,no change,5Yearly,0_19,258.441
905,2065,zero-migration,5Yearly,0_19,75.818
905,2065,constant-fertility,5Yearly,0_24,129.485
905,2065,constant-mortality,5Yearly,0_24,373.071
905,2065,high variant,5Yearly,0_24,197.227
905,2065,instant-replacement,5Yearly,0_24,154.79
905,2065,low variant,5Yearly,0_24,83.684
905,2065,medium variant,5Yearly,0_24,134.128
905,2065,no change,5Yearly,0_24,360.395
905,2065,zero-migration,5Yearly,0_24,101.132
905,2065,constant-fertility,5Yearly,5_14,13.058
905,2065,constant-mortality,5Yearly,5_14,35.163
905,2065,high variant,5Yearly,5_14,20.075
905,2065,instant-replacement,5Yearly,5_14,15.745
905,2065,low variant,5Yearly,5_14,8.32
905,2065,medium variant,5Yearly,5_14,13.546
905,2065,no change,5Yearly,5_14,33.899
905,2065,zero-migration,5Yearly,5_14,10.31
905,2065,constant-fertility,5Yearly,15plus,22676.871
905,2065,constant-mortality,5Yearly,15plus,26213.235
905,2065,high variant,5Yearly,15plus,22793.832
905,2065,instant-replacement,5Yearly,15plus,22735.828
905,2065,low variant,5Yearly,15plus,22575.598
905,2065,medium variant,5Yearly,15plus,22683.327
905,2065,no change,5Yearly,15plus,26195.335
905,2065,zero-migration,5Yearly,15plus,21123.611
905,2065,constant-fertility,5Yearly,15_24,50.83
905,2065,constant-mortality,5Yearly,15_24,159.638
905,2065,high variant,5Yearly,15_24,69.634
905,2065,instant-replacement,5Yearly,15_24,58.593
905,2065,low variant,5Yearly,15_24,36.564
905,2065,medium variant,5Yearly,15_24,52.027
905,2065,no change,5Yearly,15_24,155.986
905,2065,zero-migration,5Yearly,15_24,39.475
905,2065,constant-fertility,5Yearly,15_49,471.194
905,2065,constant-mortality,5Yearly,15_49,1304.017
905,2065,high variant,5Yearly,15_49,575.086
905,2065,instant-replacement,5Yearly,15_49,519.646
905,2065,low variant,5Yearly,15_49,382.25
905,2065,medium variant,5Yearly,15_49,477.281
905,2065,no change,5Yearly,15_49,1287.006
905,2065,zero-migration,5Yearly,15_49,369.93
905,2065,constant-fertility,5Yearly,15_59,1088.359
905,2065,constant-mortality,5Yearly,15_59,2799.931
905,2065,high variant,5Yearly,15_59,1205.272
905,2065,instant-replacement,5Yearly,15_59,1147.292
905,2065,low variant,5Yearly,15_59,987.119
905,2065,medium variant,5Yearly,15_59,1094.808
905,2065,no change,5Yearly,15_59,2782.045
905,2065,zero-migration,5Yearly,15_59,870.204
905,2065,constant-fertility,5Yearly,15_64,1621.11
905,2065,constant-mortality,5Yearly,15_64,4000.457
905,2065,high variant,5Yearly,15_64,1738.025
905,2065,instant-replacement,5Yearly,15_64,1680.044
905,2065,low variant,5Yearly,15_64,1519.869
905,2065,medium variant,5Yearly,15_64,1627.559
905,2065,no change,5Yearly,15_64,3982.57
905,2065,zero-migration,5Yearly,15_64,1313.14
905,2065,constant-fertility,5Yearly,20plus,22658.738
905,2065,constant-mortality,5Yearly,20plus,26157.724
905,2065,high variant,5Yearly,20plus,22768.061
905,2065,instant-replacement,5Yearly,20plus,22714.532
905,2065,low variant,5Yearly,20plus,22563.019
905,2065,medium variant,5Yearly,20plus,22664.695
905,2065,no change,5Yearly,20plus,26141.303
905,2065,zero-migration,5Yearly,20plus,21109.45
905,2065,constant-fertility,5Yearly,20_64,1602.977
905,2065,constant-mortality,5Yearly,20_64,3944.946
905,2065,high variant,5Yearly,20_64,1712.254
905,2065,instant-replacement,5Yearly,20_64,1658.748
905,2065,low variant,5Yearly,20_64,1507.29
905,2065,medium variant,5Yearly,20_64,1608.927
905,2065,no change,5Yearly,20_64,3928.538
905,2065,zero-migration,5Yearly,20_64,1298.979
905,2065,constant-fertility,5Yearly,20_69,2393.332
905,2065,constant-mortality,5Yearly,20_69,5563.147
905,2065,high variant,5Yearly,20_69,2502.609
905,2065,instant-replacement,5Yearly,20_69,2449.104
905,2065,low variant,5Yearly,20_69,2297.644
905,2065,medium variant,5Yearly,20_69,2399.282
905,2065,no change,5Yearly,20_69,5546.738
905,2065,zero-migration,5Yearly,20_69,1971.767
905,2065,constant-fertility,5Yearly,25plus,22626.041
905,2065,constant-mortality,5Yearly,25plus,26053.597
905,2065,high variant,5Yearly,25plus,22724.198
905,2065,instant-replacement,5Yearly,25plus,22677.235
905,2065,low variant,5Yearly,25plus,22539.034
905,2065,medium variant,5Yearly,25plus,22631.3
905,2065,no change,5Yearly,25plus,26039.349
905,2065,zero-migration,5Yearly,25plus,21084.136
905,2065,constant-fertility,5Yearly,25_69,2360.635
905,2065,constant-mortality,5Yearly,25_69,5459.02
905,2065,high variant,5Yearly,25_69,2458.746
905,2065,instant-replacement,5Yearly,25_69,2411.807
905,2065,low variant,5Yearly,25_69,2273.659
905,2065,medium variant,5Yearly,25_69,2365.887
905,2065,no change,5Yearly,25_69,5444.784
905,2065,zero-migration,5Yearly,25_69,1946.453
905,2065,constant-fertility,5Yearly,40plus,22468.136
905,2065,constant-mortality,5Yearly,40plus,25589.026
905,2065,high variant,5Yearly,40plus,22526.223
905,2065,instant-replacement,5Yearly,40plus,22503.435
905,2065,low variant,5Yearly,40plus,22415.735
905,2065,medium variant,5Yearly,40plus,22470.978
905,2065,no change,5Yearly,40plus,25581.799
905,2065,zero-migration,5Yearly,40plus,20962.215
905,2065,constant-fertility,5Yearly,50plus,22205.677
905,2065,constant-mortality,5Yearly,50plus,24909.218
905,2065,high variant,5Yearly,50plus,22218.746
905,2065,instant-replacement,5Yearly,50plus,22216.182
905,2065,low variant,5Yearly,50plus,22193.348
905,2065,medium variant,5Yearly,50plus,22206.046
905,2065,no change,5Yearly,50plus,24908.329
905,2065,zero-migration,5Yearly,50plus,20753.681
905,2065,constant-fertility,5Yearly,60plus,21588.512
905,2065,constant-mortality,5Yearly,60plus,23413.304
905,2065,high variant,5Yearly,60plus,21588.56
905,2065,instant-replacement,5Yearly,60plus,21588.536
905,2065,low variant,5Yearly,60plus,21588.479
905,2065,medium variant,5Yearly,60plus,21588.519
905,2065,no change,5Yearly,60plus,23413.29
905,2065,zero-migration,5Yearly,60plus,20253.407
905,2065,constant-fertility,5Yearly,65plus,21055.761
905,2065,constant-mortality,5Yearly,65plus,22212.778
905,2065,high variant,5Yearly,65plus,21055.807
905,2065,instant-replacement,5Yearly,65plus,21055.784
905,2065,low variant,5Yearly,65plus,21055.729
905,2065,medium variant,5Yearly,65plus,21055.768
905,2065,no change,5Yearly,65plus,22212.765
905,2065,zero-migration,5Yearly,65plus,19810.471
905,2065,constant-fertility,5Yearly,70plus,20265.406
905,2065,constant-mortality,5Yearly,70plus,20594.577
905,2065,high variant,5Yearly,70plus,20265.452
905,2065,instant-replacement,5Yearly,70plus,20265.428
905,2065,low variant,5Yearly,70plus,20265.375
905,2065,medium variant,5Yearly,70plus,20265.413
905,2065,no change,5Yearly,70plus,20594.565
905,2065,zero-migration,5Yearly,70plus,19137.683
905,2065,constant-fertility,5Yearly,80plus,16886.38
905,2065,constant-mortality,5Yearly,80plus,14928.176
905,2065,high variant,5Yearly,80plus,16886.419
905,2065,instant-replacement,5Yearly,80plus,16886.396
905,2065,low variant,5Yearly,80plus,16886.354
905,2065,medium variant,5Yearly,80plus,16886.385
905,2065,no change,5Yearly,80plus,14928.167
905,2065,zero-migration,5Yearly,80plus,16102.637
905,2065,constant-fertility,5Yearly,90plus,9333.792
905,2065,constant-mortality,5Yearly,90plus,6120.493
905,2065,high variant,5Yearly,90plus,9333.815
905,2065,instant-replacement,5Yearly,90plus,9333.798
905,2065,low variant,5Yearly,90plus,9333.779
905,2065,medium variant,5Yearly,90plus,9333.794
905,2065,no change,5Yearly,90plus,6120.491
905,2065,zero-migration,5Yearly,90plus,9016.269
905,2070,constant-fertility,5Yearly,0_4,61.868
905,2070,constant-mortality,5Yearly,0_4,179.382
905,2070,high variant,5Yearly,0_4,104.416
905,2070,instant-replacement,5Yearly,0_4,76.825
905,2070,low variant,5Yearly,0_4,35.734
905,2070,medium variant,5Yearly,0_4,64.858
905,2070,no change,5Yearly,0_4,171.016
905,2070,zero-migration,5Yearly,0_4,47.67
905,2070,constant-fertility,5Yearly,5_9,5.177
905,2070,high variant,5Yearly,5_9,8.336
905,2070,low variant,5Yearly,5_9,3.13
905,2070,medium variant,5Yearly,5_9,5.399
905,2070,constant-fertility,5Yearly,10_14,7.049
905,2070,high variant,5Yearly,10_14,11.021
905,2070,low variant,5Yearly,10_14,4.417
905,2070,medium variant,5Yearly,10_14,7.329
905,2070,constant-fertility,5Yearly,15_19,16.673
905,2070,high variant,5Yearly,15_19,24.985
905,2070,low variant,5Yearly,15_19,10.98
905,2070,medium variant,5Yearly,15_19,17.249
905,2070,constant-fertility,5Yearly,20_24,29.944
905,2070,high variant,5Yearly,20_24,42.521
905,2070,low variant,5Yearly,20_24,20.856
905,2070,medium variant,5Yearly,20_24,30.771
905,2070,constant-fertility,5Yearly,25_29,37.47
905,2070,high variant,5Yearly,25_29,50.063
905,2070,low variant,5Yearly,25_29,27.663
905,2070,medium variant,5Yearly,25_29,38.258
905,2070,constant-fertility,5Yearly,30_34,45.474
905,2070,high variant,5Yearly,30_34,58.015
905,2070,low variant,5Yearly,30_34,35.035
905,2070,medium variant,5Yearly,30_34,46.264
905,2070,constant-fertility,5Yearly,35_39,61.007
905,2070,high variant,5Yearly,35_39,76.077
905,2070,low variant,5Yearly,35_39,47.926
905,2070,medium variant,5Yearly,35_39,61.925
905,2070,constant-fertility,5Yearly,40_44,92.284
905,2070,high variant,5Yearly,40_44,114.149
905,2070,low variant,5Yearly,40_44,72.965
905,2070,medium variant,5Yearly,40_44,93.547
905,2070,constant-fertility,5Yearly,45_49,149.099
905,2070,high variant,5Yearly,45_49,180.324
905,2070,low variant,5Yearly,45_49,121.676
905,2070,medium variant,5Yearly,45_49,150.999
905,2070,constant-fertility,5Yearly,50_54,233.985
905,2070,high variant,5Yearly,50_54,268.292
905,2070,low variant,5Yearly,50_54,203.084
905,2070,medium variant,5Yearly,50_54,235.688
905,2070,constant-fertility,5Yearly,55_59,341.145
905,2070,high variant,5Yearly,55_59,359.194
905,2070,low variant,5Yearly,55_59,324.094
905,2070,medium variant,5Yearly,55_59,341.644
905,2070,constant-fertility,5Yearly,60_64,495.99
905,2070,high variant,5Yearly,60_64,495.991
905,2070,low variant,5Yearly,60_64,495.989
905,2070,medium variant,5Yearly,60_64,495.99
905,2070,constant-fertility,5Yearly,65_69,755.671
905,2070,high variant,5Yearly,65_69,755.672
905,2070,low variant,5Yearly,65_69,755.67
905,2070,medium variant,5Yearly,65_69,755.671
905,2070,constant-fertility,5Yearly,70_74,1183.364
905,2070,high variant,5Yearly,70_74,1183.366
905,2070,low variant,5Yearly,70_74,1183.363
905,2070,medium variant,5Yearly,70_74,1183.364
905,2070,constant-fertility,5Yearly,75_79,2002.505
905,2070,high variant,5Yearly,75_79,2002.508
905,2070,low variant,5Yearly,75_79,2002.501
905,2070,medium variant,5Yearly,75_79,2002.505
905,2070,constant-fertility,5Yearly,80_84,3238.208
905,2070,high variant,5Yearly,80_84,3238.218
905,2070,low variant,5Yearly,80_84,3238.204
905,2070,medium variant,5Yearly,80_84,3238.209
905,2070,constant-fertility,5Yearly,85_89,4631.754
905,2070,high variant,5Yearly,85_89,4631.765
905,2070,low variant,5Yearly,85_89,4631.745
905,2070,medium variant,5Yearly,85_89,4631.755
905,2070,constant-fertility,5Yearly,90_94,4914.011
905,2070,high variant,5Yearly,90_94,4914.02
905,2070,low variant,5Yearly,90_94,4914.005
905,2070,medium variant,5Yearly,90_94,4914.011
905,2070,constant-fertility,5Yearly,95plus,4910.158
905,2070,high variant,5Yearly,95plus,4910.168
905,2070,low variant,5Yearly,95plus,4910.15
905,2070,medium variant,5Yearly,95plus,4910.161
905,2070,constant-fertility,5Yearly,0_14,74.094
905,2070,constant-mortality,5Yearly,0_14,214.742
905,2070,high variant,5Yearly,0_14,123.773
905,2070,instant-replacement,5Yearly,0_14,91.65
905,2070,low variant,5Yearly,0_14,43.281
905,2070,medium variant,5Yearly,0_14,77.586
905,2070,no change,5Yearly,0_14,204.979
905,2070,zero-migration,5Yearly,0_14,57.139
905,2070,constant-fertility,5Yearly,0_19,90.767
905,2070,constant-mortality,5Yearly,0_19,270.872
905,2070,high variant,5Yearly,0_19,148.758
905,2070,instant-replacement,5Yearly,0_19,111.607
905,2070,low variant,5Yearly,0_19,54.261
905,2070,medium variant,5Yearly,0_19,94.835
905,2070,no change,5Yearly,0_19,259.243
905,2070,zero-migration,5Yearly,0_19,69.993
905,2070,constant-fertility,5Yearly,0_24,120.711
905,2070,constant-mortality,5Yearly,0_24,376.232
905,2070,high variant,5Yearly,0_24,191.279
905,2070,instant-replacement,5Yearly,0_24,146.682
905,2070,low variant,5Yearly,0_24,75.117
905,2070,medium variant,5Yearly,0_24,125.606
905,2070,no change,5Yearly,0_24,361.775
905,2070,zero-migration,5Yearly,0_24,92.925
905,2070,constant-fertility,5Yearly,5_14,12.226
905,2070,constant-mortality,5Yearly,5_14,35.36
905,2070,high variant,5Yearly,5_14,19.357
905,2070,instant-replacement,5Yearly,5_14,14.825
905,2070,low variant,5Yearly,5_14,7.547
905,2070,medium variant,5Yearly,5_14,12.728
905,2070,no change,5Yearly,5_14,33.963
