continent,year,variant,agebroad,feminityratio_femaleper100male
935,2005,Estimates,4_6,91.5902765808785
935,2005,Estimates,5_10,91.8430645184001
935,2005,Estimates,5_11,91.8912917372441
935,2005,Estimates,5_14,92.1218668870736
935,2005,Estimates,6_9,91.8410053386778
935,2005,Estimates,6_10,91.8917650707747
935,2005,Estimates,6_11,91.9393970391592
935,2005,Estimates,6_12,91.9969765665025
935,2005,Estimates,7_10,91.9401628824106
935,2005,Estimates,7_12,92.0456615845771
935,2005,Estimates,11_16,92.8219932191601
935,2005,Estimates,11_17,92.9725256968384
935,2005,Estimates,11_18,93.1135752390406
935,2005,Estimates,12_14,92.6263603232374
935,2005,Estimates,12_16,92.9473223642035
935,2005,Estimates,12_17,93.100480500495
935,2005,Estimates,12_18,93.2424900443057
935,2005,Estimates,13_17,93.2493334205494
935,2005,Estimates,13_18,93.3894579562187
935,2005,Estimates,13_19,93.5184998180762
935,2005,Estimates,15plus,97.1875067791762
935,2005,Estimates,15_17,93.5583646322494
935,2005,Estimates,15_24,94.3356360238644
935,2005,Estimates,15_49,95.0748757811955
935,2005,Estimates,15_59,95.4890147106057
935,2005,Estimates,15_64,95.6894248330692
935,2005,Estimates,16plus,97.3012171494775
935,2005,Estimates,17plus,97.414042117533
935,2005,Estimates,18plus,97.5250889924342
935,2005,Estimates,18_23,94.6401766970821
935,2005,Estimates,20plus,97.7365815779477
935,2005,Estimates,20_64,96.0260659291443
935,2005,Estimates,20_69,96.3085269095927
935,2005,Estimates,21plus,97.8354225353982
935,2005,Estimates,25plus,98.2001319476034
935,2005,Estimates,25_49,95.4627105622536
935,2005,Estimates,25_64,96.2285281383432
935,2005,Estimates,25_69,96.5516133919826
935,2005,Estimates,50plus,103.932336083826
935,2005,Estimates,60plus,109.762519691711
935,2005,Estimates,65plus,114.426317070461
935,2005,Estimates,70plus,121.876952156949
935,2005,Estimates,75plus,133.437569792464
935,2005,Estimates,80plus,151.663344210339
935,2005,Estimates,85plus,175.374277002898
935,2005,Estimates,90plus,219.386723018799
935,2010,Estimates,total,95.5306725081521
935,2010,Estimates,0_1,91.1079582539192
935,2010,Estimates,0_4,90.9829853644033
935,2010,Estimates,0_14,91.2274515516825
935,2010,Estimates,0_17,91.4107426417025
935,2010,Estimates,0_19,91.5781914816381
935,2010,Estimates,0_24,92.1187673484037
935,2010,Estimates,3_4,90.8752397144861
935,2010,Estimates,3_5,90.8751178847102
935,2010,Estimates,3_6,90.8855297584991
935,2010,Estimates,4_5,90.8693828845769
935,2010,Estimates,4_6,90.885207796439
935,2010,Estimates,5_10,91.0710139203682
935,2010,Estimates,5_11,91.1371388983356
935,2010,Estimates,5_14,91.3531717756066
935,2010,Estimates,6_9,91.0495739257043
935,2010,Estimates,6_10,91.1107556224032
935,2010,Estimates,6_11,91.1814778402548
935,2010,Estimates,6_12,91.2568980710837
935,2010,Estimates,7_10,91.1596189752629
935,2010,Estimates,7_12,91.3141407027743
935,2010,Estimates,11_16,91.9220637408711
935,2010,Estimates,11_17,92.0049622473978
935,2010,Estimates,11_18,92.1095121631173
935,2010,Estimates,12_14,91.8541730832706
935,2010,Estimates,12_16,91.9968544863258
935,2010,Estimates,12_17,92.0802658911317
935,2010,Estimates,12_18,92.1880119558907
935,2010,Estimates,13_17,92.1514837559032
935,2010,Estimates,13_18,92.2641980636621
935,2010,Estimates,13_19,92.4019349298638
935,2010,Estimates,15plus,97.0466138761655
935,2010,Estimates,15_17,92.2980311297888
935,2010,Estimates,15_24,93.3799817021056
935,2010,Estimates,15_49,94.7383519921731
935,2010,Estimates,15_59,95.1561375197926
935,2010,Estimates,15_64,95.4712406287396
935,2010,Estimates,16plus,97.1672250181361
935,2010,Estimates,17plus,97.2919853136157
935,2010,Estimates,18plus,97.4192996477293
935,2010,Estimates,18_23,93.6935029688283
935,2010,Estimates,20plus,97.6710207339603
935,2010,Estimates,20_64,95.9178333178214
935,2010,Estimates,20_69,96.2039141384297
935,2010,Estimates,21plus,97.7936843293399
935,2010,Estimates,25plus,98.2620618046494
935,2010,Estimates,25_49,95.4205346178756
935,2010,Estimates,25_64,96.2514960791048
935,2010,Estimates,25_69,96.5741448194416
935,2010,Estimates,50plus,103.779559137031
935,2010,Estimates,60plus,110.076112149561
935,2010,Estimates,65plus,114.2777132293
935,2010,Estimates,70plus,120.878555905627
935,2010,Estimates,75plus,131.426442172647
935,2010,Estimates,80plus,147.248127928727
935,2010,Estimates,85plus,173.448980053884
935,2010,Estimates,90plus,210.438754369832
935,2015,Constant_fertility,total,95.5195151757467
935,2015,Constant_mortality,total,95.5195151757467
935,2015,Estimates,total,95.5195151757467
935,2015,High_variant,total,95.5195151757467
935,2015,Instant_replacement,total,95.5195151757467
935,2015,Low_variant,total,95.5195151757467
935,2015,Medium_variant,total,95.5195151757467
935,2015,No_change,total,95.5195151757467
935,2015,Zero_migration,total,95.5195151757467
935,2015,Estimates,0_1,91.2189112785345
935,2015,Medium_variant,0_1,91.2189112785345
935,2015,Constant_fertility,0_4,91.1697545059939
935,2015,Constant_mortality,0_4,91.1697545059939
935,2015,Estimates,0_4,91.1697545059939
935,2015,High_variant,0_4,91.1697545059939
935,2015,Instant_replacement,0_4,91.1697545059939
935,2015,Low_variant,0_4,91.1697545059939
935,2015,Medium_variant,0_4,91.1697545059939
935,2015,No_change,0_4,91.1697545059939
935,2015,Zero_migration,0_4,91.1697545059939
935,2015,Constant_fertility,0_14,91.0649118989607
935,2015,Constant_mortality,0_14,91.0649118989607
935,2015,Estimates,0_14,91.0649118989607
935,2015,High_variant,0_14,91.0649118989607
935,2015,Instant_replacement,0_14,91.0649118989607
935,2015,Low_variant,0_14,91.0649118989607
935,2015,Medium_variant,0_14,91.0649118989607
935,2015,No_change,0_14,91.0649118989607
935,2015,Zero_migration,0_14,91.0649118989607
935,2015,Estimates,0_17,91.1322289854666
935,2015,Medium_variant,0_17,91.1322289854666
935,2015,Constant_fertility,0_19,91.2025566977542
935,2015,Constant_mortality,0_19,91.2025566977542
935,2015,Estimates,0_19,91.2025566977542
935,2015,High_variant,0_19,91.2025566977542
935,2015,Instant_replacement,0_19,91.2025566977542
935,2015,Low_variant,0_19,91.2025566977542
935,2015,Medium_variant,0_19,91.2025566977542
935,2015,No_change,0_19,91.2025566977542
935,2015,Zero_migration,0_19,91.2025566977542
935,2015,Constant_fertility,0_24,91.4696160398196
935,2015,Constant_mortality,0_24,91.4696160398196
935,2015,Estimates,0_24,91.4696160398196
935,2015,High_variant,0_24,91.4696160398196
935,2015,Instant_replacement,0_24,91.4696160398196
935,2015,Low_variant,0_24,91.4696160398196
935,2015,Medium_variant,0_24,91.4696160398196
935,2015,No_change,0_24,91.4696160398196
935,2015,Zero_migration,0_24,91.4696160398196
935,2015,Estimates,3_4,91.1174333232497
935,2015,Medium_variant,3_4,91.1174333232497
935,2015,Estimates,3_5,91.0973773814871
935,2015,Medium_variant,3_5,91.0973773814871
935,2015,Estimates,3_6,91.0779595179298
935,2015,Medium_variant,3_6,91.0779595179298
935,2015,Estimates,4_5,91.0771848775596
935,2015,Medium_variant,4_5,91.0771848775596
935,2015,Estimates,4_6,91.05791881292
935,2015,Medium_variant,4_6,91.05791881292
935,2015,Estimates,5_10,90.9865215557044
935,2015,Medium_variant,5_10,90.9865215557044
935,2015,Estimates,5_11,90.9811564205933
935,2015,Medium_variant,5_11,90.9811564205933
935,2015,Constant_fertility,5_14,91.0104657452498
935,2015,Constant_mortality,5_14,91.0104657452498
935,2015,Estimates,5_14,91.0104657452498
935,2015,High_variant,5_14,91.0104657452498
935,2015,Instant_replacement,5_14,91.0104657452498
935,2015,Low_variant,5_14,91.0104657452498
935,2015,Medium_variant,5_14,91.0104657452498
935,2015,No_change,5_14,91.0104657452498
935,2015,Zero_migration,5_14,91.0104657452498
935,2015,Estimates,6_9,90.9790717809255
935,2015,Medium_variant,6_9,90.9790717809255
935,2015,Estimates,6_10,90.972196921286
935,2015,Medium_variant,6_10,90.972196921286
935,2015,Estimates,6_11,90.9682777892827
935,2015,Medium_variant,6_11,90.9682777892827
935,2015,Estimates,6_12,90.9707528038102
935,2015,Medium_variant,6_12,90.9707528038102
935,2015,Estimates,7_10,90.9603148780407
935,2015,Medium_variant,7_10,90.9603148780407
935,2015,Estimates,7_12,90.9625487881153
935,2015,Medium_variant,7_12,90.9625487881153
935,2015,Estimates,11_16,91.1647706552424
935,2015,Medium_variant,11_16,91.1647706552424
935,2015,Estimates,11_17,91.2322525991369
935,2015,Medium_variant,11_17,91.2322525991369
935,2015,Estimates,11_18,91.30064064995
935,2015,Medium_variant,11_18,91.30064064995
935,2015,Estimates,12_14,91.0804505158004
935,2015,Medium_variant,12_14,91.0804505158004
935,2015,Estimates,12_16,91.2085119681445
935,2015,Medium_variant,12_16,91.2085119681445
935,2015,Estimates,12_17,91.2800977167694
935,2015,Medium_variant,12_17,91.2800977167694
935,2015,Estimates,12_18,91.3514817011588
935,2015,Medium_variant,12_18,91.3514817011588
935,2015,Estimates,13_17,91.3394588095062
935,2015,Medium_variant,13_17,91.3394588095062
935,2015,Estimates,13_18,91.4128660660836
935,2015,Medium_variant,13_18,91.4128660660836
935,2015,Estimates,13_19,91.4850940617296
935,2015,Medium_variant,13_19,91.4850940617296
935,2015,Constant_fertility,15plus,97.0065093514872
935,2015,Constant_mortality,15plus,97.0065093514872
935,2015,Estimates,15plus,97.0065093514872
935,2015,High_variant,15plus,97.0065093514872
935,2015,Instant_replacement,15plus,97.0065093514872
935,2015,Low_variant,15plus,97.0065093514872
935,2015,Medium_variant,15plus,97.0065093514872
935,2015,No_change,15plus,97.0065093514872
935,2015,Zero_migration,15plus,97.0065093514872
935,2015,Estimates,15_17,91.4811402764833
935,2015,Medium_variant,15_17,91.4811402764833
935,2015,Constant_fertility,15_24,92.0780615386678
935,2015,Constant_mortality,15_24,92.0780615386678
935,2015,Estimates,15_24,92.0780615386678
935,2015,High_variant,15_24,92.0780615386678
935,2015,Instant_replacement,15_24,92.0780615386678
935,2015,Low_variant,15_24,92.0780615386678
935,2015,Medium_variant,15_24,92.0780615386678
935,2015,No_change,15_24,92.0780615386678
935,2015,Zero_migration,15_24,92.0780615386678
935,2015,Constant_fertility,15_49,94.3260432497699
935,2015,Constant_mortality,15_49,94.3260432497699
935,2015,Estimates,15_49,94.3260432497699
935,2015,High_variant,15_49,94.3260432497699
935,2015,Instant_replacement,15_49,94.3260432497699
935,2015,Low_variant,15_49,94.3260432497699
935,2015,Medium_variant,15_49,94.3260432497699
935,2015,No_change,15_49,94.3260432497699
935,2015,Zero_migration,15_49,94.3260432497699
935,2015,Constant_fertility,15_59,94.909131131761
935,2015,Constant_mortality,15_59,94.909131131761
935,2015,Estimates,15_59,94.909131131761
935,2015,High_variant,15_59,94.909131131761
935,2015,Instant_replacement,15_59,94.909131131761
935,2015,Low_variant,15_59,94.909131131761
935,2015,Medium_variant,15_59,94.909131131761
935,2015,No_change,15_59,94.909131131761
935,2015,Zero_migration,15_59,94.909131131761
935,2015,Constant_fertility,15_64,95.2357506680676
935,2015,Constant_mortality,15_64,95.2357506680676
935,2015,Estimates,15_64,95.2357506680676
935,2015,High_variant,15_64,95.2357506680676
935,2015,Instant_replacement,15_64,95.2357506680676
935,2015,Low_variant,15_64,95.2357506680676
935,2015,Medium_variant,15_64,95.2357506680676
935,2015,No_change,15_64,95.2357506680676
935,2015,Zero_migration,15_64,95.2357506680676
935,2015,Estimates,16plus,97.1313349106638
935,2015,Medium_variant,16plus,97.1313349106638
935,2015,Estimates,17plus,97.2578422825506
935,2015,Medium_variant,17plus,97.2578422825506
935,2015,Estimates,18plus,97.3868592455146
935,2015,Medium_variant,18plus,97.3868592455146
935,2015,Estimates,18_23,92.1835674565699
935,2015,Medium_variant,18_23,92.1835674565699
935,2015,Constant_fertility,20plus,97.6583235227277
935,2015,Constant_mortality,20plus,97.6583235227277
935,2015,Estimates,20plus,97.6583235227277
935,2015,High_variant,20plus,97.6583235227277
935,2015,Instant_replacement,20plus,97.6583235227277
935,2015,Low_variant,20plus,97.6583235227277
935,2015,Medium_variant,20plus,97.6583235227277
935,2015,No_change,20plus,97.6583235227277
935,2015,Zero_migration,20plus,97.6583235227277
935,2015,Constant_fertility,20_64,95.7229225953394
935,2015,Constant_mortality,20_64,95.7229225953394
935,2015,Estimates,20_64,95.7229225953394
935,2015,High_variant,20_64,95.7229225953394
935,2015,Instant_replacement,20_64,95.7229225953394
935,2015,Low_variant,20_64,95.7229225953394
935,2015,Medium_variant,20_64,95.7229225953394
935,2015,No_change,20_64,95.7229225953394
935,2015,Zero_migration,20_64,95.7229225953394
935,2015,Constant_fertility,20_69,96.13477098199
935,2015,Constant_mortality,20_69,96.13477098199
935,2015,Estimates,20_69,96.13477098199
935,2015,High_variant,20_69,96.13477098199
935,2015,Instant_replacement,20_69,96.13477098199
935,2015,Low_variant,20_69,96.13477098199
935,2015,Medium_variant,20_69,96.13477098199
935,2015,No_change,20_69,96.13477098199
935,2015,Zero_migration,20_69,96.13477098199
935,2015,Estimates,21plus,97.8018201894274
935,2015,Medium_variant,21plus,97.8018201894274
935,2015,Constant_fertility,25plus,98.413090553248
935,2015,Constant_mortality,25plus,98.413090553248
935,2015,Estimates,25plus,98.413090553248
935,2015,High_variant,25plus,98.413090553248
935,2015,Instant_replacement,25plus,98.413090553248
935,2015,Low_variant,25plus,98.413090553248
935,2015,Medium_variant,25plus,98.413090553248
935,2015,No_change,25plus,98.413090553248
935,2015,Zero_migration,25plus,98.413090553248
935,2015,Constant_fertility,25_49,95.3280427584397
935,2015,Constant_mortality,25_49,95.3280427584397
935,2015,Estimates,25_49,95.3280427584397
935,2015,High_variant,25_49,95.3280427584397
935,2015,Instant_replacement,25_49,95.3280427584397
935,2015,Low_variant,25_49,95.3280427584397
935,2015,Medium_variant,25_49,95.3280427584397
935,2015,No_change,25_49,95.3280427584397
935,2015,Zero_migration,25_49,95.3280427584397
935,2015,Constant_fertility,25_64,96.2569763617343
935,2015,Constant_mortality,25_64,96.2569763617343
935,2015,Estimates,25_64,96.2569763617343
935,2015,High_variant,25_64,96.2569763617343
935,2015,Instant_replacement,25_64,96.2569763617343
935,2015,Low_variant,25_64,96.2569763617343
935,2015,Medium_variant,25_64,96.2569763617343
935,2015,No_change,25_64,96.2569763617343
935,2015,Zero_migration,25_64,96.2569763617343
935,2015,Constant_fertility,25_69,96.707420283213
935,2015,Constant_mortality,25_69,96.707420283213
935,2015,Estimates,25_69,96.707420283213
935,2015,High_variant,25_69,96.707420283213
935,2015,Instant_replacement,25_69,96.707420283213
935,2015,Low_variant,25_69,96.707420283213
935,2015,Medium_variant,25_69,96.707420283213
935,2015,No_change,25_69,96.707420283213
935,2015,Zero_migration,25_69,96.707420283213
935,2015,Constant_fertility,50plus,103.904641035698
935,2015,Constant_mortality,50plus,103.904641035698
935,2015,Estimates,50plus,103.904641035698
935,2015,High_variant,50plus,103.904641035698
935,2015,Instant_replacement,50plus,103.904641035698
935,2015,Low_variant,50plus,103.904641035698
935,2015,Medium_variant,50plus,103.904641035698
935,2015,No_change,50plus,103.904641035698
935,2015,Zero_migration,50plus,103.904641035698
935,2015,Constant_fertility,60plus,109.480565050795
935,2015,Constant_mortality,60plus,109.480565050795
935,2015,Estimates,60plus,109.480565050795
935,2015,High_variant,60plus,109.480565050795
935,2015,Instant_replacement,60plus,109.480565050795
935,2015,Low_variant,60plus,109.480565050795
935,2015,Medium_variant,60plus,109.480565050795
935,2015,No_change,60plus,109.480565050795
935,2015,Zero_migration,60plus,109.480565050795
935,2015,Constant_fertility,65plus,114.602941301544
935,2015,Constant_mortality,65plus,114.602941301544
935,2015,Estimates,65plus,114.602941301544
935,2015,High_variant,65plus,114.602941301544
935,2015,Instant_replacement,65plus,114.602941301544
935,2015,Low_variant,65plus,114.602941301544
935,2015,Medium_variant,65plus,114.602941301544
935,2015,No_change,65plus,114.602941301544
935,2015,Zero_migration,65plus,114.602941301544
935,2015,Constant_fertility,70plus,120.509174493617
935,2015,Constant_mortality,70plus,120.509174493617
935,2015,Estimates,70plus,120.509174493617
935,2015,High_variant,70plus,120.509174493617
935,2015,Instant_replacement,70plus,120.509174493617
935,2015,Low_variant,70plus,120.509174493617
935,2015,Medium_variant,70plus,120.509174493617
935,2015,No_change,70plus,120.509174493617
935,2015,Zero_migration,70plus,120.509174493617
935,2015,Constant_fertility,75plus,129.69727664568
935,2015,Constant_mortality,75plus,129.69727664568
935,2015,Estimates,75plus,129.69727664568
935,2015,High_variant,75plus,129.69727664568
935,2015,Instant_replacement,75plus,129.69727664568
935,2015,Low_variant,75plus,129.69727664568
935,2015,Medium_variant,75plus,129.69727664568
935,2015,No_change,75plus,129.69727664568
935,2015,Zero_migration,75plus,129.69727664568
935,2015,Constant_fertility,80plus,143.677508874955
935,2015,Constant_mortality,80plus,143.677508874955
935,2015,Estimates,80plus,143.677508874955
935,2015,High_variant,80plus,143.677508874955
935,2015,Instant_replacement,80plus,143.677508874955
935,2015,Low_variant,80plus,143.677508874955
935,2015,Medium_variant,80plus,143.677508874955
935,2015,No_change,80plus,143.677508874955
935,2015,Zero_migration,80plus,143.677508874955
935,2015,Constant_fertility,85plus,164.899093559366
935,2015,Constant_mortality,85plus,164.899093559366
935,2015,Estimates,85plus,164.899093559366
935,2015,High_variant,85plus,164.899093559366
935,2015,Instant_replacement,85plus,164.899093559366
935,2015,Low_variant,85plus,164.899093559366
935,2015,Medium_variant,85plus,164.899093559366
935,2015,No_change,85plus,164.899093559366
935,2015,Zero_migration,85plus,164.899093559366
935,2015,Constant_fertility,90plus,203.005543040337
935,2015,Constant_mortality,90plus,203.005543040337
935,2015,Estimates,90plus,203.005543040337
935,2015,High_variant,90plus,203.005543040337
935,2015,Instant_replacement,90plus,203.005543040337
935,2015,Low_variant,90plus,203.005543040337
935,2015,Medium_variant,90plus,203.005543040337
935,2015,No_change,90plus,203.005543040337
935,2015,Zero_migration,90plus,203.005543040337
935,2020,Constant_fertility,total,95.5892928322571
935,2020,Constant_mortality,total,95.6295958137562
935,2020,High_variant,total,95.5767690537124
935,2020,Instant_replacement,total,95.5709186341894
935,2020,Low_variant,total,95.6621886113628
935,2020,Medium_variant,total,95.6190759156517
935,2020,No_change,total,95.6250715834207
935,2020,Zero_migration,total,95.6209855250552
935,2020,Medium_variant,0_1,91.6642334943321
