continent,year,variant,agebroad,feminityratio_femaleper100male
903,2030,constant_fertility,15_64,100.350918852285
903,2030,constant_mortality,15_64,100.427384310365
903,2030,high_variant,15_64,100.350919656679
903,2030,instant_replacement,15_64,100.350872517921
903,2030,low_variant,15_64,100.350919451526
903,2030,medium_variant,15_64,100.350920059229
903,2030,momentum,15_64,100.24794454373
903,2030,no_change,15_64,100.427388309278
903,2030,zero_migration,15_64,100.173926643549
903,2030,medium_variant,16plus,101.810573169243
903,2030,medium_variant,17plus,101.975143301781
903,2030,medium_variant,18plus,102.147359108478
903,2030,medium_variant,18_23,97.965290031481
903,2030,constant_fertility,20plus,102.505068036321
903,2030,constant_mortality,20plus,102.519144383624
903,2030,high_variant,20plus,102.505068731907
903,2030,instant_replacement,20plus,102.505056807487
903,2030,low_variant,20plus,102.505064792158
903,2030,medium_variant,20plus,102.505067317884
903,2030,momentum,20plus,102.29649426447
903,2030,no_change,20plus,102.519135915326
903,2030,zero_migration,20plus,102.285365007028
903,2030,constant_fertility,20_64,100.976378648418
903,2030,constant_mortality,20_64,101.082334617538
903,2030,high_variant,20_64,100.976379390276
903,2030,instant_replacement,20_64,100.976351913565
903,2030,low_variant,20_64,100.976375187211
903,2030,medium_variant,20_64,100.976377896964
903,2030,momentum,20_64,100.869499822522
903,2030,no_change,20_64,101.082332436079
903,2030,zero_migration,20_64,100.766756491601
903,2030,constant_fertility,20_69,101.395818771082
903,2030,constant_mortality,20_69,101.497746188286
903,2030,high_variant,20_69,101.395819491686
903,2030,instant_replacement,20_69,101.395794348573
903,2030,low_variant,20_69,101.395815409373
903,2030,medium_variant,20_69,101.395818037191
903,2030,momentum,20_69,101.282312940585
903,2030,no_change,20_69,101.497743661083
903,2030,zero_migration,20_69,101.183648412013
903,2030,medium_variant,21plus,102.688455689721
903,2030,constant_fertility,25plus,103.447158829642
903,2030,constant_mortality,25plus,103.487608777482
903,2030,high_variant,25plus,103.447158829642
903,2030,instant_replacement,25plus,103.447156340817
903,2030,low_variant,25plus,103.447158829642
903,2030,medium_variant,25plus,103.447158829642
903,2030,momentum,25plus,103.247689569891
903,2030,no_change,25plus,103.487601273028
903,2030,zero_migration,25plus,103.21091614367501
903,2030,constant_fertility,25_49,100.352309059933
903,2030,constant_mortality,25_49,100.334724668091
903,2030,high_variant,25_49,100.352309059933
903,2030,instant_replacement,25_49,100.352276770615
903,2030,low_variant,25_49,100.352309059933
903,2030,medium_variant,25_49,100.352309059933
903,2030,momentum,25_49,100.03507833134
903,2030,no_change,25_49,100.334733311961
903,2030,zero_migration,25_49,100.055571869835
903,2030,constant_fertility,25_64,101.641419017172
903,2030,constant_mortality,25_64,101.79195932804
903,2030,high_variant,25_64,101.641419017172
903,2030,instant_replacement,25_64,101.641404052556
903,2030,low_variant,25_64,101.641419017172
903,2030,medium_variant,25_64,101.641419017172
903,2030,momentum,25_64,101.563153168887
903,2030,no_change,25_64,101.791958578792
903,2030,zero_migration,25_64,101.416638428568
903,2030,constant_fertility,25_69,102.132116887743
903,2030,constant_mortality,25_69,102.277421652166
903,2030,high_variant,25_69,102.132116887743
903,2030,instant_replacement,25_69,102.132102731237
903,2030,low_variant,25_69,102.132116887743
903,2030,medium_variant,25_69,102.132116887743
903,2030,momentum,25_69,102.045882633287
903,2030,no_change,25_69,102.277420752669
903,2030,zero_migration,25_69,101.904649629505
903,2030,constant_fertility,50plus,111.229017208875
903,2030,constant_mortality,50plus,111.561624532759
903,2030,high_variant,50plus,111.229017208875
903,2030,instant_replacement,50plus,111.228962770152
903,2030,low_variant,50plus,111.229017208875
903,2030,medium_variant,50plus,111.229017208875
903,2030,momentum,50plus,111.540976887425
903,2030,no_change,50plus,111.561602108416
903,2030,zero_migration,50plus,111.20803006234
903,2030,constant_fertility,60plus,118.139252922376
903,2030,constant_mortality,60plus,117.930057695209
903,2030,high_variant,60plus,118.139252922376
903,2030,instant_replacement,60plus,118.139086513707
903,2030,low_variant,60plus,118.139252922376
903,2030,medium_variant,60plus,118.139252922376
903,2030,momentum,60plus,117.706871104765
903,2030,no_change,60plus,117.93002346999
903,2030,zero_migration,60plus,117.920407462573
903,2030,constant_fertility,65plus,122.275479795572
903,2030,constant_mortality,65plus,121.694581667839
903,2030,high_variant,65plus,122.275479795572
903,2030,instant_replacement,65plus,122.275208944239
903,2030,low_variant,65plus,122.275479795572
903,2030,medium_variant,65plus,122.275479795572
903,2030,momentum,65plus,121.397370487302
903,2030,no_change,65plus,121.694579531178
903,2030,zero_migration,65plus,121.983814551693
903,2030,constant_fertility,70plus,127.97198590411
903,2030,constant_mortality,70plus,126.982147322586
903,2030,high_variant,70plus,127.97198590411
903,2030,instant_replacement,70plus,127.971653776672
903,2030,low_variant,70plus,127.97198590411
903,2030,medium_variant,70plus,127.97198590411
903,2030,momentum,70plus,126.659838477952
903,2030,no_change,70plus,126.982113405653
903,2030,zero_migration,70plus,127.656189215467
903,2030,constant_fertility,75plus,135.518316552175
903,2030,constant_mortality,75plus,133.980360267743
903,2030,high_variant,75plus,135.518316552175
903,2030,instant_replacement,75plus,135.517954009217
903,2030,low_variant,75plus,135.518316552175
903,2030,medium_variant,75plus,135.518316552175
903,2030,momentum,75plus,133.636634872684
903,2030,no_change,75plus,133.980326295585
903,2030,zero_migration,75plus,135.181946784272
903,2030,constant_fertility,80plus,147.40010231327
903,2030,constant_mortality,80plus,144.954849736838
903,2030,high_variant,80plus,147.40010231327
903,2030,instant_replacement,80plus,147.399772075127
903,2030,low_variant,80plus,147.40010231327
903,2030,medium_variant,80plus,147.40010231327
903,2030,momentum,80plus,144.587540181085
903,2030,no_change,80plus,144.954714319826
903,2030,zero_migration,80plus,147.041306861593
903,2030,constant_fertility,85plus,165.449589630722
903,2030,constant_mortality,85plus,161.409612065188
903,2030,high_variant,85plus,165.449589630722
903,2030,instant_replacement,85plus,165.448957913691
903,2030,low_variant,85plus,165.449589630722
903,2030,medium_variant,85plus,165.449589630722
903,2030,momentum,85plus,161.083026182456
903,2030,no_change,85plus,161.409730656569
903,2030,zero_migration,85plus,165.127962586069
903,2030,constant_fertility,90plus,189.945396976232
903,2030,constant_mortality,90plus,182.724908371458
903,2030,high_variant,90plus,189.945396976232
903,2030,instant_replacement,90plus,189.942574602904
903,2030,low_variant,90plus,189.945396976232
903,2030,medium_variant,90plus,189.945396976232
903,2030,momentum,90plus,182.494548289941
903,2030,no_change,90plus,182.725840854567
903,2030,zero_migration,90plus,189.722455907587
903,2035,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2035,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2035,high_variant,"Region, subregion, country or area *",AFRICA
903,2035,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2035,low_variant,"Region, subregion, country or area *",AFRICA
903,2035,medium_variant,"Region, subregion, country or area *",AFRICA
903,2035,momentum,"Region, subregion, country or area *",AFRICA
903,2035,no_change,"Region, subregion, country or area *",AFRICA
903,2035,zero_migration,"Region, subregion, country or area *",AFRICA
903,2035,constant_fertility,total,99.687275465893
903,2035,constant_mortality,total,99.9750630385904
903,2035,high_variant,total,99.7993357975565
903,2035,instant_replacement,total,100.57725137003
903,2035,low_variant,total,100.086208213129
903,2035,medium_variant,total,99.9356727442952
903,2035,momentum,total,100.383288941888
903,2035,no_change,total,99.7340930893198
903,2035,zero_migration,total,99.7965376325721
903,2035,medium_variant,0_1,96.8322418845849
903,2035,constant_fertility,0_4,96.9779981183249
903,2035,constant_mortality,0_4,97.0656838515178
903,2035,high_variant,0_4,96.9562815881712
903,2035,instant_replacement,0_4,96.8732545758709
903,2035,low_variant,0_4,96.9800523849277
903,2035,medium_variant,0_4,96.9664866602871
903,2035,momentum,0_4,96.9970673998464
903,2035,no_change,0_4,97.0865000005978
903,2035,zero_migration,0_4,96.9617727158141
903,2035,constant_fertility,0_14,97.2046297744115
903,2035,constant_mortality,0_14,97.2574167409046
903,2035,high_variant,0_14,97.1937202710192
903,2035,instant_replacement,0_14,97.0983867526585
903,2035,low_variant,0_14,97.2272054067061
903,2035,medium_variant,0_14,97.2084392579055
903,2035,momentum,0_14,97.1721849331885
903,2035,no_change,0_14,97.2640892756955
903,2035,zero_migration,0_14,97.2014388348403
903,2035,medium_variant,0_17,97.259763363164
903,2035,constant_fertility,0_19,97.2829263357096
903,2035,constant_mortality,0_19,97.3282691985774
903,2035,high_variant,0_19,97.2780176158819
903,2035,instant_replacement,0_19,97.1836299619261
903,2035,low_variant,0_19,97.3175817454393
903,2035,medium_variant,0_19,97.2956944859655
903,2035,momentum,0_19,97.2255509084323
903,2035,no_change,0_19,97.3258862807798
903,2035,zero_migration,0_19,97.2808780507631
903,2035,constant_fertility,0_24,97.3769404659335
903,2035,constant_mortality,0_24,97.4229696755734
903,2035,high_variant,0_24,97.3804660293898
903,2035,instant_replacement,0_24,97.3841382124692
903,2035,low_variant,0_24,97.4330705883708
903,2035,medium_variant,0_24,97.4044392351873
903,2035,momentum,0_24,97.3579220381016
903,2035,no_change,0_24,97.4066476307921
903,2035,zero_migration,0_24,97.3687508424944
903,2035,medium_variant,3_4,97.0997431823981
903,2035,medium_variant,3_5,97.1309408990222
903,2035,medium_variant,3_6,97.1586955395641
903,2035,medium_variant,4_5,97.1648486390936
903,2035,medium_variant,4_6,97.1910459869666
903,2035,medium_variant,5_10,97.2927705368681
903,2035,medium_variant,5_11,97.3060180020995
903,2035,constant_fertility,5_14,97.3473658612435
903,2035,constant_mortality,5_14,97.3650431125215
903,2035,high_variant,5_14,97.3309176278386
903,2035,instant_replacement,5_14,97.2302030137271
903,2035,low_variant,5_14,97.3625906265604
903,2035,medium_variant,5_14,97.3449600477519
903,2035,momentum,5_14,97.27671292118
903,2035,no_change,5_14,97.3753320824019
903,2035,zero_migration,5_14,97.3367183981773
903,2035,medium_variant,6_9,97.2992277519997
903,2035,medium_variant,6_10,97.3132940200989
903,2035,medium_variant,6_11,97.3255855459891
903,2035,medium_variant,6_12,97.3372983033391
903,2035,medium_variant,7_10,97.331119512129
903,2035,medium_variant,7_12,97.3535903516165
903,2035,medium_variant,11_16,97.4637205254377
903,2035,medium_variant,11_17,97.4823242448239
903,2035,medium_variant,11_18,97.5020462925362
903,2035,medium_variant,12_14,97.4432284502467
903,2035,medium_variant,12_16,97.4791735240135
903,2035,medium_variant,12_17,97.4985816221419
903,2035,medium_variant,12_18,97.5190937216259
903,2035,medium_variant,13_17,97.5168403310165
903,2035,medium_variant,13_18,97.5380466297299
903,2035,medium_variant,13_19,97.5606673130207
903,2035,constant_fertility,15plus,101.451961046493
903,2035,constant_mortality,15plus,101.506242924562
903,2035,high_variant,15plus,101.461876301936
903,2035,instant_replacement,15plus,101.814596963247
903,2035,low_variant,15plus,101.537618194557
903,2035,medium_variant,15plus,101.499394521667
903,2035,momentum,15plus,101.576119896276
903,2035,no_change,15plus,101.458327838356
903,2035,zero_migration,15plus,101.2822795119
903,2035,medium_variant,15_17,97.5566830224276
903,2035,constant_fertility,15_24,97.7606344729486
903,2035,constant_mortality,15_24,97.7210375678464
903,2035,high_variant,15_24,97.7562023700863
903,2035,instant_replacement,15_24,97.7850956739833
903,2035,low_variant,15_24,97.7765089075346
903,2035,medium_variant,15_24,97.7660554784424
903,2035,momentum,15_24,97.6263457108327
903,2035,no_change,15_24,97.7163207849652
903,2035,zero_migration,15_24,97.6777534872435
903,2035,constant_fertility,15_49,99.0833965036647
903,2035,constant_mortality,15_49,99.0544364252404
903,2035,high_variant,15_49,99.0867176215509
903,2035,instant_replacement,15_49,99.2552118164498
903,2035,low_variant,15_49,99.1259476944265
903,2035,medium_variant,15_49,99.1061028169104
903,2035,momentum,15_49,98.9106558514451
903,2035,no_change,15_49,99.0322268338618
903,2035,zero_migration,15_49,98.8489844130053
903,2035,constant_fertility,15_59,99.7135261662937
903,2035,constant_mortality,15_59,99.8261512669275
903,2035,high_variant,15_59,99.7186009179518
903,2035,instant_replacement,15_59,99.9313250662363
903,2035,low_variant,15_59,99.7663306131973
903,2035,medium_variant,15_59,99.7422191523972
903,2035,momentum,15_59,99.7811107245599
903,2035,no_change,15_59,99.7960338407047
903,2035,zero_migration,15_59,99.5267886893981
903,2035,constant_fertility,15_64,100.061618017456
903,2035,constant_mortality,15_64,100.210235621553
903,2035,high_variant,15_64,100.067641247833
903,2035,instant_replacement,15_64,100.306523589297
903,2035,low_variant,15_64,100.120544567148
903,2035,medium_variant,15_64,100.093829945586
903,2035,momentum,15_64,100.198579839517
903,2035,no_change,15_64,100.176211395614
903,2035,zero_migration,15_64,99.8856735573987
903,2035,medium_variant,16plus,101.637877258366
903,2035,medium_variant,17plus,101.782341029036
903,2035,medium_variant,18plus,101.933148093256
903,2035,medium_variant,18_23,97.8124984917893
903,2035,constant_fertility,20plus,102.255460242883
903,2035,constant_mortality,20plus,102.270489021124
903,2035,high_variant,20plus,102.255461404319
903,2035,instant_replacement,20plus,102.25541341724
903,2035,low_variant,20plus,102.255461012707
903,2035,medium_variant,20plus,102.255459208019
903,2035,momentum,20plus,102.011587554867
903,2035,no_change,20plus,102.270496319612
903,2035,zero_migration,20plus,102.001830834286
903,2035,constant_fertility,20_64,100.616050276464
903,2035,constant_mortality,20_64,100.761975830643
903,2035,high_variant,20_64,100.616051552505
903,2035,instant_replacement,20_64,100.615972543034
903,2035,low_variant,20_64,100.61605112584
903,2035,medium_variant,20_64,100.616049193323
903,2035,momentum,20_64,100.511457643664
903,2035,no_change,20_64,100.761996806335
903,2035,zero_migration,20_64,100.371193606267
903,2035,constant_fertility,20_69,101.066619047442
903,2035,constant_mortality,20_69,101.214619446365
903,2035,high_variant,20_69,101.066620276917
903,2035,instant_replacement,20_69,101.066551272944
903,2035,low_variant,20_69,101.066619864883
903,2035,medium_variant,20_69,101.066617989741
903,2035,momentum,20_69,100.964326998508
903,2035,no_change,20_69,101.214635419851
903,2035,zero_migration,20_69,100.822196962354
903,2035,medium_variant,21plus,102.427614593164
903,2035,constant_fertility,25plus,103.182776076046
903,2035,constant_mortality,25plus,103.230281459879
903,2035,high_variant,25plus,103.182773608412
903,2035,instant_replacement,25plus,103.182809229026
903,2035,low_variant,25plus,103.182773872025
903,2035,medium_variant,25plus,103.182771156096
903,2035,momentum,25plus,102.942620408584
903,2035,no_change,25plus,103.230276658101
