continent,year,variant,agebroad,feminityratio_femaleper100male
909,2060,zero_migration,20_64,95.9382060066936
909,2060,constant_fertility,20_69,98.3433566290956
909,2060,constant_mortality,20_69,99.1452080306363
909,2060,high_variant,20_69,98.3123501282804
909,2060,instant_replacement,20_69,98.7041983791784
909,2060,low_variant,20_69,99.0004846029098
909,2060,medium_variant,20_69,98.6251583137696
909,2060,momentum,20_69,96.8868989413819
909,2060,no_change,20_69,98.8303537173559
909,2060,zero_migration,20_69,96.3314117340835
909,2060,medium_variant,21plus,102.48826326024
909,2060,constant_fertility,25plus,102.68858805167
909,2060,constant_mortality,25plus,104.059276807538
909,2060,high_variant,25plus,102.538472067854
909,2060,instant_replacement,25plus,103.132581766848
909,2060,low_variant,25plus,103.534875859649
909,2060,medium_variant,25plus,103.005713566052
909,2060,momentum,25plus,102.732250370684
909,2060,no_change,25plus,103.686786088143
909,2060,zero_migration,25plus,101.575573506495
909,2060,constant_fertility,25_49,97.4664688870572
909,2060,constant_mortality,25_49,97.9605170747683
909,2060,high_variant,25_49,97.4455451678589
909,2060,instant_replacement,25_49,97.835770835171
909,2060,low_variant,25_49,98.1366233348429
909,2060,medium_variant,25_49,97.7465382062773
909,2060,momentum,25_49,95.5510492132833
909,2060,no_change,25_49,97.6609027002282
909,2060,zero_migration,25_49,95.322973170689
909,2060,constant_fertility,25_64,98.407175454612
909,2060,constant_mortality,25_64,99.0739064908908
909,2060,high_variant,25_64,98.3588415780158
909,2060,instant_replacement,25_64,98.7175596249712
909,2060,low_variant,25_64,98.9713329341905
909,2060,medium_variant,25_64,98.6388744882819
909,2060,momentum,25_64,96.55492224303
909,2060,no_change,25_64,98.8172918826173
909,2060,zero_migration,25_64,96.1056533493014
909,2060,constant_fertility,25_69,98.7435386072851
909,2060,constant_mortality,25_69,99.5446578882146
909,2060,high_variant,25_69,98.6881110785223
909,2060,instant_replacement,25_69,99.047449384348
909,2060,low_variant,25_69,99.2978955950219
909,2060,medium_variant,25_69,98.9692500900108
909,2060,momentum,25_69,97.1312058581756
909,2060,no_change,25_69,99.2891360914949
909,2060,zero_migration,25_69,96.5298646932399
909,2060,constant_fertility,50plus,107.934359713347
909,2060,constant_mortality,50plus,110.424963971063
909,2060,high_variant,50plus,107.934357455524
909,2060,instant_replacement,50plus,107.93431499821
909,2060,low_variant,50plus,107.934179191998
909,2060,medium_variant,50plus,107.934288799758
909,2060,momentum,50plus,109.30005140834
909,2060,no_change,50plus,110.424994662087
909,2060,zero_migration,50plus,106.903419902511
909,2060,constant_fertility,60plus,111.812320479344
909,2060,constant_mortality,60plus,115.848531375646
909,2060,high_variant,60plus,111.812334521537
909,2060,instant_replacement,60plus,111.812303119739
909,2060,low_variant,60plus,111.812292394959
909,2060,medium_variant,60plus,111.812320479344
909,2060,momentum,60plus,115.344446297702
909,2060,no_change,60plus,115.848548885858
909,2060,zero_migration,60plus,111.358099985196
909,2060,constant_fertility,65plus,114.568459018115
909,2060,constant_mortality,65plus,119.88329852046
909,2060,high_variant,65plus,114.568476880244
909,2060,instant_replacement,65plus,114.568456415879
909,2060,low_variant,65plus,114.568423293859
909,2060,medium_variant,65plus,114.568459018115
909,2060,momentum,65plus,119.771336176528
909,2060,no_change,65plus,119.883368922398
909,2060,zero_migration,65plus,114.468990283804
909,2060,constant_fertility,70plus,118.849802192332
909,2060,constant_mortality,70plus,126.249193686974
909,2060,high_variant,70plus,118.849802192332
909,2060,instant_replacement,70plus,118.849830855351
909,2060,low_variant,70plus,118.849753958324
909,2060,medium_variant,70plus,118.849802192332
909,2060,momentum,70plus,126.539226063793
909,2060,no_change,70plus,126.249310042205
909,2060,zero_migration,70plus,119.096750800203
909,2060,constant_fertility,75plus,123.87675116657
909,2060,constant_mortality,75plus,134.401703825488
909,2060,high_variant,75plus,123.87675116657
909,2060,instant_replacement,75plus,123.876794488451
909,2060,low_variant,75plus,123.876681223074
909,2060,medium_variant,75plus,123.87675116657
909,2060,momentum,75plus,134.891912386382
909,2060,no_change,75plus,134.401880509002
909,2060,zero_migration,75plus,124.295062267263
909,2060,constant_fertility,80plus,130.675309818019
909,2060,constant_mortality,80plus,146.073699670128
909,2060,high_variant,80plus,130.675309818019
909,2060,instant_replacement,80plus,130.675456524949
909,2060,low_variant,80plus,130.67519754986
909,2060,medium_variant,80plus,130.675309818019
909,2060,momentum,80plus,146.544261009621
909,2060,no_change,80plus,146.073745743105
909,2060,zero_migration,80plus,131.079866201233
909,2060,constant_fertility,85plus,139.605647590589
909,2060,constant_mortality,85plus,161.479680806209
909,2060,high_variant,85plus,139.605647590589
909,2060,instant_replacement,85plus,139.605928793645
909,2060,low_variant,85plus,139.605446164289
909,2060,medium_variant,85plus,139.605647590589
909,2060,momentum,85plus,161.753593400101
909,2060,no_change,85plus,161.480027831422
909,2060,zero_migration,85plus,139.859256456556
909,2060,constant_fertility,90plus,154.272347908884
909,2060,constant_mortality,90plus,183.855397951143
909,2060,high_variant,90plus,154.272347908884
909,2060,instant_replacement,90plus,154.272722635556
909,2060,low_variant,90plus,154.272105010032
909,2060,medium_variant,90plus,154.272347908884
909,2060,momentum,90plus,183.998705598287
909,2060,no_change,90plus,183.855890464933
909,2060,zero_migration,90plus,154.420317952695
909,2065,constant_fertility,total,99.3968017362543
909,2065,constant_mortality,total,100.964334361006
909,2065,high_variant,total,99.4560288675752
909,2065,instant_replacement,total,100.395498552148
909,2065,low_variant,total,101.350905694626
909,2065,medium_variant,total,100.30095914681
909,2065,momentum,total,99.9848047684847
909,2065,no_change,total,99.9712865632088
909,2065,zero_migration,total,99.2252390601931
909,2065,medium_variant,0_1,94.207480694501
909,2065,constant_fertility,0_4,93.8997705559805
909,2065,constant_mortality,0_4,94.382180931262
909,2065,high_variant,0_4,94.2884466251453
909,2065,instant_replacement,0_4,94.4473666144866
909,2065,low_variant,0_4,94.1731857769884
909,2065,medium_variant,0_4,94.2460492475111
909,2065,momentum,0_4,94.5011563946093
909,2065,no_change,0_4,94.0573761461857
909,2065,zero_migration,0_4,94.1581784006661
909,2065,constant_fertility,0_14,94.0785803734708
909,2065,constant_mortality,0_14,94.5251516115883
909,2065,high_variant,0_14,94.4155210448589
909,2065,instant_replacement,0_14,94.571604660718
909,2065,low_variant,0_14,94.385465947933
909,2065,medium_variant,0_14,94.4029367836565
909,2065,momentum,0_14,94.5677674087767
909,2065,no_change,0_14,94.2159383944675
909,2065,zero_migration,0_14,94.2667881364677
909,2065,medium_variant,0_17,94.4884306685582
909,2065,constant_fertility,0_19,94.2208689560469
909,2065,constant_mortality,0_19,94.6846369797196
909,2065,high_variant,0_19,94.535686513128
909,2065,instant_replacement,0_19,94.7138570073801
909,2065,low_variant,0_19,94.6104306672558
909,2065,medium_variant,0_19,94.5614164014218
909,2065,momentum,0_19,94.6033614866458
909,2065,no_change,0_19,94.3563335405348
909,2065,zero_migration,0_19,94.3185185026314
909,2065,constant_fertility,0_24,94.4241042956762
909,2065,constant_mortality,0_24,94.926230353405
909,2065,high_variant,0_24,94.718172080248
909,2065,instant_replacement,0_24,94.9341230647961
909,2065,low_variant,0_24,94.9348777364269
909,2065,medium_variant,0_24,94.7977997253215
909,2065,momentum,0_24,94.6543116399008
909,2065,no_change,0_24,94.5606833238722
909,2065,zero_migration,0_24,94.3827379816616
909,2065,medium_variant,3_4,94.2831871744161
909,2065,medium_variant,3_5,94.2945517065506
909,2065,medium_variant,3_6,94.3064509469322
909,2065,medium_variant,4_5,94.3056331066581
909,2065,medium_variant,4_6,94.3177788867512
909,2065,medium_variant,5_10,94.3892999732744
909,2065,medium_variant,5_11,94.4077613193768
909,2065,constant_fertility,5_14,94.1749240959084
909,2065,constant_mortality,5_14,94.5952071928544
909,2065,high_variant,5_14,94.4814825231245
909,2065,instant_replacement,5_14,94.6339311396575
909,2065,low_variant,5_14,94.4823790791056
909,2065,medium_variant,5_14,94.4801238525959
909,2065,momentum,5_14,94.6009764996073
909,2065,no_change,5_14,94.3007876800849
909,2065,zero_migration,5_14,94.3200794821307
909,2065,medium_variant,6_9,94.3861017046661
909,2065,medium_variant,6_10,94.40361866494
909,2065,medium_variant,6_11,94.4227324539977
909,2065,medium_variant,6_12,94.4445122225402
909,2065,medium_variant,7_10,94.4189375098081
909,2065,medium_variant,7_12,94.4614645940268
909,2065,medium_variant,11_16,94.6960438633216
909,2065,medium_variant,11_17,94.7413942045211
909,2065,medium_variant,11_18,94.7912347110376
909,2065,medium_variant,12_14,94.6472855924277
909,2065,medium_variant,12_16,94.7315577437405
909,2065,medium_variant,12_17,94.7784968207059
909,2065,medium_variant,12_18,94.8301096886081
909,2065,medium_variant,13_17,94.819199052309
909,2065,medium_variant,13_18,94.8725874817719
909,2065,medium_variant,13_19,94.9308528436747
909,2065,constant_fertility,15plus,101.102344840436
909,2065,constant_mortality,15plus,102.583746214426
909,2065,high_variant,15plus,101.024803660665
909,2065,instant_replacement,15plus,101.842295221501
909,2065,low_variant,15plus,102.565864018483
909,2065,medium_variant,15plus,101.724747728165
909,2065,momentum,15plus,101.322913107532
909,2065,no_change,15plus,101.872065854572
909,2065,zero_migration,15plus,100.369622669559
909,2065,medium_variant,15_17,94.9092839647191
909,2065,constant_fertility,15_24,95.0100065401846
909,2065,constant_mortality,15_24,95.514896096512
909,2065,high_variant,15_24,95.217746553129
909,2065,instant_replacement,15_24,95.486437659296
909,2065,low_variant,15_24,95.6432607242927
909,2065,medium_variant,15_24,95.38183181336
909,2065,momentum,15_24,94.7852116509658
909,2065,no_change,15_24,95.1380169886242
909,2065,zero_migration,15_24,94.5542388453514
909,2065,constant_fertility,15_49,96.5450158968264
909,2065,constant_mortality,15_49,97.1825020678214
909,2065,high_variant,15_49,96.6318128143451
909,2065,instant_replacement,15_49,97.0377740304765
909,2065,low_variant,15_49,97.4605307562779
909,2065,medium_variant,15_49,96.9724418812476
909,2065,momentum,15_49,95.3330886118674
909,2065,no_change,15_49,96.7325261945652
909,2065,zero_migration,15_49,95.1033159419053
909,2065,constant_fertility,15_59,97.1417184511028
909,2065,constant_mortality,15_59,97.8699355378634
909,2065,high_variant,15_59,97.1901716358531
909,2065,instant_replacement,15_59,97.6194490399573
909,2065,low_variant,15_59,98.0325051744123
909,2065,medium_variant,15_59,97.5534082322522
909,2065,momentum,15_59,95.8323679819199
909,2065,no_change,15_59,97.4284149210617
909,2065,zero_migration,15_59,95.4991819366385
909,2065,constant_fertility,15_64,97.5031849771976
909,2065,constant_mortality,15_64,98.3145367040019
909,2065,high_variant,15_64,97.5351758255328
909,2065,instant_replacement,15_64,97.9902020704422
909,2065,low_variant,15_64,98.4177260975183
909,2065,medium_variant,15_64,97.9213306583824
909,2065,momentum,15_64,96.2308248003698
909,2065,no_change,15_64,97.8604923335743
909,2065,zero_migration,15_64,95.8154480094736
909,2065,medium_variant,16plus,101.839554991934
909,2065,medium_variant,17plus,101.956768537066
909,2065,medium_variant,18plus,102.076207974965
909,2065,medium_variant,18_23,95.5066942015273
909,2065,constant_fertility,20plus,101.790573912341
909,2065,constant_mortality,20plus,103.280486818788
909,2065,high_variant,20plus,101.676452789134
909,2065,instant_replacement,20plus,102.440202169362
909,2065,low_variant,20plus,103.086471525623
909,2065,medium_variant,20plus,102.320750056383
909,2065,momentum,20plus,101.914380324322
909,2065,no_change,20plus,102.663966462819
909,2065,zero_migration,20plus,100.870385976602
909,2065,constant_fertility,20_64,97.9001028010641
909,2065,constant_mortality,20_64,98.6940879355342
909,2065,high_variant,20_64,97.8986700868241
909,2065,instant_replacement,20_64,98.3333556712971
909,2065,low_variant,20_64,98.7344266933053
909,2065,medium_variant,20_64,98.2670389824502
909,2065,momentum,20_64,96.4106110785775
909,2065,no_change,20_64,98.2901903702022
909,2065,zero_migration,20_64,95.9733816680966
909,2065,constant_fertility,20_69,98.3331413144202
909,2065,constant_mortality,20_69,99.252530590896
909,2065,high_variant,20_69,98.3165406804231
909,2065,instant_replacement,20_69,98.7778499216218
909,2065,low_variant,20_69,99.1931606019101
909,2065,medium_variant,20_69,98.7072385462317
909,2065,momentum,20_69,97.0000043231321
909,2065,no_change,20_69,98.8336783718451
909,2065,zero_migration,20_69,96.4318651084723
909,2065,medium_variant,21plus,102.445638541872
909,2065,constant_fertility,25plus,102.523296883657
909,2065,constant_mortality,25plus,104.04547154113
909,2065,high_variant,25plus,102.374148528353
909,2065,instant_replacement,25plus,103.080565641822
909,2065,low_variant,25plus,103.648887956392
909,2065,medium_variant,25plus,102.961895621495
909,2065,momentum,25plus,102.599032599636
909,2065,no_change,25plus,103.5263341104
909,2065,zero_migration,25plus,101.444811627921
909,2065,constant_fertility,25_49,97.2609076686473
909,2065,constant_mortality,25_49,97.8661116651385
909,2065,high_variant,25_49,97.2701647522757
909,2065,instant_replacement,25_49,97.6863436926389
909,2065,low_variant,25_49,98.1243293986595
909,2065,medium_variant,25_49,97.6257194665413
909,2065,momentum,25_49,95.5603453631822
909,2065,no_change,25_49,97.4724840406609
909,2065,zero_migration,25_49,95.3281389670032
909,2065,constant_fertility,25_64,98.2962442715386
909,2065,constant_mortality,25_64,99.0778095687861
909,2065,high_variant,25_64,98.2618378525447
909,2065,instant_replacement,25_64,98.6723918789161
909,2065,low_variant,25_64,99.0423421604975
909,2065,medium_variant,25_64,98.6094735980352
909,2065,momentum,25_64,96.6159024723412
909,2065,no_change,25_64,98.7283592280154
909,2065,zero_migration,25_64,96.1499548613788
909,2065,constant_fertility,25_69,98.7587085999593
909,2065,constant_mortality,25_69,99.6746310940073
909,2065,high_variant,25_69,98.7101765220064
909,2065,instant_replacement,25_69,99.1417942782537
909,2065,low_variant,25_69,99.5190785930425
909,2065,medium_variant,25_69,99.0744011511002
909,2065,momentum,25_69,97.2580566391942
909,2065,no_change,25_69,99.3161683397235
909,2065,zero_migration,25_69,96.6473049609361
909,2065,constant_fertility,50plus,107.787845097931
909,2065,constant_mortality,50plus,110.335348871461
909,2065,high_variant,50plus,107.787909338442
909,2065,instant_replacement,50plus,107.787979759785
909,2065,low_variant,50plus,107.787777473143
909,2065,medium_variant,50plus,107.787854075388
909,2065,momentum,50plus,108.855410440228
909,2065,no_change,50plus,110.335453944994
909,2065,zero_migration,50plus,106.480646444462
909,2065,constant_fertility,60plus,111.635110033293
909,2065,constant_mortality,60plus,115.828194767235
909,2065,high_variant,60plus,111.635136666547
909,2065,instant_replacement,60plus,111.635071004846
909,2065,low_variant,60plus,111.635083400039
909,2065,medium_variant,60plus,111.635110033293
909,2065,momentum,60plus,114.825768665511
909,2065,no_change,60plus,115.8282550992
909,2065,zero_migration,60plus,110.785507598271
909,2065,constant_fertility,65plus,114.141841005522
909,2065,constant_mortality,65plus,119.645439924861
909,2065,high_variant,65plus,114.141857828589
909,2065,instant_replacement,65plus,114.141771503679
909,2065,low_variant,65plus,114.141807359386
