continent,year,variant,agebroad,feminityratio_femaleper100male
904,2035,constant_mortality,15_49,98.9575629483826
904,2035,high_variant,15_49,98.3880257647688
904,2035,instant_replacement,15_49,98.4146656629647
904,2035,low_variant,15_49,98.4756939084453
904,2035,medium_variant,15_49,98.431076488657
904,2035,momentum,15_49,98.8891082242949
904,2035,no_change,15_49,98.9348516050572
904,2035,zero_migration,15_49,98.3838784371327
904,2035,constant_fertility,15_59,99.7043658481862
904,2035,constant_mortality,15_59,100.329732937781
904,2035,high_variant,15_59,99.6757393056673
904,2035,instant_replacement,15_59,99.710498541333
904,2035,low_variant,15_59,99.7835558615011
904,2035,medium_variant,15_59,99.7288714723795
904,2035,momentum,15_59,100.268554809565
904,2035,no_change,15_59,100.302216664712
904,2035,zero_migration,15_59,99.6921566123052
904,2035,constant_fertility,15_64,100.455660998174
904,2035,constant_mortality,15_64,101.12973090951
904,2035,high_variant,15_64,100.423852503014
904,2035,instant_replacement,15_64,100.46323254968
904,2035,low_variant,15_64,100.543816291528
904,2035,medium_variant,15_64,100.483034191
904,2035,momentum,15_64,101.063869856183
904,2035,no_change,15_64,101.099220862826
904,2035,zero_migration,15_64,100.44384634747
904,2035,medium_variant,16plus,104.774997963927
904,2035,medium_variant,17plus,104.941721183988
904,2035,medium_variant,18plus,105.11429054685
904,2035,medium_variant,18_23,96.3405946715753
904,2035,constant_fertility,20plus,105.476381511499
904,2035,constant_mortality,20plus,106.104541535211
904,2035,high_variant,20plus,105.476382057033
904,2035,instant_replacement,20plus,105.476388692801
904,2035,low_variant,20plus,105.476385871219
904,2035,medium_variant,20plus,105.476383298928
904,2035,momentum,20plus,106.014161768905
904,2035,no_change,20plus,106.104544595921
904,2035,zero_migration,20plus,105.388746647764
904,2035,constant_fertility,20_64,101.022586695781
904,2035,constant_mortality,20_64,101.730362957059
904,2035,high_variant,20_64,101.022587189167
904,2035,instant_replacement,20_64,101.022594984423
904,2035,low_variant,20_64,101.022591754584
904,2035,medium_variant,20_64,101.022588580712
904,2035,momentum,20_64,101.682305512727
904,2035,no_change,20_64,101.730368049111
904,2035,zero_migration,20_64,100.978592024348
904,2035,constant_fertility,20_69,101.894140484784
904,2035,constant_mortality,20_69,102.650840087449
904,2035,high_variant,20_69,101.894140976582
904,2035,instant_replacement,20_69,101.89414830978
904,2035,low_variant,20_69,101.89414525549
904,2035,medium_variant,20_69,101.894142298275
904,2035,momentum,20_69,102.595735849783
904,2035,no_change,20_69,102.650844424197
904,2035,zero_migration,20_69,101.843543736446
904,2035,medium_variant,21plus,105.666024838718
904,2035,constant_fertility,25plus,106.481831933758
904,2035,constant_mortality,25plus,107.167031874055
904,2035,high_variant,25plus,106.481833812963
904,2035,instant_replacement,25plus,106.481840415555
904,2035,low_variant,25plus,106.48183811441
904,2035,medium_variant,25plus,106.481838305856
904,2035,momentum,25plus,107.073049167268
904,2035,no_change,25plus,107.167032678059
904,2035,zero_migration,25plus,106.390859049848
904,2035,constant_fertility,25_49,99.3092362700038
904,2035,constant_mortality,25_49,99.9555210233195
904,2035,high_variant,25_49,99.3092392888148
904,2035,instant_replacement,25_49,99.3092506951087
904,2035,low_variant,25_49,99.3092469123593
904,2035,medium_variant,25_49,99.3092468754208
904,2035,momentum,25_49,99.8949900466811
904,2035,no_change,25_49,99.9555248824574
904,2035,zero_migration,25_49,99.2521672548758
904,2035,constant_fertility,25_64,101.644227473807
904,2035,constant_mortality,25_64,102.412875221431
904,2035,high_variant,25_64,101.64422960988
904,2035,instant_replacement,25_64,101.644237481465
904,2035,low_variant,25_64,101.644234826308
904,2035,medium_variant,25_64,101.644234886053
904,2035,momentum,25_64,102.365128152501
904,2035,no_change,25_64,102.412877867085
904,2035,zero_migration,25_64,101.600922227548
904,2035,constant_fertility,25_69,102.582963849223
904,2035,constant_mortality,25_69,103.405115228225
904,2035,high_variant,25_69,102.582965863752
904,2035,instant_replacement,25_69,102.582973215985
904,2035,low_variant,25_69,102.582970719605
904,2035,medium_variant,25_69,102.582970806727
904,2035,momentum,25_69,103.349667416755
904,2035,no_change,25_69,103.405117187799
904,2035,zero_migration,25_69,102.532429081175
904,2035,constant_fertility,50plus,115.331026173475
904,2035,constant_mortality,50plus,116.382842044112
904,2035,high_variant,50plus,115.331026173475
904,2035,instant_replacement,50plus,115.331026173475
904,2035,low_variant,50plus,115.331026173475
904,2035,medium_variant,50plus,115.331026173475
904,2035,momentum,50plus,116.331691929374
904,2035,no_change,50plus,116.382838600007
904,2035,zero_migration,50plus,115.280824008378
904,2035,constant_fertility,60plus,122.515005834999
904,2035,constant_mortality,60plus,123.958239714712
904,2035,high_variant,60plus,122.515005834999
904,2035,instant_replacement,60plus,122.515005834999
904,2035,low_variant,60plus,122.515005834999
904,2035,medium_variant,60plus,122.515005834999
904,2035,momentum,60plus,123.862340871323
904,2035,no_change,60plus,123.958233335284
904,2035,zero_migration,60plus,122.420404769352
904,2035,constant_fertility,65plus,127.49403776935
904,2035,constant_mortality,65plus,129.173302871689
904,2035,high_variant,65plus,127.494037769351
904,2035,instant_replacement,65plus,127.49403776935
904,2035,low_variant,65plus,127.494037769351
904,2035,medium_variant,65plus,127.494037769351
904,2035,momentum,65plus,129.045009678565
904,2035,no_change,65plus,129.173293425878
904,2035,zero_migration,65plus,127.367286456123
904,2035,constant_fertility,70plus,133.940392749494
904,2035,constant_mortality,70plus,135.819350290939
904,2035,high_variant,70plus,133.940392749494
904,2035,instant_replacement,70plus,133.940392749494
904,2035,low_variant,70plus,133.940392749494
904,2035,medium_variant,70plus,133.940392749494
904,2035,momentum,70plus,135.655358386238
904,2035,no_change,70plus,135.819340155469
904,2035,zero_migration,70plus,133.777516004938
904,2035,constant_fertility,75plus,143.195762622174
904,2035,constant_mortality,75plus,145.113270553484
904,2035,high_variant,75plus,143.195762622174
904,2035,instant_replacement,75plus,143.195762622174
904,2035,low_variant,75plus,143.195762622174
904,2035,medium_variant,75plus,143.195762622174
904,2035,momentum,75plus,144.91670566262
904,2035,no_change,75plus,145.113252036089
904,2035,zero_migration,75plus,142.998320643228
904,2035,constant_fertility,80plus,156.590719947478
904,2035,constant_mortality,80plus,158.075491580141
904,2035,high_variant,80plus,156.590719947478
904,2035,instant_replacement,80plus,156.590719947478
904,2035,low_variant,80plus,156.590719947478
904,2035,medium_variant,80plus,156.590719947478
904,2035,momentum,80plus,157.836828603251
904,2035,no_change,80plus,158.075491580141
904,2035,zero_migration,80plus,156.346349201076
904,2035,constant_fertility,85plus,177.813530393834
904,2035,constant_mortality,85plus,177.679558402959
904,2035,high_variant,85plus,177.813530393834
904,2035,instant_replacement,85plus,177.813530393834
904,2035,low_variant,85plus,177.813530393834
904,2035,medium_variant,85plus,177.813530393834
904,2035,momentum,85plus,177.409044097436
904,2035,no_change,85plus,177.679558402959
904,2035,zero_migration,85plus,177.527119096032
904,2035,constant_fertility,90plus,211.175460097681
904,2035,constant_mortality,90plus,206.918831582533
904,2035,high_variant,90plus,211.175460097681
904,2035,instant_replacement,90plus,211.175460097681
904,2035,low_variant,90plus,211.175460097681
904,2035,medium_variant,90plus,211.175460097681
904,2035,momentum,90plus,206.628988130569
904,2035,no_change,90plus,206.918831582533
904,2035,zero_migration,90plus,210.858800416612
904,2040,constant_fertility,total,102.498262521708
904,2040,constant_mortality,total,103.559533870847
904,2040,high_variant,total,102.313223825593
904,2040,instant_replacement,total,102.584399934289
904,2040,low_variant,total,103.426618691417
904,2040,medium_variant,total,102.831558692492
904,2040,momentum,total,103.195865053471
904,2040,no_change,total,103.201093546537
904,2040,zero_migration,total,102.762024969815
904,2040,medium_variant,0_1,95.4703132172761
904,2040,constant_fertility,0_4,95.5043189585976
904,2040,constant_mortality,0_4,95.7688313628987
904,2040,high_variant,0_4,95.4994810018157
904,2040,instant_replacement,0_4,95.486865180481
904,2040,low_variant,0_4,95.4979893308189
904,2040,medium_variant,0_4,95.4991134146108
904,2040,momentum,0_4,95.7634670421525
904,2040,no_change,0_4,95.7786421481678
904,2040,zero_migration,0_4,95.5135668804314
904,2040,constant_fertility,0_14,95.5898116409955
904,2040,constant_mortality,0_14,95.8442533520624
904,2040,high_variant,0_14,95.5837907917968
904,2040,instant_replacement,0_14,95.5679857011323
904,2040,low_variant,0_14,95.5833261033561
904,2040,medium_variant,0_14,95.5839160114756
904,2040,momentum,0_14,95.843643940798
904,2040,no_change,0_14,95.8531853738091
904,2040,zero_migration,0_14,95.6068648521824
904,2040,medium_variant,0_17,95.6241242359759
904,2040,constant_fertility,0_19,95.6654971082458
904,2040,constant_mortality,0_19,95.9267467882022
904,2040,high_variant,0_19,95.659031573485
904,2040,instant_replacement,0_19,95.6423661392077
904,2040,low_variant,0_19,95.6716143493629
904,2040,medium_variant,0_19,95.6640771346632
904,2040,momentum,0_19,95.9167422443547
904,2040,no_change,0_19,95.9300698854368
904,2040,zero_migration,0_19,95.6816982858461
904,2040,constant_fertility,0_24,95.8061237687595
904,2040,constant_mortality,0_24,96.1195680583434
904,2040,high_variant,0_24,95.7973705931385
904,2040,instant_replacement,0_24,95.7846523300115
904,2040,low_variant,0_24,95.8475347621782
904,2040,medium_variant,0_24,95.8172197289054
904,2040,momentum,0_24,96.0840855852696
904,2040,no_change,0_24,96.1066346124606
904,2040,zero_migration,0_24,95.8188331402557
904,2040,medium_variant,3_4,95.526075843014
904,2040,medium_variant,3_5,95.5329969927349
904,2040,medium_variant,3_6,95.5396487761885
904,2040,medium_variant,4_5,95.5400807103523
904,2040,medium_variant,4_6,95.5465480343034
904,2040,medium_variant,5_10,95.5818054305872
904,2040,medium_variant,5_11,95.591058779152
904,2040,constant_fertility,5_14,95.6330296869969
904,2040,constant_mortality,5_14,95.8802065174966
904,2040,high_variant,5_14,95.6254641158876
904,2040,instant_replacement,5_14,95.6081904537081
904,2040,low_variant,5_14,95.6225062069779
904,2040,medium_variant,5_14,95.6244303575109
904,2040,momentum,5_14,95.8835371086419
904,2040,no_change,5_14,95.8907711150825
904,2040,zero_migration,5_14,95.6515038183479
904,2040,medium_variant,6_9,95.5803330527064
904,2040,medium_variant,6_10,95.5886919698871
904,2040,medium_variant,6_11,95.5982878057173
904,2040,medium_variant,6_12,95.6089057048052
904,2040,medium_variant,7_10,95.5959082832624
904,2040,medium_variant,7_12,95.6169807014751
904,2040,medium_variant,11_16,95.7205217428164
904,2040,medium_variant,11_17,95.7419097053782
904,2040,medium_variant,11_18,95.7686844572051
904,2040,medium_variant,12_14,95.6998720360266
904,2040,medium_variant,12_16,95.7352738031331
904,2040,medium_variant,12_17,95.7576552268452
904,2040,medium_variant,12_18,95.7858750001411
904,2040,medium_variant,13_17,95.7746273564049
904,2040,medium_variant,13_18,95.8045840600878
904,2040,medium_variant,13_19,95.8408225604653
904,2040,constant_fertility,15plus,104.452984023269
904,2040,constant_mortality,15plus,105.447974416545
904,2040,high_variant,15plus,104.338098418174
904,2040,instant_replacement,15plus,104.48748675258
904,2040,low_variant,15plus,104.821533504981
904,2040,medium_variant,15plus,104.572976030248
904,2040,momentum,15plus,105.255756336532
904,2040,no_change,15plus,105.317332978323
904,2040,zero_migration,15plus,104.484519090346
904,2040,medium_variant,15_17,95.8144071747559
904,2040,constant_fertility,15_24,96.1394907320898
904,2040,constant_mortality,15_24,96.5030209872082
904,2040,high_variant,15_24,96.12753261374
904,2040,instant_replacement,15_24,96.1116525236381
904,2040,low_variant,15_24,96.1654984695094
904,2040,medium_variant,15_24,96.1433628046881
904,2040,momentum,15_24,96.44887187687
904,2040,no_change,15_24,96.4956295827685
904,2040,zero_migration,15_24,96.1154772012699
904,2040,constant_fertility,15_49,98.0130445043027
904,2040,constant_mortality,15_49,98.8393328685938
904,2040,high_variant,15_49,97.9682083358565
904,2040,instant_replacement,15_49,98.019433306996
904,2040,low_variant,15_49,98.157544378558
904,2040,medium_variant,15_49,98.0584563023819
904,2040,momentum,15_49,98.739399109505
904,2040,no_change,15_49,98.7830351940153
904,2040,zero_migration,15_49,98.0091959352379
904,2040,constant_fertility,15_59,99.1762313710091
904,2040,constant_mortality,15_59,100.132596665896
904,2040,high_variant,15_59,99.119764815161
904,2040,instant_replacement,15_59,99.1885546655895
904,2040,low_variant,15_59,99.3575523057401
904,2040,medium_variant,15_59,99.2342443545749
904,2040,momentum,15_59,100.034040106846
904,2040,no_change,15_59,100.063487325933
904,2040,zero_migration,15_59,99.1961186140265
904,2040,constant_fertility,15_64,99.8968256405406
904,2040,constant_mortality,15_64,100.932268595025
904,2040,high_variant,15_64,99.8329809489337
904,2040,instant_replacement,15_64,99.9123074502863
904,2040,low_variant,15_64,100.101642567629
904,2040,medium_variant,15_64,99.9627208615586
904,2040,momentum,15_64,100.826483943083
904,2040,no_change,15_64,100.85470971244
904,2040,zero_migration,15_64,99.9241286286609
904,2040,medium_variant,16plus,104.723699815956
904,2040,medium_variant,17plus,104.879874686783
904,2040,medium_variant,18plus,105.041447963152
904,2040,medium_variant,18_23,96.2239709362754
904,2040,constant_fertility,20plus,105.330994603339
904,2040,constant_mortality,20plus,106.332658806336
904,2040,high_variant,20plus,105.274751971319
904,2040,instant_replacement,20plus,105.348281261287
904,2040,low_variant,20plus,105.488018885993
904,2040,medium_variant,20plus,105.380131292137
904,2040,momentum,20plus,106.195479731876
904,2040,no_change,20plus,106.279363527505
904,2040,zero_migration,20plus,105.283912089117
904,2040,constant_fertility,20_64,100.4014051373
904,2040,constant_mortality,20_64,101.482883519732
904,2040,high_variant,20_64,100.369821792052
904,2040,instant_replacement,20_64,100.409190944024
904,2040,low_variant,20_64,100.489097737655
904,2040,medium_variant,20_64,100.428595609351
904,2040,momentum,20_64,101.410446496678
904,2040,no_change,20_64,101.451186995227
904,2040,zero_migration,20_64,100.384858689101
904,2040,constant_fertility,20_69,101.254144773601
904,2040,constant_mortality,20_69,102.413314000769
904,2040,high_variant,20_69,101.218684412584
904,2040,instant_replacement,20_69,101.263563095279
904,2040,low_variant,20_69,101.352744146692
904,2040,medium_variant,20_69,101.284810526879
904,2040,momentum,20_69,102.332052144089
904,2040,no_change,20_69,102.377843443873
904,2040,zero_migration,20_69,101.235518829954
904,2040,medium_variant,21plus,105.557326218809
904,2040,constant_fertility,25plus,106.322550009659
904,2040,constant_mortality,25plus,107.355113858976
904,2040,high_variant,25plus,106.322551040559
904,2040,instant_replacement,25plus,106.322551416467
904,2040,low_variant,25plus,106.322553874887
904,2040,medium_variant,25plus,106.322551843118
904,2040,momentum,25plus,107.250494633903
