region,year,variant,agebroad,feminityrato_femaleper100male
941,2005,estimates,85plus,128.572210787254
941,2005,estimates,90plus,140.484217377156
941,2010,estimates,total,100.582338393019
941,2010,estimates,0_1,97.1495799942444
941,2010,estimates,0_4,97.4197947962079
941,2010,estimates,0_14,97.706215267894
941,2010,estimates,0_17,97.8291559608935
941,2010,estimates,0_19,97.9474855399097
941,2010,estimates,0_24,98.3445561815058
941,2010,estimates,3_4,97.6804955381396
941,2010,estimates,3_5,97.7218973040054
941,2010,estimates,3_6,97.752502434442
941,2010,estimates,4_5,97.7711865887264
941,2010,estimates,4_6,97.7963902117648
941,2010,estimates,5_10,97.8461469875026
941,2010,estimates,5_11,97.8396294300971
941,2010,estimates,5_14,97.8758163252292
941,2010,estimates,6_9,97.8588398804234
941,2010,estimates,6_10,97.8544063764559
941,2010,estimates,6_11,97.8454155669309
941,2010,estimates,6_12,97.8420315203273
941,2010,estimates,7_10,97.8559657730954
941,2010,estimates,7_12,97.8408634707013
941,2010,estimates,11_16,98.1005017020463
941,2010,estimates,11_17,98.2003001949379
941,2010,estimates,11_18,98.3101345588498
941,2010,estimates,12_14,97.9711251330568
941,2010,estimates,12_16,98.1661632939364
941,2010,estimates,12_17,98.2740605236028
941,2010,estimates,12_18,98.3917509498752
941,2010,estimates,13_17,98.3727626668401
941,2010,estimates,13_18,98.4968430378222
941,2010,estimates,13_19,98.6306928381023
941,2010,estimates,15plus,102.659613317534
941,2010,estimates,15_17,98.6041228725452
941,2010,estimates,15_24,99.6878159851321
941,2010,estimates,15_49,101.19575741471
941,2010,estimates,15_59,101.685418725222
941,2010,estimates,15_64,101.959457801303
941,2010,estimates,16plus,102.835262345532
941,2010,estimates,17plus,103.010805307252
941,2010,estimates,18plus,103.184410851903
941,2010,estimates,18_23,100.059128095545
941,2010,estimates,20plus,103.517243787671
941,2010,estimates,20_64,102.709225464973
941,2010,estimates,20_69,102.979337398206
941,2010,estimates,21plus,103.673324693051
941,2010,estimates,25plus,104.212650573385
941,2010,estimates,25_49,102.26875485618
941,2010,estimates,25_64,103.256820445723
941,2010,estimates,25_69,103.575046606604
941,2010,estimates,50plus,109.588375867461
941,2010,estimates,60plus,112.993231177144
941,2010,estimates,65plus,114.507474164429
941,2010,estimates,70plus,116.375546314141
941,2010,estimates,75plus,119.515198706643
941,2010,estimates,80plus,122.862249869403
941,2010,estimates,85plus,129.206818638003
941,2010,estimates,90plus,131.993602962838
941,2015,constant-fertility,total,100.440190914469
941,2015,constant-mortality,total,100.440190914469
941,2015,estimates,total,100.440190914469
941,2015,high variant,total,100.440190914469
941,2015,instant-replacement,total,100.440190914469
941,2015,low variant,total,100.440190914469
941,2015,medium variant,total,100.440190914469
941,2015,no change,total,100.440190914469
941,2015,zero-migration,total,100.440190914469
941,2015,estimates,0_1,97.1990181434615
941,2015,medium variant,0_1,97.1990181434615
941,2015,constant-fertility,0_4,97.289909621343
941,2015,constant-mortality,0_4,97.289909621343
941,2015,estimates,0_4,97.289909621343
941,2015,high variant,0_4,97.289909621343
941,2015,instant-replacement,0_4,97.289909621343
941,2015,low variant,0_4,97.289909621343
941,2015,medium variant,0_4,97.289909621343
941,2015,no change,0_4,97.289909621343
941,2015,zero-migration,0_4,97.289909621343
941,2015,constant-fertility,0_14,97.5864101077615
941,2015,constant-mortality,0_14,97.5864101077615
941,2015,estimates,0_14,97.5864101077615
941,2015,high variant,0_14,97.5864101077615
941,2015,instant-replacement,0_14,97.5864101077615
941,2015,low variant,0_14,97.5864101077615
941,2015,medium variant,0_14,97.5864101077615
941,2015,no change,0_14,97.5864101077615
941,2015,zero-migration,0_14,97.5864101077615
941,2015,estimates,0_17,97.6347643337018
941,2015,medium variant,0_17,97.6347643337018
941,2015,constant-fertility,0_19,97.6928827898609
941,2015,constant-mortality,0_19,97.6928827898609
941,2015,estimates,0_19,97.6928827898609
941,2015,high variant,0_19,97.6928827898609
941,2015,instant-replacement,0_19,97.6928827898609
941,2015,low variant,0_19,97.6928827898609
941,2015,medium variant,0_19,97.6928827898609
941,2015,no change,0_19,97.6928827898609
941,2015,zero-migration,0_19,97.6928827898609
941,2015,constant-fertility,0_24,97.9831769676818
941,2015,constant-mortality,0_24,97.9831769676818
941,2015,estimates,0_24,97.9831769676818
941,2015,high variant,0_24,97.9831769676818
941,2015,instant-replacement,0_24,97.9831769676818
941,2015,low variant,0_24,97.9831769676818
941,2015,medium variant,0_24,97.9831769676818
941,2015,no change,0_24,97.9831769676818
941,2015,zero-migration,0_24,97.9831769676818
941,2015,estimates,3_4,97.3865062468568
941,2015,medium variant,3_4,97.3865062468568
941,2015,estimates,3_5,97.4190599231128
941,2015,medium variant,3_5,97.4190599231128
941,2015,estimates,3_6,97.4515772373196
941,2015,medium variant,3_6,97.4515772373196
941,2015,estimates,4_5,97.4525109135394
941,2015,medium variant,4_5,97.4525109135394
941,2015,estimates,4_6,97.4853591198452
941,2015,medium variant,4_6,97.4853591198452
941,2015,estimates,5_10,97.6481295180125
941,2015,medium variant,5_10,97.6481295180125
941,2015,estimates,5_11,97.6827906017267
941,2015,medium variant,5_11,97.6827906017267
941,2015,constant-fertility,5_14,97.7579018844064
941,2015,constant-mortality,5_14,97.7579018844064
941,2015,estimates,5_14,97.7579018844064
941,2015,high variant,5_14,97.7579018844064
941,2015,instant-replacement,5_14,97.7579018844064
941,2015,low variant,5_14,97.7579018844064
941,2015,medium variant,5_14,97.7579018844064
941,2015,no change,5_14,97.7579018844064
941,2015,zero-migration,5_14,97.7579018844064
941,2015,estimates,6_9,97.6499051083121
941,2015,medium variant,6_9,97.6499051083121
941,2015,estimates,6_10,97.6824085543306
941,2015,medium variant,6_10,97.6824085543306
941,2015,estimates,6_11,97.7177907423928
941,2015,medium variant,6_11,97.7177907423928
941,2015,estimates,6_12,97.7503816582672
941,2015,medium variant,6_12,97.7503816582672
941,2015,estimates,7_10,97.7163176217124
941,2015,medium variant,7_10,97.7163176217124
941,2015,estimates,7_12,97.7855145816319
941,2015,medium variant,7_12,97.7855145816319
941,2015,estimates,11_16,97.9300280737892
941,2015,medium variant,11_16,97.9300280737892
941,2015,estimates,11_17,97.9352409769601
941,2015,medium variant,11_17,97.9352409769601
941,2015,estimates,11_18,97.9643630855326
941,2015,medium variant,11_18,97.9643630855326
941,2015,estimates,12_14,97.9516819035382
941,2015,medium variant,12_14,97.9516819035382
941,2015,estimates,12_16,97.9353613854915
941,2015,medium variant,12_16,97.9353613854915
941,2015,estimates,12_17,97.9406806912189
941,2015,medium variant,12_17,97.9406806912189
941,2015,estimates,12_18,97.9736454843702
941,2015,medium variant,12_18,97.9736454843702
941,2015,estimates,13_17,97.9365958214492
941,2015,medium variant,13_17,97.9365958214492
941,2015,estimates,13_18,97.9761724244143
941,2015,medium variant,13_18,97.9761724244143
941,2015,estimates,13_19,98.0481353675934
941,2015,medium variant,13_19,98.0481353675934
941,2015,constant-fertility,15plus,102.387250455948
941,2015,constant-mortality,15plus,102.387250455948
941,2015,estimates,15plus,102.387250455948
941,2015,high variant,15plus,102.387250455948
941,2015,instant-replacement,15plus,102.387250455948
941,2015,low variant,15plus,102.387250455948
941,2015,medium variant,15plus,102.387250455948
941,2015,no change,15plus,102.387250455948
941,2015,zero-migration,15plus,102.387250455948
941,2015,estimates,15_17,97.9288399133364
941,2015,medium variant,15_17,97.9288399133364
941,2015,constant-fertility,15_24,98.7830124358863
941,2015,constant-mortality,15_24,98.7830124358863
941,2015,estimates,15_24,98.7830124358863
941,2015,high variant,15_24,98.7830124358863
941,2015,instant-replacement,15_24,98.7830124358863
941,2015,low variant,15_24,98.7830124358863
941,2015,medium variant,15_24,98.7830124358863
941,2015,no change,15_24,98.7830124358863
941,2015,zero-migration,15_24,98.7830124358863
941,2015,constant-fertility,15_49,100.803513349278
941,2015,constant-mortality,15_49,100.803513349278
941,2015,estimates,15_49,100.803513349278
941,2015,high variant,15_49,100.803513349278
941,2015,instant-replacement,15_49,100.803513349278
941,2015,low variant,15_49,100.803513349278
941,2015,medium variant,15_49,100.803513349278
941,2015,no change,15_49,100.803513349278
941,2015,zero-migration,15_49,100.803513349278
941,2015,constant-fertility,15_59,101.283159614043
941,2015,constant-mortality,15_59,101.283159614043
941,2015,estimates,15_59,101.283159614043
941,2015,high variant,15_59,101.283159614043
941,2015,instant-replacement,15_59,101.283159614043
941,2015,low variant,15_59,101.283159614043
941,2015,medium variant,15_59,101.283159614043
941,2015,no change,15_59,101.283159614043
941,2015,zero-migration,15_59,101.283159614043
941,2015,constant-fertility,15_64,101.574476971319
941,2015,constant-mortality,15_64,101.574476971319
941,2015,estimates,15_64,101.574476971319
941,2015,high variant,15_64,101.574476971319
941,2015,instant-replacement,15_64,101.574476971319
941,2015,low variant,15_64,101.574476971319
941,2015,medium variant,15_64,101.574476971319
941,2015,no change,15_64,101.574476971319
941,2015,zero-migration,15_64,101.574476971319
941,2015,estimates,16plus,102.565442106068
941,2015,medium variant,16plus,102.565442106068
941,2015,estimates,17plus,102.754306105502
941,2015,medium variant,17plus,102.754306105502
941,2015,estimates,18plus,102.950617689324
941,2015,medium variant,18plus,102.950617689324
941,2015,estimates,18_23,99.0355456540294
941,2015,medium variant,18_23,99.0355456540294
941,2015,constant-fertility,20plus,103.342567687844
941,2015,constant-mortality,20plus,103.342567687844
941,2015,estimates,20plus,103.342567687844
941,2015,high variant,20plus,103.342567687844
941,2015,instant-replacement,20plus,103.342567687844
941,2015,low variant,20plus,103.342567687844
941,2015,medium variant,20plus,103.342567687844
941,2015,no change,20plus,103.342567687844
941,2015,zero-migration,20plus,103.342567687844
941,2015,constant-fertility,20_64,102.405606292825
941,2015,constant-mortality,20_64,102.405606292825
941,2015,estimates,20_64,102.405606292825
941,2015,high variant,20_64,102.405606292825
941,2015,instant-replacement,20_64,102.405606292825
941,2015,low variant,20_64,102.405606292825
941,2015,medium variant,20_64,102.405606292825
941,2015,no change,20_64,102.405606292825
941,2015,zero-migration,20_64,102.405606292825
941,2015,constant-fertility,20_69,102.72882863321
941,2015,constant-mortality,20_69,102.72882863321
941,2015,estimates,20_69,102.72882863321
941,2015,high variant,20_69,102.72882863321
941,2015,instant-replacement,20_69,102.72882863321
941,2015,low variant,20_69,102.72882863321
941,2015,medium variant,20_69,102.72882863321
941,2015,no change,20_69,102.72882863321
941,2015,zero-migration,20_69,102.72882863321
941,2015,estimates,21plus,103.532702176055
941,2015,medium variant,21plus,103.532702176055
941,2015,constant-fertility,25plus,104.2311766945
941,2015,constant-mortality,25plus,104.2311766945
941,2015,estimates,25plus,104.2311766945
941,2015,high variant,25plus,104.2311766945
941,2015,instant-replacement,25plus,104.2311766945
941,2015,low variant,25plus,104.2311766945
941,2015,medium variant,25plus,104.2311766945
941,2015,no change,25plus,104.2311766945
941,2015,zero-migration,25plus,104.2311766945
941,2015,constant-fertility,25_49,102.21761318493
941,2015,constant-mortality,25_49,102.21761318493
941,2015,estimates,25_49,102.21761318493
941,2015,high variant,25_49,102.21761318493
941,2015,instant-replacement,25_49,102.21761318493
941,2015,low variant,25_49,102.21761318493
941,2015,medium variant,25_49,102.21761318493
941,2015,no change,25_49,102.21761318493
941,2015,zero-migration,25_49,102.21761318493
941,2015,constant-fertility,25_64,103.133879838349
941,2015,constant-mortality,25_64,103.133879838349
941,2015,estimates,25_64,103.133879838349
941,2015,high variant,25_64,103.133879838349
941,2015,instant-replacement,25_64,103.133879838349
941,2015,low variant,25_64,103.133879838349
941,2015,medium variant,25_64,103.133879838349
941,2015,no change,25_64,103.133879838349
941,2015,zero-migration,25_64,103.133879838349
941,2015,constant-fertility,25_69,103.511416134954
941,2015,constant-mortality,25_69,103.511416134954
941,2015,estimates,25_69,103.511416134954
941,2015,high variant,25_69,103.511416134954
941,2015,instant-replacement,25_69,103.511416134954
941,2015,low variant,25_69,103.511416134954
941,2015,medium variant,25_69,103.511416134954
941,2015,no change,25_69,103.511416134954
941,2015,zero-migration,25_69,103.511416134954
941,2015,constant-fertility,50plus,109.70258986794
941,2015,constant-mortality,50plus,109.70258986794
941,2015,estimates,50plus,109.70258986794
941,2015,high variant,50plus,109.70258986794
941,2015,instant-replacement,50plus,109.70258986794
941,2015,low variant,50plus,109.70258986794
941,2015,medium variant,50plus,109.70258986794
941,2015,no change,50plus,109.70258986794
941,2015,zero-migration,50plus,109.70258986794
941,2015,constant-fertility,60plus,114.132128088369
941,2015,constant-mortality,60plus,114.132128088369
941,2015,estimates,60plus,114.132128088369
941,2015,high variant,60plus,114.132128088369
941,2015,instant-replacement,60plus,114.132128088369
941,2015,low variant,60plus,114.132128088369
941,2015,medium variant,60plus,114.132128088369
941,2015,no change,60plus,114.132128088369
941,2015,zero-migration,60plus,114.132128088369
941,2015,constant-fertility,65plus,116.1669625585
941,2015,constant-mortality,65plus,116.1669625585
941,2015,estimates,65plus,116.1669625585
941,2015,high variant,65plus,116.1669625585
941,2015,instant-replacement,65plus,116.1669625585
941,2015,low variant,65plus,116.1669625585
941,2015,medium variant,65plus,116.1669625585
941,2015,no change,65plus,116.1669625585
941,2015,zero-migration,65plus,116.1669625585
941,2015,constant-fertility,70plus,117.892824355813
941,2015,constant-mortality,70plus,117.892824355813
941,2015,estimates,70plus,117.892824355813
941,2015,high variant,70plus,117.892824355813
941,2015,instant-replacement,70plus,117.892824355813
941,2015,low variant,70plus,117.892824355813
941,2015,medium variant,70plus,117.892824355813
941,2015,no change,70plus,117.892824355813
941,2015,zero-migration,70plus,117.892824355813
941,2015,constant-fertility,75plus,120.345160905513
941,2015,constant-mortality,75plus,120.345160905513
941,2015,estimates,75plus,120.345160905513
941,2015,high variant,75plus,120.345160905513
941,2015,instant-replacement,75plus,120.345160905513
941,2015,low variant,75plus,120.345160905513
941,2015,medium variant,75plus,120.345160905513
941,2015,no change,75plus,120.345160905513
941,2015,zero-migration,75plus,120.345160905513
941,2015,constant-fertility,80plus,123.783798107185
941,2015,constant-mortality,80plus,123.783798107185
941,2015,estimates,80plus,123.783798107185
941,2015,high variant,80plus,123.783798107185
941,2015,instant-replacement,80plus,123.783798107185
941,2015,low variant,80plus,123.783798107185
941,2015,medium variant,80plus,123.783798107185
941,2015,no change,80plus,123.783798107185
941,2015,zero-migration,80plus,123.783798107185
941,2015,constant-fertility,85plus,126.762933363903
941,2015,constant-mortality,85plus,126.762933363903
941,2015,estimates,85plus,126.762933363903
941,2015,high variant,85plus,126.762933363903
941,2015,instant-replacement,85plus,126.762933363903
941,2015,low variant,85plus,126.762933363903
941,2015,medium variant,85plus,126.762933363903
941,2015,no change,85plus,126.762933363903
941,2015,zero-migration,85plus,126.762933363903
941,2015,constant-fertility,90plus,131.680596214441
941,2015,constant-mortality,90plus,131.680596214441
941,2015,estimates,90plus,131.680596214441
941,2015,high variant,90plus,131.680596214441
941,2015,instant-replacement,90plus,131.680596214441
941,2015,low variant,90plus,131.680596214441
941,2015,medium variant,90plus,131.680596214441
941,2015,no change,90plus,131.680596214441
941,2015,zero-migration,90plus,131.680596214441
941,2020,constant-fertility,total,100.284496688033
941,2020,constant-mortality,total,100.323024076783
941,2020,high variant,total,100.293303681878
941,2020,instant-replacement,total,100.500505736237
941,2020,low variant,total,100.352167195361
941,2020,medium variant,total,100.322224037448
941,2020,no change,total,100.286010239131
941,2020,zero-migration,total,100.237532710037
941,2020,medium variant,0_1,97.1854422807999
941,2020,constant-fertility,0_4,97.2664470987584
