region,year,variant,agebroad,feminityrato_femaleper100male
927,2005,estimates,60plus,115.679326978012
927,2005,estimates,65plus,122.206218794207
927,2005,estimates,70plus,131.715838265168
927,2005,estimates,75plus,146.201337333043
927,2005,estimates,80plus,174.183868815524
927,2005,estimates,85plus,226.400454739236
927,2005,estimates,90plus,288.648846576346
927,2010,estimates,total,100.53535270318
927,2010,estimates,0_1,94.3380172950318
927,2010,estimates,0_4,94.7855852805677
927,2010,estimates,0_14,94.5262434021191
927,2010,estimates,0_17,94.2466952760546
927,2010,estimates,0_19,94.0829053043798
927,2010,estimates,0_24,93.9292342496411
927,2010,estimates,3_4,95.2106933138074
927,2010,estimates,3_5,95.2415692495942
927,2010,estimates,3_6,95.2413968901351
927,2010,estimates,4_5,95.2908312051101
927,2010,estimates,4_6,95.2743538222311
927,2010,estimates,5_10,94.9186702988669
927,2010,estimates,5_11,94.7912791820711
927,2010,estimates,5_14,94.3887986866397
927,2010,estimates,6_9,94.9659049201229
927,2010,estimates,6_10,94.8408717368567
927,2010,estimates,6_11,94.7053767379213
927,2010,estimates,6_12,94.5647863753369
927,2010,estimates,7_10,94.7410689149343
927,2010,estimates,7_12,94.4533818694223
927,2010,estimates,11_16,93.4046260823391
927,2010,estimates,11_17,93.3150513177292
927,2010,estimates,11_18,93.2385787082544
927,2010,estimates,12_14,93.4901748081857
927,2010,estimates,12_16,93.2820908879164
927,2010,estimates,12_17,93.1994409009019
927,2010,estimates,12_18,93.1299194384371
927,2010,estimates,13_17,93.0942927194341
927,2010,estimates,13_18,93.0319568904972
927,2010,estimates,13_19,92.9859733367519
927,2010,estimates,15plus,102.023545525083
927,2010,estimates,15_17,92.920595354214
927,2010,estimates,15_24,93.1225177267561
927,2010,estimates,15_49,98.4804905302167
927,2010,estimates,15_59,99.1124880413416
927,2010,estimates,15_64,99.1352286877965
927,2010,estimates,16plus,102.180111020441
927,2010,estimates,17plus,102.347111790628
927,2010,estimates,18plus,102.524961475274
927,2010,estimates,18_23,92.9843801815663
927,2010,estimates,20plus,102.915058753908
927,2010,estimates,20_64,99.8705467451619
927,2010,estimates,20_69,99.9732236038018
927,2010,estimates,21plus,103.126711640816
927,2010,estimates,25plus,104.020990264499
927,2010,estimates,25_49,100.715857659643
927,2010,estimates,25_64,100.798160881593
927,2010,estimates,25_69,100.848857302899
927,2010,estimates,50plus,107.867983206694
927,2010,estimates,60plus,112.197126527401
927,2010,estimates,65plus,117.885554733189
927,2010,estimates,70plus,125.858699145102
927,2010,estimates,75plus,138.568855440504
927,2010,estimates,80plus,157.117243223265
927,2010,estimates,85plus,192.039575085859
927,2010,estimates,90plus,263.254459038177
927,2015,constant-fertility,total,100.841373683863
927,2015,constant-mortality,total,100.841373683863
927,2015,estimates,total,100.841373683863
927,2015,high variant,total,100.841373683863
927,2015,instant-replacement,total,100.841373683863
927,2015,low variant,total,100.841373683863
927,2015,medium variant,total,100.841373683863
927,2015,no change,total,100.841373683863
927,2015,zero-migration,total,100.841373683863
927,2015,estimates,0_1,95.0680432353852
927,2015,medium variant,0_1,95.0680432353852
927,2015,constant-fertility,0_4,94.7285148396349
927,2015,constant-mortality,0_4,94.7285148396349
927,2015,estimates,0_4,94.7285148396349
927,2015,high variant,0_4,94.7285148396349
927,2015,instant-replacement,0_4,94.7285148396349
927,2015,low variant,0_4,94.7285148396349
927,2015,medium variant,0_4,94.7285148396349
927,2015,no change,0_4,94.7285148396349
927,2015,zero-migration,0_4,94.7285148396349
927,2015,constant-fertility,0_14,94.827842022669
927,2015,constant-mortality,0_14,94.827842022669
927,2015,estimates,0_14,94.827842022669
927,2015,high variant,0_14,94.827842022669
927,2015,instant-replacement,0_14,94.827842022669
927,2015,low variant,0_14,94.827842022669
927,2015,medium variant,0_14,94.827842022669
927,2015,no change,0_14,94.827842022669
927,2015,zero-migration,0_14,94.827842022669
927,2015,estimates,0_17,94.6164582441591
927,2015,medium variant,0_17,94.6164582441591
927,2015,constant-fertility,0_19,94.4771088168389
927,2015,constant-mortality,0_19,94.4771088168389
927,2015,estimates,0_19,94.4771088168389
927,2015,high variant,0_19,94.4771088168389
927,2015,instant-replacement,0_19,94.4771088168389
927,2015,low variant,0_19,94.4771088168389
927,2015,medium variant,0_19,94.4771088168389
927,2015,no change,0_19,94.4771088168389
927,2015,zero-migration,0_19,94.4771088168389
927,2015,constant-fertility,0_24,94.4618790073762
927,2015,constant-mortality,0_24,94.4618790073762
927,2015,estimates,0_24,94.4618790073762
927,2015,high variant,0_24,94.4618790073762
927,2015,instant-replacement,0_24,94.4618790073762
927,2015,low variant,0_24,94.4618790073762
927,2015,medium variant,0_24,94.4618790073762
927,2015,no change,0_24,94.4618790073762
927,2015,zero-migration,0_24,94.4618790073762
927,2015,estimates,3_4,94.4593662848734
927,2015,medium variant,3_4,94.4593662848734
927,2015,estimates,3_5,94.4612197786343
927,2015,medium variant,3_5,94.4612197786343
927,2015,estimates,3_6,94.4823272140741
927,2015,medium variant,3_6,94.4823272140741
927,2015,estimates,4_5,94.4511310362957
927,2015,medium variant,4_5,94.4511310362957
927,2015,estimates,4_6,94.4826455692926
927,2015,medium variant,4_6,94.4826455692926
927,2015,estimates,5_10,94.7548772021252
927,2015,medium variant,5_10,94.7548772021252
927,2015,estimates,5_11,94.8425371607669
927,2015,medium variant,5_11,94.8425371607669
927,2015,constant-fertility,5_14,94.8798939237219
927,2015,constant-mortality,5_14,94.8798939237219
927,2015,estimates,5_14,94.8798939237219
927,2015,high variant,5_14,94.8798939237219
927,2015,instant-replacement,5_14,94.8798939237219
927,2015,low variant,5_14,94.8798939237219
927,2015,medium variant,5_14,94.8798939237219
927,2015,no change,5_14,94.8798939237219
927,2015,zero-migration,5_14,94.8798939237219
927,2015,estimates,6_9,94.7392895655695
927,2015,medium variant,6_9,94.7392895655695
927,2015,estimates,6_10,94.8153940740581
927,2015,medium variant,6_10,94.8153940740581
927,2015,estimates,6_11,94.9088506570177
927,2015,medium variant,6_11,94.9088506570177
927,2015,estimates,6_12,94.9791878351818
927,2015,medium variant,6_12,94.9791878351818
927,2015,estimates,7_10,94.8854104640951
927,2015,medium variant,7_10,94.8854104640951
927,2015,estimates,7_12,95.0557126856128
927,2015,medium variant,7_12,95.0557126856128
927,2015,estimates,11_16,94.6158423015692
927,2015,medium variant,11_16,94.6158423015692
927,2015,estimates,11_17,94.4056371957012
927,2015,medium variant,11_17,94.4056371957012
927,2015,estimates,11_18,94.244060444981
927,2015,medium variant,11_18,94.244060444981
927,2015,estimates,12_14,94.9725666682626
927,2015,medium variant,12_14,94.9725666682626
927,2015,estimates,12_16,94.4596178124511
927,2015,medium variant,12_16,94.4596178124511
927,2015,estimates,12_17,94.2420542822689
927,2015,medium variant,12_17,94.2420542822689
927,2015,estimates,12_18,94.0826382085319
927,2015,medium variant,12_18,94.0826382085319
927,2015,estimates,13_17,94.0131962072361
927,2015,medium variant,13_17,94.0131962072361
927,2015,estimates,13_18,93.8683436251865
927,2015,medium variant,13_18,93.8683436251865
927,2015,estimates,13_19,93.790823844451
927,2015,medium variant,13_19,93.790823844451
927,2015,constant-fertility,15plus,102.300145853211
927,2015,constant-mortality,15plus,102.300145853211
927,2015,estimates,15plus,102.300145853211
927,2015,high variant,15plus,102.300145853211
927,2015,instant-replacement,15plus,102.300145853211
927,2015,low variant,15plus,102.300145853211
927,2015,medium variant,15plus,102.300145853211
927,2015,no change,15plus,102.300145853211
927,2015,zero-migration,15plus,102.300145853211
927,2015,estimates,15_17,93.5422621253425
927,2015,medium variant,15_17,93.5422621253425
927,2015,constant-fertility,15_24,93.9441697184994
927,2015,constant-mortality,15_24,93.9441697184994
927,2015,estimates,15_24,93.9441697184994
927,2015,high variant,15_24,93.9441697184994
927,2015,instant-replacement,15_24,93.9441697184994
927,2015,low variant,15_24,93.9441697184994
927,2015,medium variant,15_24,93.9441697184994
927,2015,no change,15_24,93.9441697184994
927,2015,zero-migration,15_24,93.9441697184994
927,2015,constant-fertility,15_49,99.0152021972088
927,2015,constant-mortality,15_49,99.0152021972088
927,2015,estimates,15_49,99.0152021972088
927,2015,high variant,15_49,99.0152021972088
927,2015,instant-replacement,15_49,99.0152021972088
927,2015,low variant,15_49,99.0152021972088
927,2015,medium variant,15_49,99.0152021972088
927,2015,no change,15_49,99.0152021972088
927,2015,zero-migration,15_49,99.0152021972088
927,2015,constant-fertility,15_59,99.6360241853201
927,2015,constant-mortality,15_59,99.6360241853201
927,2015,estimates,15_59,99.6360241853201
927,2015,high variant,15_59,99.6360241853201
927,2015,instant-replacement,15_59,99.6360241853201
927,2015,low variant,15_59,99.6360241853201
927,2015,medium variant,15_59,99.6360241853201
927,2015,no change,15_59,99.6360241853201
927,2015,zero-migration,15_59,99.6360241853201
927,2015,constant-fertility,15_64,99.9351486747172
927,2015,constant-mortality,15_64,99.9351486747172
927,2015,estimates,15_64,99.9351486747172
927,2015,high variant,15_64,99.9351486747172
927,2015,instant-replacement,15_64,99.9351486747172
927,2015,low variant,15_64,99.9351486747172
927,2015,medium variant,15_64,99.9351486747172
927,2015,no change,15_64,99.9351486747172
927,2015,zero-migration,15_64,99.9351486747172
927,2015,estimates,16plus,102.433002248709
927,2015,medium variant,16plus,102.433002248709
927,2015,estimates,17plus,102.579756421947
927,2015,medium variant,17plus,102.579756421947
927,2015,estimates,18plus,102.739169335208
927,2015,medium variant,18plus,102.739169335208
927,2015,estimates,18_23,93.7930409794584
927,2015,medium variant,18_23,93.7930409794584
927,2015,constant-fertility,20plus,103.085036807471
927,2015,constant-mortality,20plus,103.085036807471
927,2015,estimates,20plus,103.085036807471
927,2015,high variant,20plus,103.085036807471
927,2015,instant-replacement,20plus,103.085036807471
927,2015,low variant,20plus,103.085036807471
927,2015,medium variant,20plus,103.085036807471
927,2015,no change,20plus,103.085036807471
927,2015,zero-migration,20plus,103.085036807471
927,2015,constant-fertility,20_64,100.646774365759
927,2015,constant-mortality,20_64,100.646774365759
927,2015,estimates,20_64,100.646774365759
927,2015,high variant,20_64,100.646774365759
927,2015,instant-replacement,20_64,100.646774365759
927,2015,low variant,20_64,100.646774365759
927,2015,medium variant,20_64,100.646774365759
927,2015,no change,20_64,100.646774365759
927,2015,zero-migration,20_64,100.646774365759
927,2015,constant-fertility,20_69,100.680717345748
927,2015,constant-mortality,20_69,100.680717345748
927,2015,estimates,20_69,100.680717345748
927,2015,high variant,20_69,100.680717345748
927,2015,instant-replacement,20_69,100.680717345748
927,2015,low variant,20_69,100.680717345748
927,2015,medium variant,20_69,100.680717345748
927,2015,no change,20_69,100.680717345748
927,2015,zero-migration,20_69,100.680717345748
927,2015,estimates,21plus,103.269807481086
927,2015,medium variant,21plus,103.269807481086
927,2015,constant-fertility,25plus,104.029573501554
927,2015,constant-mortality,25plus,104.029573501554
927,2015,estimates,25plus,104.029573501554
927,2015,high variant,25plus,104.029573501554
927,2015,instant-replacement,25plus,104.029573501554
927,2015,low variant,25plus,104.029573501554
927,2015,medium variant,25plus,104.029573501554
927,2015,no change,25plus,104.029573501554
927,2015,zero-migration,25plus,104.029573501554
927,2015,constant-fertility,25_49,101.050415819059
927,2015,constant-mortality,25_49,101.050415819059
927,2015,estimates,25_49,101.050415819059
927,2015,high variant,25_49,101.050415819059
927,2015,instant-replacement,25_49,101.050415819059
927,2015,low variant,25_49,101.050415819059
927,2015,medium variant,25_49,101.050415819059
927,2015,no change,25_49,101.050415819059
927,2015,zero-migration,25_49,101.050415819059
927,2015,constant-fertility,25_64,101.508571866969
927,2015,constant-mortality,25_64,101.508571866969
927,2015,estimates,25_64,101.508571866969
927,2015,high variant,25_64,101.508571866969
927,2015,instant-replacement,25_64,101.508571866969
927,2015,low variant,25_64,101.508571866969
927,2015,medium variant,25_64,101.508571866969
927,2015,no change,25_64,101.508571866969
927,2015,zero-migration,25_64,101.508571866969
927,2015,constant-fertility,25_69,101.472223682239
927,2015,constant-mortality,25_69,101.472223682239
927,2015,estimates,25_69,101.472223682239
927,2015,high variant,25_69,101.472223682239
927,2015,instant-replacement,25_69,101.472223682239
927,2015,low variant,25_69,101.472223682239
927,2015,medium variant,25_69,101.472223682239
927,2015,no change,25_69,101.472223682239
927,2015,zero-migration,25_69,101.472223682239
927,2015,constant-fertility,50plus,107.201803937471
927,2015,constant-mortality,50plus,107.201803937471
927,2015,estimates,50plus,107.201803937471
927,2015,high variant,50plus,107.201803937471
927,2015,instant-replacement,50plus,107.201803937471
927,2015,low variant,50plus,107.201803937471
927,2015,medium variant,50plus,107.201803937471
927,2015,no change,50plus,107.201803937471
927,2015,zero-migration,50plus,107.201803937471
927,2015,constant-fertility,60plus,110.670749511861
927,2015,constant-mortality,60plus,110.670749511861
927,2015,estimates,60plus,110.670749511861
927,2015,high variant,60plus,110.670749511861
927,2015,instant-replacement,60plus,110.670749511861
927,2015,low variant,60plus,110.670749511861
927,2015,medium variant,60plus,110.670749511861
927,2015,no change,60plus,110.670749511861
927,2015,zero-migration,60plus,110.670749511861
927,2015,constant-fertility,65plus,113.403269041355
927,2015,constant-mortality,65plus,113.403269041355
927,2015,estimates,65plus,113.403269041355
927,2015,high variant,65plus,113.403269041355
927,2015,instant-replacement,65plus,113.403269041355
927,2015,low variant,65plus,113.403269041355
927,2015,medium variant,65plus,113.403269041355
927,2015,no change,65plus,113.403269041355
927,2015,zero-migration,65plus,113.403269041355
927,2015,constant-fertility,70plus,120.099469164174
927,2015,constant-mortality,70plus,120.099469164174
927,2015,estimates,70plus,120.099469164174
927,2015,high variant,70plus,120.099469164174
927,2015,instant-replacement,70plus,120.099469164174
927,2015,low variant,70plus,120.099469164174
927,2015,medium variant,70plus,120.099469164174
927,2015,no change,70plus,120.099469164174
927,2015,zero-migration,70plus,120.099469164174
927,2015,constant-fertility,75plus,130.062471659153
927,2015,constant-mortality,75plus,130.062471659153
927,2015,estimates,75plus,130.062471659153
927,2015,high variant,75plus,130.062471659153
927,2015,instant-replacement,75plus,130.062471659153
927,2015,low variant,75plus,130.062471659153
927,2015,medium variant,75plus,130.062471659153
927,2015,no change,75plus,130.062471659153
927,2015,zero-migration,75plus,130.062471659153
927,2015,constant-fertility,80plus,146.701634280605
927,2015,constant-mortality,80plus,146.701634280605
927,2015,estimates,80plus,146.701634280605
927,2015,high variant,80plus,146.701634280605
927,2015,instant-replacement,80plus,146.701634280605
927,2015,low variant,80plus,146.701634280605
927,2015,medium variant,80plus,146.701634280605
927,2015,no change,80plus,146.701634280605
927,2015,zero-migration,80plus,146.701634280605
927,2015,constant-fertility,85plus,172.424540193947
927,2015,constant-mortality,85plus,172.424540193947
927,2015,estimates,85plus,172.424540193947
927,2015,high variant,85plus,172.424540193947
927,2015,instant-replacement,85plus,172.424540193947
927,2015,low variant,85plus,172.424540193947
927,2015,medium variant,85plus,172.424540193947
927,2015,no change,85plus,172.424540193947
927,2015,zero-migration,85plus,172.424540193947
927,2015,constant-fertility,90plus,217.461729859772
927,2015,constant-mortality,90plus,217.461729859772
927,2015,estimates,90plus,217.461729859772
927,2015,high variant,90plus,217.461729859772
927,2015,instant-replacement,90plus,217.461729859772
927,2015,low variant,90plus,217.461729859772
927,2015,medium variant,90plus,217.461729859772
927,2015,no change,90plus,217.461729859772
927,2015,zero-migration,90plus,217.461729859772
927,2020,constant-fertility,total,100.925856369199
927,2020,constant-mortality,total,101.064288283877
927,2020,high variant,total,100.893561954995
927,2020,instant-replacement,total,100.905015944193
927,2020,low variant,total,100.998117114502
927,2020,medium variant,total,100.945403938
927,2020,no change,total,101.052268441014
927,2020,zero-migration,total,100.704155985856
